# Time [s], Iter[-]
3.7488214106179922e-06,3000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,55.5602437307787,74.45591275932946,0.0014711316584438143,0.0,446084.0147162971,7775.233700341338,9852212.204143276,597.4557590873349,498.25176067523273
-0.00016561791712892707,-0.00390625,0.005,55.55326189016677,74.45591275932946,0.004415613904878707,0.0,446061.0006827542,7775.2324685103395,9850463.071351612,597.4247428579419,498.2388274234877
-0.00016561791712892707,-0.00390625,0.015,55.5602437307787,74.45591275932946,0.0014711316584438143,0.0,446084.0147162971,7775.233700341338,9852212.204143276,597.4557590873349,498.25176067523273
-0.00016561791712892707,0.00390625,-0.005,55.553261890166766,74.45591275932948,-1.6644062593596113e-06,0.0,446061.0006827542,7775.2324685266585,9850463.071568243,597.4247428710803,498.2388274289664
-0.00016561791712892707,0.00390625,0.005,55.53231636833097,74.45591275932948,0.004415613904878707,0.0,445991.9238697198,7775.228731065834,9845215.673554448,597.3316474225854,498.2000061592058
-0.00016561791712892707,0.00390625,0.015,55.553261890166766,74.45591275932948,-1.6644062593596113e-06,0.0,446061.0006827542,7775.2324685266585,9850463.071568243,597.4247428710803,498.2388274289664
-0.00016561791712892707,0.011718750000000002,-0.005,55.55326734906631,74.45569869399527,-4.998025467503332e-06,0.0,446061.00260784384,7775.232468793919,9850464.45202385,597.4247669458736,498.2388374678849
-0.00016561791712892707,0.011718750000000002,0.005,55.532319933865594,74.45569869399527,0.013258340361091272,0.0,445991.9193989153,7775.228731079241,9845216.558586076,597.3316627722613,498.20001256034715
-0.00016561791712892707,0.011718750000000002,0.015,55.55326734906631,74.45569869399527,-4.998025467503332e-06,0.0,446061.00260784384,7775.232468793919,9850464.45202385,597.4247669458736,498.2388374678849
-0.00016561791712892707,0.01953125,-0.005,55.55327845478857,74.455269716394,-8.333588108178398e-06,0.0,446061.0064239873,7775.232469288354,9850467.216512473,597.424815134389,498.2388575619542
-0.00016561791712892707,0.01953125,0.005,55.53232707901586,74.455269716394,0.022102458762298775,0.0,445991.91043796245,7775.228731102678,9845218.332143145,597.3316935302324,498.200025387075
-0.00016561791712892707,0.01953125,0.015,55.55327845478857,74.455269716394,-8.333588108178398e-06,0.0,446061.0064239873,7775.232469288354,9850467.216512473,597.424815134389,498.2388575619542
-0.00016561791712892707,0.02734375,-0.005,55.55329516563188,74.45462605192493,-1.1672316400696456e-05,0.0,446061.0123009709,7775.23247002691,9850471.376350833,597.4248876424592,498.2388877970031
-0.00016561791712892707,0.02734375,0.005,55.532337799966214,74.45462605192492,0.030948627625476573,0.0,445991.8969924397,7775.228731137656,9845220.993278882,597.3317396809499,498.2000446329048
-0.00016561791712892707,0.02734375,0.015,55.55329516563188,74.45462605192493,-1.1672316400696456e-05,0.0,446061.0123009709,7775.23247002691,9850471.376350833,597.4248876424592,498.2388877970031
-0.00016561791712892707,0.03515625,-0.005,55.55331754281984,74.45376788190471,-1.5015470594218256e-05,0.0,446061.02044807706,7775.232471009955,9850476.94672269,597.4249847333834,498.2389282828225
