# Time [s], Iter[-]
3.755645002891153e-05,30000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,55.55751936299863,70.81506376335238,-0.0016786788295267134,0.0,445808.2465700057,7775.229283399136,9851478.841972668,597.4405120494512,498.24540295600116
-0.00016561791712892707,-0.00390625,0.005,55.566013633867456,70.8150637633524,-0.005032958996940404,0.0,445835.3045091772,7775.229204328563,9853586.20762726,597.4769782595794,498.2606085237126
-0.00016561791712892707,-0.00390625,0.015,55.55751936299863,70.81506376335238,-0.0016786788295267134,0.0,445808.2465700057,7775.229283399136,9851478.841972668,597.4405120494512,498.24540295600116
-0.00016561791712892707,0.00390625,-0.005,55.566013633867456,70.81506376335238,-2.3077659487434958e-06,0.0,445835.30450917716,7775.229204349762,9853586.207908764,597.4769782766485,498.26060853083
-0.00016561791712892707,0.00390625,0.005,55.591496446473904,70.81506376335238,-0.005032958996940403,0.0,445916.4287218592,7775.228909174938,9859908.305341482,597.5863100826009,498.30619458875117
-0.00016561791712892707,0.00390625,0.015,55.566013633867456,70.81506376335238,-2.3077659487434958e-06,0.0,445835.30450917716,7775.229204349762,9853586.207908764,597.4769782766485,498.26060853083
-0.00016561791712892707,0.011718750000000002,-0.005,55.56600671686975,70.81518642729277,-6.928740080020099e-06,0.0,445835.2912804808,7775.229204908628,9853584.484521586,597.4769487413943,498.2605962154986
-0.00016561791712892707,0.011718750000000002,0.005,55.591494501907846,70.81518642729277,-0.015107763086374397,0.0,445916.43130493566,7775.228909173523,9859907.822477447,597.5863017202792,498.3061911022282
-0.00016561791712892707,0.011718750000000002,0.015,55.56600671686975,70.81518642729277,-6.928740080020099e-06,0.0,445835.2912804808,7775.229204908628,9853584.484521586,597.4769487413943,498.2605962154986
-0.00016561791712892707,0.01953125,-0.005,55.56599278588284,70.815430700624,-1.1556404766721075e-05,0.0,445835.2647910831,7775.229206028527,9853581.040992184,597.4768897283362,498.26057160879014
-0.00016561791712892707,0.01953125,0.005,55.59149062948054,70.815430700624,-0.025188201502407526,0.0,445916.43645085907,7775.228909172823,9859906.860898295,597.5862850687045,498.30618415964705
-0.00016561791712892707,0.01953125,0.015,55.56599278588284,70.815430700624,-1.1556404766721075e-05,0.0,445835.2647910831,7775.229206028527,9853581.040992184,597.4768897283362,498.26057160879014
-0.00016561791712892707,0.02734375,-0.005,55.56597188812795,70.81579654380259,-1.6195178678722866e-05,0.0,445835.22501284326,7775.22920771008,9853575.875322888,597.4768012032027,498.2605346964124
-0.00016561791712892707,0.02734375,0.005,55.59148482980061,70.81579654380259,-0.0352779127869309,0.0,445916.4441586942,7775.228909171762,9859905.420754766,597.5862601298677,498.30617376183756
-0.00016561791712892707,0.02734375,0.015,55.56597188812795,70.81579654380259,-1.6195178678722866e-05,0.0,445835.22501284326,7775.22920771008,9853575.875322888,597.4768012032027,498.2605346964124
-0.00016561791712892707,0.03515625,-0.005,55.56594401753058,70.81628381895192,-2.084952627999055e-05,0.0,445835.1719189069,7775.229209955908,9853568.98608885,597.4766831427808,498.26048546868367
-0.00016561791712892707,0.03515625,0.005,55.591477105024346,70.81628381895192,-0.04538060440429895,0.0,445916.4544261435,7775.228909170354,9859903.502582349,597.5862269130465,498.3061599126677
-0.00016561791712892707,0.03515625,0.015,55.56594401753058,70.81628381895192,-2.084952627999055e-05,0.0,445835.1719189069,7775.229209955908,9853568.98608885,597.4766831427808,498.26048546868367
-0.00016561791712892707,0.04296875,-0.005,55.56590916679599,70.81689233814629,-2.5523938369534222e-05,0.0,445835.1054749176,7775.229212769366,9853560.371530049,597.4765355184647,498.2604239136724
-0.00016561791712892707,0.04296875,0.005,55.591467458091735,70.8168923381463,-0.055499997994318616,0.0,445916.46725004865,7775.228909168585,9859901.107111158,597.5861854308724,498.3061426174035
-0.00016561791712892707,0.04296875,0.015,55.56590916679599,70.81689233814629,-2.5523938369534222e-05,0.0,445835.1054749176,7775.229212769366,9853560.371530049,597.4765355184647,498.2604239136724
-0.00016561791712892707,0.05078125,-0.005,55.56586732681335,70.81762186517481,-3.0222935387524997e-05,0.0,445835.0256378471,7775.229216154777,9853550.029443024,597.4763582945109,498.26035001646994
-0.00016561791712892707,0.05078125,0.005,55.59145589269866,70.8176218651748,-0.0656398237030818,0.0,445916.4826264453,7775.228909166458,9859898.235259017,597.5861356992351,498.3061218826698
-0.00016561791712892707,0.05078125,0.015,55.56586732681335,70.81762186517481,-3.0222935387524997e-05,0.0,445835.0256378471,7775.229216154777,9853550.029443024,597.4763582945109,498.26035001646994
-0.00016561791712892707,0.05859375,-0.005,55.56581848664953,70.81847211544603,-3.4951074233871537e-05,0.0,445834.9323559355,7775.229220117252,9853537.957182785,597.4761514279672,498.26026375916126
-0.00016561791712892707,0.05859375,0.005,55.59144241329842,70.81847211544603,-0.07580382236806527,0.0,445916.5005505533,7775.228909163967,9859894.888131844,597.5860777372781,498.3060977164476
-0.00016561791712892707,0.05859375,0.015,55.56581848664953,70.81847211544603,-3.4951074233871537e-05,0.0,445834.9323559355,7775.229220117252,9853537.957182785,597.4761514279672,498.26026375916126
-0.00016561791712892707,0.06640625,-0.005,55.56576263353948,70.81944275563849,-3.971295506920834e-05,0.0,445834.8255687023,7775.229224662803,9853524.15166179,597.475914868722,498.26016512084465
-0.00016561791712892707,0.06640625,0.005,55.59142702510741,70.81944275563849,-0.0859957474790423,0.0,445916.521016771,7775.228909161101,9859891.067025065,597.5860115674218,498.3060701280842
-0.00016561791712892707,0.06640625,0.015,55.56576263353948,70.81944275563849,-3.971295506920834e-05,0.0,445834.8255687023,7775.229224662803,9853524.15166179,597.475914868722,498.26016512084465
-0.00016561791712892707,0.07421875,-0.005,55.5656997528818,70.82053340341193,-4.451322818951768e-05,0.0,445834.70520689874,7775.229229798325,9853508.609348547,597.4756485594686,498.26005407761755
-0.00016561791712892707,0.07421875,0.005,55.591409734109845,70.82053340341193,-0.09621936714897918,0.0,445916.5440186749,7775.228909157859,9859886.77342477,597.5859372153902,498.3060391283041
-0.00016561791712892707,0.07421875,0.015,55.5656997528818,70.82053340341193,-4.451322818951768e-05,0.0,445834.70520689874,7775.229229798325,9853508.609348547,597.4756485594686,498.26005407761755
-0.00016561791712892707,0.08203125,-0.005,55.56562982823017,70.82174362705838,-4.9356600999741584e-05,0.0,445834.57119248,7775.229235531635,9853491.326266047,597.4753524357011,498.2599306025747
-0.00016561791712892707,0.08203125,0.005,55.5913905470634,70.82174362705838,-0.10647846609455157,0.0,445916.5695490131,7775.22890915423,9859882.009009145,597.5858547102328,498.30600472921844
-0.00016561791712892707,0.08203125,0.015,55.56562982823017,70.82174362705838,-4.9356600999741584e-05,0.0,445834.57119248,7775.229235531635,9853491.326266047,597.4753524357011,498.2599306025747
-0.00016561791712892707,0.08984375,-0.005,55.56555284128811,70.82307294516599,-5.424784508526557e-05,0.0,445834.4234385359,7775.229241871427,9853472.297989877,597.4750264256552,498.259794665783
-0.00016561791712892707,0.08984375,0.005,55.59136947150479,70.82307294516599,-0.11677684762662974,0.0,445916.59759969776,7775.228909150206,9859876.775649827,597.5857640843442,498.305966944333
-0.00016561791712892707,0.08984375,0.015,55.56555284128811,70.82307294516599,-5.424784508526557e-05,0.0,445834.4234385359,7775.229241871427,9853472.297989877,597.4750264256552,498.259794665783
-0.00016561791712892707,0.09765625,-0.005,55.565468771896676,70.82452082619415,-5.919180341395745e-05,0.0,445834.26184927125,7775.229248827361,9853451.51964625,597.4746704503226,498.2596462342882
-0.00016561791712892707,0.09765625,0.005,55.591346515756676,70.82452082619415,-0.127118335652224,0.0,445916.6281618044,7775.228909145779,9859871.075413626,597.5856653735021,498.30592578856374
-0.00016561791712892707,0.09765625,0.015,55.565468771896676,70.82452082619415,-5.919180341395745e-05,0.0,445834.26184927125,7775.229248827361,9853451.51964625,597.4746704503226,498.2596462342882
-0.00016561791712892707,0.10546875,-0.005,55.565377598026586,70.82608668806894,-6.419339766144136e-05,0.0,445834.08631993027,7775.229256410019,9853428.98590964,597.4742844233897,498.2594852720888
-0.00016561791712892707,0.10546875,0.005,55.591321688934265,70.82608668806893,-0.13750677668929862,0.0,445916.6612255593,7775.228909140935,9859864.910564166,597.585558616886,498.30588127824507
-0.00016561791712892707,0.10546875,0.015,55.565377598026586,70.82608668806894,-6.419339766144136e-05,0.0,445834.08631993027,7775.229256410019,9853428.98590964,597.4742844233897,498.2594852720888
-0.00016561791712892707,0.11328125000000001,-0.005,55.56527929576695,70.82776989760855,-6.925763569019717e-05,0.0,445833.8967367454,7775.229264630959,9853404.691000527,597.4738682512245,498.2593117401308
-0.00016561791712892707,0.11328125000000001,0.005,55.591295000954595,70.82776989760858,-0.14794604189547764,0.0,445916.69678033894,7775.228909135668,9859858.283564208,597.5854438571279,498.3058334311508
-0.00016561791712892707,0.11328125000000001,0.015,55.56527929576695,70.82776989760855,-6.925763569019717e-05,0.0,445833.8967367454,7775.229264630959,9853404.691000527,597.4738682512245,498.2593117401308
-0.00016561791712892707,0.12109375,-0.005,55.56517383931471,70.82956976994764,-7.4389619187824e-05,0.0,445833.6929768597,7775.229273502702,9853378.628682787,597.4734218328286,498.25912559628745
-0.00016561791712892707,0.12109375,0.005,55.59126646254608,70.82956976994764,-0.15844002911248636,0.0,445916.73481465376,7775.228909129962,9859851.197077984,597.5853211403427,498.3057822665067
-0.00016561791712892707,0.12109375,0.015,55.56517383931471,70.82956976994764,-7.4389619187824e-05,0.0,445833.6929768597,7775.229273502702,9853378.628682787,597.4734218328286,498.25912559628745
-0.00016561791712892707,0.12890625,-0.005,55.56506120095432,70.83148556829273,-7.959455148657254e-05,0.0,445833.47490831243,7775.229283038859,9853350.792260148,597.472945059843,498.258926795362
-0.00016561791712892707,0.12890625,0.005,55.59123608525253,70.83148556829273,-0.16899266492587076,0.0,445916.77531615214,7775.228909123804,9859843.653972222,597.5851905161536,498.3057278050014
-0.00016561791712892707,0.12890625,0.015,55.56506120095432,70.83148556829273,-7.959455148657254e-05,0.0,445833.47490831243,7775.229283038859,9853350.792260148,597.472945059843,498.258926795362
-0.00016561791712892707,0.13671875,-0.005,55.5649413510578,70.83351650275691,-8.487774555352291e-05,0.0,445833.242389863,7775.229293253966,9853321.174574185,597.4724378164233,498.25871528903554
-0.00016561791712892707,0.13671875,0.005,55.59120388145196,70.83351650275691,-0.17960790674361407,0.0,445916.818271598,7775.228909117185,9859835.657320801,597.5850520377691,498.30567006881813
-0.00016561791712892707,0.13671875,0.015,55.5649413510578,70.83351650275691,-8.487774555352291e-05,0.0,445833.242389863,7775.229293253966,9853321.174574185,597.4724378164233,498.25871528903554
-0.00016561791712892707,0.14453125,-0.005,55.56481425805936,70.83566173000469,-9.024463221840523e-05,0.0,445832.9952709879,7775.229304163667,9853289.768000357,597.471899979272,498.2584910258803
-0.00016561791712892707,0.14453125,0.005,55.591169864362506,70.83566173000467,-0.19028974489416092,0.0,445916.8636668673,7775.228909110085,9859827.210406244,597.5849057620079,498.30560908164534
-0.00016561791712892707,0.14453125,0.015,55.56481425805936,70.83566173000469,-9.024463221840523e-05,0.0,445832.9952709879,7775.229304163667,9853289.768000357,597.471899979272,498.2584910258803
-0.00016561791712892707,0.15234375,-0.005,55.56467988844419,70.83792035234578,-9.570076860368072e-05,0.0,445832.7333917634,7775.229315784683,9853256.56444484,597.4713314175688,498.2582539513301
