# Time [s], Iter[-]
3.254694163261066e-05,26000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,55.59328776887044,68.85878366368986,-0.0014791605552818326,0.0,445785.68821462255,7775.229157506624,9860357.69884544,597.5942347300634,498.30949862012056
-0.00016561791712892707,-0.00390625,0.005,55.60048728998656,68.85878366368985,-0.004435184540582003,0.0,445808.62193892995,7775.229105161486,9862144.498556027,597.6251427025242,498.32238490334026
-0.00016561791712892707,-0.00390625,0.015,55.59328776887044,68.85878366368986,-0.0014791605552818326,0.0,445785.68821462255,7775.229157506624,9860357.69884544,597.5942347300634,498.30949862012056
-0.00016561791712892707,0.00390625,-0.005,55.60048728998656,68.85878366368985,-1.7226208973753713e-06,0.0,445808.62193892995,7775.229105177944,9862144.498774769,597.6251427157795,498.3223849088667
-0.00016561791712892707,0.00390625,0.005,55.622085853334895,68.85878366368983,-0.004435184540582002,0.0,445877.3874959503,7775.22890652007,9867504.89827095,597.7178186553817,498.3610217580065
-0.00016561791712892707,0.00390625,0.015,55.60048728998656,68.85878366368985,-1.7226208973753713e-06,0.0,445808.62193892995,7775.229105177944,9862144.498774769,597.6251427157795,498.3223849088667
-0.00016561791712892707,0.011718750000000002,-0.005,55.60048114822423,68.85891462836678,-5.171820908087605e-06,0.0,445808.6114614257,7775.229105589535,9862142.967549013,597.6251164414114,498.322373954587
-0.00016561791712892707,0.011718750000000002,0.005,55.62208383385512,68.85891462836675,-0.013313173222114104,0.0,445877.39015087707,7775.228906518194,9867504.396693965,597.7178099735287,498.36101813865884
-0.00016561791712892707,0.011718750000000002,0.015,55.60048114822423,68.85891462836678,-5.171820908087605e-06,0.0,445808.6114614257,7775.229105589535,9862142.967549013,597.6251164414114,498.322373954587
-0.00016561791712892707,0.01953125,-0.005,55.600468783060705,68.85917548863098,-8.625934171527515e-06,0.0,445808.5904732619,7775.2291064152105,9862139.908160781,597.6250639471357,498.3223520687326
-0.00016561791712892707,0.01953125,0.005,55.622079811367016,68.85917548863098,-0.022196088783262652,0.0,445877.39544068946,7775.228906516398,9867503.397631804,597.7177926817643,498.361010929955
-0.00016561791712892707,0.01953125,0.015,55.600468783060705,68.85917548863098,-8.625934171527515e-06,0.0,445808.5904732619,7775.2291064152105,9862139.908160781,597.6250639471357,498.3223520687326
-0.00016561791712892707,0.02734375,-0.005,55.60045023434146,68.85956624767731,-1.2088206776516167e-05,0.0,445808.5589511965,7775.229107654824,9862135.318781665,597.6249852011956,498.3223192380619
-0.00016561791712892707,0.02734375,0.005,55.622073785800275,68.85956624767731,-0.031087116372243834,0.0,445877.40336529043,7775.228906513701,9867501.901066624,597.717766779214,498.36100013153015
-0.00016561791712892707,0.02734375,0.015,55.60045023434146,68.85956624767731,-1.2088206776516167e-05,0.0,445808.5589511965,7775.229107654824,9862135.318781665,597.6249852011956,498.3223192380619
