# Time [s], Iter[-]
7.389376057940582e-05,59000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,55.22997678199806,88.98606728974762,-0.0019751527675809497,0.0,446212.8119617547,7775.229197502383,9770261.773059199,596.0290456522321,497.6564970433074
-0.00016561791712892707,-0.00390625,0.005,55.239249352905155,88.98606728974761,-0.005921482364317393,0.0,446242.43875332194,7775.229085874398,9772556.441106683,596.0689739217548,497.67316588697804
-0.00016561791712892707,-0.00390625,0.015,55.22997678199806,88.98606728974762,-0.0019751527675809497,0.0,446212.8119617547,7775.229197502383,9770261.773059199,596.0290456522321,497.6564970433074
-0.00016561791712892707,0.00390625,-0.005,55.23924935290516,88.98606728974761,-2.981453350028394e-06,0.0,446242.43875332194,7775.22908590381,9772556.441494063,596.0689739453828,497.6731658968418
-0.00016561791712892707,0.00390625,0.005,55.267067065626456,88.98606728974762,-0.005921482364317394,0.0,446331.2594899539,7775.228681211727,9779440.446281807,596.1886784185634,497.7231355447338
-0.00016561791712892707,0.00390625,0.015,55.23924935290516,88.98606728974761,-2.981453350028394e-06,0.0,446242.43875332194,7775.22908590381,9772556.441494063,596.0689739453828,497.6731658968418
-0.00016561791712892707,0.011718750000000002,-0.005,55.2392401622291,88.98617146591748,-8.952002240698253e-06,0.0,446242.41893822345,7775.229086820148,9772554.162009874,596.0689347468227,497.67314953290355
-0.00016561791712892707,0.011718750000000002,0.005,55.26706499791715,88.98617146591747,-0.01777503077842398,0.0,446331.26227883337,7775.228681208888,9779439.934021184,596.188669494308,497.72313181956383
-0.00016561791712892707,0.011718750000000002,0.015,55.2392401622291,88.98617146591748,-8.952002240698253e-06,0.0,446242.41893822345,7775.229086820148,9772554.162009874,596.0689347468227,497.67314953290355
-0.00016561791712892707,0.01953125,-0.005,55.23922163298286,88.98638261933168,-1.4933549636864965e-05,0.0,446242.3794782897,7775.229088653085,9772549.596922586,596.0688562431973,497.67311676056335
-0.00016561791712892707,0.01953125,0.005,55.26706080689378,88.98638261933166,-0.02963666382013491,0.0,446331.26792882744,7775.228681204798,9779438.89572475,596.1886514067713,497.7231242694493
-0.00016561791712892707,0.01953125,0.015,55.23922163298286,88.98638261933168,-1.4933549636864965e-05,0.0,446242.3794782897,7775.229088653085,9772549.596922586,596.0688562431973,497.67311676056335
-0.00016561791712892707,0.02734375,-0.005,55.239193817466,88.98670050222994,-2.0933367066874747e-05,0.0,446242.32032226305,7775.229091405417,9772542.74387806,596.0687383950484,497.6730675633458
-0.00016561791712892707,0.02734375,0.005,55.267054497459725,88.98670050222997,-0.04151162263223914,0.0,446331.27643380995,7775.228681198642,9779437.332607098,596.1886241766383,497.7231129030244
-0.00016561791712892707,0.02734375,0.015,55.239193817466,88.98670050222994,-2.0933367066874747e-05,0.0,446242.32032226305,7775.229091405417,9772542.74387806,596.0687383950484,497.6730675633458
-0.00016561791712892707,0.03515625,-0.005,55.23915670740392,88.98712473336178,-2.6958797882847078e-05,0.0,446242.241413629,7775.229095082432,9772533.600951105,596.0685811717965,497.67300192848
-0.00016561791712892707,0.03515625,0.005,55.26704607715985,88.98712473336178,-0.053405229761165324,0.0,446331.28778487793,7775.228681190435,9779435.24653751,596.1885878364731,497.72309773388184
-0.00016561791712892707,0.03515625,0.015,55.23915670740392,88.98712473336178,-2.6958797882847078e-05,0.0,446242.241413629,7775.229095082432,9772533.600951105,596.0685811717965,497.67300192848
-0.00016561791712892707,0.04296875,-0.005,55.23911029264602,88.98765480168171,-3.301723955320537e-05,0.0,446242.142678786,7775.229099691185,9772522.165728467,596.0683845353553,497.6729198400601
-0.00016561791712892707,0.04296875,0.005,55.26703555610813,88.98765480168171,-0.06532282937870207,0.0,446331.3019700901,7775.228681180183,9779432.640021736,596.1885424299222,497.72307878024026
-0.00016561791712892707,0.04296875,0.015,55.23911029264602,88.98765480168171,-3.301723955320537e-05,0.0,446242.142678786,7775.229099691185,9772522.165728467,596.0683845353553,497.6729198400601
-0.00016561791712892707,0.05078125,-0.005,55.23905456050269,88.98829006823517,-3.9116153975546685e-05,0.0,446242.02402562555,7775.229105240523,9772508.435185745,596.0681484379925,497.6728212781512
-0.00016561791712892707,0.05078125,0.005,55.26702294695016,88.98829006823519,-0.07726978247874969,0.0,446331.31897452124,7775.228681167903,9779429.516192757,596.1884880115597,497.7230560648796
-0.00016561791712892707,0.05078125,0.015,55.23905456050269,88.98829006823517,-3.9116153975546685e-05,0.0,446242.02402562555,7775.229105240523,9772508.435185745,596.0681484379925,497.6728212781512
-0.00016561791712892707,0.05859375,-0.005,55.23898949572016,88.98902976601971,-4.526308223969006e-05,0.0,446241.88534353545,7775.229111741099,9772492.405687964,596.0678728223525,497.6727062187999
-0.00016561791712892707,0.05859375,0.005,55.267008264866234,88.98902976601973,-0.08925147094843537,0.0,446331.33878025797,7775.228681153609,9779425.878811512,596.1884246468956,497.7230296151445
-0.00016561791712892707,0.05859375,0.015,55.23898949572016,88.98902976601971,-4.526308223969006e-05,0.0,446241.88534353545,7775.229111741099,9772492.405687964,596.0678728223525,497.6727062187999
-0.00016561791712892707,0.06640625,-0.005,55.2389150804702,88.9898729993429,-5.146565946207008e-05,0.0,446241.7265033243,7775.229119205405,9772474.072987175,596.067557621433,497.67257463402365
-0.00016561791712892707,0.06640625,0.005,55.26699152758427,88.9898729993429,-0.10127330139329635,0.0,446331.36136638885,7775.228681137316,9779421.732270144,596.1883524124371,497.7229994629702
-0.00016561791712892707,0.06640625,0.015,55.2389150804702,88.9898729993429,-5.146565946207008e-05,0.0,446241.7265033243,7775.229119205405,9772474.072987175,596.067557621433,497.67257463402365
-0.00016561791712892707,0.07421875,-0.005,55.23883129433814,88.99081874303943,-5.773162985209717e-05,0.0,446241.547357122,7775.229127647794,9772453.432219759,596.0672027585472,497.6724264917954
-0.00016561791712892707,0.07421875,0.005,55.26697275539576,88.99081874303941,-0.11334070898459726,0.0,446331.3867089858,7775.2286811190515,9779417.0815959,596.1882713957536,497.72296564490927
-0.00016561791712892707,0.07421875,0.015,55.23883129433814,88.99081874303943,-5.773162985209717e-05,0.0,446241.547357122,7775.229127647794,9772453.432219759,596.0672027585472,497.6724264917954
-0.00016561791712892707,0.08203125,-0.005,55.23873811430862,88.99186584156838,-6.406886204794796e-05,0.0,446241.34773827635,7775.229137084513,9772430.477903433,596.0668081472942,497.6722617560312
