# Time [s], Iter[-]
0.00011912094626706812,95000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,54.887572022630025,105.30519708149016,-0.0017343867322687481,0.0,446698.84461418295,7775.228307106362,9685554.598707432,594.547509900934,497.0376055330583
-0.00016561791712892707,-0.00390625,0.005,54.89422274038263,105.30519708149016,-0.0052006399695590224,0.0,446720.1906094969,7775.228254042722,9687196.710774,594.5762780724901,497.04963038380896
-0.00016561791712892707,-0.00390625,0.015,54.887572022630025,105.30519708149016,-0.0017343867322687481,0.0,446698.84461418295,7775.228307106362,9685554.598707432,594.547509900934,497.0376055330583
-0.00016561791712892707,0.00390625,-0.005,54.89422274038263,105.30519708149018,-1.8899414692692268e-06,0.0,446720.19060949696,7775.228254065467,9687196.711070942,594.5762780907157,497.049630391427
-0.00016561791712892707,0.00390625,0.005,54.914174893640464,105.30519708149016,-0.0052006399695590224,0.0,446784.1975776973,7775.228058457311,9692123.04776535,594.662540832868,497.085685739263
-0.00016561791712892707,0.00390625,0.015,54.89422274038263,105.30519708149018,-1.8899414692692268e-06,0.0,446720.19060949696,7775.228254065467,9687196.711070942,594.5762780907157,497.049630391427
-0.00016561791712892707,0.011718750000000002,-0.005,54.8942122737418,105.30536977129546,-5.674513100833154e-06,0.0,446720.1754311875,7775.228254768092,9687194.124092782,594.5762331264862,497.0496115969889
-0.00016561791712892707,0.011718750000000002,0.005,54.91417085386499,105.30536977129547,-0.015609757499056442,0.0,446784.2028817246,7775.22805844807,9692122.049441788,594.6625233268969,497.08567842253535
-0.00016561791712892707,0.011718750000000002,0.015,54.8942122737418,105.30536977129546,-5.674513100833154e-06,0.0,446720.1754311875,7775.228254768092,9687194.124092782,594.5762331264862,497.0496115969889
-0.00016561791712892707,0.01953125,-0.005,54.89419120605032,105.30571948110669,-9.467296587045761e-06,0.0,446720.14536633034,7775.228256172935,9687188.937522665,594.5761429765679,497.04957391554365
-0.00016561791712892707,0.01953125,0.005,54.91416267299725,105.30571948110669,-0.026026334284884583,0.0,446784.2136207387,7775.228058430332,9692120.027757054,594.6624878764646,497.0856636058101
-0.00016561791712892707,0.01953125,0.015,54.89419120605032,105.30571948110669,-9.467296587045761e-06,0.0,446720.14536633034,7775.228256172935,9687188.937522665,594.5761429765679,497.04957391554365
