# Time [s], Iter[-]
6.0101158839257535e-05,48000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,55.35609033486047,82.21825061368544,-0.002015926782628781,0.0,446037.2835049486,7775.229442158955,9801512.829166943,596.5732656818451,497.88364439507376
-0.00016561791712892707,-0.00390625,0.005,55.36616325582233,82.21825061368546,-0.006043382338760625,0.0,446069.41419453756,7775.22930555312,9804007.647470297,596.6165684761305,497.90171372792213
-0.00016561791712892707,-0.00390625,0.015,55.35609033486047,82.21825061368544,-0.002015926782628781,0.0,446037.2835049486,7775.229442158955,9801512.829166943,596.5732656818451,497.88364439507376
-0.00016561791712892707,0.00390625,-0.005,55.36616325582233,82.21825061368546,-3.2979068398721968e-06,0.0,446069.41419453756,7775.229305583728,9804007.647874719,596.6165685007412,497.9017137381916
-0.00016561791712892707,0.00390625,0.005,55.3963820187079,82.21825061368544,-0.0060433823387606245,0.0,446165.7361659834,7775.228813810054,9811492.103458414,596.7463824538203,497.95587840411264
-0.00016561791712892707,0.00390625,0.015,55.36616325582233,82.21825061368546,-3.2979068398721968e-06,0.0,446069.41419453756,7775.229305583728,9804007.647874719,596.6165685007412,497.9017137381916
-0.00016561791712892707,0.011718750000000002,-0.005,55.366154606966674,82.21834914364494,-9.901938423630692e-06,0.0,446069.3949812643,7775.229306513477,9804005.499964543,596.6165316890983,497.9016983777562
-0.00016561791712892707,0.011718750000000002,0.005,55.39638020916391,82.21834914364494,-0.01814105788777039,0.0,446165.7386264797,7775.228813807723,9811491.654743912,596.7463746549561,497.9558751502259
-0.00016561791712892707,0.011718750000000002,0.015,55.366154606966674,82.21834914364494,-9.901938423630692e-06,0.0,446069.3949812643,7775.229306513477,9804005.499964543,596.6165316890983,497.9016983777562
-0.00016561791712892707,0.01953125,-0.005,55.36613717486007,82.21854714998427,-1.6516983418560235e-05,0.0,446069.3566195127,7775.229308373826,9804001.203105852,596.6164580482282,497.9016676495468
-0.00016561791712892707,0.01953125,0.005,55.39637657268606,82.21854714998429,-0.030246475784587893,0.0,446165.7435708263,7775.22881380495,9811490.753003417,596.7463589833887,497.95586861164486
-0.00016561791712892707,0.01953125,0.015,55.36613717486007,82.21854714998427,-1.6516983418560235e-05,0.0,446069.3566195127,7775.229308373826,9804001.203105852,596.6164580482282,497.9016676495468
-0.00016561791712892707,0.02734375,-0.005,55.36611101517187,82.2188444387403,-2.315032062986625e-05,0.0,446069.29906352155,7775.229311167275,9803994.754902495,596.616347537871,497.9016215367612
-0.00016561791712892707,0.02734375,0.005,55.39637111282454,82.2188444387403,-0.042364649464853105,0.0,446165.7509945722,7775.22881380079,9811489.399116993,596.7463354538671,497.95585879452295
-0.00016561791712892707,0.02734375,0.015,55.36611101517187,82.2188444387403,-2.315032062986625e-05,0.0,446069.29906352155,7775.229311167275,9803994.754902495,596.616347537871,497.9016215367612
-0.00016561791712892707,0.03515625,-0.005,55.36607612000705,82.21924068146589,-2.9809302773411047e-05,0.0,446069.2222647971,7775.2293148988,9803986.153520653,596.6162001289463,497.9015600272606
-0.00016561791712892707,0.03515625,0.005,55.39636383559201,82.21924068146589,-0.054500676620178115,0.0,446165.7608907702,7775.228813795252,9811487.594575664,596.7463040923042,497.9558457096716
