# Time [s], Iter[-]
0.0001178629102931898,94000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,54.89518378477551,104.96769838755061,-0.001741810923272608,0.0,446687.8456387583,7775.228330324241,9687435.419393642,594.5805077962956,497.05139834781346
-0.00016561791712892707,-0.00390625,0.005,54.90190228040112,104.96769838755061,-0.0052228763307344125,0.0,446709.40712553856,7775.228276356468,9689094.35202403,594.6095663874788,497.063544252971
-0.00016561791712892707,-0.00390625,0.015,54.89518378477551,104.96769838755061,-0.001741810923272608,0.0,446687.8456387583,7775.228330324241,9687435.419393642,594.5805077962956,497.05139834781346
-0.00016561791712892707,0.00390625,-0.005,54.90190228040112,104.96769838755063,-1.9170947226715717e-06,0.0,446709.40712553856,7775.228276379406,9689094.352323554,594.6095664058605,497.063544260654
-0.00016561791712892707,0.00390625,0.005,54.922057767277906,104.96769838755063,-0.0052228763307344125,0.0,446774.0599402931,7775.228077323822,9694071.150713734,594.6966995610024,497.0999623834101
-0.00016561791712892707,0.00390625,0.015,54.90190228040112,104.96769838755063,-1.9170947226715717e-06,0.0,446709.40712553856,7775.228276379406,9689094.352323554,594.6095664058605,497.063544260654
-0.00016561791712892707,0.011718750000000002,-0.005,54.90189182830839,104.96786954910884,-5.7560577651643945e-06,0.0,446709.3917794786,7775.228277088235,9689091.768695736,594.6095215102952,497.0635254954419
-0.00016561791712892707,0.011718750000000002,0.005,54.92205377572063,104.96786954910883,-0.015676572372092377,0.0,446774.0651827644,7775.228077314808,9694070.16425091,594.6966822655626,497.0999551548828
-0.00016561791712892707,0.011718750000000002,0.015,54.90189182830839,104.96786954910884,-5.7560577651643945e-06,0.0,446709.3917794786,7775.228277088235,9689091.768695736,594.6095215102952,497.0635254954419
-0.00016561791712892707,0.01953125,-0.005,54.901870787981,104.96821624472598,-9.603324745847e-06,0.0,446709.3613812806,7775.228278505489,9689086.588761697,594.6094314966047,497.0634878719912
-0.00016561791712892707,0.01953125,0.005,54.92204569061848,104.96821624472601,-0.026137762373877847,0.0,446774.07579952903,7775.228077297546,9694068.166120492,594.6966472333394,497.09994051337117
-0.00016561791712892707,0.01953125,0.015,54.901870787981,104.96821624472598,-9.603324745847e-06,0.0,446709.3613812806,7775.228278505489,9689086.588761697,594.6094314966047,497.0634878719912
-0.00016561791712892707,0.02734375,-0.005,54.9018391936895,104.96873822597655,-1.3464395753353017e-05,0.0,446709.31587947084,7775.228280633638,9689078.810477713,594.6092963303151,497.0634313758884
-0.00016561791712892707,0.02734375,0.005,54.92203351772552,104.96873822597657,-0.036611326753985464,0.0,446774.0917833854,7775.228077271541,9694065.157744609,594.6965944889674,497.0999184691703
-0.00016561791712892707,0.02734375,0.015,54.9018391936895,104.96873822597655,-1.3464395753353017e-05,0.0,446709.31587947084,7775.228280633638,9689078.810477713,594.6092963303151,497.0634313758884
-0.00016561791712892707,0.03515625,-0.005,54.90179703682557,104.96943513813441,-1.73448204460873e-05,0.0,446709.25521247555,7775.228283477086,9689068.431812724,594.6091159782558,497.0633559932625
-0.00016561791712892707,0.03515625,0.005,54.92201726525487,104.9694351381344,-0.04710220590571092,0.0,446774.1131243975,7775.228077236817,9694061.141153315,594.696524068031,497.0998890371514
-0.00016561791712892707,0.03515625,0.015,54.90179703682557,104.96943513813441,-1.73448204460873e-05,0.0,446709.25521247555,7775.228283477086,9689068.431812724,594.6091159782558,497.0633559932625
-0.00016561791712892707,0.04296875,-0.005,54.90174430646198,104.97030651137342,-2.1250194581767438e-05,0.0,446709.1792997198,7775.22828704171,9689055.450150197,594.6088903978081,497.0632617062915
-0.00016561791712892707,0.04296875,0.005,54.92199694408442,104.97030651137341,-0.057615360637067604,0.0,446774.1398094101,7775.228077193396,9694056.119035285,594.6964360176539,497.09985223700835
-0.00016561791712892707,0.04296875,0.015,54.90174430646198,104.97030651137342,-2.1250194581767438e-05,0.0,446709.1792997198,7775.22828704171,9689055.450150197,594.6088903978081,497.0632617062915
-0.00016561791712892707,0.05078125,-0.005,54.90168098891345,104.97135175986226,-2.5186170669954232e-05,0.0,446709.08804049285,7775.228291334881,9689039.862207904,594.6086195355068,497.06314849261736
