# Time [s], Iter[-]
0.00010905888966739998,87000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.00016561791712892707,-0.00390625,-0.005,54.9519828544461,102.42070573115133,-0.001791826995631201,0.0,446606.3719870974,7775.228496516721,9701473.325211957,594.8266462321541,497.15426986236844
-0.00016561791712892707,-0.00390625,0.005,54.95917559654549,102.42070573115132,-0.0053726685271462335,0.0,446629.4389371371,7775.228435430974,9703250.041788967,594.8577337486126,497.1672611176479
-0.00016561791712892707,-0.00390625,0.015,54.9519828544461,102.42070573115133,-0.001791826995631201,0.0,446606.3719870974,7775.228496516721,9701473.325211957,594.8266462321541,497.15426986236844
-0.00016561791712892707,0.00390625,-0.005,54.95917559654549,102.42070573115132,-2.109068799123648e-06,0.0,446629.43893713714,7775.228435455237,9703250.042106256,594.857733768064,497.1672611257764
-0.00016561791712892707,0.00390625,0.005,54.98075382284366,102.4207057311513,-0.005372668527146233,0.0,446698.60358126735,7775.228209710605,9708580.192365872,594.9509475547181,497.20621247922526
-0.00016561791712892707,0.00390625,0.015,54.95917559654549,102.42070573115132,-2.109068799123648e-06,0.0,446629.43893713714,7775.228435455237,9703250.042106256,594.857733768064,497.1672611257764
-0.00016561791712892707,0.011718750000000002,-0.005,54.95916529451049,102.42086469941303,-6.3325709392003105e-06,0.0,446629.4224197743,7775.228436207057,9703247.493877599,594.8576895645369,497.1672426536732
-0.00016561791712892707,0.011718750000000002,0.005,54.980750203132665,102.42086469941303,-0.016126638059525245,0.0,446698.6083487321,7775.228209703193,9708579.297427904,594.9509318811456,497.20620592994777
-0.00016561791712892707,0.011718750000000002,0.015,54.95916529451049,102.42086469941303,-6.3325709392003105e-06,0.0,446629.4224197743,7775.228436207057,9703247.493877599,594.8576895645369,497.1672426536732
-0.00016561791712892707,0.01953125,-0.005,54.95914454405258,102.42118721818393,-1.05650082668264e-05,0.0,446629.3896873965,7775.22843771033,9703242.38458066,594.8576009323519,497.1672056153854
-0.00016561791712892707,0.01953125,0.005,54.98074285935624,102.42118721818392,-0.026888324988217107,0.0,446698.6180185103,7775.228209689284,9708577.481751537,594.950900082787,497.20619264285085
-0.00016561791712892707,0.01953125,0.015,54.95914454405258,102.42118721818393,-1.05650082668264e-05,0.0,446629.3896873965,7775.22843771033,9703242.38458066,594.8576009323519,497.1672056153854
-0.00016561791712892707,0.02734375,-0.005,54.95911338394329,102.4216730270419,-1.4812294747836901e-05,0.0,446629.34068691736,7775.228439967631,9703234.71208958,594.8574678356981,497.1671499959438
-0.00016561791712892707,0.02734375,0.005,54.98073179741,102.42167302704192,-0.037662747363581564,0.0,446698.6325832198,7775.228209668318,9708574.746794468,594.9508521848372,497.2061726284617
-0.00016561791712892707,0.02734375,0.015,54.95911338394329,102.4216730270419,-1.4812294747836901e-05,0.0,446629.34068691736,7775.228439967631,9703234.71208958,594.8574678356981,497.1671499959438
-0.00016561791712892707,0.03515625,-0.005,54.95907180554558,102.42232175399776,-1.9080399115185952e-05,0.0,446629.27535599633,7775.228442983625,9703224.47437288,594.8572902415852,497.1670757815561
-0.00016561791712892707,0.03515625,0.005,54.98071702571273,102.42232175399775,-0.048454988898535056,0.0,446698.6520327032,7775.228209640319,9708571.094638389,594.9507882237472,497.2061459020106
-0.00016561791712892707,0.03515625,0.015,54.95907180554558,102.42232175399776,-1.9080399115185952e-05,0.0,446629.27535599633,7775.228442983625,9703224.47437288,594.8572902415852,497.1670757815561
-0.00016561791712892707,0.04296875,-0.005,54.95901979796781,102.42313290579047,-2.3375339028896e-05,0.0,446629.19361314987,7775.228446764524,9703211.66882659,594.8570681078583,497.16698295459776
-0.00016561791712892707,0.04296875,0.005,54.98069855542768,102.42313290579045,-0.059270154472309836,0.0,446698.6763534961,7775.228209605306,9708566.528043587,594.950708247846,497.2061124836912
