# Time [s], Iter[-]
6.010300068220347e-05,300
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006625550537411362,-0.016666666666666666,-0.005,261.7251274524649,49.2969962403385,0.000564526398024602,0.0,262678.6750691004,6291.083993753027,19776733.111904837,399.97339659796063,312.09080985497565
-0.006625550537411362,-0.016666666666666666,0.005,260.41258626697595,49.29699624033849,-2.6136936136233278e-05,0.0,262695.3072019747,6292.075549065246,19678788.259849813,399.99883957089423,312.1007360048423
-0.006625550537411362,-0.016666666666666666,0.015,261.7251274524649,49.2969962403385,0.000564526398024602,0.0,262678.6750691004,6291.083993753027,19776733.111904837,399.97339659796063,312.09080985497565
-0.006625550537411362,0.016666666666666666,-0.005,260.41258626697595,49.29699624033849,0.0017282536446300042,0.0,262695.3072019747,6292.075549061514,19678788.259737447,399.9988395686102,312.1007360039512
-0.006625550537411362,0.016666666666666666,0.005,256.47496271050903,49.296996240338494,0.0017282536446300042,0.0,262746.225182708,6295.081754684581,19384953.703537982,400.07673124991413,312.1311221767365
-0.006625550537411362,0.016666666666666666,0.015,260.41258626697595,49.29699624033849,0.0017282536446300042,0.0,262695.3072019747,6292.075549061514,19678788.259737447,399.9988395686102,312.1007360039512
-0.006625550537411362,0.05,-0.005,260.45795661044974,49.03455335520882,0.004157083229011329,0.0,262682.3808559344,6292.0425821209365,19682214.779043324,399.99880416197993,312.10072219086663
-0.006625550537411362,0.05,0.005,256.57865311909836,49.034553355208814,0.004157083229011329,0.0,262735.6382537558,6295.0111978794075,19392960.88773128,400.0802745619926,312.13250438099897
-0.006625550537411362,0.05,0.015,260.45795661044974,49.03455335520882,0.004157083229011329,0.0,262682.3808559344,6292.0425821209365,19682214.779043324,399.99880416197993,312.10072219086663
-0.006625550537411362,0.08333333333333333,-0.005,260.50427939379347,48.76521594459832,0.0043921596835503245,0.0,262669.18293086294,6292.008919512121,19685712.969932053,399.9987623114917,312.10070586385785
-0.006625550537411362,0.08333333333333333,0.005,256.68537400043357,48.76521594459831,0.0043921596835503245,0.0,262725.1724626263,6294.939415052279,19401225.820949733,400.08441218805115,312.13411841239076
-0.006625550537411362,0.08333333333333333,0.015,260.50427939379347,48.76521594459832,0.0043921596835503245,0.0,262669.18293086294,6292.008919512121,19685712.969932053,399.9987623114917,312.10070586385785
-0.006625550537411362,0.11666666666666667,-0.005,260.55157876173394,48.488549640336714,0.004220221832809149,0.0,262655.7040490518,6291.9745593097305,19689285.12277907,399.998723362392,312.1006906687586
-0.006625550537411362,0.11666666666666667,0.005,256.7936835057618,48.48854964033672,0.0042202218328091495,0.0,262714.38955485006,6294.866410085147,19409608.48805493,400.0884973999513,312.1357119895473
-0.006625550537411362,0.11666666666666667,0.015,260.55157876173394,48.488549640336714,0.004220221832809149,0.0,262655.7040490518,6291.9745593097305,19689285.12277907,399.998723362392,312.1006906687586
-0.006625550537411362,0.15,-0.005,260.5999212285768,48.20399933093165,0.003980460635041683,0.0,262641.92467868683,6291.939456519481,19692936.351569626,399.99868906235326,312.1006772873834
-0.006625550537411362,0.15,0.005,256.9034094959302,48.20399933093166,0.003980460635041683,0.0,262703.18403892574,6294.792098177655,19418089.668118913,400.0924004487022,312.1372345001137
-0.006625550537411362,0.15,0.015,260.5999212285768,48.20399933093165,0.003980460635041683,0.0,262641.92467868683,6291.939456519481,19692936.351569626,399.99868906235326,312.1006772873834
-0.006625550537411362,0.18333333333333332,-0.005,260.6493855245867,47.9109488334508,0.003720558397184706,0.0,262627.8221912582,6291.903554898625,19696672.61870656,399.99865966099304,312.100665817115
-0.006625550537411362,0.18333333333333332,0.005,257.01464223952746,47.910948833450796,0.0037205583971847054,0.0,262691.516304443,6294.716372061792,19426674.94675285,400.0960956058925,312.1386759090008
-0.006625550537411362,0.18333333333333332,0.015,260.6493855245867,47.9109488334508,0.003720558397184706,0.0,262627.8221912582,6291.903554898625,19696672.61870656,399.99865966099304,312.100665817115
-0.006625550537411362,0.2166666666666667,-0.005,260.70006004620575,47.608708492345336,0.0034443616643072502,0.0,262613.37125183595,6291.866790911751,19700500.606493402,399.9986351979866,312.10065627343215
-0.006625550537411362,0.2166666666666667,0.005,257.12752409657696,47.608708492345336,0.0034443616643072502,0.0,262679.35372854356,6294.6391103537235,19435374.540603418,400.0995717625033,312.1400318839489
-0.006625550537411362,0.2166666666666667,0.015,260.70006004620575,47.608708492345336,0.0034443616643072502,0.0,262613.37125183595,6291.866790911751,19700500.606493402,399.9986351979866,312.10065627343215
-0.006625550537411362,0.25,-0.005,260.75204363789425,47.296503016766394,0.0031501534319419563,0.0,262598.54354175704,6291.82909349367,19704427.786152575,399.9986157001824,312.1006486668093
-0.006625550537411362,0.25,0.005,257.24221858504575,47.29650301676639,0.0031501534319419563,0.0,262666.66106030275,6294.560177219463,19444200.28868588,400.10281834076955,312.14129829993544
-0.006625550537411362,0.25,0.015,260.75204363789425,47.296503016766394,0.0031501534319419563,0.0,262598.54354175704,6291.82909349367,19704427.786152575,399.9986157001824,312.1006486668093
-0.006625550537411362,0.2833333333333333,-0.005,260.80544725186525,46.973456530504244,0.0028352196109123714,0.0,262583.307276909,6291.790382898718,19708462.544543706,399.99860120687583,312.1006430125767
-0.006625550537411362,0.2833333333333333,0.005,257.35890904882785,46.97345653050424,0.002835219610912371,0.0,262653.398642831,6294.479420175157,19453165.458680063,400.10582333662103,312.1424704755642
-0.006625550537411362,0.2833333333333333,0.015,260.80544725186525,46.973456530504244,0.0028352196109123714,0.0,262583.307276909,6291.790382898718,19708462.544543706,399.99860120687583,312.1006430125767
-0.006625550537411362,0.31666666666666665,-0.005,260.86039607833845,46.638574087481736,0.0024961831229961626,0.0,262567.6265972818,6291.750569178379,19712614.345390502,399.9985917744974,312.10063933274955
-0.006625550537411362,0.31666666666666665,0.005,257.47780158519805,46.63857408748174,0.0024961831229961635,0.0,262639.5214714122,6294.396667156604,19462284.94394059,400.10857281739226,312.1435429771325
-0.006625550537411362,0.31666666666666665,0.015,260.86039607833845,46.638574087481736,0.0024961831229961626,0.0,262567.6265972818,6291.750569178379,19712614.345390502,399.9985917744974,312.10063933274955
