# Time [s], Iter[-]
2.003530979973719e-05,100
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006625550537411362,-0.016666666666666666,-0.005,261.7467950507364,49.68217269835197,5.1593546702376e-05,0.0,262709.2087679523,6291.0970338494135,19779238.168125074,399.9909450661425,312.0976561297817
-0.006625550537411362,-0.016666666666666666,0.005,260.3420662385057,49.68217269835197,-2.5608568360099984e-06,0.0,262714.85234294087,6292.127929980363,19673494.83326207,399.9995783139304,312.10102420835193
-0.006625550537411362,-0.016666666666666666,0.015,261.7467950507364,49.68217269835197,5.1593546702376e-05,0.0,262709.2087679523,6291.0970338494135,19779238.168125074,399.9909450661425,312.0976561297817
-0.006625550537411362,0.016666666666666666,-0.005,260.3420662385057,49.68217269835197,0.00015817678819084855,0.0,262714.8523429409,6292.127929980332,19673494.833261132,399.99957831391134,312.1010242083445
-0.006625550537411362,0.016666666666666666,0.005,256.1278798018136,49.68217269835196,0.00015817678819084855,0.0,262732.1545565446,6295.254798147386,19356264.828671847,400.0260463412852,312.11134992148476
-0.006625550537411362,0.016666666666666666,0.015,260.3420662385057,49.68217269835197,0.00015817678819084855,0.0,262714.8523429409,6292.127929980332,19673494.833261132,399.99957831391134,312.1010242083445
-0.006625550537411362,0.05,-0.005,260.38577783415246,49.43079028510326,0.0005088106359771036,0.0,262702.3825120259,6292.096185720595,19676796.755872242,399.9995596462087,312.1010169255754
-0.006625550537411362,0.05,0.005,256.22037860061545,49.43079028510325,0.0005088106359771036,0.0,262720.66179731424,6295.18901897893,19363324.231252305,400.02752234707856,312.1119257311601
-0.006625550537411362,0.05,0.015,260.38577783415246,49.43079028510326,0.0005088106359771036,0.0,262702.3825120259,6292.096185720595,19676796.755872242,399.9995596462087,312.1010169255754
-0.006625550537411362,0.08333333333333333,-0.005,260.430527283311,49.17209285522663,0.0005056583034418634,0.0,262689.615864275,6292.063693032126,19680177.10102453,399.9995405373215,312.10100947068815
-0.006625550537411362,0.08333333333333333,0.005,256.31503984998926,49.17209285522663,0.0005056583034418634,0.0,262708.91912251565,6295.12178799404,19370550.46617761,400.02906965880965,312.1125293570984
-0.006625550537411362,0.08333333333333333,0.015,260.430527283311,49.17209285522663,0.0005056583034418634,0.0,262689.615864275,6292.063693032126,19680177.10102453,399.9995405373215,312.10100947068815
-0.006625550537411362,0.11666666666666667,-0.005,260.47637024134303,48.90560452562442,0.00047633665623340274,0.0,262676.53607822984,6292.03041506086,19683640.17678951,399.999522937329,312.1010026044609
-0.006625550537411362,0.11666666666666667,0.005,256.4116887869854,48.90560452562441,0.00047633665623340274,0.0,262696.8287144652,6295.053033143309,19377924.59409685,400.0305655578669,312.11311292519053
-0.006625550537411362,0.11666666666666667,0.015,260.47637024134303,48.90560452562442,0.00047633665623340274,0.0,262676.53607822984,6292.03041506086,19683640.17678951,399.999522937329,312.1010026044609
-0.006625550537411362,0.15,-0.005,260.5233800824484,48.63076308815619,0.00044351489896711515,0.0,262663.1221501925,6291.996299277863,19687191.537067454,399.9995070122205,312.1009963916505
-0.006625550537411362,0.15,0.005,256.51044296989517,48.63076308815618,0.00044351489896711515,0.0,262684.3620102665,6294.982650630934,19385454.969154242,400.0319986465704,312.11367198919
-0.006625550537411362,0.15,0.015,260.5233800824484,48.63076308815619,0.00044351489896711515,0.0,262663.1221501925,6291.996299277863,19687191.537067454,399.9995070122205,312.1009963916505
-0.006625550537411362,0.18333333333333332,-0.005,260.5716385836554,48.34694194477867,0.000408069553431696,0.0,262649.3507019637,6291.961286914434,19690837.364447925,399.99949280598366,312.10099084941777
-0.006625550537411362,0.18333333333333332,0.005,256.61145415339485,48.34694194477867,0.0004080695534316959,0.0,262671.49313271855,6294.910524268425,19393152.881423526,400.0333651460649,312.11420507505835
-0.006625550537411362,0.18333333333333332,0.015,260.5716385836554,48.34694194477867,0.000408069553431696,0.0,262649.3507019637,6291.961286914434,19690837.364447925,399.99949280598366,312.10099084941777
-0.006625550537411362,0.2166666666666667,-0.005,260.62123677333557,48.05343992056533,0.0003696700251394205,0.0,262635.195712862,6291.925312548356,19694584.54057772,399.99948036074824,312.1009859941987
-0.006625550537411362,0.2166666666666667,0.005,256.71489229733163,48.05343992056534,0.00036967002513942055,0.0,262658.1935603178,6294.836524684067,19401030.99562018,400.0346612728524,312.11471070695
-0.006625550537411362,0.2166666666666667,0.015,260.62123677333557,48.05343992056533,0.0003696700251394205,0.0,262635.195712862,6291.925312548356,19694584.54057772,399.99948036074824,312.1009859941987
-0.006625550537411362,0.25,-0.005,260.67227639410174,47.749468791672626,0.000327857462275137,0.0,262620.6281002911,6291.88830306419,19698440.757091604,399.9994697237981,312.10098184444
-0.006625550537411362,0.25,0.005,256.8209473332942,47.74946879167262,0.00032785746227513693,0.0,262644.4313891192,6294.760507262666,19409103.462591518,400.03588275826405,312.1151872197522
-0.006625550537411362,0.25,0.015,260.67227639410174,47.749468791672626,0.000327857462275137,0.0,262620.6281002911,6291.88830306419,19698440.757091604,399.9994697237981,312.10098184444
-0.006625550537411362,0.2833333333333333,-0.005,260.7248717038994,47.43413804319689,0.00028206858353743626,0.0,262605.61520499794,6291.850176361238,19702414.651788276,399.9994609487254,312.10097842104943
-0.006625550537411362,0.2833333333333333,0.005,256.9298324529215,47.43413804319689,0.00028206858353743626,0.0,262630.1707429953,6294.682309582985,19417386.162437204,400.03702473488477,312.11563271477877
-0.006625550537411362,0.2833333333333333,0.015,260.7248717038994,47.43413804319689,0.00028206858353743626,0.0,262605.61520499794,6291.850176361238,19702414.651788276,399.9994609487254,312.10097842104943
-0.006625550537411362,0.31666666666666665,-0.005,260.77915168084974,47.10643610533381,0.0002316077561336481,0.0,262590.1201610173,6291.810839771483,19706515.975315847,399.9994540965401,312.10097574782867
-0.006625550537411362,0.31666666666666665,0.005,257.0417881738547,47.10643610533382,0.00023160775613364812,0.0,262615.37106304587,6294.601748279613,19425897.00593195,400.0380816144644,312.1160450121418
-0.006625550537411362,0.31666666666666665,0.015,260.77915168084974,47.10643610533381,0.0002316077561336481,0.0,262590.1201610173,6291.810839771483,19706515.975315847,399.9994540965401,312.10097574782867
-0.006625550537411362,0.35,-0.005,260.8352627454502,46.76520703940759,0.00017560701244878583,0.0,262574.1011177832,6291.770188106477,19710755.7969691,399.99944923703686,312.1009738520064
-0.006625550537411362,0.35,0.005,257.15708735220267,46.765207039407585,0.0001756070124487858,0.0,262599.9862278627,6294.518615168414,19434656.305920318,400.03904693348494,312.1164215905064
-0.006625550537411362,0.35,0.015,260.8352627454502,46.76520703940759,0.00017560701244878583,0.0,262574.1011177832,6291.770188106477,19710755.7969691,399.99944923703686,312.1009738520064
-0.006625550537411362,0.38333333333333336,-0.005,260.89337215491935,46.409121273296215,0.00011297092924862883,0.0,262557.5102701773,6291.728101222185,19715146.761300903,399.9994464505131,312.100972764909
-0.006625550537411362,0.38333333333333336,0.005,257.2760414197422,46.40912127329622,0.00011297092924862883,0.0,262583.9634525756,6294.432672415286,19443687.23913777,400.0399131544783,312.11675950958266
-0.006625550537411362,0.38333333333333336,0.015,260.89337215491935,46.409121273296215,0.00011297092924862883,0.0,262557.5102701773,6291.728101222185,19715146.761300903,399.9994464505131,312.100972764909
-0.006625550537411362,0.41666666666666663,-0.005,260.95367228197335,46.03663845286296,4.2299474055141e-05,0.0,262540.2926358531,6291.684440949641,19719703.411597095,399.99944582995744,312.1009725228136
-0.006625550537411362,0.41666666666666663,0.005,257.3990082277823,46.03663845286295,4.2299474055141e-05,0.0,262567.24189534335,6294.343646446099,19453016.426539436,400.0406714068825,312.11705530903083
-0.006625550537411362,0.41666666666666663,0.015,260.95367228197335,46.03663845286296,4.2299474055141e-05,0.0,262540.2926358531,6291.684440949641,19719703.411597095,399.99944582995744,312.1009725228136
-0.006625550537411362,0.45000000000000007,-0.005,261.01638607372513,45.645959697265035,-3.822196058722696e-05,0.0,262522.3844953448,6291.639047179453,19724442.602569714,399.99944748387435,312.1009731680508
-0.006625550537411362,0.45000000000000007,0.005,257.52640202752787,45.64595969726504,-3.822196058722696e-05,0.0,262549.75087129493,6294.251220177016,19462674.671041183,400.04131114388696,312.1173048745931
