# Time [s], Iter[-]
0.0010007773912398968,5000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006625550537411362,-0.016666666666666666,-0.005,261.33823103365285,43.82729270848525,0.003556090563206014,0.0,262285.31689689716,6291.016687478759,19737021.842132937,399.76125564882767,312.00803432242014
-0.006625550537411362,-0.016666666666666666,0.005,261.34097114393523,43.827292708485245,3.265412358048341e-07,0.0,262441.3990409334,6291.405081723148,19749011.72548837,400.00002201265255,312.1011973070185
-0.006625550537411362,-0.016666666666666666,0.015,261.33823103365285,43.82729270848525,0.003556090563206014,0.0,262285.31689689716,6291.016687478759,19737021.842132937,399.76125564882767,312.00803432242014
-0.006625550537411362,0.016666666666666666,-0.005,261.34097114393523,43.827292708485245,0.010667836296861194,0.0,262441.3990409334,6291.405081580894,19749011.721190747,400.00002192560777,312.10119727305994
-0.006625550537411362,0.016666666666666666,0.005,261.34919147478246,43.82729270848525,0.010667836296861194,0.0,262909.62636300165,6292.568820287181,19784981.369824253,400.716291754518,312.38050811393737
-0.006625550537411362,0.016666666666666666,0.015,261.34097114393523,43.827292708485245,0.010667836296861194,0.0,262441.3990409334,6291.405081580894,19749011.721190747,400.00002192560777,312.10119727305994
-0.006625550537411362,0.05,-0.005,261.379220319806,43.57351347919984,0.03313488768934415,0.0,262430.3704936088,6291.37758517463,19751906.92946792,400.00011556949056,312.1012338060158
-0.006625550537411362,0.05,0.005,261.42262025141883,43.57351347919984,0.033134887689344146,0.0,262887.5650456719,6292.488363230747,19789711.781726196,400.69950804009306,312.37396612868747
-0.006625550537411362,0.05,0.015,261.379220319806,43.57351347919984,0.03313488768934415,0.0,262430.3704936088,6291.37758517463,19751906.92946792,400.00011556949056,312.1012338060158
-0.006625550537411362,0.08333333333333333,-0.005,261.41691119187806,43.321427301599215,0.05392443034124251,0.0,262419.4621055284,6291.350451424237,19754758.574455705,400.00018167555584,312.10125959573793
-0.006625550537411362,0.08333333333333333,0.005,261.48691218038414,43.32142730159922,0.053924430341242516,0.0,262864.1908141207,6292.4108986750225,19793640.528749574,400.6805045465233,312.3665587486915
-0.006625550537411362,0.08333333333333333,0.015,261.41691119187806,43.321427301599215,0.05392443034124251,0.0,262419.4621055284,6291.350451424237,19754758.574455705,400.00018167555584,312.10125959573793
-0.006625550537411362,0.11666666666666667,-0.005,261.45399479426095,43.07158060721289,0.07008171806861253,0.0,262408.70055022265,6291.323727330585,19757563.317318156,400.0002274863312,312.10127746773014
-0.006625550537411362,0.11666666666666667,0.005,261.54427241855495,43.07158060721288,0.07008171806861252,0.0,262840.19557490107,6292.3365003548915,19796985.20211066,400.6603061552496,312.35868541642526
-0.006625550537411362,0.11666666666666667,0.015,261.45399479426095,43.07158060721289,0.07008171806861253,0.0,262408.70055022265,6291.323727330585,19757563.317318156,400.0002274863312,312.10127746773014
-0.006625550537411362,0.15,-0.005,261.49072332361425,42.822466966095874,0.07915652611513631,0.0,262398.0237997461,6291.297241929652,19760340.56468404,400.00026001158915,312.1012901566909
-0.006625550537411362,0.15,0.005,261.5971889839195,42.82246696609587,0.0791565261151363,0.0,262816.07768216816,6292.264778058305,19799976.86623806,400.63977711946535,312.35068299557895
-0.006625550537411362,0.15,0.015,261.49072332361425,42.822466966095874,0.07915652611513631,0.0,262398.0237997461,6291.297241929652,19760340.56468404,400.00026001158915,312.1012901566909
-0.006625550537411362,0.18333333333333332,-0.005,261.5273987774249,42.572161444623674,0.0794744956872806,0.0,262387.35254084034,6291.270785718562,19763113.405172553,400.00028462427434,312.101299758748
-0.006625550537411362,0.18333333333333332,0.005,261.64772640156747,42.572161444623674,0.0794744956872806,0.0,262792.1754554943,6292.195290465985,19802803.645438,400.61956168512023,312.34280261931707
