# Time [s], Iter[-]
0.0004806004263637138,2400
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006625550537411362,-0.016666666666666666,-0.005,261.51301875949395,46.13816820636368,0.008571776057891474,0.0,262437.36554524314,6291.010669045265,19753859.205461707,399.8348351961263,312.03674690188336
-0.006625550537411362,-0.016666666666666666,0.005,260.96558803444293,46.13816820636368,-0.00016323978754183437,0.0,262543.3291432841,6291.671622429816,19720488.873236928,399.99693285887867,312.09999214401853
-0.006625550537411362,-0.016666666666666666,0.015,261.51301875949395,46.13816820636368,0.008571776057891474,0.0,262437.36554524314,6291.010669045265,19753859.205461707,399.8348351961263,312.03674690188336
-0.006625550537411362,0.016666666666666666,-0.005,260.96558803444293,46.13816820636368,0.02593252548661303,0.0,262543.3291432841,6291.671621589223,19720488.84787844,399.9969323445244,312.09999194335455
-0.006625550537411362,0.016666666666666666,0.005,259.3232958592899,46.13816820636368,0.025932525486613026,0.0,262863.90491291357,6293.665546591664,19620377.84303714,400.4873325002671,312.2912521626568
-0.006625550537411362,0.016666666666666666,0.015,260.96558803444293,46.13816820636368,0.02593252548661303,0.0,262543.3291432841,6291.671621589223,19720488.84787844,399.9969323445244,312.09999194335455
-0.006625550537411362,0.05,-0.005,261.0135371508509,45.83883440699661,0.0712692152905523,0.0,262529.6613485673,6291.637152068604,19724119.560805283,399.99707906985486,312.10004918500636
-0.006625550537411362,0.05,0.005,259.43465646568427,45.83883440699661,0.0712692152905523,0.0,262847.14244166465,6293.576943392433,19628579.091656495,400.48274515023354,312.28946359998304
-0.006625550537411362,0.05,0.015,261.0135371508509,45.83883440699661,0.0712692152905523,0.0,262529.6613485673,6291.637152068604,19724119.560805283,399.99707906985486,312.10004918500636
-0.006625550537411362,0.08333333333333333,-0.005,261.061069761124,45.540579075550184,0.10082454056861115,0.0,262516.1255021713,6291.602972369297,19727718.28684266,399.99721492538384,312.1001021860355
-0.006625550537411362,0.08333333333333333,0.005,259.5499564684678,45.54057907555019,0.10082454056861115,0.0,262832.38934647746,6293.490175619002,19637218.705183893,400.48101892180813,312.28879055784023
-0.006625550537411362,0.08333333333333333,0.015,261.061069761124,45.540579075550184,0.10082454056861115,0.0,262516.1255021713,6291.602972369297,19727718.28684266,399.99721492538384,312.1001021860355
-0.006625550537411362,0.11666666666666667,-0.005,261.1083564599847,45.242298770331594,0.11587199708317653,0.0,262502.671179891,6291.5689631863925,19731298.04635153,399.99734253636893,312.10015197063007
-0.006625550537411362,0.11666666666666667,0.005,259.66906715376325,45.242298770331594,0.11587199708317653,0.0,262819.47131652135,6293.405036653275,19646277.86219049,400.48196692492587,312.28916017657104
-0.006625550537411362,0.11666666666666667,0.015,261.1083564599847,45.242298770331594,0.11587199708317653,0.0,262502.671179891,6291.5689631863925,19731298.04635153,399.99734253636893,312.10015197063007
-0.006625550537411362,0.15,-0.005,261.15566117125707,44.94213011256268,0.11934870421905527,0.0,262489.2166258195,6291.534939233939,19734878.950319774,399.99746538510533,312.1001998973314
-0.006625550537411362,0.15,0.005,259.79075441083904,44.94213011256267,0.11934870421905527,0.0,262807.8026690235,6293.321176113858,19655625.602169074,400.4848217607456,312.2902732512728
-0.006625550537411362,0.15,0.015,261.15566117125707,44.94213011256268,0.11934870421905527,0.0,262489.2166258195,6291.534939233939,19734878.950319774,399.99746538510533,312.1001998973314
-0.006625550537411362,0.18333333333333332,-0.005,261.20320086683637,44.63841656827012,0.1147179735112497,0.0,262475.6916700827,6291.500748151148,19738477.525757886,399.9975862334859,312.1002470436312
-0.006625550537411362,0.18333333333333332,0.005,259.91318146261676,44.638416568270124,0.11471797351124971,0.0,262796.6637163426,6293.2383148744275,19665074.376864713,400.4885925926279,312.29174345848537
-0.006625550537411362,0.18333333333333332,0.015,261.20320086683637,44.63841656827012,0.1147179735112497,0.0,262475.6916700827,6291.500748151148,19738477.525757886,399.9975862334859,312.1002470436312
-0.006625550537411362,0.2166666666666667,-0.005,261.2511558652052,44.329721816193704,0.10501985895101165,0.0,262462.03724147746,6291.4662620366325,19742107.465787936,399.99770652618196,312.1002939731361
-0.006625550537411362,0.2166666666666667,0.005,260.0346304530688,44.32972181619372,0.10501985895101167,0.0,262785.40264825907,6293.156224096713,19674449.79296066,400.49237412389465,312.29321783032316
-0.006625550537411362,0.2166666666666667,0.015,261.2511558652052,44.329721816193704,0.10501985895101165,0.0,262462.03724147746,6291.4662620366325,19742107.465787936,399.99770652618196,312.1002939731361
-0.006625550537411362,0.25,-0.005,261.2996877633564,44.01475233056139,0.09242580627957776,0.0,262448.2015312365,6291.431364667159,19745780.9914509,399.99782651941916,312.1003407858068
-0.006625550537411362,0.25,0.005,260.15389170442836,44.01475233056139,0.09242580627957779,0.0,262773.5338276114,6293.074698195536,19683627.737981677,400.49550296263504,312.29443772022995
-0.006625550537411362,0.25,0.015,261.2996877633564,44.01475233056139,0.09242580627957776,0.0,262448.2015312365,6291.431364667159,19745780.9914509,399.99782651941916,312.1003407858068
-0.006625550537411362,0.2833333333333333,-0.005,261.3489550286188,43.692256388395236,0.07823685367810915,0.0,262434.1356811046,6291.395940976329,19749510.052573223,399.99794574467114,312.10038729885827
-0.006625550537411362,0.2833333333333333,0.005,260.2703189706925,43.692256388395236,0.07823685367810916,0.0,262760.7406849754,6292.993534582755,19692539.13540013,400.4975691096863,312.29524327908723
-0.006625550537411362,0.2833333333333333,0.015,261.3489550286188,43.692256388395236,0.07823685367810915,0.0,262434.1356811046,6291.395940976329,19749510.052573223,399.99794574467114,312.10038729885827
-0.006625550537411362,0.31666666666666665,-0.005,261.3991234474007,43.36093618284714,0.06309862817063416,0.0,262419.7903089311,6291.359870214413,19753307.138256364,399.99806344109726,312.1004332154659
-0.006625550537411362,0.31666666666666665,0.005,260.38370173729925,43.36093618284715,0.06309862817063416,0.0,262746.8297541148,6292.912522009643,19701157.12619024,400.49835139185996,312.29554827829486
-0.006625550537411362,0.31666666666666665,0.015,261.3991234474007,43.36093618284714,0.06309862817063416,0.0,262419.7903089311,6291.359870214413,19753307.138256364,399.99806344109726,312.1004332154659
-0.006625550537411362,0.35,-0.005,261.4503726627262,43.01938056285721,0.04724114801810934,0.0,262405.1130145725,6291.3230216645115,19757185.783475388,399.9981788174746,312.10047822695225
-0.006625550537411362,0.35,0.005,260.49409838923503,43.019380562857215,0.047241148018109344,0.0,262731.6767641099,6292.831434352466,19709480.60798985,400.4977390737541,312.29530954536244
