# Time [s], Iter[-]
6.023032109298465e-05,5500
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006951324642691373,-0.016666666666666666,-0.005,261.3984508082313,10.0472122330352,0.0012241716307637438,0.0,-8998531.21737958,4000.4897875342444,14679316.694130935,398.70256928612406,306.8915907496702
-0.006951324642691373,-0.016666666666666666,0.005,260.77483724339953,9.998277765623707,0.0037078909225435786,0.0,-8998114.57116737,4001.8720824984725,14675359.101488482,399.0233702862637,306.99431157921293
-0.006951324642691373,-0.016666666666666666,0.015,261.3984508082313,10.0472122330352,0.0012241716307637438,0.0,-8998531.21737958,4000.4897875342444,14679316.694130935,398.70256928612406,306.8915907496702
-0.006951324642691373,0.016666666666666666,-0.005,260.77483724339953,9.998277765623705,-2.6595457788818882e-05,0.0,-8998114.57116716,4001.8720825162263,14675359.102156112,399.0233702948106,306.99431158493434
-0.006951324642691373,0.016666666666666666,0.005,258.9039965489042,9.850060258409146,0.003707890922543578,0.0,-8996852.59231582,4006.0515403527547,14663565.528589893,399.999999999998,307.3116380001669
-0.006951324642691373,0.016666666666666666,0.015,260.77483724339953,9.998277765623705,-2.6595457788818882e-05,0.0,-8998114.57116716,4001.8720825162263,14675359.102156112,399.0233702948106,306.99431158493434
-0.006951324642691373,0.05,-0.005,260.77686362038503,9.976052566558911,-7.684472439811671e-05,0.0,-8998115.665581781,4001.868814424755,14675415.99428755,399.0229032390294,306.99435846394476
-0.006951324642691373,0.05,0.005,258.9059526464714,9.82825804543321,0.01071318954688328,0.0,-8996853.273384942,4006.049322655516,14663656.067761518,399.9999999999971,307.3119808746457
-0.006951324642691373,0.05,0.015,260.77686362038503,9.976052566558911,-7.684472439811671e-05,0.0,-8998115.665581781,4001.868814424755,14675415.99428755,399.0229032390294,306.99435846394476
-0.006951324642691373,0.08333333333333333,-0.005,260.7778106133527,9.931608866777383,-0.00012410012828721964,0.0,-8998116.552179994,4001.8671889306534,14675440.01253456,399.02264460607694,306.99435560226647
-0.006951324642691373,0.08333333333333333,0.005,258.906355093759,9.783751911458172,0.0172962659923945,0.0,-8996853.807731345,4006.04885682434,14663675.085722579,399.99999999999454,307.31205289676615
-0.006951324642691373,0.08333333333333333,0.015,260.7778106133527,9.931608866777383,-0.00012410012828721964,0.0,-8998116.552179994,4001.8671889306534,14675440.01253456,399.02264460607694,306.99435560226647
-0.006951324642691373,0.11666666666666667,-0.005,260.7776936041806,9.864946669388985,-0.00016843443508674606,0.0,-8998117.22608815,4001.8672167334907,14675430.576740816,399.0225934994843,306.9943004312385
-0.006951324642691373,0.11666666666666667,0.005,258.9052263142638,9.716541980991083,0.023462611752864918,0.0,-8996854.189396985,4006.05015679867,14663622.013187798,399.99999999999557,307.31185190847594
-0.006951324642691373,0.11666666666666667,0.015,260.7776936041806,9.864946669388985,-0.00016843443508674606,0.0,-8998117.22608815,4001.8672167334907,14675430.576740816,399.0225934994843,306.9943004312385
-0.006951324642691373,0.15,-0.005,260.77650257289565,9.776065983960263,-0.00020991145265268236,0.0,-8998117.681864167,4001.868905730022,14675387.087408748,399.0227482044351,306.99419001085505
-0.006951324642691373,0.15,0.005,258.90255367334123,9.626628327759867,0.02921705617857236,0.0,-8996854.410757719,4006.0532371006866,14663496.257836241,399.99999999999557,307.31137567272225
-0.006951324642691373,0.15,0.015,260.77650257289565,9.776065983960263,-0.00020991145265268236,0.0,-8998117.681864167,4001.868905730022,14675387.087408748,399.0227482044351,306.99419001085505
-0.006951324642691373,0.18333333333333332,-0.005,260.7742246309257,9.66496682931303,-0.00024859690895512543,0.0,-8998117.912341472,4001.8722660292506,14675308.762308545,399.02310643625725,306.99402049239853
-0.006951324642691373,0.18333333333333332,0.005,258.898320069187,9.514010610437165,0.03456524675029275,0.0,-8996854.461534912,4006.0581175498305,14663297.01186401,399.999999999997,307.31062114491436
