# Time [s], Iter[-]
3.281613937942266e-05,3000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006951324642691373,-0.016666666666666666,-0.005,268.775089710719,10.03036856805712,0.0007880371560137048,0.0,-8998866.88339164,3995.7314175387564,15163959.048314137,400.444672112394,309.42512573780084
-0.006951324642691373,-0.016666666666666666,0.005,268.90834175996406,9.997073615202385,0.002359426410233786,0.0,-8998992.00869157,3995.349850969238,15161193.883079354,400.33329097861196,309.37551910073853
-0.006951324642691373,-0.016666666666666666,0.015,268.775089710719,10.03036856805712,0.0007880371560137048,0.0,-8998866.88339164,3995.7314175387564,15163959.048314137,400.444672112394,309.42512573780084
-0.006951324642691373,0.016666666666666666,-0.005,268.90834175996406,9.997073615202387,3.512049906668924e-06,0.0,-8998992.008691328,3995.3498509767974,15161193.883375153,400.3332909822486,309.37551910318473
-0.006951324642691373,0.016666666666666666,0.005,269.30809790769916,9.897386702607644,0.002359426410233786,0.0,-8999366.640692879,3994.2068448246114,15152890.899388779,399.999999999998,309.22712323311134
-0.006951324642691373,0.016666666666666666,0.015,268.90834175996406,9.997073615202387,3.512049906668924e-06,0.0,-8998992.008691328,3995.3498509767974,15161193.883375153,400.3332909822486,309.37551910318473
-0.006951324642691373,0.05,-0.005,268.9098627237235,9.974852209066164,9.87840285605737e-06,0.0,-8998992.764365645,3995.34773145977,15161247.800580436,400.3330838481186,309.37566455412343
-0.006951324642691373,0.05,0.005,269.3107198056403,9.875982964243216,0.006618336750600529,0.0,-8999367.477224559,3994.2039268115877,15153012.891801486,399.99999999999943,309.2276161617053
-0.006951324642691373,0.05,0.015,268.9098627237235,9.974852209066164,9.87840285605737e-06,0.0,-8998992.764365645,3995.34773145977,15161247.800580436,400.3330838481186,309.37566455412343
-0.006951324642691373,0.08333333333333333,-0.005,268.90821261295685,9.930407616957016,1.5399973065785977e-05,0.0,-8998992.558825793,3995.3502134718483,15161194.584718611,400.33338532502495,309.37555450678474
-0.006951324642691373,0.08333333333333333,0.005,269.30968093671595,9.831590837908795,0.010301936082219533,0.0,-8999367.664626917,3994.2050941157772,15152964.090611586,399.9999999999996,309.2274189722877
