# Time [s], Iter[-]
3.8291539129777195e-05,3500
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006951324642691373,-0.016666666666666666,-0.005,267.38580323049234,10.04310228607556,0.00018186957091737647,0.0,-8998856.271818794,3996.4872199683546,15066987.444973512,400.0550774845599,308.9011590006523
-0.006951324642691373,-0.016666666666666666,0.005,267.3287517081694,9.997309918651144,0.0005460733053625824,0.0,-8998854.46555803,3996.5228357080346,15063202.074994303,400.04131228754204,308.8812291020234
-0.006951324642691373,-0.016666666666666666,0.015,267.38580323049234,10.04310228607556,0.00018186957091737647,0.0,-8998856.271818794,3996.4872199683546,15066987.444973512,400.0550774845599,308.9011590006523
-0.006951324642691373,0.016666666666666666,-0.005,267.3287517081695,9.997309918651144,-3.485185866967126e-07,0.0,-8998854.465557722,3996.5228357091746,15063202.075038536,400.04131228809007,308.88122910239167
-0.006951324642691373,0.016666666666666666,0.005,267.15759714120065,9.85981583806528,0.0005460733053625824,0.0,-8998849.04216096,3996.6297045465158,15051848.224469006,399.9999999999979,308.8214539897579
-0.006951324642691373,0.016666666666666666,0.015,267.3287517081695,9.997309918651144,-3.485185866967126e-07,0.0,-8998854.465557722,3996.5228357091746,15063202.075038536,400.04131228809007,308.88122910239167
-0.006951324642691373,0.05,-0.005,267.33059487542397,9.975086536108329,-7.097335287183565e-07,0.0,-8998855.252449945,3996.520466846011,15063275.121043652,400.0411593402038,308.8814672058599
-0.006951324642691373,0.05,0.005,267.16066655951147,9.838435909718426,0.0011200424373298688,0.0,-8998849.984267367,3996.6262766090094,15051990.832701579,400.00000000000193,308.82202285598777
-0.006951324642691373,0.05,0.015,267.33059487542397,9.975086536108329,-7.097335287183565e-07,0.0,-8998855.252449945,3996.520466846011,15063275.121043652,400.0411593402038,308.8814672058599
-0.006951324642691373,0.08333333333333333,-0.005,267.32998825850166,9.930641274551833,-6.833701537774897e-07,0.0,-8998855.20185294,3996.522018282949,15063280.303361349,400.04157655653626,308.88163388457633
-0.006951324642691373,0.08333333333333333,0.005,267.1612956929521,9.79428676411234,0.0010863639217357811,0.0,-8998850.569635551,3996.625564419019,15052020.461181873,399.9999999999995,308.8221410457169
-0.006951324642691373,0.08333333333333333,0.015,267.32998825850166,9.930641274551833,-6.833701537774897e-07,0.0,-8998855.20185294,3996.522018282949,15063280.303361349,400.04157655653626,308.88163388457633
-0.006951324642691373,0.11666666666666667,-0.005,267.3269744251551,9.863974123841166,-3.026520520154696e-07,0.0,-8998854.312855212,3996.527477182953,15063218.45263003,400.0425657166492,308.8817330848239
-0.006951324642691373,0.11666666666666667,0.005,267.1595402267099,9.727369091757241,0.00048475414885246556,0.0,-8998850.799793933,3996.6275466424354,15051937.99696041,399.99999999999795,308.8218120922613
-0.006951324642691373,0.11666666666666667,0.015,267.3269744251551,9.863974123841166,-3.026520520154696e-07,0.0,-8998854.312855212,3996.527477182953,15063218.45263003,400.0425657166492,308.8817330848239
-0.006951324642691373,0.15,-0.005,267.3215798718413,9.77508507462524,3.9655867496833924e-07,0.0,-8998852.585868442,3996.5368175535637,15063090.949617773,400.044128625938,308.88177098349337
-0.006951324642691373,0.15,0.005,267.155429729946,9.637682900070748,-0.0006400767214226356,0.0,-8998850.67725799,3996.632190091472,15051744.822043126,399.99999999999557,308.8210415225634
-0.006951324642691373,0.15,0.015,267.3215798718413,9.77508507462524,3.9655867496833924e-07,0.0,-8998852.585868442,3996.5368175535637,15063090.949617773,400.044128625938,308.88177098349337
-0.006951324642691373,0.18333333333333332,-0.005,267.31383880116357,9.663974118688579,1.3736311588792232e-06,0.0,-8998850.021780571,3996.5500045468425,15062899.515452772,400.046266931879,308.8817550853299
-0.006951324642691373,0.18333333333333332,0.005,267.1489997159843,9.52522734542997,-0.0022347795879927284,0.0,-8998850.204385636,3996.639455094638,15051442.589914799,399.9999999999995,308.8198359649104
-0.006951324642691373,0.18333333333333332,0.015,267.31383880116357,9.663974118688579,1.3736311588792232e-06,0.0,-8998850.021780571,3996.5500045468425,15062899.515452772,400.046266931879,308.8817550853299
-0.006951324642691373,0.2166666666666667,-0.005,267.3037920472501,9.530641249299107,2.582109798262802e-06,0.0,-8998846.621998603,3996.5669948714926,15062646.13787284,400.0489817857011,308.8816938087908
-0.006951324642691373,0.2166666666666667,0.005,267.1402898873401,9.39000069194235,-0.004235176052265872,0.0,-8998849.382981736,3996.6492973488234,15051033.148386762,399.99999999999807,308.8182028401329
-0.006951324642691373,0.2166666666666667,0.015,267.3037920472501,9.530641249299107,2.582109798262802e-06,0.0,-8998846.621998603,3996.5669948714926,15062646.13787284,400.0489817857011,308.8816938087908
