# Time [s], Iter[-]
1.63884567071298e-05,1500
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006951324642691373,-0.016666666666666666,-0.005,269.1006784819009,9.945029193503062,-0.005402074750849937,0.0,-8998727.030154759,3995.9131409314587,15200603.971585877,400.70730772490833,309.6631191763535
-0.006951324642691373,-0.016666666666666666,0.005,269.50071535431994,9.997927852344832,-0.016110430171331725,0.0,-8998970.968155192,3995.0936604457893,15204989.183653949,400.5292097246645,309.619481529605
-0.006951324642691373,-0.016666666666666666,0.015,269.1006784819009,9.945029193503062,-0.005402074750849937,0.0,-8998727.030154759,3995.9131409314587,15200603.971585877,400.70730772490833,309.6631191763535
-0.006951324642691373,0.016666666666666666,-0.005,269.50071535431994,9.997927852344832,-7.173891938077306e-05,0.0,-8998970.96815393,3995.09366077294,15204989.19649478,400.52920988208945,309.61948163550716
-0.006951324642691373,0.016666666666666666,0.005,270.70082597157693,10.155685785867197,-0.01611043017133173,0.0,-8999698.456442527,3992.6471890156104,15218198.431328442,400.0000000000005,309.49208996122644
-0.006951324642691373,0.016666666666666666,0.015,269.50071535431994,9.997927852344832,-7.173891938077306e-05,0.0,-8998970.96815393,3995.09366077294,15204989.19649478,400.52920988208945,309.61948163550716
-0.006951324642691373,0.05,-0.005,269.5027206361897,9.97571505138999,-0.00021730082450758043,0.0,-8998972.206745084,3995.0900685753036,15205032.269400869,400.52857104840615,309.6194358932951
-0.006951324642691373,0.05,0.005,270.7049717140297,10.13529419202026,-0.048712666777980605,0.0,-8999699.66252208,3992.6425291949954,15218393.863724727,399.9999999999995,309.49288612033735
-0.006951324642691373,0.05,0.015,269.5027206361897,9.97571505138999,-0.00021730082450758043,0.0,-8998972.206745084,3995.0900685753036,15205032.269400869,400.52857104840615,309.6194358932951
-0.006951324642691373,0.08333333333333333,-0.005,269.500077163833,9.931275338892373,-0.0003667455397376892,0.0,-8998972.59378218,3995.0915932051184,15204849.884757135,400.5278706587078,309.61845938392116
-0.006951324642691373,0.08333333333333333,0.005,270.70285007842716,10.09183961700156,-0.0821777987076315,0.0,-8999699.585985467,3992.644922926882,15218293.470623638,399.9999999999995,309.49247713310734
-0.006951324642691373,0.08333333333333333,0.015,269.500077163833,9.931275338892373,-0.0003667455397376892,0.0,-8998972.59378218,3995.0915932051184,15204849.884757135,400.5278706587078,309.61845938392116
-0.006951324642691373,0.11666666666666667,-0.005,269.4929629270809,9.864608743500595,-0.0005183348629148852,0.0,-8998972.148758762,3995.0980773351625,15204453.57028674,400.5271377644885,309.6166086294915
-0.006951324642691373,0.11666666666666667,0.005,270.6946921917534,10.02532584984449,-0.11624347981597567,0.0,-8999698.284375941,3992.6540877631223,15217909.101984832,400.0000000000005,309.49091131707615
-0.006951324642691373,0.11666666666666667,0.015,269.4929629270809,9.864608743500595,-0.0005183348629148852,0.0,-8998972.148758762,3995.0980773351625,15204453.57028674,400.5271377644885,309.6166086294915
-0.006951324642691373,0.15,-0.005,269.4816704034283,9.775715349255053,-0.000670367735731334,0.0,-8998970.903388126,3995.109277984535,15203860.493651038,400.52641346074324,309.6139671068049
-0.006951324642691373,0.15,0.005,270.68087479179144,9.93575912315535,-0.15065050900189753,0.0,-8999695.84362456,3992.6696018099633,15217258.467036935,399.999999999998,309.4882609731861
