# Time [s], Iter[-]
4.3767083139624494e-05,4000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006951324642691373,-0.016666666666666666,-0.005,265.94116346512027,10.040776034408946,0.000809225869678468,0.0,-8998821.91797554,3997.3360437147326,14968739.904332342,399.67706574117904,308.37717014421884
-0.006951324642691373,-0.016666666666666666,0.005,265.72784958007094,9.997534670295037,0.0024354863789957876,0.0,-8998704.08937982,3997.7448242028536,14965183.883460347,399.75746652438784,308.391560783834
-0.006951324642691373,-0.016666666666666666,0.015,265.94116346512027,10.040776034408946,0.000809225869678468,0.0,-8998821.91797554,3997.3360437147326,14968739.904332342,399.67706574117904,308.37717014421884
-0.006951324642691373,0.016666666666666666,-0.005,265.727849580071,9.997534670295035,-5.8612756440868965e-06,0.0,-8998704.089379573,3997.7448242108935,14965183.8837702,399.75746652825734,308.3915607864325
-0.006951324642691373,0.016666666666666666,0.005,265.08790792492294,9.867393312665836,0.002435486378995787,0.0,-8998349.466584029,3998.9744243872465,14954534.474556884,399.9999999999931,308.4357066233205
-0.006951324642691373,0.016666666666666666,0.015,265.727849580071,9.997534670295035,-5.8612756440868965e-06,0.0,-8998704.089379573,3997.7448242108935,14965183.8837702,399.75746652825734,308.3915607864325
-0.006951324642691373,0.05,-0.005,265.730089394626,9.975310433300198,-1.647061023116994e-05,0.0,-8998704.905968426,3997.7421617124096,14965282.171485076,399.75739505289073,308.39192457059755
-0.006951324642691373,0.05,0.005,265.0911385954328,9.845808425830192,0.006854496801532142,0.0,-8998350.452330235,3998.9707894423577,14954684.981644738,399.9999999999992,308.43629945764525
-0.006951324642691373,0.05,0.015,265.730089394626,9.975310433300198,-1.647061023116994e-05,0.0,-8998704.905968426,3997.7421617124096,14965282.171485076,399.75739505289073,308.39192457059755
-0.006951324642691373,0.08333333333333333,-0.005,265.73062231209394,9.930865373959646,-2.5793487307881722e-05,0.0,-8998705.000816887,3997.742747543485,14965353.211205397,399.75796881755247,308.39240923470805
-0.006951324642691373,0.08333333333333333,0.005,265.0927208634746,9.801407152162898,0.010752065273545386,0.0,-8998351.271344747,3998.96898908624,14954759.526883207,399.999999999997,308.4365930891865
-0.006951324642691373,0.08333333333333333,0.015,265.73062231209394,9.930865373959646,-2.5793487307881722e-05,0.0,-8998705.000816887,3997.742747543485,14965353.211205397,399.75796881755247,308.39240923470805
-0.006951324642691373,0.11666666666666667,-0.005,265.7294421072372,9.864199487441958,-3.393658281938854e-05,0.0,-8998704.368366037,3997.7466043276,14965395.114781665,399.7591820963863,308.39300527025756
-0.006951324642691373,0.11666666666666667,0.005,265.0926478820482,9.734190277237875,0.014171114554002094,0.0,-8998351.911229616,3998.969067301311,14954756.288317412,399.99999999999557,308.4365803325092
-0.006951324642691373,0.11666666666666667,0.015,265.7294421072372,9.864199487441958,-3.393658281938854e-05,0.0,-8998704.368366037,3997.7466043276,14965395.114781665,399.7591820963863,308.39300527025756
-0.006951324642691373,0.15,-0.005,265.7265099517503,9.775312771472693,-4.100479646927509e-05,0.0,-8998703.002289101,3997.7537573476143,14965405.335731769,399.76102587471047,308.3936994104264
-0.006951324642691373,0.15,0.005,265.0908666706498,9.644158442804608,0.017153519073551764,0.0,-8998352.354590269,3998.971084239027,14954672.775369205,399.99999999999557,308.4362513777507
-0.006951324642691373,0.15,0.015,265.7265099517503,9.775312771472693,-4.100479646927509e-05,0.0,-8998703.002289101,3997.7537573476143,14965405.335731769,399.76102587471047,308.3936994104264
-0.006951324642691373,0.18333333333333332,-0.005,265.72177694376717,9.664205227227583,-4.7104528303950515e-05,0.0,-8998700.894732678,3997.764237398136,14965380.616224539,399.76348824021903,308.3944745599682
-0.006951324642691373,0.18333333333333332,0.005,265.0873085615424,9.531311885818512,0.019741449042787292,0.0,-8998352.578656776,3998.975118015559,14954505.75458397,399.9999999999995,308.43559349917814
-0.006951324642691373,0.18333333333333332,0.015,265.72177694376717,9.664205227227583,-4.7104528303950515e-05,0.0,-8998700.894732678,3997.764237398136,14965380.616224539,399.76348824021903,308.3944745599682
-0.006951324642691373,0.2166666666666667,-0.005,265.71518627278226,9.530876859535955,-5.234479157556121e-05,0.0,-8998698.036650201,3997.778078773287,14965317.111258581,399.7665546290199,308.3953103754794
-0.006951324642691373,0.2166666666666667,0.005,265.0818918329748,9.39565048177628,0.02197787266967462,0.0,-8998352.555939484,3998.9812616295985,14954251.377390863,399.999999999998,308.434591559931
-0.006951324642691373,0.2166666666666667,0.015,265.71518627278226,9.530876859535955,-5.234479157556121e-05,0.0,-8998698.036650201,3997.778078773287,14965317.111258581,399.7665546290199,308.3953103754794
-0.006951324642691373,0.25,-0.005,265.70667619625635,9.375327676833683,-5.6837773900749174e-05,0.0,-8998694.418294927,3997.795316454806,14965210.550604446,399.7702080996023,308.3961840052675
-0.006951324642691373,0.25,0.005,265.0745254222201,9.237173904923566,0.023906872944094642,0.0,-8998352.255126536,3998.9896187377835,14953905.35520801,400.0000000000005,308.4332287036633
-0.006951324642691373,0.25,0.015,265.70667619625635,9.375327676833683,-5.6837773900749174e-05,0.0,-8998694.418294927,3997.795316454806,14965210.550604446,399.7702080996023,308.3961840052675
-0.006951324642691373,0.2833333333333333,-0.005,265.696183436234,9.197557691220954,-6.069914741280168e-05,0.0,-8998690.02986551,3997.815982698891,14965056.415185973,399.7744295436598,308.3970708640107
-0.006951324642691373,0.2833333333333333,0.005,265.06511298967604,9.055881809967453,0.025573875831343813,0.0,-8998351.642064335,3999.0002990397006,14953463.150726099,399.99999999999795,308.4314871101455
-0.006951324642691373,0.2833333333333333,0.015,265.696183436234,9.197557691220954,-6.069914741280168e-05,0.0,-8998690.02986551,3997.815982698891,14965056.415185973,399.7744295436598,308.3970708640107
-0.006951324642691373,0.31666666666666665,-0.005,265.68364684252316,8.997566918602777,-6.404815034765729e-05,0.0,-8998684.862270586,3997.8401031837534,14964850.12076699,399.7791978311359,308.3979454128222
-0.006951324642691373,0.31666666666666665,0.005,265.05355717403205,8.851774034674822,0.027025776623423283,0.0,-8998350.680784155,3999.0134134459977,14952920.178193672,399.999999999998,308.42934878643734
-0.006951324642691373,0.31666666666666665,0.015,265.68364684252316,8.997566918602777,-6.404815034765729e-05,0.0,-8998684.862270586,3997.8401031837534,14964850.12076699,399.7791978311359,308.3979454128222
-0.006951324642691373,0.35,-0.005,265.6690112025334,8.775355378911808,-6.700746814262666e-05,0.0,-8998678.908001902,3997.867692807567,14964587.201543327,399.7844898672442,308.39878190730496
-0.006951324642691373,0.35,0.005,265.03976388061375,8.624850823063786,0.028310954465409936,0.0,-8998349.334536806,3999.029069208638,14952272.005248554,399.99999999999704,308.4267963640223
-0.006951324642691373,0.35,0.015,265.6690112025334,8.775355378911808,-6.700746814262666e-05,0.0,-8998678.908001902,3997.867692807567,14964587.201543327,399.7844898672442,308.39878190730496
-0.006951324642691373,0.38333333333333336,-0.005,265.6522310707602,8.530923096405916,-6.970293399750614e-05,0.0,-8998672.162096292,3997.8987512529116,14964263.486636199,399.7902805481744,308.3995550809185
-0.006951324642691373,0.38333333333333336,0.005,265.0236464569264,8.375113070945023,0.029479164655113688,0.0,-8998347.566800253,3999.047365178852,14951514.549439862,399.999999999998,308.42381387472824
-0.006951324642691373,0.38333333333333336,0.015,265.6522310707602,8.530923096405916,-6.970293399750614e-05,0.0,-8998672.162096292,3997.8987512529116,14964263.486636199,399.7902805481744,308.3995550809185
