# Time [s], Iter[-], num_grid_x, num_grid_y, num_grid_z
1.989418603939963e-06,100,32,32,1
# x_0, y_0, z_0, L, L_x, L_y_0, L_y_f, L_z, Rc
0.0,0.0,0.0,0.01,0.06560517541637081,0.01,0.005,0.0001,0.0125
# r_t, r_c, R1_rt, R2_R1, Rexp_rt, theta, alpha, L_N, L_c
0.0008,0.002,10.0,3.0,30.0,10.0,3.0,0.05,0.003
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.001025080865880794,-0.008174896240234373,-5e-05,83.42368344837486,97.57904627365482,0.00020695694030933582,0.0,448262.5003686617,7654.907646432589,14799642.028535763,597.7111391277657,498.3582371450975
-0.001025080865880794,-0.008174896240234373,5e-05,83.22601695804137,97.57904627365482,0.0006268235258222619,0.0,447839.9644148578,7654.905873138469,14750438.84302448,597.1416836641822,498.1207809318349
-0.001025080865880794,-0.008174896240234373,0.00015000000000000001,83.42368344837486,97.57904627365482,0.00020695694030933582,0.0,448262.5003686617,7654.907646432589,14799642.028535763,597.7111391277657,498.3582371450975
-0.001025080865880794,0.008174896240234373,-5e-05,83.22601695804138,97.57904627365484,-4.47515337857177e-06,0.0,447839.9644148578,7654.905873138799,14750438.843031019,597.141683664447,498.12078093194526
-0.001025080865880794,0.008174896240234373,5e-05,82.63301748704089,97.57904627365482,0.0006268235258222619,0.0,446560.2031468655,7654.886205760504,14602829.286508149,595.4169380199877,497.4008907170003
-0.001025080865880794,0.008174896240234373,0.00015000000000000001,83.22601695804138,97.57904627365484,-4.47515337857177e-06,0.0,447839.9644148578,7654.905873138799,14750438.843031019,597.141683664447,498.12078093194526
-0.001025080865880794,0.026630401611328125,-5e-05,83.2261052374705,97.5790574751621,-4.348107309924366e-06,0.0,447839.95338706335,7654.905873707696,14750437.402467659,597.1416673291006,498.1207741186749
-0.001025080865880794,0.026630401611328125,5e-05,82.63301712956113,97.5790574751621,0.0006090340835530298,0.0,446560.20345010207,7654.886205738903,14602829.196204042,595.4169369555876,497.4008902724097
-0.001025080865880794,0.026630401611328125,0.00015000000000000001,83.2261052374705,97.5790574751621,-4.348107309924366e-06,0.0,447839.95338706335,7654.905873707696,14750437.402467659,597.1416673291006,498.1207741186749
-0.001025080865880794,0.047740936279296875,-5e-05,83.22611074976601,97.57904076638422,-5.446221515817311e-06,0.0,447839.95673269406,7654.905873913165,14750437.972054645,597.1416740353774,498.12077691577974
-0.001025080865880794,0.047740936279296875,5e-05,82.6330176959222,97.57904076638425,0.0007628433941996854,0.0,446560.2029825682,7654.886205735283,14602829.330900142,595.4169385226863,497.40089092697315
-0.001025080865880794,0.047740936279296875,0.00015000000000000001,83.22611074976601,97.57904076638422,-5.446221515817311e-06,0.0,447839.95673269406,7654.905873913165,14750437.972054645,597.1416740353774,498.12077691577974
-0.001025080865880794,0.07132339477539064,-5e-05,83.22611969079486,97.57901702776992,-6.175077946080585e-06,0.0,447839.9747469179,7654.90587426785,14750440.323302757,597.1417014351279,498.1207883438758
-0.001025080865880794,0.07132339477539064,5e-05,82.6330185192551,97.57901702776992,0.0008649206024223022,0.0,446560.2023161855,7654.886205725269,14602829.52226563,595.4169407463052,497.40089185575926
-0.001025080865880794,0.07132339477539064,0.00015000000000000001,83.22611969079486,97.57901702776992,-6.175077946080585e-06,0.0,447839.9747469179,7654.90587426785,14750440.323302757,597.1417014351279,498.1207883438758
-0.001025080865880794,0.0971946716308594,-5e-05,83.22613825825495,97.57897438041563,-7.504925661810919e-06,0.0,447840.007581495,7654.905874922266,14750444.601474294,597.1417512950511,498.1208091398307
-0.001025080865880794,0.0971946716308594,5e-05,82.6330199994818,97.57897438041564,0.0010511597811012352,0.0,446560.20111876074,7654.886205706645,14602829.866061043,595.4169447407564,497.4008935242066
-0.001025080865880794,0.0971946716308594,0.00015000000000000001,83.22613825825495,97.57897438041563,-7.504925661810919e-06,0.0,447840.007581495,7654.905874922266,14750444.601474294,597.1417512950511,498.1208091398307
-0.001025080865880794,0.1251716613769531,-5e-05,83.22617165452789,97.57889767178665,-9.819366690814178e-06,0.0,447840.06723265344,7654.905876049941,14750452.367998471,597.1418417752462,498.1208468779944
-0.001025080865880794,0.1251716613769531,5e-05,82.63302265975851,97.57889767178665,0.0013752605983551366,0.0,446560.1989651541,7654.88620567337,14602830.48443611,595.41695192559,497.4008965252487
-0.001025080865880794,0.1251716613769531,0.00015000000000000001,83.22617165452789,97.57889767178665,-9.819366690814178e-06,0.0,447840.06723265344,7654.905876049941,14750452.367998471,597.1418417752462,498.1208468779944
-0.001025080865880794,0.15507125854492188,-5e-05,83.22623087000476,97.57875863287335,-1.3851454509553935e-05,0.0,447840.1732492704,7654.905878000729,14750466.204692127,597.1420029394932,498.1209140975895
-0.001025080865880794,0.15507125854492188,5e-05,82.63302747108591,97.57875863287335,0.0019398130071049,0.0,446560.1950626151,7654.8862056148655,14602831.605276525,595.4169649495516,497.4009019652434
-0.001025080865880794,0.15507125854492188,0.00015000000000000001,83.22623087000476,97.57875863287335,-1.3851454509553935e-05,0.0,447840.1732492704,7654.905878000729,14750466.204692127,597.1420029394932,498.1209140975895
-0.001025080865880794,0.1867103576660156,-5e-05,83.22633410501486,97.57850613955037,-2.0798689148590024e-05,0.0,447840.3580861909,7654.905881358728,14750490.445370149,597.1422852506433,498.1210318460237
-0.001025080865880794,0.1867103576660156,5e-05,82.63303618151483,97.57850613955037,0.002912297821763796,0.0,446560.18797847565,7654.886205513679,14602833.640708858,595.4169886038027,497.4009118454168
-0.001025080865880794,0.1867103576660156,0.00015000000000000001,83.22633410501486,97.57850613955037,-2.0798689148590024e-05,0.0,447840.3580861909,7654.905881358728,14750490.445370149,597.1422852506433,498.1210318460237
-0.001025080865880794,0.2199058532714844,-5e-05,83.22651041489635,97.57805046212437,-3.253249384724447e-05,0.0,447840.6731529447,7654.905887063114,14750532.053718826,597.1427697937326,498.12123394279405
-0.001025080865880794,0.2199058532714844,5e-05,82.63305184442903,97.57805046212437,0.0045541437035365295,0.0,446560.1752003449,7654.886205342255,14602837.314064767,595.4170312991647,497.40092967889484
-0.001025080865880794,0.2199058532714844,0.00015000000000000001,83.22651041489635,97.57805046212437,-3.253249384724447e-05,0.0,447840.6731529447,7654.905887063114,14750532.053718826,597.1427697937326,498.12123394279405
-0.001025080865880794,0.2544746398925781,-5e-05,83.22680375729122,97.57723948792484,-5.18216662852087e-05,0.0,447841.1952597688,7654.905896548373,14750601.637788767,597.1435800899264,498.1215719068652
-0.001025080865880794,0.2544746398925781,5e-05,82.63307960972271,97.57723948792484,0.007251323230660656,0.0,446560.15247365105,7654.886205059494,14602843.851540508,595.4171072969247,497.40096142249075
-0.001025080865880794,0.2544746398925781,0.00015000000000000001,83.22680375729122,97.57723948792484,-5.18216662852087e-05,0.0,447841.1952597688,7654.905896548373,14750601.637788767,597.1435800899264,498.1215719068652
-0.001025080865880794,0.2902336120605469,-5e-05,83.22727623959133,97.57582603946423,-8.24780171986029e-05,0.0,447842.03078780853,7654.905911870481,14750714.301297093,597.1448920136969,498.12211909282985
-0.001025080865880794,0.2902336120605469,5e-05,82.6331278005609,97.57582603946423,0.01153319347222607,0.0,446560.1128940168,7654.886204608473,14602855.245602006,595.4172397761017,497.401016757873
-0.001025080865880794,0.2902336120605469,0.00015000000000000001,83.22727623959133,97.57582603946423,-8.24780171986029e-05,0.0,447842.03078780853,7654.905911870481,14750714.301297093,597.1448920136969,498.12211909282985
-0.001025080865880794,0.3269996643066406,-5e-05,83.22800819262415,97.57342855860198,-0.0001292576223184761,0.0,447843.312853179,7654.905935751974,14750889.758089598,597.1469351385853,498.1229712518636
-0.001025080865880794,0.3269996643066406,5e-05,82.63320919066348,97.57342855860198,0.018055682689992174,0.0,446560.04582069267,7654.886203917886,14602874.571775924,595.4174645247283,497.4011106333752
-0.001025080865880794,0.3269996643066406,0.00015000000000000001,83.22800819262415,97.57342855860198,-0.0001292576223184761,0.0,447843.312853179,7654.905935751974,14750889.758089598,597.1469351385853,498.1229712518636
-0.001025080865880794,0.3645896911621094,-5e-05,83.22909176807191,97.56949353840012,-0.0001972808777094138,0.0,447845.1852329461,7654.905971448431,14751150.893072069,597.1499760084321,498.12423955377204
