# Time [s], Iter[-], num_grid_x, num_grid_y, num_grid_z
2.239505215659171e-05,112000,128,128,1
# x_0, y_0, z_0, L, L_x, L_y_0, L_y_f, L_z, Rc
0.0,0.0,0.0,0.01,0.06560517541637081,0.01,0.005,0.0001,0.01
# r_t, r_c, R1_rt, R2_R1, Rexp_rt, theta, alpha, L_N, L_c
0.0008,0.002,10.0,3.0,30.0,10.0,3.0,0.05,0.003
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0002562702164701985,-0.0019759535789489746,-5e-05,84.28678697119996,4.282037399372659,-3.164141285913307e-05,0.0,445326.15351754555,7654.888154614103,15013735.226590868,600.1576625274934,499.37712395886143
-0.0002562702164701985,-0.0019759535789489746,5e-05,84.27226736175486,4.28203739937266,-9.498969228525947e-05,0.0,445295.285851294,7654.887852978664,15010108.365832916,600.1160618991166,499.35981620502963
-0.0002562702164701985,-0.0019759535789489746,0.00015000000000000001,84.28678697119996,4.282037399372659,-3.164141285913307e-05,0.0,445326.15351754555,7654.888154614103,15013735.226590868,600.1576625274934,499.37712395886143
-0.0002562702164701985,0.0019759535789489746,-5e-05,84.27226736175484,4.28203739937266,4.909873890374447e-08,0.0,445295.285851294,7654.887852978672,15010108.365833065,600.1160618991227,499.35981620503213
-0.0002562702164701985,0.0019759535789489746,5e-05,84.2287085334195,4.28203739937266,-9.498969228525947e-05,0.0,445202.6189994104,7654.886873129511,14999227.783559442,599.9911739585727,499.30785353653926
-0.0002562702164701985,0.0019759535789489746,0.00015000000000000001,84.27226736175484,4.28203739937266,4.909873890374447e-08,0.0,445295.285851294,7654.887852978672,15010108.365833065,600.1160618991227,499.35981620503213
-0.0002562702164701985,0.0060637593269348145,-5e-05,84.27226681085594,4.282094217881187,1.4926826425042742e-07,0.0,445295.2849834502,7654.8878531082355,15010108.228186479,600.1160604016236,499.35981558199353
-0.0002562702164701985,0.0060637593269348145,5e-05,84.22870845004189,4.282094217881187,-0.0002887873722677211,0.0,445202.619181861,7654.886873392944,14999227.763066646,599.9911738765145,499.3078535023952
-0.0002562702164701985,0.0060637593269348145,0.00015000000000000001,84.27226681085594,4.282094217881187,1.4926826425042742e-07,0.0,445295.2849834502,7654.8878531082355,15010108.228186479,600.1160604016236,499.35981558199353
-0.0002562702164701985,0.010330379009246826,-5e-05,84.27226537938995,4.282163190242625,2.53111622592966e-07,0.0,445295.2821836361,7654.887852961603,15010107.870431254,600.1160562302454,499.3598138464804
-0.0002562702164701985,0.010330379009246826,5e-05,84.22870835132461,4.282163190242626,-0.0004897068462525048,0.0,445202.61916686594,7654.886873160873,14999227.738189736,599.9911734581564,499.307853328318
-0.0002562702164701985,0.010330379009246826,0.00015000000000000001,84.27226537938995,4.282163190242625,2.53111622592966e-07,0.0,445295.2821836361,7654.887852961603,15010107.870431254,600.1160562302454,499.3598138464804
-0.0002562702164701985,0.014772951602935791,-5e-05,84.27226291266251,4.282235933144766,3.6074562065167607e-07,0.0,445295.27725461224,7654.887852909227,15010107.254796963,600.1160491675453,499.3598109080249
-0.0002562702164701985,0.014772951602935791,5e-05,84.22870824629902,4.282235933144766,-0.0006979892233920805,0.0,445202.6192296352,7654.886873099379,14999227.711952502,599.9911731227735,499.30785318876656
-0.0002562702164701985,0.014772951602935791,0.00015000000000000001,84.27226291266251,4.282235933144766,3.6074562065167607e-07,0.0,445295.27725461224,7654.887852909227,15010107.254796963,600.1160491675453,499.3598109080249
-0.0002562702164701985,0.019388616085052494,-5e-05,84.27225930062272,4.282312582123374,4.7199268378071405e-07,0.0,445295.2699540021,7654.887852945967,15010106.352879198,600.1160388860869,499.35980663039635
-0.0002562702164701985,0.019388616085052494,5e-05,84.22870813463307,4.2823125821233745,-0.0009133089853397393,0.0,445202.61940738413,7654.886873294902,14999227.684306022,599.9911729197324,499.30785310428195
-0.0002562702164701985,0.019388616085052494,0.00015000000000000001,84.27225930062272,4.282312582123374,4.7199268378071405e-07,0.0,445295.2699540021,7654.887852945967,15010106.352879198,600.1160388860869,499.35980663039635
-0.0002562702164701985,0.024174511432647698,-5e-05,84.27225442570716,4.282393578684549,5.866577943323948e-07,0.0,445295.25946210284,7654.887851727652,15010105.135724353,600.1160242786001,499.3598005529119
-0.0002562702164701985,0.024174511432647698,5e-05,84.22870802080084,4.282393578684548,-0.0011353132224897191,0.0,445202.61850545806,7654.886870958622,14999227.655089932,599.9911712364313,499.3078524038671
-0.0002562702164701985,0.024174511432647698,0.00015000000000000001,84.27225442570716,4.282393578684549,5.866577943323948e-07,0.0,445295.25946210284,7654.887851727652,15010105.135724353,600.1160242786001,499.3598005529119
-0.0002562702164701985,0.02912777662277222,-5e-05,84.27224816654086,4.282479369934793,7.045343825449146e-07,0.0,445295.24704994535,7654.887852795873,15010103.573954627,600.1160070554828,499.35979338718715
-0.0002562702164701985,0.02912777662277222,5e-05,84.2287078936528,4.282479369934793,-0.0013636197282146335,0.0,445202.61957945477,7654.886873219035,14999227.624145519,599.9911721883395,499.30785279995234
-0.0002562702164701985,0.02912777662277222,0.00015000000000000001,84.27224816654086,4.282479369934793,7.045343825449146e-07,0.0,445295.24704994535,7654.887852795873,15010103.573954627,600.1160070554828,499.35979338718715
-0.0002562702164701985,0.03424555063247681,-5e-05,84.27224040940999,4.282570396931739,8.253902309218845e-07,0.0,445295.2309153607,7654.887852530007,15010101.63783157,600.1159847853884,499.3597841216537
-0.0002562702164701985,0.03424555063247681,5e-05,84.22870776310425,4.28257039693174,-0.0015978153903275926,0.0,445202.61952764954,7654.886872837461,14999227.591310885,599.9911715926827,499.30785255210185
