# Time [s], Iter[-], num_grid_x, num_grid_y, num_grid_z
1.9195440860240788e-05,96000,128,128,1
# x_0, y_0, z_0, L, L_x, L_y_0, L_y_f, L_z, Rc
0.0,0.0,0.0,0.01,0.06560517541637081,0.01,0.005,0.0001,0.01
# r_t, r_c, R1_rt, R2_R1, Rexp_rt, theta, alpha, L_N, L_c
0.0008,0.002,10.0,3.0,30.0,10.0,3.0,0.05,0.003
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0002562702164701985,-0.0019759535789489746,-5e-05,84.27425646480242,5.818170162193895,2.057971544883678e-05,0.0,445307.18315384694,7654.887747031681,15010602.133201828,600.1216409728147,499.36213738831253
-0.0002562702164701985,-0.0019759535789489746,5e-05,84.26221426093227,5.818170162193898,6.177445478226799e-05,0.0,445281.60717202217,7654.887541348636,15007595.194546493,600.0871719946118,499.3477963375839
-0.0002562702164701985,-0.0019759535789489746,0.00015000000000000001,84.27425646480242,5.818170162193895,2.057971544883678e-05,0.0,445307.18315384694,7654.887747031681,15010602.133201828,600.1216409728147,499.36213738831253
-0.0002562702164701985,0.0019759535789489746,-5e-05,84.26221426093227,5.818170162193897,-2.6485111343143593e-08,0.0,445281.60717202205,7654.8875413486385,15007595.194546556,600.0871719946143,499.3477963375849
-0.0002562702164701985,0.0019759535789489746,5e-05,84.22608764932177,5.818170162193897,6.177445478226798e-05,0.0,445204.8353460615,7654.886872851757,14998574.378580645,599.9837059218886,499.304746106687
-0.0002562702164701985,0.0019759535789489746,0.00015000000000000001,84.26221426093227,5.818170162193897,-2.6485111343143593e-08,0.0,445281.60717202205,7654.8875413486385,15007595.194546556,600.0871719946143,499.3477963375849
-0.0002562702164701985,0.0060637593269348145,-5e-05,84.26221515851033,5.818177720139564,-8.038254555014756e-08,0.0,445281.6092104987,7654.8875415725515,15007595.41851023,600.087174682624,499.34779745596546
-0.0002562702164701985,0.0060637593269348145,5e-05,84.22608763241202,5.818177720139565,0.00018748117253886436,0.0,445204.83556047926,7654.886873322718,14998574.37487726,599.9837061515768,499.30474620225993
-0.0002562702164701985,0.0060637593269348145,0.00015000000000000001,84.26221515851033,5.818177720139564,-8.038254555014756e-08,0.0,445281.6092104987,7654.8875415725515,15007595.41851023,600.087174682624,499.34779745596546
-0.0002562702164701985,0.010330379009246826,-5e-05,84.26221726538557,5.818180998483903,-1.362055328979992e-07,0.0,445281.61348257714,7654.887541115119,15007595.943354743,600.0871804144359,499.3477998407587
-0.0002562702164701985,0.010330379009246826,5e-05,84.22608762903351,5.818180998483903,0.0003176623327415661,0.0,445204.8351789673,7654.886872419719,14998574.37327011,599.9837056116592,499.304745977601
-0.0002562702164701985,0.010330379009246826,0.00015000000000000001,84.26221726538557,5.818180998483903,-1.362055328979992e-07,0.0,445281.61348257714,7654.887541115119,15007595.943354743,600.0871804144359,499.3477998407587
-0.0002562702164701985,0.014772951602935791,-5e-05,84.26222075374008,5.818176514317661,-1.9410759469654057e-07,0.0,445281.6210586225,7654.887541631322,15007596.81405501,600.0871906599009,499.34780410351465
-0.0002562702164701985,0.014772951602935791,5e-05,84.22608763419129,5.818176514317662,0.00045265903148866877,0.0,445204.83559544286,7654.886873408781,14998574.375468219,599.9837062080383,499.3047462257535
-0.0002562702164701985,0.014772951602935791,0.00015000000000000001,84.26222075374008,5.818176514317661,-1.9410759469654057e-07,0.0,445281.6210586225,7654.887541631322,15007596.81405501,600.0871906599009,499.34780410351465
-0.0002562702164701985,0.019388616085052494,-5e-05,84.26222578195521,5.8181632401300485,-2.541001616144883e-07,0.0,445281.63161207736,7654.88754163597,15007598.067891404,600.0872049869714,499.3478100644744
-0.0002562702164701985,0.019388616085052494,5e-05,84.22608766028574,5.8181632401300485,0.000592479751807056,0.0,445204.8355734171,7654.886873408705,14998574.381973123,599.983706282341,499.30474625667074
-0.0002562702164701985,0.019388616085052494,0.00015000000000000001,84.26222578195521,5.8181632401300485,-2.541001616144883e-07,0.0,445281.63161207736,7654.88754163597,15007598.067891404,600.0872049869714,499.3478100644744
-0.0002562702164701985,0.024174511432647698,-5e-05,84.2622324956973,5.818140330099417,-3.1620832117674067e-07,0.0,445281.64570677903,7654.88754171309,15007599.742427485,600.0872241621678,499.34781804255834
-0.0002562702164701985,0.024174511432647698,5e-05,84.22608770435598,5.818140330099418,0.0007371599083810594,0.0,445204.8355840084,7654.886873522058,14998574.39320004,599.9837064761269,499.3047463373048
-0.0002562702164701985,0.024174511432647698,0.00015000000000000001,84.2622324956973,5.818140330099417,-3.1620832117674067e-07,0.0,445281.64570677903,7654.88754171309,15007599.742427485,600.0872241621678,499.34781804255834
-0.0002562702164701985,0.02912777662277222,-5e-05,84.26224104849359,5.818106931253703,-3.804705377690512e-07,0.0,445281.66358126653,7654.887541684224,15007601.87541235,600.0872485136586,499.34782817430516
-0.0002562702164701985,0.02912777662277222,5e-05,84.22608777097417,5.818106931253703,0.0008867630522353875,0.0,445204.835479959,7654.886873408535,14998574.409566656,599.9837065976199,499.3047463878578
-0.0002562702164701985,0.02912777662277222,0.00015000000000000001,84.26224104849359,5.818106931253703,-3.804705377690512e-07,0.0,445281.66358126653,7654.887541684224,15007601.87541235,600.0872485136586,499.34782817430516
-0.0002562702164701985,0.03424555063247681,-5e-05,84.26225159305139,5.818062180024464,-4.4693893672097185e-07,0.0,445281.6853176901,7654.887541005456,15007604.504632523,600.0872781589281,499.3478405085956
-0.0002562702164701985,0.03424555063247681,5e-05,84.22608786324238,5.818062180024464,0.0010413816760302885,0.0,445204.8347982376,7654.886871991063,14998574.43149533,599.9837060295552,499.3047461514869
-0.0002562702164701985,0.03424555063247681,0.00015000000000000001,84.26225159305139,5.818062180024464,-4.4693893672097185e-07,0.0,445281.6853176901,7654.887541005456,15007604.504632523,600.0872781589281,499.3478405085956
-0.0002562702164701985,0.03952497243881226,-5e-05,84.26226427778643,5.818005202562147,-5.156801903585197e-07,0.0,445281.71115542395,7654.8875395021105,15007607.667758614,600.087313427433,499.34785518250396
-0.0002562702164701985,0.03952497243881226,5e-05,84.22608797686016,5.818005202562147,0.0012011377034159764,0.0,445204.83339120843,7654.886868928533,14998574.45941391,599.9837045798091,499.3047455482497
-0.0002562702164701985,0.03952497243881226,0.00015000000000000001,84.26226427778643,5.818005202562147,-5.156801903585197e-07,0.0,445281.71115542395,7654.8875395021105,15007607.667758614,600.087313427433,499.34785518250396
-0.0002562702164701985,0.044963181018829346,-5e-05,84.26227924957016,5.817935116068065,-5.867813855209931e-07,0.0,445281.7432792761,7654.887541543691,15007611.402189365,600.0873572705776,499.34787342399926
-0.0002562702164701985,0.044963181018829346,5e-05,84.22608811115217,5.817935116068065,0.0013661826207389414,0.0,445204.8349841298,7654.88687291675,14998574.493760766,599.9837072758612,499.30474667007303
-0.0002562702164701985,0.044963181018829346,0.00015000000000000001,84.26227924957016,5.817935116068065,-5.867813855209931e-07,0.0,445281.7432792761,7654.887541543691,15007611.402189365,600.0873572705776,499.34787342399926
-0.0002562702164701985,0.050557315349578864,-5e-05,84.26229666549926,5.8178510291129335,-6.603177824197348e-07,0.0,445281.7753401873,7654.887531599264,15007615.744873377,600.087401138664,499.34789167587127
-0.0002562702164701985,0.050557315349578864,5e-05,84.22608828068118,5.8178510291129335,0.0015366972128517903,0.0,445204.8262837562,7654.886852941168,14998574.534951212,599.983696209268,499.30474206527924
-0.0002562702164701985,0.050557315349578864,0.00015000000000000001,84.26229666549926,5.8178510291129335,-6.603177824197348e-07,0.0,445281.7753401873,7654.887531599264,15007615.744873377,600.087401138664,499.34789167587127
-0.0002562702164701985,0.056304514408111565,-5e-05,84.26231666230083,5.817752042534732,-7.36446911778073e-07,0.0,445281.82133251644,7654.887541610311,15007620.732190352,600.0874638990595,499.34791778812615
-0.0002562702164701985,0.056304514408111565,5e-05,84.22608847110126,5.817752042534732,0.001712890863364573,0.0,445204.8346675252,7654.886872886823,14998574.583469378,599.9837082838866,499.304747089511
-0.0002562702164701985,0.056304514408111565,0.00015000000000000001,84.26231666230083,5.817752042534732,-7.36446911778073e-07,0.0,445281.82133251644,7654.887541610311,15007620.732190352,600.0874638990595,499.34791778812615
-0.0002562702164701985,0.06220191717147827,-5e-05,84.2623393870999,5.81763724951922,-8.152494681721835e-07,0.0,445281.8687233375,7654.887541646526,15007626.399706619,600.0875286681319,499.347944736115
-0.0002562702164701985,0.06220191717147827,5e-05,84.22608869694115,5.81763724951922,0.0018950003934862269,0.0,445204.8344478074,7654.886872818601,14998574.6397181,599.9837088873696,499.30474734061943
-0.0002562702164701985,0.06220191717147827,0.00015000000000000001,84.2623393870999,5.81763724951922,-8.152494681721835e-07,0.0,445281.8687233375,7654.887541646526,15007626.399706619,600.0875286681319,499.347944736115
-0.0002562702164701985,0.06824666261672974,-5e-05,84.26236497457832,5.8175057369033,-8.968801272664078e-07,0.0,445281.92231837544,7654.887542246676,15007632.782076543,600.0876019297518,499.34797521753353
-0.0002562702164701985,0.06824666261672974,5e-05,84.22608894504025,5.817505736903299,0.0020832883991032725,0.0,445204.83469397307,7654.886873902185,14998574.704158878,599.9837102497352,499.3047479074978
-0.0002562702164701985,0.06824666261672974,0.00015000000000000001,84.26236497457832,5.8175057369033,-8.968801272664078e-07,0.0,445281.92231837544,7654.887542246676,15007632.782076543,600.0876019297518,499.34797521753353
-0.0002562702164701985,0.07443588972091675,-5e-05,84.26239357219004,5.817356584661411,-9.81487030009535e-07,0.0,445281.9817135511,7654.887541817357,15007639.912833603,600.0876831465423,499.34800900879867
-0.0002562702164701985,0.07443588972091675,5e-05,84.22608924838705,5.817356584661411,0.002278041070336232,0.0,445204.83401035995,7654.886872884538,14998574.77723972,599.9837104972352,499.3047480104823
-0.0002562702164701985,0.07443588972091675,0.00015000000000000001,84.26239357219004,5.817356584661411,-9.81487030009535e-07,0.0,445281.9817135511,7654.887541817357,15007639.912833603,600.0876831465423,499.34800900879867
-0.0002562702164701985,0.0807667374610901,-5e-05,84.26242529490895,5.81718886781337,-1.0692367867581372e-06,0.0,445282.0478781454,7654.887541994633,15007647.824228466,600.0877736320531,499.3480466564285
-0.0002562702164701985,0.0807667374610901,5e-05,84.22608957733563,5.817188867813371,0.0024795654750933843,0.0,445204.8338128304,7654.8868730729555,14998574.859415427,599.9837115452752,499.3047484465703
-0.0002562702164701985,0.0807667374610901,0.00015000000000000001,84.26242529490895,5.81718886781337,-1.0692367867581372e-06,0.0,445282.0478781454,7654.887541994633,15007647.824228466,600.0877736320531,499.3480466564285
-0.0002562702164701985,0.08723634481430054,-5e-05,84.26246027073927,5.817001655316409,-1.1603010228785977e-06,0.0,445282.12067409954,7654.887541860086,15007656.547053104,600.0878732075073,499.34808808603987
-0.0002562702164701985,0.08723634481430054,5e-05,84.22608994676341,5.8170016553164094,0.002688186302713223,0.0,445204.83329101215,7654.886872580137,14998574.951140076,599.9837123089891,499.30474876435045
-0.0002562702164701985,0.08723634481430054,0.00015000000000000001,84.26246027073927,5.817001655316409,-1.1603010228785977e-06,0.0,445282.12067409954,7654.887541860086,15007656.547053104,600.0878732075073,499.34808808603987
-0.0002562702164701985,0.09384185075759889,-5e-05,84.26249861621949,5.816794012340844,-1.2548656592584711e-06,0.0,445282.2008030023,7654.88754248644,15007666.110471135,600.0879828257563,499.34813369407743
-0.0002562702164701985,0.09384185075759889,5e-05,84.22609034886345,5.816794012340844,0.0029042420657961034,0.0,445204.8334097811,7654.886873661095,14998575.052872282,599.9837140960548,499.304749507946
-0.0002562702164701985,0.09384185075759889,0.00015000000000000001,84.26249861621949,5.816794012340844,-1.2548656592584711e-06,0.0,445282.2008030023,7654.88754248644,15007666.110471135,600.0879828257563,499.34813369407743
-0.0002562702164701985,0.10058039426803587,-5e-05,84.26254044609954,5.816564999923231,-1.3531162892774741e-06,0.0,445282.28780635505,7654.8875422756,15007676.541846246,600.0881018762207,499.348183226501
-0.0002562702164701985,0.10058039426803587,5e-05,84.22609080362916,5.816564999923231,0.0031280807713979964,0.0,445204.8327542012,7654.8868730178865,14998575.165068727,599.9837150068861,499.3047498869416
-0.0002562702164701985,0.10058039426803587,0.00015000000000000001,84.26254044609954,5.816564999923231,-1.3531162892774741e-06,0.0,445282.28780635505,7654.8875422756,15007676.541846246,600.0881018762207,499.348183226501
-0.0002562702164701985,0.10744911432266235,-5e-05,84.26258585446456,5.816313676357722,-1.4552518233127956e-06,0.0,445282.3824120996,7654.88754243629,15007687.866578525,600.0882313473162,499.34823709455196
-0.0002562702164701985,0.10744911432266235,5e-05,84.22609129730392,5.816313676357723,0.0033600550798173964,0.0,445204.8323595032,7654.886873069708,14998575.28819116,599.9837164440258,499.30475048493344
-0.0002562702164701985,0.10744911432266235,0.00015000000000000001,84.26258585446456,5.816313676357722,-1.4552518233127956e-06,0.0,445282.3824120996,7654.88754243629,15007687.866578525,600.0882313473162,499.34823709455196
-0.0002562702164701985,0.11444514989852905,-5e-05,84.26263494048587,5.81603909790329,-1.5614703058793157e-06,0.0,445282.48465797503,7654.887542609132,15007700.107938778,600.0883712972785,499.34829532245845
-0.0002562702164701985,0.11444514989852905,5e-05,84.2260918363304,5.81603909790329,0.0036005169685632784,0.0,445204.83195352665,7654.886873185143,14998575.422700033,599.9837180480465,499.30475115236413
-0.0002562702164701985,0.11444514989852905,0.00015000000000000001,84.26263494048587,5.81603909790329,-1.5614703058793157e-06,0.0,445282.48465797503,7654.887542609132,15007700.107938778,600.0883712972785,499.34829532245845
-0.0002562702164701985,0.12156563997268678,-5e-05,84.26268778327362,5.815740320576168,-1.6719712792429322e-06,0.0,445282.5947596206,7654.8875428950105,15007713.286911398,600.0885220241001,499.34835803420253
-0.0002562702164701985,0.12156563997268678,5e-05,84.22609242166402,5.815740320576168,0.0038498119678630504,0.0,445204.8315726763,7654.886873452766,14998575.569056185,599.9837198753739,499.3047519127125
-0.0002562702164701985,0.12156563997268678,0.00015000000000000001,84.26268778327362,5.815740320576168,-1.6719712792429322e-06,0.0,445282.5947596206,7654.8875428950105,15007713.286911398,600.0885220241001,499.34835803420253
-0.0002562702164701985,0.12880772352218628,-5e-05,84.26274446374332,5.815416401050928,-1.7869497349942216e-06,0.0,445282.71254082734,7654.887542528825,15007727.422043016,600.0886832976663,499.3484251340403
-0.0002562702164701985,0.12880772352218628,5e-05,84.22609306221868,5.815416401050929,0.004108272969745505,0.0,445204.8305911313,7654.886872415934,14998575.727718856,599.9837210899371,499.3047524180906
-0.0002562702164701985,0.12880772352218628,0.00015000000000000001,84.26274446374332,5.815416401050928,-1.7869497349942216e-06,0.0,445282.71254082734,7654.887542528825,15007727.422043016,600.0886832976663,499.3484251340403
-0.0002562702164701985,0.13616853952407837,-5e-05,84.26280503668589,5.815066398362844,-1.90660397076383e-06,0.0,445282.8387570161,7654.887542969991,15007742.529298173,600.088856143406,499.34849704861244
-0.0002562702164701985,0.13616853952407837,5e-05,84.22609374866006,5.815066398362844,0.004376213747307631,0.0,445204.8302204086,7654.886872905168,14998575.899148777,599.9837233318385,499.30475335094246
-0.0002562702164701985,0.13616853952407837,0.00015000000000000001,84.26280503668589,5.815066398362844,-1.90660397076383e-06,0.0,445282.8387570161,7654.887542969991,15007742.529298173,600.088856143406,499.34849704861244
-0.0002562702164701985,0.14364522695541382,-5e-05,84.26286956099999,5.814689376478126,-2.0311174040318357e-06,0.0,445282.97321942943,7654.887543528879,15007758.621921524,600.0890403142275,499.3485736751111
-0.0002562702164701985,0.14364522695541382,5e-05,84.22609448406605,5.814689376478125,0.004653922219454523,0.0,445204.82992225623,7654.886873668122,14998576.083801216,599.9837258829571,499.3047544124593
-0.0002562702164701985,0.14364522695541382,0.00015000000000000001,84.26286956099999,5.814689376478126,-2.0311174040318357e-06,0.0,445282.97321942943,7654.887543528879,15007758.621921524,600.0890403142275,499.3485736751111
-0.0002562702164701985,0.15123492479324344,-5e-05,84.26293808193358,5.814284405884644,-2.1606613920107637e-06,0.0,445283.1157356943,7654.887543563597,15007775.710313031,600.0892355581103,499.34865490867804
-0.0002562702164701985,0.15123492479324344,5e-05,84.22609528274388,5.814284405884644,0.004941653521117895,0.0,445204.82911624515,7654.886873354001,14998576.282127867,599.9837279682733,499.3047552801565
-0.0002562702164701985,0.15123492479324344,0.00015000000000000001,84.26293808193358,5.814284405884644,-2.1606613920107637e-06,0.0,445283.1157356943,7654.887543563597,15007775.710313031,600.0892355581103,499.34865490867804
-0.0002562702164701985,0.1589347720146179,-5e-05,84.26301061312331,5.81385056613182,-2.295401354099789e-06,0.0,445283.2668262479,7654.887544153618,15007793.801913356,600.0894425836187,499.3487410441176
-0.0002562702164701985,0.1589347720146179,5e-05,84.22609611641082,5.813850566131819,0.00523962303078287,0.0,445204.82871442445,7654.886874094472,14998576.494578054,599.9837308241171,499.304756468469
-0.0002562702164701985,0.1589347720146179,0.00015000000000000001,84.26301061312331,5.81385056613182,-2.295401354099789e-06,0.0,445283.2668262479,7654.887544153618,15007793.801913356,600.0894425836187,499.3487410441176
-0.0002562702164701985,0.16674190759658813,-5e-05,84.26308720466433,5.813386949287889,-2.4354726092582035e-06,0.0,445283.4258324578,7654.887543688104,15007812.901098376,600.0896605101706,499.3488317150508
-0.0002562702164701985,0.16674190759658813,5e-05,84.22609704830873,5.813386949287889,0.005547999386187186,0.0,445204.82735328167,7654.886872711434,14998576.721590998,599.9837326199196,499.30475721569985
-0.0002562702164701985,0.16674190759658813,0.00015000000000000001,84.26308720466433,5.813386949287889,-2.4354726092582035e-06,0.0,445283.4258324578,7654.887543688104,15007812.901098376,600.0896605101706,499.3488317150508
-0.0002562702164701985,0.17465347051620483,-5e-05,84.26316783008639,5.81289266231717,-2.581005682688467e-06,0.0,445283.59345052554,7654.8875437791085,15007833.009093862,600.0898902829833,499.3489273147437
-0.0002562702164701985,0.17465347051620483,5e-05,84.2260980197845,5.812892662317171,0.005866897621196251,0.0,445204.8264013842,7654.886872401662,14998576.963602623,599.9837352070377,499.304758292196
-0.0002562702164701985,0.17465347051620483,0.00015000000000000001,84.26316783008639,5.81289266231717,-2.581005682688467e-06,0.0,445283.59345052554,7654.8875437791085,15007833.009093862,600.0898902829833,499.3489273147437
-0.0002562702164701985,0.1826665997505188,-5e-05,84.26325249123502,5.812366831246395,-2.732098548719833e-06,0.0,445283.7695823477,7654.887544249164,15007854.123897254,600.0901317766268,499.34902779100713
-0.0002562702164701985,0.1826665997505188,5e-05,84.22609905142913,5.812366831246396,0.006196372528978159,0.0,445204.8257099063,7654.886872821223,14998577.221036717,599.9837383916687,499.30475961731645
-0.0002562702164701985,0.1826665997505188,0.00015000000000000001,84.26325249123502,5.812366831246395,-2.732098548719833e-06,0.0,445283.7695823477,7654.887544249164,15007854.123897254,600.0901317766268,499.34902779100713
-0.0002562702164701985,0.19077843427658078,-5e-05,84.263341165976,5.811808604629447,-2.8888208427617628e-06,0.0,445283.9540611505,7654.887544825265,15007876.240219997,600.0903847729405,499.34913305306964
-0.0002562702164701985,0.19077843427658078,5e-05,84.22610014474995,5.811808604629448,0.006536412405560415,0.0,445204.82503458846,7654.886873403412,14998577.494305506,599.9837418512096,499.3047610568265
-0.0002562702164701985,0.19077843427658078,0.00015000000000000001,84.263341165976,5.811808604629447,-2.8888208427617628e-06,0.0,445283.9540611505,7654.887544825265,15007876.240219997,600.0903847729405,499.34913305306964
-0.0002562702164701985,0.19898611307144165,-5e-05,84.26343382731504,5.811217157729205,-3.0512057261877643e-06,0.0,445284.1462949776,7654.887544307913,15007899.349445393,600.090648480526,499.3492427716579
-0.0002562702164701985,0.19898611307144165,5e-05,84.22610131074143,5.811217157729204,0.006886933236459862,0.0,445204.82337601064,7654.886871819354,14998577.783806479,599.9837442451058,499.3047620529233
-0.0002562702164701985,0.19898611307144165,0.00015000000000000001,84.26343382731504,5.811217157729205,-3.0512057261877643e-06,0.0,445284.1462949776,7654.887544307913,15007899.349445393,600.090648480526,499.3492427716579
-0.0002562702164701985,0.2072867751121521,-5e-05,84.26353041551151,5.810591696478043,-3.219274316739058e-06,0.0,445284.3471696991,7654.887545011148,15007923.439608023,600.090924099417,499.34935744605673
