# Time [s], Iter[-], num_grid_x, num_grid_y, num_grid_z
1.7595879033991857e-05,88000,128,128,1
# x_0, y_0, z_0, L, L_x, L_y_0, L_y_f, L_z, Rc
0.0,0.0,0.0,0.01,0.06560517541637081,0.01,0.005,0.0001,0.01
# r_t, r_c, R1_rt, R2_R1, Rexp_rt, theta, alpha, L_N, L_c
0.0008,0.002,10.0,3.0,30.0,10.0,3.0,0.05,0.003
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0002562702164701985,-0.0019759535789489746,-5e-05,84.2755408714705,6.519506179594569,-7.057696023321936e-05,0.0,445314.1300931586,7654.887589396527,15010919.286261892,600.1251726586834,499.3636067467633
-0.0002562702164701985,-0.0019759535789489746,5e-05,84.2628121551986,6.519506179594568,-0.0002118588748712699,0.0,445287.1276578773,7654.8874245471525,15007741.96059749,600.0887812364444,499.3484658826614
-0.0002562702164701985,-0.0019759535789489746,0.00015000000000000001,84.2755408714705,6.519506179594569,-7.057696023321936e-05,0.0,445314.1300931586,7654.887589396527,15010919.286261892,600.1251726586834,499.3636067467633
-0.0002562702164701985,0.0019759535789489746,-5e-05,84.26281215519859,6.519506179594568,9.601012979719843e-08,0.0,445287.12765787716,7654.88742454719,15007741.960598242,600.0887812364746,499.34846588267385
-0.0002562702164701985,0.0019759535789489746,5e-05,84.22462600638286,6.519506179594569,-0.0002118588748712699,0.0,445206.07138202514,7654.886872649994,14998209.983606303,599.9795409724928,499.30301307411537
-0.0002562702164701985,0.0019759535789489746,0.00015000000000000001,84.26281215519859,6.519506179594568,9.601012979719843e-08,0.0,445287.12765787716,7654.88742454719,15007741.960598242,600.0887812364746,499.34846588267385
-0.0002562702164701985,0.0060637593269348145,-5e-05,84.26281281474496,6.519530380900679,2.918576051831199e-07,0.0,445287.1293878939,7654.887424955559,15007742.125422355,600.0887833553909,499.34846676427475
-0.0002562702164701985,0.0060637593269348145,5e-05,84.22462594801495,6.519530380900678,-0.0006440092550786371,0.0,445206.0717836031,7654.886873481404,14998209.97031798,599.9795413008112,499.3030132107287
-0.0002562702164701985,0.0060637593269348145,0.00015000000000000001,84.26281281474496,6.519530380900679,2.918576051831199e-07,0.0,445287.1293878939,7654.887424955559,15007742.125422355,600.0887833553909,499.34846676427475
-0.0002562702164701985,0.010330379009246826,-5e-05,84.26281354283496,6.5195645157235464,4.956717239254547e-07,0.0,445287.131065448,7654.887424774152,15007742.306239849,600.0887853163214,499.3484675801438
