# Time [s], Iter[-]
0.0015681385189031394,4900
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.6506011918299,9.965165582478008,0.0006838972345549229,0.0,261404.67180068223,6288.712600659477,19989482.76286499,399.80732927405575,312.0260137124467
-2.5357142857142856,-0.01,0.005,264.65060119182994,9.999000000000002,0.002051691703664769,0.0,261366.01816108942,6288.61506795959,19986500.545388523,399.7476822877518,312.00273736880393
-2.5357142857142856,-0.01,0.015,264.6506011918299,9.965165582478008,0.0006838972345549229,0.0,261404.67180068223,6288.712600659477,19989482.76286499,399.80732927405575,312.0260137124467
-2.5357142857142856,0.01,-0.005,264.65060119182994,9.999000000000002,0.0,0.0,261366.01816108942,6288.615067964856,19986500.5455495,399.7476822909715,312.0027373700604
-2.5357142857142856,0.01,0.005,264.65060119182994,10.100503252565984,0.002051691703664769,0.0,261250.0572423108,6288.322365341976,19977553.368049722,399.5687308301876,311.9328938186191
-2.5357142857142856,0.01,0.015,264.65060119182994,9.999000000000002,0.0,0.0,261366.01816108942,6288.615067964856,19986500.5455495,399.7476822909715,312.0027373700604
-2.5357142857142856,0.03,-0.005,264.65080830997664,9.991,0.0,0.0,261366.01176414508,6288.615104144576,19986521.81288389,399.7477948239118,312.00278128599103
-2.5357142857142856,0.03,0.005,264.65080830997664,10.092540714546685,0.006154181267545044,0.0,261250.00013274807,6288.322275729647,19977570.781576384,399.5687664236692,311.93290771207046
-2.5357142857142856,0.03,0.015,264.65080830997664,9.991,0.0,0.0,261366.01176414508,6288.615104144576,19986521.81288389,399.7477948239118,312.00278128599103
-2.5357142857142856,0.05,-0.005,264.6512225885413,9.975,0.0,0.0,261365.9984751246,6288.61517477331,19986564.296292502,399.74801883865393,312.0028687076275
-2.5357142857142856,0.05,0.005,264.6512225885413,10.07661602076141,0.010250630692824203,0.0,261249.88501679644,6288.322093763339,19977605.52647514,399.5688359419524,311.932934847624
-2.5357142857142856,0.05,0.015,264.6512225885413,9.975,0.0,0.0,261365.9984751246,6288.61517477331,19986564.296292502,399.74801883865393,312.0028687076275
-2.5357142857142856,0.07,-0.005,264.65184402346415,9.951,0.0,0.0,261365.97733287764,6288.615276480282,19986627.893597487,399.7483522774567,312.0029988319013
-2.5357142857142856,0.07,0.005,264.65184402346415,10.05272981130276,0.014337058021450704,0.0,261249.71018641777,6288.321814195084,19977657.443200655,399.56893618063384,311.93297397447935
-2.5357142857142856,0.07,0.015,264.65184402346415,9.951,0.0,0.0,261365.97733287764,6288.615276480282,19986627.893597487,399.7483522774567,312.0029988319013
-2.5357142857142856,0.09,-0.005,264.6526726305617,9.919,0.0,0.0,261365.9468892944,6288.6154041913705,19986712.451254696,399.7487920439423,312.0031704504005
-2.5357142857142856,0.09,0.005,264.6526726305617,10.02088316028286,0.018409475424573885,0.0,261249.47306636634,6288.321429115303,19977726.291556146,399.56906231133263,311.93302320793737
-2.5357142857142856,0.09,0.015,264.6526726305617,9.919,0.0,0.0,261365.9468892944,6288.6154041913705,19986712.451254696,399.7487920439423,312.0031704504005
-2.5357142857142856,0.11000000000000001,-0.005,264.6537084233726,9.879,0.0,0.0,261365.90522163428,6288.615551166688,19986817.76458368,399.74933402195535,312.003381956732
-2.5357142857142856,0.11000000000000001,0.005,264.6537084233726,9.981077501795713,0.022463874015909078,0.0,261249.17023274486,6288.32092800817,19977811.75146602,399.56920791141675,311.93308004100396
-2.5357142857142856,0.11000000000000001,0.015,264.6537084233726,9.879,0.0,0.0,261365.90522163428,6288.615551166688,19986817.76458368,399.74933402195535,312.003381956732
-2.5357142857142856,0.13,-0.005,264.65495140507056,9.830999999999998,0.0,0.0,261365.84994117118,6288.61570902801,19986943.577815898,399.7499730887887,312.0036313516861
-2.5357142857142856,0.13,0.005,264.65495140507056,9.93331462811732,0.026496214965357708,0.0,261248.79742439996,6288.320297786388,19977913.42324782,399.5693649817252,311.93314135130936
-2.5357142857142856,0.13,0.015,264.65495140507056,9.830999999999998,0.0,0.0,261365.84994117118,6288.61570902801,19986943.577815898,399.7499730887887,312.0036313516861
-2.5357142857142856,0.15,-0.005,264.65640155756546,9.775,0.0,0.0,261365.77820475854,6288.615867795505,19987089.584153622,399.75070313287483,312.00391625014424
-2.5357142857142856,0.15,0.005,264.65640155756546,9.8775966878828,0.030502419124035746,0.0,261248.3495588208,6288.319522839346,19978030.828019038,399.5695239712433,311.9332034107404
-2.5357142857142856,0.15,0.015,264.65640155756546,9.775,0.0,0.0,261365.77820475854,6288.615867795505,19987089.584153622,399.75070313287483,312.00391625014424
-2.5357142857142856,0.17000000000000004,-0.005,264.65805882658697,9.711,0.0,0.0,261365.6867305494,6288.616015937746,19987255.425843183,399.7515170778333,312.0042338904678
-2.5357142857142856,0.17000000000000004,0.005,264.65805882658697,9.813926182888274,0.0344783536894424,0.0,261247.82075540573,6288.31858510271,19978163.40836805,399.56967381313564,311.93326189950676
-2.5357142857142856,0.17000000000000004,0.015,264.65805882658697,9.711,0.0,0.0,261365.6867305494,6288.616015937746,19987255.425843183,399.7515170778333,312.0042338904678
-2.5357142857142856,0.19,-0.005,264.65992310108743,9.639,0.0,0.0,261365.5718195414,6288.6161404403265,19987440.6942644,399.75240691542956,312.0045811473651
-2.5357142857142856,0.19,0.005,264.65992310108743,9.742305962610633,0.03841981407330219,0.0,261247.20436974554,6288.317464159797,19978310.52944323,399.5698019777276,311.93331192682194
-2.5357142857142856,0.19,0.015,264.65992310108743,9.639,0.0,0.0,261365.5718195414,6288.6161404403265,19987440.6942644,399.75240691542956,312.0045811473651
-2.5357142857142856,0.20999999999999996,-0.005,264.6619941847293,9.559000000000003,0.0,0.0,261365.4293851898,6288.616226900317,19987644.93003964,399.7533637508752,312.00495454957434
