# Time [s], Iter[-]
0.0017599944319147997,5500
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.66368687558315,9.962353559672422,0.000804884300392047,0.0,261394.9135038402,6288.678923243763,19989726.749708842,399.79244439940436,312.020205275493
-2.5357142857142856,-0.01,0.005,264.66368687558315,9.999,0.0024146529011761413,0.0,261352.79713587745,6288.572654151961,19986477.3852015,399.72745744908724,311.9948445339953
-2.5357142857142856,-0.01,0.015,264.66368687558315,9.962353559672422,0.000804884300392047,0.0,261394.9135038402,6288.678923243763,19989726.749708842,399.79244439940436,312.020205275493
-2.5357142857142856,0.01,-0.005,264.6636868755831,9.999,0.0,0.0,261352.79713587745,6288.572654159255,19986477.38542448,399.7274574535469,311.99484453573575
-2.5357142857142856,0.01,0.005,264.6636868755831,10.108939320982728,0.0024146529011761413,0.0,261226.4480319892,6288.2537230349135,19976728.675953,399.532484283671,311.9187451306716
-2.5357142857142856,0.01,0.015,264.6636868755831,9.999,0.0,0.0,261352.79713587745,6288.572654159255,19986477.38542448,399.7274574535469,311.99484453573575
-2.5357142857142856,0.03,-0.005,264.66392291900956,9.991,-4.1948409995114316e-19,0.0,261352.76114730805,6288.572595679954,19986498.573073257,399.72752471875674,311.9948707866192
-2.5357142857142856,0.03,0.005,264.66392291900956,10.101013385010189,0.007243365851353627,0.0,261226.32217580278,6288.253439947865,19976742.989391673,399.53241423940136,311.91871778856233
-2.5357142857142856,0.03,0.015,264.66392291900956,9.991,-4.1948409995114316e-19,0.0,261352.76114730805,6288.572595679954,19986498.573073257,399.72752471875674,311.9948707866192
-2.5357142857142856,0.05,-0.005,264.6643950731394,9.974999999999998,0.0,0.0,261352.68866395563,6288.572476949925,19986540.897639483,399.7276581810855,311.99492287154703
-2.5357142857142856,0.05,0.005,264.6643950731394,10.085161873691069,0.012066038222214717,0.0,261226.0695399589,6288.252870957054,19976771.533582624,399.53227244443565,311.918662438225
-2.5357142857142856,0.05,0.015,264.6643950731394,9.974999999999998,0.0,0.0,261352.68866395563,6288.572476949925,19986540.897639483,399.7276581810855,311.99492287154703
-2.5357142857142856,0.07,-0.005,264.66510335737337,9.951,0.0,0.0,261352.5787062262,6288.572294533332,19986604.257538695,399.7278557545779,311.9949999764429
-2.5357142857142856,0.07,0.005,264.66510335737337,10.061385558691217,0.016878660974895012,0.0,261225.6883725525,6288.252010690652,19976814.14775495,399.5320556306032,311.91857780389824
-2.5357142857142856,0.07,0.015,264.66510335737337,9.951,0.0,0.0,261352.5787062262,6288.572294533332,19986604.257538695,399.7278557545779,311.9949999764429
-2.5357142857142856,0.09,-0.005,264.6660478072585,9.919,0.0,0.0,261352.42982435558,6288.572043338139,19986688.500560194,399.7281143403253,311.9951008919108
-2.5357142857142856,0.09,0.005,264.6660478072585,10.029685545955271,0.021677198127488913,0.0,261225.1760887607,6288.250851212798,19976870.592756655,399.53175896244636,311.9184619980131
-2.5357142857142856,0.09,0.015,264.6660478072585,9.919,0.0,0.0,261352.42982435558,6288.572043338139,19986688.500560194,399.7281143403253,311.9951008919108
-2.5357142857142856,0.11000000000000001,-0.005,264.6672284483463,9.879,1.6779154457939769e-18,0.0,261352.24010886718,6288.57171664945,19986793.42390712,399.728429842463,311.9952240194797
-2.5357142857142856,0.11000000000000001,0.005,264.6672284483463,9.990063272743255,0.02645757229370345,0.0,261224.52928517997,6288.249382067017,19976940.551402748,399.5313760593934,311.91831252984525
-2.5357142857142856,0.11000000000000001,0.015,264.6672284483463,9.879,1.6779154457939769e-18,0.0,261352.24010886718,6288.57171664945,19986793.42390712,399.728429842463,311.9952240194797
-2.5357142857142856,0.13,-0.005,264.66864527720344,9.831,0.0,0.0,261352.0072086043,6288.571306188177,19986918.774139397,399.72879719575553,311.9953673823705
-2.5357142857142856,0.13,0.005,264.66864527720344,9.942520545509364,0.03121563869952477,0.0,261223.7437717509,6288.247590369119,19977023.62946399,399.53089904427577,311.9181263244508
-2.5357142857142856,0.13,0.015,264.66864527720344,9.831,0.0,0.0,261352.0072086043,6288.571306188177,19986918.774139397,399.72879719575553,311.9953673823705
-2.5357142857142856,0.15,-0.005,264.67029823162403,9.775,-3.3557919733204934e-18,0.0,261351.72836165436,6288.570802209672,19987064.247288436,399.72921041290283,311.9955286439599
-2.5357142857142856,0.15,0.005,264.67029823162403,9.887059517098958,0.03594715166772222,0.0,261222.81462977992,6288.245460974742,19977119.35788754,399.5303186327654,311.91789975757325
-2.5357142857142856,0.15,0.015,264.67029823162403,9.775,-3.3557919733204934e-18,0.0,261351.72836165436,6288.570802209672,19987064.247288436,399.72921041290283,311.9955286439599
-2.5357142857142856,0.17000000000000004,-0.005,264.67218714827345,9.710999999999999,0.0,0.0,261351.40043886917,6288.570193642814,19987229.488986444,399.7296626511152,311.9957051337642
-2.5357142857142856,0.17000000000000004,0.005,264.67218714827345,9.82368266180215,0.04064771921600005,0.0,261221.73629598584,6288.242976721113,19977227.196063973,399.5296242627112,311.91762870612484
-2.5357142857142856,0.17000000000000004,0.015,264.67218714827345,9.710999999999999,0.0,0.0,261351.40043886917,6288.570193642814,19987229.488986444,399.7296626511152,311.9957051337642
-2.5357142857142856,0.19,-0.005,264.6743117027117,9.639,0.0,0.0,261351.0200050501,6288.569468285871,19987414.09461685,399.73014630571123,311.9958938839686
-2.5357142857142856,0.19,0.005,264.6743117027117,9.752392745247958,0.04531274001199942,0.0,261220.5026837856,6288.240118774795,19977346.536619607,399.52880428056847,311.9173086209532
-2.5357142857142856,0.19,0.015,264.6743117027117,9.639,0.0,0.0,261351.0200050501,6288.569468285871,19987414.09461685,399.73014630571123,311.9958938839686
-2.5357142857142856,0.20999999999999996,-0.005,264.6766713265411,9.559000000000001,0.0,0.0,261350.58340328385,6288.568613076583,19987617.609508738,399.7306531391304,311.9960916797779
-2.5357142857142856,0.20999999999999996,0.005,264.6766713265411,9.673192779453721,0.04993731630888812,0.0,261219.10735422422,6288.236867120409,19977476.712293405,399.52784620403213,311.91693462935274
-2.5357142857142856,0.20999999999999996,0.015,264.6766713265411,9.559000000000001,0.0,0.0,261350.58340328385,6288.568613076583,19987617.609508738,399.7306531391304,311.9960916797779
-2.5357142857142856,0.23000000000000004,-0.005,264.67926509525483,9.471,3.3556782977563404e-18,0.0,261350.08686889635,6288.567614457222,19987839.529185437,399.7311744552537,311.9962951274478
-2.5357142857142856,0.23000000000000004,0.005,264.67926509525483,9.586085957543771,0.05451613566212848,0.0,261217.5437506391,6288.233201230303,19977617.00549513,399.5267370824872,311.91650167576046
-2.5357142857142856,0.23000000000000004,0.015,264.67926509525483,9.471,3.3556782977563404e-18,0.0,261350.08686889635,6288.567614457222,19987839.529185437,399.7311744552537,311.9962951274478
-2.5357142857142856,0.25,-0.005,264.682091580527,9.374999999999998,0.0,0.0,261349.52667934296,6288.56645885494,19988079.299677834,399.7317013286979,311.9965007437707
-2.5357142857142856,0.25,0.005,264.682091580527,9.491075561668469,0.059043314062696396,0.0,261215.8055113287,6288.229100955446,19977766.661167666,399.5254639771719,311.9160047091801
-2.5357142857142856,0.25,0.015,264.682091580527,9.374999999999998,0.0,0.0,261349.52667934296,6288.56645885494,19988079.299677834,399.7317013286979,311.9965007437707
-2.5357142857142856,0.27,-0.005,264.6851486608566,9.271,0.0,0.0,261348.89934616312,6288.565133297017,19988336.317911427,399.73222489845773,311.99670507067157
-2.5357142857142856,0.27,0.005,264.6851486608566,9.388164837085903,0.0635121939801543,0.0,261213.886873486,6288.224547675195,19977924.9035117,399.52401458139326,311.9154389252798
-2.5357142857142856,0.27,0.015,264.6851486608566,9.271,0.0,0.0,261348.89934616312,6288.565133297017,19988336.317911427,399.73222489845773,311.99670507067157
-2.5357142857142856,0.29,-0.005,264.6884332867689,9.159,-6.7111241548447054e-18,0.0,261348.2018528185,6288.5636261733325,19988609.932172697,399.73273673173856,311.996904817197
-2.5357142857142856,0.29,0.005,264.6884332867689,9.277356825590163,0.0679150931381069,0.0,261211.7831768126,6288.219525729777,19978090.95693261,399.5223779937072,311.91480006820166
-2.5357142857142856,0.29,0.015,264.6884332867689,9.159,-6.7111241548447054e-18,0.0,261348.2018528185,6288.5636261733325,19988609.932172697,399.73273673173856,311.996904817197
-2.5357142857142856,0.31,-0.005,264.69194120016834,9.039,0.0,0.0,261347.4319387947,6288.56192814726,19988899.442652367,399.73322925856,311.9970970291206
-2.5357142857142856,0.31,0.005,264.69194120016834,9.158654152900398,0.07224300404117649,0.0,261209.49146723788,6288.214024136854,19978264.071211338,399.52054564470313,311.9140847923372
-2.5357142857142856,0.31,0.015,264.69194120016834,9.039,0.0,0.0,261347.4319387947,6288.56192814726,19988899.442652367,399.73322925856,311.9970970291206
