# Time [s], Iter[-]
0.0017919689277255894,5600
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.6661052897531,9.96181059667791,0.0008261967494225455,0.0,261393.12870723256,6288.672746428447,19989773.279143266,399.78972238473403,312.0191430680479
-2.5357142857142856,-0.01,0.005,264.6661052897531,9.999,0.0024785902482676366,0.0,261350.35140086446,6288.564809594774,19986472.917020828,399.7237160905018,311.99338442999215
-2.5357142857142856,-0.01,0.015,264.6661052897531,9.96181059667791,0.0008261967494225455,0.0,261393.12870723256,6288.672746428447,19989773.279143266,399.78972238473403,312.0191430680479
-2.5357142857142856,0.01,-0.005,264.6661052897531,9.999,0.0,0.0,261350.35140086446,6288.564809602458,19986472.917255778,399.7237160952007,311.993384431826
-2.5357142857142856,0.01,0.005,264.6661052897531,10.110568209966265,0.0024785902482676366,0.0,261222.01948176007,6288.240871369939,19976571.19655472,399.52568452601145,311.9160908021949
-2.5357142857142856,0.01,0.015,264.6661052897531,9.999,0.0,0.0,261350.35140086446,6288.564809602458,19986472.917255778,399.7237160952007,311.993384431826
-2.5357142857142856,0.03,-0.005,264.66634672496275,9.991000000000001,0.0,0.0,261350.3099052075,6288.564733499986,19986494.0906861,399.72377493595417,311.99340739509336
-2.5357142857142856,0.03,0.005,264.66634672496275,10.102648898069061,0.0074352379865309124,0.0,261221.88101858858,6288.240552740766,19976584.94808606,399.52559511169414,311.91605589859927
-2.5357142857142856,0.03,0.015,264.66634672496275,9.991000000000001,0.0,0.0,261350.3099052075,6288.564733499986,19986494.0906861,399.72377493595417,311.99340739509336
-2.5357142857142856,0.05,-0.005,264.66682966332803,9.975,0.0,0.0,261350.22640973888,6288.5645795291875,19986536.38692742,399.7238915525198,311.99345290601775
-2.5357142857142856,0.05,0.005,264.66682966332803,10.08681062490488,0.012385858411310293,0.0,261221.60317218196,6288.239912675618,19976612.368705243,399.5254145824831,311.9159854275624
-2.5357142857142856,0.05,0.015,264.66682966332803,9.975,0.0,0.0,261350.22640973888,6288.5645795291875,19986536.38692742,399.7238915525198,311.99345290601775
-2.5357142857142856,0.07,-0.005,264.66755412092743,9.951,0.0,0.0,261350.09993994678,6288.564344268893,19986599.70457644,399.7240638667166,311.9935201535561
-2.5357142857142856,0.07,0.005,264.66755412092743,10.063054158163633,0.01732644799085991,0.0,261221.1841994709,6288.238945828254,19976653.29815288,399.5251396847516,311.9158781189803
-2.5357142857142856,0.07,0.015,264.66755412092743,9.951,0.0,0.0,261350.09993994678,6288.564344268893,19986599.70457644,399.7240638667166,311.9935201535561
-2.5357142857142856,0.09,-0.005,264.66852012846044,9.919,0.0,0.0,261349.92905417236,6288.564022650842,19986683.89167107,399.7242887920353,311.9936079331501
-2.5357142857142856,0.09,0.005,264.66852012846044,10.031380606519338,0.022252968335497218,0.0,261220.6215298074,6288.237644303841,19976707.49804799,399.52476560613263,311.9157320942666
-2.5357142857142856,0.09,0.015,264.66852012846044,9.919,0.0,0.0,261349.92905417236,6288.564022650842,19986683.89167107,399.7242887920353,311.9936079331501
-2.5357142857142856,0.11000000000000001,-0.005,264.66972770029423,9.879,0.0,0.0,261349.71185781306,6288.563608005377,19986788.74569992,399.72456225536456,311.9937146552064
-2.5357142857142856,0.11000000000000001,0.005,264.66972770029423,9.991791428373535,0.027161329606634338,0.0,261219.91178782543,6288.235997726414,19976774.65256234,399.52428601055436,311.9155448800265
-2.5357142857142856,0.11000000000000001,0.015,264.66972770029423,9.879,0.0,0.0,261349.71185781306,6288.563608005377,19986788.74569992,399.72456225536456,311.9937146552064
-2.5357142857142856,0.13,-0.005,264.67117681054054,9.831000000000001,-3.355780836240114e-18,0.0,261349.44602783013,6288.56309213983,19986914.013669334,399.72487923448233,311.9938383597297
-2.5357142857142856,0.13,0.005,264.67117681054054,9.944288422969105,0.03204736097878545,0.0,261219.05083928903,6288.2339933712965,19976854.370139092,399.5236931087743,311.9153134355851
-2.5357142857142856,0.13,0.015,264.67117681054054,9.831000000000001,-3.355780836240114e-18,0.0,261349.44602783013,6288.56309213983,19986914.013669334,399.72487923448233,311.9938383597297
-2.5357142857142856,0.15,-0.005,264.6728673581358,9.775,0.0,0.0,261349.12884829805,6288.562465452375,19987059.392184645,399.7252338124372,311.993976737547
-2.5357142857142856,0.15,0.005,264.6728673581358,9.888873719791153,0.03690676991002617,0.0,261218.03385934353,6288.231616361594,19976946.186099246,399.5229777632727,311.915034193928
-2.5357142857142856,0.15,0.015,264.6728673581358,9.775,0.0,0.0,261349.12884829805,6288.562465452375,19987059.392184645,399.7252338124372,311.993976737547
-2.5357142857142856,0.17000000000000004,-0.005,264.6747991158774,9.711,0.0,0.0,261348.75726206086,6288.561717097618,19987224.52755199,399.7256192565693,311.9941271611485
-2.5357142857142856,0.17000000000000004,0.005,264.6747991158774,9.825549763694697,0.0417350868690082,0.0,261216.85543467072,6288.22884996115,19977049.56663656,399.52212964513154,311.9147031229332
-2.5357142857142856,0.17000000000000004,0.015,264.6747991158774,9.711,0.0,0.0,261348.75726206086,6288.561717097618,19987224.52755199,399.7256192565693,311.9941271611485
-2.5357142857142856,0.19,-0.005,264.67697165919435,9.639,0.0,0.0,261348.32794353977,6288.560835219543,19987409.015968796,399.7260281298883,311.9942867281558
-2.5357142857142856,0.19,0.005,264.67697165919435,9.754319268896916,0.04652758961345038,0.0,261215.50971033523,6288.22567599468,19977163.914728332,399.5211374597985,311.9143158134918
-2.5357142857142856,0.19,0.015,264.67697165919435,9.639,0.0,0.0,261348.32794353977,6288.560835219543,19987409.015968796,399.7260281298883,311.9942867281558
