# Time [s], Iter[-]
0.0007044537945475204,2200
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.6127617197818,9.971246442131148,0.00024471490607356735,0.0,261434.65345749073,6288.814444780329,19988913.24007372,399.85310092907343,312.0438742383417
-2.5357142857142856,-0.01,0.005,264.6127617197819,9.998999999999999,0.0007341447182207019,0.0,261404.0415385002,6288.737189240366,19986551.05969048,399.80584847768455,312.0254358748449
-2.5357142857142856,-0.01,0.015,264.6127617197818,9.971246442131148,0.00024471490607356735,0.0,261434.65345749073,6288.814444780329,19988913.24007372,399.85310092907343,312.0438742383417
-2.5357142857142856,0.01,-0.005,264.6127617197819,9.999,0.0,0.0,261404.0415385002,6288.73718924104,19986551.059711087,399.80584847809683,312.0254358750058
-2.5357142857142856,0.01,0.005,264.6127617197819,10.082260673606553,0.000734144718220702,0.0,261312.20578152852,6288.505356262496,19979464.16517075,399.66408405479496,311.97011148692667
-2.5357142857142856,0.01,0.015,264.6127617197819,9.999,0.0,0.0,261404.0415385002,6288.73718924104,19986551.059711087,399.80584847809683,312.0254358750058
-2.5357142857142856,0.03,-0.005,264.6128938961605,9.991,0.0,0.0,261404.11267033947,6288.737472789998,19986572.59729405,399.80607961054204,312.02552606777283
-2.5357142857142856,0.03,0.005,264.6128938961605,10.074181921205582,0.002201481300190833,0.0,261312.34803793562,6288.505821552556,19979491.249776177,399.66442621921146,311.9702450303855
-2.5357142857142856,0.03,0.015,264.6128938961605,9.991,0.0,0.0,261404.11267033947,6288.737472789998,19986572.59729405,399.80607961054204,312.02552606777283
-2.5357142857142856,0.05,-0.005,264.61315813065033,9.975,-2.0978228226992896e-19,0.0,261404.2545687971,6288.738038583074,19986615.620423995,399.80654102302486,312.02570612060157
-2.5357142857142856,0.05,0.005,264.61315813065033,10.058024528000638,0.003665136910917786,0.0,261312.63186033975,6288.506750000629,19979545.34172751,399.6651091906729,311.97051158736326
-2.5357142857142856,0.05,0.015,264.61315813065033,9.975,-2.0978228226992896e-19,0.0,261404.2545687971,6288.738038583074,19986615.620423995,399.80654102302486,312.02570612060157
-2.5357142857142856,0.07,-0.005,264.6135541986669,9.951,0.0,0.0,261404.46645950587,6288.738883879827,19986680.023881413,399.8072309435353,312.0259753418617
-2.5357142857142856,0.07,0.005,264.6135541986669,10.033789151008468,0.0051227089829972185,0.0,261313.05577928253,6288.508137089106,19979626.28160601,399.6661301122042,311.9709100424719
-2.5357142857142856,0.07,0.015,264.6135541986669,9.951,0.0,0.0,261404.46645950587,6288.738883879827,19986680.023881413,399.8072309435353,312.0259753418617
-2.5357142857142856,0.09,-0.005,264.61408177713326,9.919,0.0,0.0,261404.74717258135,6288.740004542651,19986765.649847187,399.8081467013101,312.026332689137
-2.5357142857142856,0.09,0.005,264.61408177713326,10.001476780937912,0.006571788117789783,0.0,261313.61757460533,6288.509975995664,19979733.829712234,399.66748467397923,311.9714387131295
-2.5357142857142856,0.09,0.015,264.61408177713326,9.919,0.0,0.0,261404.74717258135,6288.740004542651,19986765.649847187,399.8081467013101,312.026332689137
-2.5357142857142856,0.11000000000000001,-0.005,264.6147404372753,9.879,0.0,0.0,261405.09514687627,6288.741395050117,19986872.287945315,399.80928473334075,312.0267767717692
-2.5357142857142856,0.11000000000000001,0.005,264.6147404372753,9.961088737509316,0.008009957102970916,0.0,261314.31427883432,6288.512257604909,19979867.666054446,399.669167118755,311.9720953516915
-2.5357142857142856,0.11000000000000001,0.015,264.6147404372753,9.879,0.0,0.0,261405.09514687627,6288.741395050117,19986872.287945315,399.80928473334075,312.0267767717692
-2.5357142857142856,0.13,-0.005,264.61552964045467,9.831,0.0,0.0,261405.5084347179,6288.743048511836,19986999.67528838,399.8106405916206,312.02730585369187
-2.5357142857142856,0.13,0.005,264.61552964045467,9.912626667484554,0.009434792472632493,0.0,261315.14218395832,6288.514970528872,19980027.390562993,399.67117025251355,311.9728771496188
-2.5357142857142856,0.13,0.015,264.61552964045467,9.831,0.0,0.0,261405.5084347179,6288.743048511836,19986999.67528838,399.8106405916206,312.02730585369187
-2.5357142857142856,0.15,-0.005,264.61644873147947,9.774999999999999,-8.391186948458482e-19,0.0,261405.98470924806,6288.744956691667,19987147.496531285,399.8122089543732,312.0279178578192
-2.5357142857142856,0.15,0.005,264.61644873147947,9.856092543313226,0.010843867748363151,0.0,261316.0968531848,6288.518101141874,19980212.523496944,399.67348546277043,311.9737807446399
-2.5357142857142856,0.15,0.015,264.61644873147947,9.774999999999999,-8.391186948458482e-19,0.0,261405.98470924806,6288.744956691667,19987147.496531285,399.8122089543732,312.0279178578192
-2.5357142857142856,0.17000000000000004,-0.005,264.61749693084,9.711,0.0,0.0,261406.52127291614,6288.747110034567,19987315.38393175,399.8139836390443,312.02861037112405
-2.5357142857142856,0.17000000000000004,0.005,264.61749693084,9.791488663010824,0.012234756481172296,0.0,261317.1731344551,6288.521633620653,19980422.50590574,399.67610273961486,311.9748022289832
-2.5357142857142856,0.17000000000000004,0.015,264.61749693084,9.711,0.0,0.0,261406.52127291614,6288.747110034567,19987315.38393175,399.8139836390443,312.02861037112405
-2.5357142857142856,0.19,-0.005,264.6186733276309,9.639000000000001,0.0,0.0,261407.1150653807,6288.749497691483,19987502.917417496,399.8159576143898,312.02938064936455
-2.5357142857142856,0.19,0.005,264.6186733276309,9.718817651224354,0.013605032973538572,0.0,261318.36517160677,6288.5255499782,19980656.699964665,399.6790106931936,311.9759371562233
-2.5357142857142856,0.19,0.015,264.6186733276309,9.639000000000001,0.0,0.0,261407.1150653807,6288.749497691483,19987502.917417496,399.8159576143898,312.02938064936455
-2.5357142857142856,0.20999999999999996,-0.005,264.6199768743486,9.559000000000001,-8.39107507697199e-19,0.0,261407.76266967258,6288.752107538552,19987709.624661975,399.81812300990293,312.0302256207734
