# Time [s], Iter[-]
0.0012163476218697102,3800
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.6317993977935,9.968687713403915,0.00048774974725202756,0.0,261419.1126315146,6288.762051496915,19989164.565933704,399.82936640538446,312.0346129338578
-2.5357142857142856,-0.01,0.005,264.6317993977935,9.999,0.0014632492417560828,0.0,261384.96234004674,6288.6758767449055,19986529.654837973,399.7766621099916,312.0140465275585
-2.5357142857142856,-0.01,0.015,264.6317993977935,9.968687713403915,0.00048774974725202756,0.0,261419.1126315146,6288.762051496915,19989164.565933704,399.82936640538446,312.0346129338578
-2.5357142857142856,0.01,-0.005,264.6317993977935,9.999,0.0,0.0,261384.96234004674,6288.675876747585,19986529.65491985,399.77666211162926,312.01404652819764
-2.5357142857142856,0.01,0.005,264.6317993977935,10.089936859788256,0.0014632492417560828,0.0,261282.51146564324,6288.417270519117,19978624.500142038,399.6185407946666,311.95233588324146
-2.5357142857142856,0.01,0.015,264.6317993977935,9.999,0.0,0.0,261384.96234004674,6288.675876747585,19986529.65491985,399.77666211162926,312.01404652819764
-2.5357142857142856,0.03,-0.005,264.6319666672779,9.991,0.0,0.0,261384.996917389,6288.676043842469,19986551.047227256,399.7768373249043,312.0141149026203
-2.5357142857142856,0.03,0.005,264.6319666672779,10.081918943162934,0.0043886002079499675,0.0,261282.55399204663,6288.417459870048,19978646.56418414,399.6187295441172,311.95240955452925
-2.5357142857142856,0.03,0.015,264.6319666672779,9.991,0.0,0.0,261384.996917389,6288.676043842469,19986551.047227256,399.7768373249043,312.0141149026203
-2.5357142857142856,0.05,-0.005,264.6323011621883,9.975,4.19534218113865e-19,0.0,261385.06565306272,6288.6763765467485,19986593.780592736,399.7771868167617,312.01425128667074
-2.5357142857142856,0.05,0.005,264.6323011621883,10.065883220248761,0.007308415864182364,0.0,261282.63829964836,6288.417836264665,19978690.6159289,399.61910560637926,311.9525563363147
-2.5357142857142856,0.05,0.015,264.6323011621883,9.975,4.19534218113865e-19,0.0,261385.06565306272,6288.6763765467485,19986593.780592736,399.7771868167617,312.01425128667074
-2.5357142857142856,0.07,-0.005,264.6328028105603,9.951,8.390668457987042e-19,0.0,261385.16763714774,6288.676871669147,19986657.751298737,399.7777086078297,312.0144549078398
-2.5357142857142856,0.07,0.005,264.6328028105603,10.041830371612864,0.010219079414255759,0.0,261282.7627558705,6288.418394680753,19978756.495750386,399.6196658836509,311.9527750193849
-2.5357142857142856,0.07,0.015,264.6328028105603,9.951,8.390668457987042e-19,0.0,261385.16763714774,6288.676871669147,19986657.751298737,399.7777086078297,312.0144549078398
-2.5357142857142856,0.09,-0.005,264.63347151654045,9.919,0.0,0.0,261385.3015049476,6288.677524423285,19986742.803776644,399.7783997293317,312.01472460747647
-2.5357142857142856,0.09,0.005,264.63347151654045,10.0097614246688,0.013116965430481395,0.0,261282.924913971,6288.419127590483,19978843.96436775,399.62040573253046,311.9530637912147
-2.5357142857142856,0.09,0.015,264.63347151654045,9.919,0.0,0.0,261385.3015049476,6288.677524423285,19986742.803776644,399.7783997293317,312.01472460747647
-2.5357142857142856,0.11000000000000001,-0.005,264.63430714873397,9.879,0.0,0.0,261385.4654409892,6288.678328440239,19986848.730643958,399.7792562292048,312.0150588431794
-2.5357142857142856,0.11000000000000001,0.005,264.63430714873397,9.96967775147941,0.015998436310562848,0.0,261283.12151441307,6288.420024966782,19978952.7026917,399.62131896633457,311.953420236877
-2.5357142857142856,0.11000000000000001,0.015,264.63430714873397,9.879,0.0,0.0,261385.4654409892,6288.678328440239,19986848.730643958,399.7792562292048,312.0150588431794
