# Time [s], Iter[-]
3.203987267078112e-05,100
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.6463766796729,9.992336617029098,2.787906407730708e-06,0.0,261423.56994624803,6288.762147960502,19990594.32356337,399.8358239104189,312.03713270493705
-2.5357142857142856,-0.01,0.005,264.6463766796729,9.998999999999999,8.363719223192124e-06,0.0,261372.9462797125,6288.635357951981,19986717.38850465,399.75828056686635,312.00687331545834
-2.5357142857142856,-0.01,0.015,264.6463766796729,9.992336617029098,2.787906407730708e-06,0.0,261423.56994624803,6288.762147960502,19990594.32356337,399.8358239104189,312.03713270493705
-2.5357142857142856,0.01,-0.005,264.64637667967287,9.998999999999999,0.0,0.0,261372.9462797125,6288.635357951981,19986717.388504654,399.7582805668664,312.0068733154584
-2.5357142857142856,0.01,0.005,264.64637667967287,10.018990148912703,8.363719223192124e-06,0.0,261221.07528010578,6288.2548396421225,19975086.562953144,399.52565012867757,311.9160773749203
-2.5357142857142856,0.01,0.015,264.64637667967287,9.998999999999999,0.0,0.0,261372.9462797125,6288.635357951981,19986717.388504654,399.7582805668664,312.0068733154584
-2.5357142857142856,0.03,-0.005,264.6464072528899,9.991,0.0,0.0,261373.11473185697,6288.635957733731,19986738.67545366,399.7586605748579,312.00702161141976
-2.5357142857142856,0.03,0.005,264.6464072528899,10.010958041815787,1.656301740745199e-05,0.0,261221.47966489763,6288.256031521571,19975125.93018242,399.52639179051,311.9163668884247
-2.5357142857142856,0.03,0.015,264.6464072528899,9.991,0.0,0.0,261373.11473185697,6288.635957733731,19986738.67545366,399.7586605748579,312.00702161141976
-2.5357142857142856,0.05,-0.005,264.64646484538656,9.975,0.0,0.0,261373.45436848517,6288.637165966097,19986781.198640287,399.7594244769199,312.0073197196496
-2.5357142857142856,0.05,0.005,264.64646484538656,9.994893701836713,2.6548665273293205e-05,0.0,261222.29462787497,6288.2584326101705,19975204.878773265,399.5278842943559,311.9169494981746
-2.5357142857142856,0.05,0.015,264.64646484538656,9.975,0.0,0.0,261373.45436848517,6288.637165966097,19986781.198640287,399.7594244769199,312.0073197196496
-2.5357142857142856,0.07,-0.005,264.64655047536104,9.951,3.2774336638704982e-21,0.0,261373.963368763,6288.638976510578,19986844.854999658,399.7605689002117,312.0077663234899
-2.5357142857142856,0.07,0.005,264.64655047536104,9.970797358384665,3.696424581438669e-05,0.0,261223.5159411567,6288.262030717901,19975323.12113639,399.5301205769615,311.9178224453454
-2.5357142857142856,0.07,0.015,264.64655047536104,9.951,3.2774336638704982e-21,0.0,261373.963368763,6288.638976510578,19986844.854999658,399.7605689002117,312.0077663234899
-2.5357142857142856,0.09,-0.005,264.64666429496174,9.919,0.0,0.0,261374.64014128494,6288.641383832054,19986929.49023092,399.762090529149,312.008360128421
-2.5357142857142856,0.09,0.005,264.64666429496174,9.938669267835092,4.7386042966376215e-05,0.0,261225.13985898675,6288.266814881315,19975480.33767956,399.533094016155,311.9189831425057
-2.5357142857142856,0.09,0.015,264.64666429496174,9.919,0.0,0.0,261374.64014128494,6288.641383832054,19986929.49023092,399.762090529149,312.008360128421
-2.5357142857142856,0.11000000000000001,-0.005,264.64680613551724,9.879,0.0,0.0,261375.4829305866,6288.644381731291,19987034.89866699,399.76398550346715,312.0090996271664
-2.5357142857142856,0.11000000000000001,0.005,264.64680613551724,9.89850975789714,5.772334724740202e-05,0.0,261227.1622232847,6288.272772840731,19975676.138312712,399.5367970619286,311.92042863927827
-2.5357142857142856,0.11000000000000001,0.015,264.64680613551724,9.879,0.0,0.0,261375.4829305866,6288.644381731291,19987034.89866699,399.76398550346715,312.0090996271664
-2.5357142857142856,0.13,-0.005,264.64697572171974,9.830999999999998,0.0,0.0,261376.48960568645,6288.647962663421,19987160.82325,399.76624909474316,312.00998297346797
-2.5357142857142856,0.13,0.005,264.64697572171974,9.850319236508465,6.794670175801939e-05,0.0,261229.5779805975,6288.279889678733,19975910.041637734,399.54122049742045,311.92215533389793
-2.5357142857142856,0.13,0.015,264.64697572171974,9.830999999999998,0.0,0.0,261376.48960568645,6288.647962663421,19987160.82325,399.76624909474316,312.00998297346797
-2.5357142857142856,0.15,-0.005,264.64717271498733,9.775,0.0,0.0,261377.6576177758,6288.652117601546,19987306.95553879,399.76887564167214,312.01100795684056
