# Time [s], Iter[-]
0.0017280195532411945,5400
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,264.66134017406546,9.9628741239578,0.0007839161500312889,0.0,261396.6504195701,6288.684929657389,19989681.98804626,399.79509350931573,312.02123902995817
-2.5357142857142856,-0.01,0.005,264.66134017406546,9.999000000000002,0.0023517484500938666,0.0,261355.1697261148,6288.580264501645,19986481.669946894,399.73108691458543,311.99626096403074
-2.5357142857142856,-0.01,0.015,264.66134017406546,9.9628741239578,0.0007839161500312889,0.0,261396.6504195701,6288.684929657389,19989681.98804626,399.79509350931573,312.02123902995817
-2.5357142857142856,0.01,-0.005,264.6613401740655,9.999,0.0,0.0,261355.1697261148,6288.580264508563,19986481.670158405,399.7310869188158,311.99626096568164
-2.5357142857142856,0.01,0.005,264.6613401740655,10.107377628126608,0.002351748450093866,0.0,261230.72764574873,6288.266148868065,19976880.117282413,399.5390551630235,311.9213100935916
-2.5357142857142856,0.01,0.015,264.6613401740655,9.999,0.0,0.0,261355.1697261148,6288.580264508563,19986481.670158405,399.7310869188158,311.99626096568164
-2.5357142857142856,0.03,-0.005,264.66157099496877,9.991,0.0,0.0,261355.13907415196,6288.580223105016,19986502.87174906,399.731162347689,311.99629040237807
-2.5357142857142856,0.03,0.005,264.66157099496877,10.099445223619,0.007054595109822756,0.0,261230.61405562688,6288.265900345239,19976894.97920116,399.5390039655785,311.9212901085933
-2.5357142857142856,0.03,0.015,264.66157099496877,9.991,0.0,0.0,261355.13907415196,6288.580223105016,19986502.87174906,399.731162347689,311.99629040237807
-2.5357142857142856,0.05,-0.005,264.66203270249497,9.975,0.0,0.0,261355.07726281928,6288.580138523742,19986545.22408301,399.7313121355191,311.99634885821956
-2.5357142857142856,0.05,0.005,264.66203270249497,10.083580787491673,0.011751390587129663,0.0,261230.3859501936,6288.2654004778,19976924.620166924,399.5388998609715,311.9212494712024
-2.5357142857142856,0.05,0.015,264.66203270249497,9.975,0.0,0.0,261355.07726281928,6288.580138523742,19986545.22408301,399.7313121355191,311.99634885821956
-2.5357142857142856,0.07,-0.005,264.6627253164266,9.951,0.0,0.0,261354.98331042196,6288.580007323784,19986608.625401758,399.73153419313695,311.9964355178761
-2.5357142857142856,0.07,0.005,264.6627253164266,10.059785094260063,0.016438122277900206,0.0,261230.04157484276,6288.264643885816,19976968.87914722,399.5387395759121,311.92118690367636
-2.5357142857142856,0.07,0.015,264.6627253164266,9.951,0.0,0.0,261354.98331042196,6288.580007323784,19986608.625401758,399.73153419313695,311.9964355178761
