# Time [s], Iter[-]
0.034016485074828275,51700
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.49588694986025,149.36444945767443,0.00033212036903396266,0.0,448344.9564033407,7654.880214494041,14076802.912497234,589.2049690328683,494.7994025183715
-0.0703125,-0.015625,0.005,80.50080526161035,149.36444945767443,0.0009961179598211905,0.0,448355.522882258,7654.880036441876,14078002.175348034,589.2192095698985,494.8053819033138
-0.0703125,-0.015625,0.015,80.49588694986025,149.36444945767443,0.00033212036903396266,0.0,448344.9564033407,7654.880214494041,14076802.912497234,589.2049690328683,494.7994025183715
-0.0703125,0.015625,-0.005,80.50080526161035,149.36444945767443,1.8234933288906667e-07,0.0,448355.52288225794,7654.880036442716,14078002.175364006,589.219209570567,494.8053819035945
-0.0703125,0.015625,0.005,80.51556019686063,149.36444945767443,0.0009961179598211905,0.0,448387.21458322817,7654.879493189468,14081599.96394301,589.2619207571898,494.823315248006
-0.0703125,0.015625,0.015,80.50080526161035,149.36444945767443,1.8234933288906667e-07,0.0,448355.52288225794,7654.880036442716,14078002.175364006,589.219209570567,494.8053819035945
-0.0703125,0.04687500000000001,-0.005,80.50081443975648,149.36425958406238,5.437476782374162e-07,0.0,448355.5140353378,7654.880036515314,14078004.371106222,589.2192358689892,494.8053929458352
-0.0703125,0.04687500000000001,0.005,80.51556950682271,149.3642595840624,0.0029702555616791756,0.0,448387.2064833946,7654.879493246332,14081602.24460496,589.2619480571909,494.8233267103765
-0.0703125,0.04687500000000001,0.015,80.50081443975648,149.36425958406238,5.437476782374162e-07,0.0,448355.5140353378,7654.880036515314,14078004.371106222,589.2192358689892,494.8053929458352
-0.0703125,0.078125,-0.005,80.50083245684306,149.3638782027009,9.051306148203173e-07,0.0,448355.49629993475,7654.880036663931,14078008.785240814,589.219288738624,494.8054151448558
-0.0703125,0.078125,0.005,80.51558820685682,149.3638782027009,0.0049441045478565105,0.0,448387.19021561055,7654.879493364348,14081606.825551186,589.262002894222,494.82334973463725
-0.0703125,0.078125,0.015,80.50083245684306,149.3638782027009,9.051306148203173e-07,0.0,448355.49629993475,7654.880036663931,14078008.785240814,589.219288738624,494.8054151448558
-0.0703125,0.109375,-0.005,80.50085946325844,149.3633065578138,1.2664743891729254e-06,0.0,448355.4697170723,7654.8800368865295,14078015.401520189,589.2193679840034,494.805448418581
-0.0703125,0.109375,0.005,80.51561623587992,149.3633065578138,0.00691739882622822,0.0,448387.1658322021,7654.879493541175,14081613.691819947,589.2620850880527,494.8233842451139
-0.0703125,0.109375,0.015,80.50085946325844,149.3633065578138,1.2664743891729254e-06,0.0,448355.4697170723,7654.8800368865295,14078015.401520189,589.2193679840034,494.805448418581
-0.0703125,0.140625,-0.005,80.50089544958472,149.36254495021302,1.6277730781675269e-06,0.0,448355.43431253085,7654.88003718312,14078024.217751104,589.2194735788794,494.8054927559879
-0.0703125,0.140625,0.005,80.51565357904185,149.36254495021302,0.00888997373123126,0.0,448387.133346112,7654.87949377676,14081622.839774366,589.2621945951399,494.82343022352177
-0.0703125,0.140625,0.015,80.50089544958472,149.36254495021302,1.6277730781675269e-06,0.0,448355.43431253085,7654.88003718312,14078024.217751104,589.2194735788794,494.8054927559879
-0.0703125,0.171875,-0.005,80.50094040146278,149.36159387789078,1.9890132571409747e-06,0.0,448355.39013008995,7654.880037553645,14078035.23044149,589.2196054814257,494.8055481395111
-0.0703125,0.171875,0.005,80.5157002117916,149.3615938778908,0.010861630175167756,0.0,448387.09277870995,7654.87949407094,14081634.26340138,589.262331343464,494.82348763961903
-0.0703125,0.171875,0.015,80.50094040146278,149.36159387789078,1.9890132571409747e-06,0.0,448355.39013008995,7654.880037553645,14078035.23044149,589.2196054814257,494.8055481395111
-0.0703125,0.203125,-0.005,80.50099430127247,149.36045395512062,2.3501817618258404e-06,0.0,448355.3372237024,7654.8800379980485,14078048.43527709,589.2197636399762,494.8056145474533
-0.0703125,0.203125,0.005,80.51575610384387,149.36045395512062,0.01283217826388011,0.0,448387.0441563571,7654.879494423526,14081647.955283504,589.2624952441843,494.8235564561003
-0.0703125,0.203125,0.015,80.50099430127247,149.36045395512062,2.3501817618258404e-06,0.0,448355.3372237024,7654.8800379980485,14078048.43527709,589.2197636399762,494.8056145474533
-0.0703125,0.234375,-0.005,80.50105712790898,149.35912591896619,2.7112654969710064e-06,0.0,448355.27565818845,7654.880038516264,14078063.827091146,589.2199479926543,494.8056919538292
-0.0703125,0.234375,0.005,80.51582121886086,149.35912591896619,0.014801438062712103,0.0,448386.9875106841,7654.879494834287,14081663.906520855,589.2626861907061,494.8236366282053
-0.0703125,0.234375,0.015,80.50105712790898,149.35912591896619,2.7112654969710064e-06,0.0,448355.27565818845,7654.880038516264,14078063.827091146,589.2199479926543,494.8056919538292
-0.0703125,0.265625,-0.005,80.50112885686843,149.35761062689642,3.0722514618296347e-06,0.0,448355.2055090602,7654.88003910821,14078081.399884796,589.2201584676176,494.80578032846836
-0.0703125,0.265625,0.005,80.51589551456951,149.35761062689642,0.01676924143089429,0.0,448386.922878487,7654.879495302949,14081682.106759895,589.2629040590233,494.82372810386266
-0.0703125,0.265625,0.015,80.50112885686843,149.35761062689642,3.0722514618296347e-06,0.0,448355.2055090602,7654.88003910821,14078081.399884796,589.2201584676176,494.80578032846836
-0.0703125,0.296875,-0.005,80.50120946016298,149.355909061283,3.433126748717109e-06,0.0,448355.1268630096,7654.880039773803,14078101.146806339,589.2203949828145,494.80587963691283
-0.0703125,0.296875,0.005,80.51597894254196,149.35590906128303,0.01873543388426266,0.0,448386.85030192026,7654.879495829208,14081702.544139585,589.2631487070765,494.8238308234198
-0.0703125,0.296875,0.015,80.50120946016298,149.355909061283,3.433126748717109e-06,0.0,448355.1268630096,7654.880039773803,14078101.146806339,589.2203949828145,494.80587963691283
-0.0703125,0.328125,-0.005,80.50129890640224,149.35402232744832,3.793878570109857e-06,0.0,448355.03981778875,7654.880040512949,14078123.060171118,589.2206574462192,494.8059898405162
-0.0703125,0.328125,0.005,80.51607144829208,149.3540223274483,0.02069987649736069,0.0,448386.76982841233,7654.879496412715,14081725.205315078,589.2634199750347,494.8239447197624
-0.0703125,0.328125,0.015,80.50129890640224,149.35402232744832,3.793878570109857e-06,0.0,448355.03981778875,7654.880040512949,14078123.060171118,589.2206574462192,494.8059898405162
-0.0703125,0.35937499999999994,-0.005,80.50139716074104,149.3519516571913,4.154494259450337e-06,0.0,448354.9444826207,7654.880041325545,14078147.131448755,589.22094575568,494.8061108963795
-0.0703125,0.35937499999999994,0.005,80.51617297110339,149.35195165719128,0.022662447842312146,0.0,448386.68151081464,7654.8794970530835,14081750.075415548,589.2637176847913,494.82406971810144
-0.0703125,0.35937499999999994,0.015,80.50139716074104,149.3519516571913,4.154494259450337e-06,0.0,448354.9444826207,7654.880041325545,14078147.131448755,589.22094575568,494.8061108963795
-0.0703125,0.39062500000000006,-0.005,80.50150418495494,149.3496984073762,4.514961299960214e-06,0.0,448354.84097815683,7654.880042211494,14078173.351281863,589.2212597991504,494.8062427574484
-0.0703125,0.39062500000000006,0.005,80.51628344409943,149.34969840737617,0.024623045969644486,0.0,448386.5854073419,7654.879497749887,14081777.13806142,589.2640416401717,494.8242057360616
-0.0703125,0.39062500000000006,0.015,80.50150418495494,149.3496984073762,4.514961299960214e-06,0.0,448354.84097815683,7654.880042211494,14078173.351281863,589.2212597991504,494.8062427574484
-0.0703125,0.421875,-0.005,80.50161993746282,149.3472640608763,4.875267340315075e-06,0.0,448354.7294366537,7654.8800431706895,14078201.709491258,589.2215994547425,494.806385372536
-0.0703125,0.421875,0.005,80.51640279419885,149.34726406087628,0.026581590417538846,0.0,448386.4815816107,7654.879498502662,14081806.375353301,589.2643916267999,494.8243526836244
-0.0703125,0.421875,0.015,80.50161993746282,149.3472640608763,4.875267340315075e-06,0.0,448354.7294366537,7654.8800431706895,14078201.709491258,589.2215994547425,494.806385372536
-0.0703125,0.453125,-0.005,80.50174437331734,149.34465022889714,5.235400201304654e-06,0.0,448354.6100023025,7654.880044203023,14078232.195073858,589.2219645907096,494.8065386863149
-0.0703125,0.453125,0.005,80.51653094200239,149.34465022889714,0.028538024279278578,0.0,448386.3701027383,7654.8794993109,14081837.767844373,589.2647674117695,494.8245104629908
-0.0703125,0.453125,0.015,80.50174437331734,149.34465022889714,5.235400201304654e-06,0.0,448354.6100023025,7654.880044203023,14078232.195073858,589.2219645907096,494.8065386863149
-0.0703125,0.484375,-0.005,80.50187744430798,149.3418586490118,5.595347914746825e-06,0.0,448354.4828311588,7654.880045308396,14078264.796228036,589.2223550657519,494.80670263944614
-0.0703125,0.484375,0.005,80.51666780189088,149.34185864901184,0.030492316309765916,0.0,448386.2510452565,7654.87950017406,14081871.294564318,589.2651687439286,494.82467896870014
-0.0703125,0.484375,0.015,80.50187744430798,149.3418586490118,5.595347914746825e-06,0.0,448354.4828311588,7654.880045308396,14078264.796228036,589.2223550657519,494.80670263944614
-0.0703125,0.515625,-0.005,80.50201909895193,149.3388911879054,5.955098724939541e-06,0.0,448354.3480915226,7654.880046486707,14078299.500351185,589.2227707289837,494.806877168565
-0.0703125,0.515625,0.005,80.51681328189203,149.33889118790543,0.03244446307965556,0.0,448386.12448922964,7654.879501091555,14081906.932986721,589.2655953534925,494.82485808746833
-0.0703125,0.515625,0.015,80.50201909895193,149.3388911879054,5.955098724939541e-06,0.0,448354.3480915226,7654.880046486707,14078299.500351185,589.2227707289837,494.806877168565
-0.0703125,0.546875,-0.005,80.50216928259334,149.33574983992204,6.314641126002423e-06,0.0,448354.2059639386,7654.880047737864,14078336.29406423,589.2232114202326,494.80706220640695
-0.0703125,0.546875,0.005,80.51696728375325,149.33574983992207,0.03439449118248344,0.0,448385.99052019033,7654.8795020627595,14081944.659046853,589.2660469522558,494.82504769827625
-0.0703125,0.546875,0.015,80.50216928259334,149.33574983992204,6.314641126002423e-06,0.0,448354.2059639386,7654.880047737864,14078336.29406423,589.2232114202326,494.80706220640695
-0.0703125,0.578125,-0.005,80.50232793737379,149.3324367309687,6.673963849083306e-06,0.0,448354.0566417108,7654.880049061784,14078375.163204437,589.2236769699546,494.807257681772
-0.0703125,0.578125,0.005,80.51712970275199,149.33243673096874,0.03634245950844705,0.0,448385.8492293047,7654.87950308701,14081984.4470952,589.2665232330364,494.8252476721366
-0.0703125,0.578125,0.015,80.50232793737379,149.3324367309687,6.673963849083306e-06,0.0,448354.0566417108,7654.880049061784,14078375.163204437,589.2236769699546,494.807257681772
-0.0703125,0.609375,-0.005,80.50249500245965,149.32895411238943,7.0330559454960015e-06,0.0,448353.9003304779,7654.880050458403,14078416.092881123,589.2241671999026,494.8074635198053
-0.0703125,0.609375,0.005,80.51730042799765,149.32895411238943,0.03828846155154789,0.0,448385.7007131105,7654.8795041636,14082026.269971464,589.2670238705623,494.8254578724665
-0.0703125,0.609375,0.015,80.50249500245965,149.32895411238943,7.0330559454960015e-06,0.0,448353.9003304779,7654.880050458403,14078416.092881123,589.2241671999026,494.8074635198053
-0.0703125,0.640625,-0.005,80.50267041380646,149.32530437350772,7.3919066748282176e-06,0.0,448353.73724956455,7654.880051927663,14078459.0674178,589.2246819224313,494.8076796417055
-0.0703125,0.640625,0.005,80.5174793418188,149.32530437350778,0.04023262782256593,0.0,448385.54507405096,7654.879505291785,14082070.09885433,589.2675485196742,494.8256781543324
-0.0703125,0.640625,0.015,80.50267041380646,149.32530437350772,7.3919066748282176e-06,0.0,448353.73724956455,7654.880051927663,14078459.0674178,589.2246819224313,494.8076796417055
-0.0703125,0.671875,-0.005,80.50285410453377,149.32149002998608,7.750505650295507e-06,0.0,448353.56763106206,7654.880053469531,14078504.070444357,589.2252209416096,494.80790596519125
-0.0703125,0.671875,0.005,80.51766632033552,149.32149002998608,0.04217512832181954,0.0,448385.3824199755,7654.879506470778,14082115.903401772,589.268096817004,494.8259083651558
-0.0703125,0.671875,0.015,80.50285410453377,149.32149002998608,7.750505650295507e-06,0.0,448353.56763106206,7654.880053469531,14078504.070444357,589.2252209416096,494.80790596519125
-0.0703125,0.703125,-0.005,80.50304600476713,149.31751373370918,8.10884273538396e-06,0.0,448353.39172095375,7654.880055084,14078551.084858272,589.2257840527566,494.8081424043075
-0.0703125,0.703125,0.005,80.51786123297713,149.31751373370918,0.04411617506738554,0.0,448385.21286456176,7654.87950769975,14082163.651632786,589.268668379562,494.8261483441185
-0.0703125,0.703125,0.015,80.50304600476713,149.31751373370918,8.10884273538396e-06,0.0,448353.39172095375,7654.880055084,14078551.084858272,589.2257840527566,494.8081424043075
-0.0703125,0.734375,-0.005,80.50324604185053,149.31337826811682,8.466908105634018e-06,0.0,448353.20977887075,7654.880056771083,14078600.092876565,589.2263710430616,494.8083888696845
-0.0703125,0.734375,0.005,80.51806394271301,149.3133782681168,0.04605602472485437,0.0,448385.0365271143,7654.879508977835,14082213.309983995,589.2692628054132,494.82639792244845
