# Time [s], Iter[-]
0.07222929512770002,108000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.51199874271154,149.51469648025088,0.0003262510200174606,0.0,448401.7903890831,7654.879192636308,14080726.328376513,589.2513047941226,494.81885793495564
-0.0703125,-0.015625,0.005,80.51104718244244,149.51469648025088,0.000978799332248952,0.0,448399.72292840725,7654.87919178895,14080493.33235767,589.2485184584061,494.8176880325085
-0.0703125,-0.015625,0.015,80.51199874271154,149.51469648025088,0.0003262510200174606,0.0,448401.7903890831,7654.879192636308,14080726.328376513,589.2513047941226,494.81885793495564
-0.0703125,0.015625,-0.005,80.51104718244244,149.51469648025088,-3.470455758723241e-08,0.0,448399.72292840725,7654.879191789764,14080493.332373098,589.2485184590518,494.81768803277953
-0.0703125,0.015625,0.005,80.50819250163512,149.51469648025085,0.0009787993322489517,0.0,448393.52025315183,7654.879188900611,14079794.34434228,589.2401590577923,494.8141781433651
-0.0703125,0.015625,0.015,80.51104718244244,149.51469648025088,-3.470455758723241e-08,0.0,448399.72292840725,7654.879191789764,14080493.332373098,589.2485184590518,494.81768803277953
-0.0703125,0.04687500000000001,-0.005,80.5110559249857,149.51451448740562,-1.041063426087428e-07,0.0,448399.7147548048,7654.879191865589,14080495.474538693,589.248544115367,494.8176988051431
-0.0703125,0.04687500000000001,0.005,80.50820143362326,149.51451448740562,0.0029363857652730165,0.0,448393.5124825322,7654.879188957198,14079796.532333534,589.2401852520466,494.81418914167205
-0.0703125,0.04687500000000001,0.015,80.5110559249857,149.51451448740562,-1.041063426087428e-07,0.0,448399.7147548048,7654.879191865589,14080495.474538693,589.248544115367,494.8176988051431
-0.0703125,0.078125,-0.005,80.51107340272715,149.5141508265663,-1.7348073662765222e-07,0.0,448399.69843736297,7654.879192017144,14080499.75674421,589.2485954025178,494.81772033917116
-0.0703125,0.078125,0.005,80.5082192816257,149.51415082656627,0.004893770635647421,0.0,448393.4969551935,7654.87918907026,14079800.90440334,589.2402375936985,494.81421111861124
-0.0703125,0.078125,0.015,80.51107340272715,149.5141508265663,-1.7348073662765222e-07,0.0,448399.69843736297,7654.879192017144,14080499.75674421,589.2485954025178,494.81772033917116
-0.0703125,0.109375,-0.005,80.5110996079337,149.51360575728503,-2.42810409633747e-07,0.0,448399.6739996863,7654.87919224435,14080506.17725885,589.2486722997489,494.81775262614786
-0.0703125,0.109375,0.005,80.50824603284292,149.51360575728503,0.006850825238470097,0.0,448393.4736822797,7654.8791892397185,14079807.457416868,589.2403160452025,494.8142440584169
-0.0703125,0.109375,0.015,80.5110996079337,149.51360575728503,-2.42810409633747e-07,0.0,448399.6739996863,7654.87919224435,14080506.17725885,589.2486722997489,494.81775262614786
-0.0703125,0.140625,-0.005,80.51113452974865,149.51287967354378,-3.1207907420550856e-07,0.0,448399.64147731016,7654.879192547089,14080514.733422667,589.2487747751647,494.817795652679
-0.0703125,0.140625,0.005,80.5082816678476,149.51287967354375,0.008807425597254226,0.0,448393.4426807028,7654.879189465449,14079816.186615998,589.2404205495681,494.81428793715787
-0.0703125,0.140625,0.015,80.51113452974865,149.51287967354378,-3.1207907420550856e-07,0.0,448399.64147731016,7654.879192547089,14080514.733422667,589.2487747751647,494.817795652679
-0.0703125,0.171875,-0.005,80.51117815374022,149.51197309974125,-3.8127192126710375e-07,0.0,448399.60091757297,7654.879192925201,14080525.421700101,589.2489027863664,494.81784940095986
-0.0703125,0.171875,0.005,80.50832616078186,149.51197309974125,0.010763454898037202,0.0,448393.4039729726,7654.879189747283,14079827.085667644,589.2405510309402,494.8143427229816
-0.0703125,0.171875,0.015,80.51117815374022,149.51197309974125,-3.8127192126710375e-07,0.0,448399.60091757297,7654.879192925201,14080525.421700101,589.2489027863664,494.81784940095986
-0.0703125,0.203125,-0.005,80.51123046190682,149.51088669119676,-4.5037604015621826e-07,0.0,448399.5523797047,7654.879193378489,14080538.2376812,589.2490562804726,494.81791384878335
-0.0703125,0.203125,0.005,80.50837947933297,149.51088669119676,0.01271880538475565,0.0,448393.3575872182,7654.879190085015,14079840.14665778,589.2407073945285,494.8144083760845
-0.0703125,0.203125,0.015,80.51123046190682,149.51088669119676,-4.5037604015621826e-07,0.0,448399.5523797047,7654.879193378489,14080538.2376812,589.2490562804726,494.81791384878335
