# Time [s], Iter[-]
0.03381239156606154,51400
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.5084099532598,149.08482207470308,0.00033195106452859995,0.0,448330.5199954832,7654.880358763288,14079871.834571114,589.2417492033761,494.8148458049605
-0.0703125,-0.015625,0.005,80.51362217473913,149.08482207470308,0.0009955956898287212,0.0,448341.7166492788,7654.880169636318,14081142.842549935,589.2568390326957,494.82118159479154
-0.0703125,-0.015625,0.015,80.5084099532598,149.08482207470308,0.00033195106452859995,0.0,448330.5199954832,7654.880358763288,14079871.834571114,589.2417492033761,494.8148458049605
-0.0703125,0.015625,-0.005,80.51362217473914,149.08482207470308,1.9311533083166856e-07,0.0,448341.7166492788,7654.880169637159,14081142.842565898,589.2568390333636,494.821181595072
-0.0703125,0.015625,0.005,80.52925883917712,149.08482207470306,0.0009955956898287212,0.0,448375.2979251069,7654.879592043428,14084955.866528949,589.3020968168305,494.84018356367284
-0.0703125,0.015625,0.015,80.51362217473914,149.08482207470308,1.9311533083166856e-07,0.0,448341.7166492788,7654.880169637159,14081142.842565898,589.2568390333636,494.821181595072
-0.0703125,0.04687500000000001,-0.005,80.51363135429483,149.08463183890524,5.756441280451715e-07,0.0,448341.7077746144,7654.880169708854,14081145.035674732,589.256865295611,494.82119262177144
-0.0703125,0.04687500000000001,0.005,80.52926815050381,149.08463183890527,0.0029676342230420547,0.0,448375.2898249459,7654.879592099703,14084958.147672396,589.3021241176165,494.8401950259821
-0.0703125,0.04687500000000001,0.015,80.51363135429483,149.08463183890524,5.756441280451715e-07,0.0,448341.7077746144,7654.880169708854,14081145.035674732,589.256865295611,494.82119262177144
-0.0703125,0.078125,-0.005,80.51364935371011,149.08424965151363,9.581537686733853e-07,0.0,448341.68998269644,7654.880169855841,14081149.445742864,589.256918107303,494.8212147957549
-0.0703125,0.078125,0.005,80.52928685712428,149.08424965151363,0.004939374476318566,0.0,448375.273553272,7654.879592216825,14084962.730527634,589.3021789676493,494.8402180549168
-0.0703125,0.078125,0.015,80.51364935371011,149.08424965151363,9.581537686733853e-07,0.0,448341.68998269644,7654.880169855841,14081149.445742864,589.256918107303,494.8212147957549
-0.0703125,0.109375,-0.005,80.51367633283607,149.08367680841832,1.3406163620045365e-06,0.0,448341.6633147441,7654.88017007598,14081156.05571787,589.2569972633228,494.8212480308984
-0.0703125,0.109375,0.005,80.52931489553289,149.08367680841832,0.006910539422679456,0.0,448375.2491644545,7654.879592392307,14084969.599538555,589.3022611795393,494.84025257179934
-0.0703125,0.109375,0.015,80.51367633283607,149.08367680841832,1.3406163620045365e-06,0.0,448341.6633147441,7654.88017007598,14081156.05571787,589.2569972633228,494.8212480308984
-0.0703125,0.140625,-0.005,80.5137122823089,149.08291360595058,1.723024053255224e-06,0.0,448341.6277959659,7654.880170369282,14081164.863426218,589.2571027376631,494.8212923162804
-0.0703125,0.140625,0.005,80.52935225112434,149.08291360595058,0.008880959093486407,0.0,448375.216671222,7654.879592626096,14084978.751128022,589.302370710467,494.84029855864935
-0.0703125,0.140625,0.015,80.5137122823089,149.08291360595058,1.723024053255224e-06,0.0,448341.6277959659,7654.880170369282,14081164.863426218,589.2571027376631,494.8212923162804
-0.0703125,0.171875,-0.005,80.51375718775274,149.0819605412459,2.1053606396227075e-06,0.0,448341.58346985764,7654.880170735696,14081175.86537298,589.2572344884727,494.82134763432566
-0.0703125,0.171875,0.005,80.5293988994317,149.0819605412459,0.010850426639105848,0.0,448375.17609486857,7654.879592918037,14084990.179303203,589.3025074886681,494.84035598533325
-0.0703125,0.171875,0.015,80.51375718775274,149.0819605412459,2.1053606396227075e-06,0.0,448341.58346985764,7654.880170735696,14081175.86537298,589.2572344884727,494.82134763432566
-0.0703125,0.203125,-0.005,80.51381103154097,149.08081822713564,2.487610288548839e-06,0.0,448341.53038997826,7654.880171175169,14081189.057242015,589.2573924640728,494.8214139633323
-0.0703125,0.203125,0.005,80.52945481029259,149.08081822713564,0.012818744382056503,0.0,448375.1274616453,7654.879593267939,14085003.876676235,589.3026714256724,494.8404248147027
-0.0703125,0.203125,0.015,80.51381103154097,149.08081822713564,2.487610288548839e-06,0.0,448341.53038997826,7654.880171175169,14081189.057242015,589.2573924640728,494.8214139633323
-0.0703125,0.234375,-0.005,80.51387379255942,149.07948739895062,2.8697573417491377e-06,0.0,448341.46862067614,7654.880171687643,14081204.433864152,589.257576602573,494.8214912773101
-0.0703125,0.234375,0.005,80.52951994751653,149.0794873989506,0.014785724501955025,0.0,448375.07080305024,7654.879593675572,14085019.834382761,589.3028624153293,494.8405050021851
-0.0703125,0.234375,0.015,80.51387379255942,149.07948739895062,2.8697573417491377e-06,0.0,448341.46862067614,7654.880171687643,14081204.433864152,589.257576602573,494.8214912773101
-0.0703125,0.265625,-0.005,80.51394544629636,149.07796891200923,3.251786360581231e-06,0.0,448341.39823689655,7654.8801722730395,14081221.989238266,589.2577868321179,494.8215795460841
-0.0703125,0.265625,0.005,80.52959426900861,149.07796891200923,0.016751190850393383,0.0,448375.0061557206,7654.879594140672,14085038.042112207,589.3030803341702,494.84059649593667
-0.0703125,0.265625,0.015,80.51394544629636,149.07796891200923,3.251786360581231e-06,0.0,448341.39823689655,7654.8801722730395,14081221.989238266,589.2577868321179,494.8215795460841
-0.0703125,0.296875,-0.005,80.51402596475165,149.07626374630647,3.6336821439900525e-06,0.0,448341.3193246894,7654.880172931284,14081241.716509342,589.2580230706335,494.821678735188
-0.0703125,0.296875,0.005,80.52967772654073,149.07626374630644,0.01871498079394341,0.0,448374.93356163095,7654.879594662934,14085058.488051716,589.3033250407365,494.8406992365592
-0.0703125,0.296875,0.015,80.51402596475165,149.07626374630647,3.6336821439900525e-06,0.0,448341.3193246894,7654.880172931284,14081241.716509342,589.2580230706335,494.821678735188
-0.0703125,0.328125,-0.005,80.51411531652074,149.07437300444897,4.0154297765094e-06,0.0,448341.23198107816,7654.88017366229,14081263.607988948,589.2582852260691,494.8217888059662
-0.0703125,0.328125,0.005,80.52977026585343,149.07437300444897,0.020676947096698435,0.0,448374.8530680069,7654.879595242014,14085081.158911139,589.3035963758813,494.84081315722756
-0.0703125,0.328125,0.015,80.51411531652074,149.07437300444897,4.0154297765094e-06,0.0,448341.23198107816,7654.88017366229,14081263.607988948,589.2582852260691,494.8217888059662
-0.0703125,0.35937499999999994,-0.005,80.51421346673898,149.07229791532,4.39701464940928e-06,0.0,448341.136314483,7654.880174465967,14081287.655141577,589.2585731962344,494.8219097155049
-0.0703125,0.35937499999999994,0.005,80.5298718264777,149.07229791532,0.022636959839634308,0.0,448374.76472747803,7654.87959587753,14085106.039879298,589.3038941622439,494.84093818346884
-0.0703125,0.35937499999999994,0.015,80.51421346673898,149.07229791532,4.39701464940928e-06,0.0,448341.136314483,7654.880174465967,14081287.655141577,589.2585731962344,494.8219097155049
-0.0703125,0.39062500000000006,-0.005,80.51432037715904,149.0700398325805,4.778422511449623e-06,0.0,448341.0324446642,7654.880175342223,14081313.84860372,589.2588868690303,494.8220414167294
-0.0703125,0.39062500000000006,0.005,80.52998234180916,149.07003983258048,0.02459490838181117,0.0,448374.668598015,7654.879596569063,14085133.1146422,589.3042182044696,494.84107423325446
-0.0703125,0.39062500000000006,0.015,80.51432037715904,149.0700398325805,4.778422511449623e-06,0.0,448341.0324446642,7654.880175342223,14081313.84860372,589.2588868690303,494.8220414167294
-0.0703125,0.421875,-0.005,80.51443600617175,149.06760023562728,5.159639506815893e-06,0.0,448340.92050290725,7654.880176290965,14081342.178188944,589.2592261225104,494.8221838584296
-0.0703125,0.421875,0.005,80.53010173906242,149.06760023562728,0.02655070334928243,0.0,448374.56474296853,7654.8795973161505,14085162.365371848,589.3045682890756,494.8412212169442
-0.0703125,0.421875,0.015,80.51443600617175,149.06760023562728,5.159639506815893e-06,0.0,448340.92050290725,7654.880176290965,14081342.178188944,589.2592261225104,494.8221838584296
-0.0703125,0.453125,-0.005,80.51456030879531,149.06498073199083,5.540652203980496e-06,0.0,448340.8006323514,7654.880177312097,14081372.632885212,589.2595908248476,494.82233698524635
-0.0703125,0.453125,0.005,80.5302299391551,149.06498073199083,0.028504278682173728,0.0,448374.4532311714,7654.879598118295,14085193.772697782,589.3049441841105,494.84137903714316
-0.0703125,0.453125,0.015,80.51456030879531,149.06498073199083,5.540652203980496e-06,0.0,448340.8006323514,7654.880177312097,14081372.632885212,589.2595908248476,494.82233698524635
-0.0703125,0.484375,-0.005,80.51469323677992,149.0621830552496,5.921447659154343e-06,0.0,448340.6729879109,7654.880178405532,14081405.200880786,589.2599808346529,494.82250073780494
-0.0703125,0.484375,0.005,80.5303668568111,149.0621830552496,0.030455593720638784,0.0,448374.3341368481,7654.87959897496,14085227.315732395,589.3053456394582,494.8415475888294
-0.0703125,0.484375,0.015,80.51469323677992,149.0621830552496,5.921447659154343e-06,0.0,448340.6729879109,7654.880178405532,14081405.200880786,589.2599808346529,494.82250073780494
-0.0703125,0.515625,-0.005,80.51483473859665,149.05920906786184,6.302013441326581e-06,0.0,448340.53773665783,7654.880179571183,14081439.869561175,589.2603960009292,494.8226750526961
-0.0703125,0.515625,0.005,80.53051240042362,149.05920906786184,0.03240463533718009,0.0,448374.2075397344,7654.879599885564,14085262.972037349,589.3057723864364,494.8417267591852
-0.0703125,0.515625,0.015,80.51483473859665,149.05920906786184,6.302013441326581e-06,0.0,448340.53773665783,7654.880179571183,14081439.869561175,589.2603960009292,494.8226750526961
-0.0703125,0.546875,-0.005,80.51498475953807,149.05606075960904,6.682337695729555e-06,0.0,448340.3950578142,7654.88018080897,14081476.625534073,589.2608361633798,494.8228598626054
-0.0703125,0.546875,0.005,80.53066647213284,149.05606075960904,0.03435142012177459,0.0,448374.07352501067,7654.879600849492,14085300.717642594,589.3062241380247,494.84191642769315
-0.0703125,0.546875,0.015,80.51498475953807,149.05606075960904,6.682337695729555e-06,0.0,448340.3950578142,7654.88018080897,14081476.625534073,589.2608361633798,494.8228598626054
-0.0703125,0.578125,-0.005,80.51514324168483,149.05274025163516,7.06240915611223e-06,0.0,448340.24514327705,7654.880182118831,14081515.454621244,589.261301152313,494.82305509627287
-0.0703125,0.578125,0.005,80.53082896762993,149.05274025163516,0.03629599663277722,0.0,448373.93218347116,7654.879601866087,14085340.526998341,589.3067005882893,494.8421164658946
-0.0703125,0.578125,0.015,80.51514324168483,149.05274025163516,7.06240915611223e-06,0.0,448340.24514327705,7654.880182118831,14081515.454621244,589.261301152313,494.82305509627287
-0.0703125,0.609375,-0.005,80.51531012414048,149.04924978999566,7.44221725768374e-06,0.0,448340.0881971597,7654.880183500713,14081556.341915905,589.2617907893252,494.8232606787805
-0.0703125,0.609375,0.005,80.53099977647445,149.04924978999568,0.03823844767982029,0.0,448373.78361124994,7654.879602934651,14085382.373052817,589.3072014133155,494.84232673778104
-0.0703125,0.609375,0.015,80.51531012414048,149.04924978999566,7.44221725768374e-06,0.0,448340.0881971597,7654.880183500713,14081556.341915905,589.2617907893252,494.8232606787805
-0.0703125,0.640625,-0.005,80.51548534278177,149.0455917587235,7.821752049104334e-06,0.0,448339.92443719244,7654.880184954579,14081599.271721642,589.2623048865745,494.82347653124685
-0.0703125,0.640625,0.005,80.53117878145694,149.04559175872348,0.04017889271340468,0.0,448373.6279103746,7654.8796040544485,14085426.227096045,589.3077262693379,494.8425470990094
-0.0703125,0.640625,0.015,80.51548534278177,149.0455917587235,7.821752049104334e-06,0.0,448339.92443719244,7654.880184954579,14081599.271721642,589.2623048865745,494.82347653124685
-0.0703125,0.671875,-0.005,80.51566883064743,149.04176866760614,8.201004372923964e-06,0.0,448339.7540937456,7654.880186480413,14081644.227647822,589.2628432479263,494.823702571308
-0.0703125,0.671875,0.005,80.53136585919889,149.04176866760614,0.04211749027225954,0.0,448373.4651882454,7654.879605224701,14085472.058906859,589.3082747945009,494.8427773976407
-0.0703125,0.671875,0.015,80.51566883064743,149.04176866760614,8.201004372923964e-06,0.0,448339.7540937456,7654.880186480413,14081644.227647822,589.2628432479263,494.823702571308
