# Time [s], Iter[-]
0.03354024511265979,51000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.52615469837221,148.6900829881475,0.0003316879465038818,0.0,448310.4102489032,7654.880556327048,14084220.598626172,589.2938542578665,494.8367228907215
-0.0703125,-0.015625,0.005,80.53175493970664,148.69008298814748,0.0009947874495556425,0.0,448322.4384688597,7654.880352409774,14085586.343717974,589.3100647962988,494.843528930265
-0.0703125,-0.015625,0.015,80.52615469837221,148.6900829881475,0.0003316879465038818,0.0,448310.4102489032,7654.880556327048,14084220.598626172,589.2938542578665,494.8367228907215
-0.0703125,0.015625,-0.005,80.53175493970664,148.6900829881475,2.072780695605606e-07,0.0,448322.43846885976,7654.880352410613,14085586.343733912,589.3100647969657,494.84352893054506
-0.0703125,0.015625,0.005,80.54855566370996,148.6900829881475,0.0009947874495556425,0.0,448358.5131058171,7654.879728874855,14089683.579035882,589.3586829054058,494.86394081692214
-0.0703125,0.015625,0.015,80.53175493970664,148.6900829881475,2.072780695605606e-07,0.0,448322.43846885976,7654.880352410613,14085586.343733912,589.3100647969657,494.84352893054506
-0.0703125,0.04687500000000001,-0.005,80.53176411954772,148.68989225881552,6.17567074050637e-07,0.0,448322.4295568053,7654.880352481047,14085588.532987813,589.3100910065176,494.84353993462236
-0.0703125,0.04687500000000001,0.005,80.54856497597929,148.68989225881552,0.0029638167965570492,0.0,448358.5050060513,7654.879728930304,14089685.860617656,589.3587102044339,494.8639522779431
-0.0703125,0.04687500000000001,0.015,80.53176411954772,148.68989225881552,6.17567074050637e-07,0.0,448322.4295568053,7654.880352481047,14085588.532987813,589.3100910065176,494.84353993462236
-0.0703125,0.078125,-0.005,80.53178209239056,148.68950897824612,1.0278315661412488e-06,0.0,448322.4116889827,7654.880352625742,14085592.93691636,589.310143731653,494.8435620712636
-0.0703125,0.078125,0.005,80.54858368945847,148.68950897824612,0.004932534363126835,0.0,448358.48873100313,7654.87972904616,14089690.445569713,589.3587650656901,494.86397531048425
-0.0703125,0.078125,0.015,80.53178209239056,148.68950897824612,1.0278315661412488e-06,0.0,448322.4116889827,7654.880352625742,14085592.93691636,589.310143731653,494.8435620712636
-0.0703125,0.109375,-0.005,80.53180903060706,148.6889345103859,1.4380377736281617e-06,0.0,448322.38490679645,7654.880352842417,14085599.537407268,589.3102227545544,494.8435952490165
-0.0703125,0.109375,0.005,80.54861173747548,148.68893451038593,0.006900648203962615,0.0,448358.4643377093,7654.879729219733,14089697.317558846,589.3588472924297,494.864009831944
-0.0703125,0.109375,0.015,80.53180903060706,148.6889345103859,1.4380377736281617e-06,0.0,448322.38490679645,7654.880352842417,14085599.537407268,589.3102227545544,494.8435952490165
-0.0703125,0.140625,-0.005,80.53184492490257,148.6881691456438,1.8481750590577073e-06,0.0,448322.34923469316,7654.880353131093,14085608.332312519,589.31032804953,494.84363945709225
-0.0703125,0.140625,0.005,80.54864910574959,148.6881691456438,0.008867980865942635,0.0,448358.4318386153,7654.879729450979,14089706.473087126,589.3589568427935,494.8640558247463
-0.0703125,0.140625,0.015,80.53184492490257,148.6881691456438,1.8481750590577073e-06,0.0,448322.34923469316,7654.880353131093,14085608.332312519,589.31032804953,494.84363945709225
-0.0703125,0.171875,-0.005,80.53188976087856,148.68721337997806,2.25822323694126e-06,0.0,448322.30471577484,7654.880353491724,14085619.318133261,589.3104595746943,494.84369467790225
-0.0703125,0.171875,0.005,80.54869576993104,148.6872133799781,0.01083431476263241,0.0,448358.3912549094,7654.879729739744,14089717.906189889,589.3590936453727,494.86411325890793
-0.0703125,0.171875,0.015,80.53188976087856,148.68721337997806,2.25822323694126e-06,0.0,448322.30471577484,7654.880353491724,14085619.318133261,589.3104595746943,494.84369467790225
-0.0703125,0.203125,-0.005,80.53194352089939,148.68606782423996,2.6681626358487886e-06,0.0,448322.2514030538,7654.880353924261,14085632.490550768,589.3106172783511,494.8437608897382
-0.0703125,0.203125,0.005,80.54875170002767,148.68606782423998,0.01279944144609141,0.0,448358.3426126902,7654.87973008584,14089731.609520297,589.3592576122102,494.86418209749786
-0.0703125,0.203125,0.015,80.53194352089939,148.68606782423996,2.6681626358487886e-06,0.0,448322.2514030538,7654.880353924261,14085632.490550768,589.3106172783511,494.8437608897382
-0.0703125,0.234375,-0.005,80.53200618383875,148.68473321137958,3.077973893491539e-06,0.0,448322.18936022284,7654.880354428652,14085647.844392559,589.3108010985892,494.84383806660236
-0.0703125,0.234375,0.005,80.54881686005346,148.68473321137955,0.014763162183522367,0.0,448358.2859432722,7654.879730489043,14089747.5742633,589.3594486377723,494.86426229620497
-0.0703125,0.234375,0.015,80.53200618383875,148.68473321137958,3.077973893491539e-06,0.0,448322.18936022284,7654.880354428652,14085647.844392559,589.3108010985892,494.84383806660236
