# Time [s], Iter[-]
0.033948455503678546,51600
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.49998598221318,149.272814299079,0.00033206656543410964,0.0,448340.20698255865,7654.880262176651,14077807.421142709,589.2170086767112,494.8044577864543
-0.0703125,-0.015625,0.005,80.50500247601049,149.272814299079,0.00099595174866629,0.0,448350.9840033402,7654.880080439598,14079030.64956227,589.2315329628847,494.81055625030655
-0.0703125,-0.015625,0.015,80.49998598221318,149.272814299079,0.00033206656543410964,0.0,448340.20698255865,7654.880262176651,14077807.421142709,589.2170086767112,494.8044577864543
-0.0703125,0.015625,-0.005,80.50500247601049,149.272814299079,1.8594915376457206e-07,0.0,448350.9840033402,7654.88008044044,14079030.64957824,589.2315329635531,494.81055625058724
-0.0703125,0.015625,0.005,80.52005195740239,149.272814299079,0.00099595174866629,0.0,448383.30701869325,7654.879525766805,14082700.334863544,589.2750949781853,494.8288466382448
-0.0703125,0.015625,0.015,80.50500247601049,149.272814299079,1.8594915376457206e-07,0.0,448350.9840033402,7654.88008044044,14079030.64957824,589.2315329635531,494.81055625058724
-0.0703125,0.04687500000000001,-0.005,80.50501165473699,149.2726243055168,5.544155600640173e-07,0.0,448350.97514720244,7654.880080512739,14079032.84446711,589.2315592502349,494.810567287783
-0.0703125,0.04687500000000001,0.005,80.52006126788099,149.2726243055168,0.0029694047110247995,0.0,448383.29891869193,7654.879525823475,14082702.61570029,589.2751222786458,494.82885810068
-0.0703125,0.04687500000000001,0.015,80.50501165473699,149.2726243055168,5.544155600640173e-07,0.0,448350.97514720244,7654.880080512739,14079032.84446711,589.2315592502349,494.810567287783
-0.0703125,0.078125,-0.005,80.50502966614624,149.27224265685774,9.228653338581133e-07,0.0,448350.9573930049,7654.8800806608215,14079037.257296965,589.2316121012141,494.81058947873834
-0.0703125,0.078125,0.005,80.52007997024495,149.27224265685774,0.004942565880419439,0.0,448383.28264948435,7654.879525941199,14082707.197314149,589.2751771204391,494.82888112668286
-0.0703125,0.078125,0.015,80.50502966614624,149.27224265685774,9.228653338581133e-07,0.0,448350.9573930049,7654.8800806608215,14079037.257296965,589.2316121012141,494.81058947873834
-0.0703125,0.109375,-0.005,80.50505666378541,149.27167061459585,1.2912733691799853e-06,0.0,448350.9307818421,7654.880080882614,14079043.871551177,589.2316913177975,494.8106227400248
-0.0703125,0.109375,0.005,80.5201080025997,149.27167061459585,0.006915165545062777,0.0,448383.25826408115,7654.8795261175865,14082714.064544285,589.2752593209368,494.828915639573
-0.0703125,0.109375,0.015,80.50505666378541,149.27167061459585,1.2912733691799853e-06,0.0,448350.9307818421,7654.880080882614,14079043.871551177,589.2316913177975,494.8106227400248
-0.0703125,0.140625,-0.005,80.50509263825492,149.27090847804647,1.659633113593996e-06,0.0,448350.89533930324,7654.880081178126,14079052.685043132,589.2317968738173,494.8106670606532
-0.0703125,0.140625,0.005,80.52014535017682,149.2709084780465,0.008887037301126832,0.0,448383.22577535326,7654.879526352583,14082723.213773768,589.2753688368366,494.8289616211669
-0.0703125,0.140625,0.015,80.50509263825492,149.27090847804647,1.659633113593996e-06,0.0,448350.89533930324,7654.880081178126,14079052.685043132,589.2317968738173,494.8106670606532
-0.0703125,0.171875,-0.005,80.50513757519,149.2699567449189,2.02793023635153e-06,0.0,448350.8511090752,7654.880081547303,14079063.694279801,589.2319287274395,494.8107224230551
-0.0703125,0.171875,0.005,80.52019198845295,149.26995674491886,0.010857979501696901,0.0,448383.18520464597,7654.879526646031,14082734.63899619,589.2755055962035,494.8290190412588
-0.0703125,0.171875,0.015,80.50513757519,149.2699567449189,2.02793023635153e-06,0.0,448350.8511090752,7654.880081547303,14079063.694279801,589.2319287274395,494.8107224230551
-0.0703125,0.203125,-0.005,80.50519145696848,149.26881602900983,2.3961507038553314e-06,0.0,448350.79814498016,7654.88008199009,14079076.89494631,589.232086826993,494.81078880553133
-0.0703125,0.203125,0.005,80.52024788718337,149.26881602900983,0.012827799686642416,0.0,448383.1365782844,7654.879526997739,14082748.332803842,589.2756695103192,494.8290878625951
-0.0703125,0.203125,0.015,80.50519145696848,149.26881602900983,2.3961507038553314e-06,0.0,448350.79814498016,7654.88008199009,14079076.89494631,589.232086826993,494.81078880553133
-0.0703125,0.234375,-0.005,80.50525426248225,149.26748706681028,2.76428058701138e-06,0.0,448350.73651168327,7654.880082506423,14079092.281875094,589.232271110597,494.81086618209514
-0.0703125,0.234375,0.005,80.52031301007872,149.2674870668103,0.014796315321652417,0.0,448383.0799278549,7654.879527407476,14082764.28630853,589.2758604727346,494.8291680404771
-0.0703125,0.234375,0.015,80.50525426248225,149.26748706681028,2.76428058701138e-06,0.0,448350.73651168327,7654.880082506423,14079092.281875094,589.232271110597,494.81086618209514
-0.0703125,0.265625,-0.005,80.50532596722496,149.26597071507896,3.1323060933200303e-06,0.0,448350.6662845099,7654.880083096222,14079109.849066544,589.2324815064047,494.8109545225745
-0.0703125,0.265625,0.005,80.52038731492468,149.26597071507896,0.016763355626052974,0.0,448383.01529010135,7654.879527874974,14082782.489170868,589.276078359621,494.8292595229083
-0.0703125,0.265625,0.015,80.50532596722496,149.26597071507896,3.1323060933200303e-06,0.0,448350.6662845099,7654.880083096222,14079109.849066544,589.2324815064047,494.8109545225745
-0.0703125,0.296875,-0.005,80.50540654320464,149.26426795540206,3.5002135720462112e-06,0.0,448350.58754994004,7654.880083759404,14079129.589667853,589.232717932357,494.81105379250874
-0.0703125,0.296875,0.005,80.52047075335923,149.26426795540206,0.01872876342921022,0.0,448382.9427071191,7654.879528399924,14082802.929545704,589.2763230291168,494.8293622503202
-0.0703125,0.296875,0.015,80.50540654320464,149.26426795540206,3.5002135720462112e-06,0.0,448350.58754994004,7654.880083759404,14079129.589667853,589.232717932357,494.81105379250874
-0.0703125,0.328125,-0.005,80.50549595902618,149.2623798922045,3.867989548323816e-06,0.0,448350.5004054861,7654.880084495882,14079151.495993126,589.2329802964199,494.81116395324835
-0.0703125,0.328125,0.005,80.52056327097087,149.2623798922045,0.02069239706613027,0.0,448382.86222626956,7654.879528981983,14082825.594106216,589.2765943216165,494.82947615569356
-0.0703125,0.328125,0.015,80.50549595902618,149.2623798922045,3.867989548323816e-06,0.0,448350.5004054861,7654.880084495882,14079151.495993126,589.2329802964199,494.81116395324835
-0.0703125,0.35937499999999994,-0.005,80.50559417983791,149.26030775632128,4.235620730808372e-06,0.0,448350.40496010636,7654.880085305554,14079175.559510285,589.2332684964291,494.81128496188956
-0.0703125,0.35937499999999994,0.005,80.52066480712467,149.2603077563213,0.02265413230995236,0.0,448382.77390033135,7654.879529620764,14082850.468001228,589.2768920592595,494.8296011643437
-0.0703125,0.35937499999999994,0.015,80.50559417983791,149.26030775632128,4.235620730808372e-06,0.0,448350.40496010636,7654.880085305554,14079175.559510285,589.2332684964291,494.81128496188956
-0.0703125,0.39062500000000006,-0.005,80.50570116740789,149.25805290355814,4.6030940478959975e-06,0.0,448350.3013341591,7654.880086188327,14079201.770859918,589.2335824203211,494.8114167713714
-0.0703125,0.39062500000000006,0.005,80.52077529503394,149.25805290355814,0.024613864346204165,0.0,448382.6777874388,7654.879530315844,14082877.534872785,589.2772160461412,494.8297371940096
-0.0703125,0.39062500000000006,0.015,80.50570116740789,149.25805290355814,4.6030940478959975e-06,0.0,448350.3013341591,7654.880086188327,14079201.770859918,589.2335824203211,494.8114167713714
-0.0703125,0.421875,-0.005,80.50581688014576,149.25561681563883,4.9703966708224045e-06,0.0,448350.18965958,7654.880087144098,14079230.11986046,589.2339219461879,494.8115593304991
-0.0703125,0.421875,0.005,80.52089466171476,149.25561681563883,0.026571509775445618,0.0,448382.5739511204,7654.8795310667565,14082906.776845012,589.2775660681796,494.8298841547972
-0.0703125,0.421875,0.015,80.50581688014576,149.25561681563883,4.9703966708224045e-06,0.0,448350.18965958,7654.880087144098,14079230.11986046,589.2339219461879,494.8115593304991
-0.0703125,0.453125,-0.005,80.50594127309273,149.25300110255364,5.337516027925644e-06,0.0,448350.07008021395,7654.880088172762,14079260.595505867,589.2342869422566,494.81171258393476
-0.0703125,0.453125,0.005,80.52102282787232,149.25300110255364,0.028527008674173755,0.0,448382.4624603998,7654.879531873003,14082938.174496267,589.2779418927831,494.8300419490406
-0.0703125,0.453125,0.015,80.50594127309273,149.25300110255364,5.337516027925644e-06,0.0,448350.07008021395,7654.880088172762,14079260.595505867,589.2342869422566,494.81171258393476
-0.0703125,0.484375,-0.005,80.50607429802542,149.2502075005546,5.704439851639038e-06,0.0,448349.9427517406,7654.880089274226,14079293.185991198,589.2346772671983,494.81187647232787
-0.0703125,0.484375,0.005,80.52115970800051,149.2502075005546,0.030480326694218452,0.0,448382.3433897078,7654.879532734037,14082971.706883494,589.2783432691417,494.830210471424
-0.0703125,0.484375,0.015,80.50607429802542,149.2502075005546,5.704439851639038e-06,0.0,448349.9427517406,7654.880089274226,14079293.185991198,589.2346772671983,494.81187647232787
-0.0703125,0.515625,-0.005,80.50621590344583,149.24723787492903,6.071156188043268e-06,0.0,448349.80784205534,7654.8800904483915,14079327.878709937,589.2350927700908,494.8120509322991
-0.0703125,0.515625,0.005,80.52130521024762,149.24723787492906,0.0324314572100548,0.0,448382.21681900066,7654.879533649278,14083007.351509308,589.2787699278342,494.8303896088171
-0.0703125,0.515625,0.015,80.50621590344583,149.24723787492903,6.071156188043268e-06,0.0,448349.80784205534,7654.8800904483915,14079327.878709937,589.2350927700908,494.8120509322991
-0.0703125,0.546875,-0.005,80.50636603468124,149.24409421851158,6.4376534428394415e-06,0.0,448349.66553126666,7654.88009169517,14079364.660278672,589.2355332907204,494.81223589656724
-0.0703125,0.546875,0.005,80.52145923649037,149.24409421851158,0.03438042351846606,0.0,448382.0828336941,7654.879534618102,14083045.084340185,589.2792215810448,494.8305792403656
-0.0703125,0.546875,0.015,80.50636603468124,149.24409421851158,6.4376534428394415e-06,0.0,448349.66553126666,7654.88009169517,14079364.660278672,589.2355332907204,494.81223589656724
-0.0703125,0.578125,-0.005,80.50652463385292,149.2407786556339,6.803920377203599e-06,0.0,448349.5160122164,7654.880093014491,14079403.516529575,589.2359986594963,494.81243129391356
-0.0703125,0.578125,0.005,80.52162168214268,149.2407786556339,0.0363272811046996,0.0,448381.94152483233,7654.87953563985,14083084.8797595,589.2796979220035,494.83077923725693
-0.0703125,0.578125,0.015,80.50652463385292,149.2407786556339,6.803920377203599e-06,0.0,448349.5160122164,7654.880093014491,14079403.516529575,589.2359986594963,494.81243129391356
-0.0703125,0.609375,-0.005,80.50669164010702,149.2372934358901,7.169946200561973e-06,0.0,448349.3594900384,7654.880094406288,14079444.432566678,589.2364886981176,494.81263704946116
-0.0703125,0.609375,0.005,80.52179243646233,149.2372934358901,0.038272119942095784,0.0,448381.7929888197,7654.8795367138155,14083126.710642716,589.2801986258854,494.8309894630973
-0.0703125,0.609375,0.015,80.50669164010702,149.2372934358901,7.169946200561973e-06,0.0,448349.3594900384,7654.880094406288,14079444.432566678,589.2364886981176,494.81263704946116
-0.0703125,0.640625,-0.005,80.50686698937292,149.2336409468532,7.535720467244499e-06,0.0,448349.1961835337,7654.880095870513,14079487.39270696,589.2370032188766,494.8128530843834
-0.0703125,0.640625,0.005,80.52197138193023,149.2336409468532,0.04021506689688233,0.0,448381.6373279623,7654.879537839257,14083170.548205245,589.2807233479909,494.83120977314803
-0.0703125,0.640625,0.015,80.50686698937292,149.2336409468532,7.535720467244499e-06,0.0,448349.1961835337,7654.880095870513,14079487.39270696,589.2370032188766,494.8128530843834
-0.0703125,0.671875,-0.005,80.50705061474378,149.22982370224216,7.901233233090887e-06,0.0,448349.0263242266,7654.880097407139,14079532.38057359,589.2375420257754,494.8130793163719
-0.0703125,0.671875,0.005,80.5221583948317,149.2298237022422,0.04215628819252541,0.0,448381.4746499623,7654.879539015392,14083216.362144891,589.2812717254511,494.8314400150414
-0.0703125,0.671875,0.015,80.50705061474378,149.22982370224216,7.901233233090887e-06,0.0,448349.0263242266,7654.880097407139,14079532.38057359,589.2375420257754,494.8130793163719
-0.0703125,0.703125,-0.005,80.5072424463144,149.22584435193474,8.266474961597265e-06,0.0,448348.85015750205,7654.8800990161635,14079579.379056266,589.2381049140539,494.813315659439
-0.0703125,0.703125,0.005,80.52235334476829,149.22584435193477,0.044095991929862494,0.0,448381.30506834184,7654.879540241394,14083264.120522177,589.2818433757946,494.831680028179
-0.0703125,0.703125,0.015,80.5072424463144,149.22584435193474,8.266474961597265e-06,0.0,448348.85015750205,7654.8800990161635,14079579.379056266,589.2381049140539,494.813315659439
-0.0703125,0.734375,-0.005,80.50744241139569,149.22170567721201,8.631436597229252e-06,0.0,448348.6679423543,7654.880100697608,14079628.370363664,589.2386916708166,494.8135620241806
-0.0703125,0.734375,0.005,80.5225560948926,149.22170567721201,0.046034430707332756,0.0,448381.12870224094,7654.879541516401,14083313.7898179,589.282437897639,494.8319296440227
-0.0703125,0.734375,0.015,80.50744241139569,149.22170567721201,8.631436597229252e-06,0.0,448348.6679423543,7654.880100697608,14079628.370363664,589.2386916708166,494.8135620241806
-0.0703125,0.765625,-0.005,80.50765043450066,149.2174105952884,8.996109516336338e-06,0.0,448348.4799520345,7654.880102451533,14079679.3360203,589.2393020750039,494.81381831776446
-0.0703125,0.765625,0.005,80.52276650168875,149.2174105952884,0.04797190431288454,0.0,448380.9456766085,7654.879542839505,14083365.33487929,589.2830548700473,494.8321886858231
-0.0703125,0.765625,0.015,80.50765043450066,149.2174105952884,8.996109516336338e-06,0.0,448348.4799520345,7654.880102451533,14079679.3360203,589.2393020750039,494.81381831776446
-0.0703125,0.796875,-0.005,80.50786643757606,149.212962154356,9.360485589482261e-06,0.0,448348.2864738065,7654.880104278033,14079732.256923232,589.2399358980697,494.8140844442142
