# Time [s], Iter[-]
0.03415253932336865,51900
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.48791570979803,149.54298009591412,0.0003322202161249433,0.0,448354.2643978899,7654.880120433836,14074849.512157083,589.1815538407697,494.78957067819914
-0.0703125,-0.015625,0.005,80.49263717661363,149.54298009591415,0.000996427138005494,0.0,448364.40867439867,7654.879949719382,14076000.729993105,589.195225371858,494.7953112616513
-0.0703125,-0.015625,0.015,80.48791570979803,149.54298009591412,0.0003322202161249433,0.0,448354.2643978899,7654.880120433836,14074849.512157083,589.1815538407697,494.78957067819914
-0.0703125,0.015625,-0.005,80.49263717661363,149.54298009591415,1.7512251711399856e-07,0.0,448364.40867439867,7654.879949720226,14076000.730009088,589.195225372527,494.7953112619322
-0.0703125,0.015625,0.005,80.50680157706041,149.54298009591415,0.0009964271380054938,0.0,448394.83437373355,7654.879429191866,14079454.3835438,589.2362303574845,494.81252857839195
-0.0703125,0.015625,0.015,80.49263717661363,149.54298009591415,1.7512251711399856e-07,0.0,448364.40867439867,7654.879949720226,14076000.730009088,589.195225372527,494.7953112619322
-0.0703125,0.04687500000000001,-0.005,80.49264635327717,149.54279045980732,5.22323300142632e-07,0.0,448364.3998458177,7654.879949793403,14076002.927385297,589.1952516934833,494.7953223138595
-0.0703125,0.04687500000000001,0.005,80.50681088580778,149.54279045980732,0.0029718890503011314,0.0,448394.82627440826,7654.879429249108,14079456.663814098,589.2362576559826,494.8125400403813
-0.0703125,0.04687500000000001,0.015,80.49264635327717,149.54279045980732,5.22323300142632e-07,0.0,448364.3998458177,7654.879949793403,14076002.927385297,589.1952516934833,494.7953223138595
-0.0703125,0.078125,-0.005,80.49266438108751,149.5424096087318,8.695110457025334e-07,0.0,448364.3821478599,7654.879949943062,14076007.343979131,589.195304598473,494.7953445281771
-0.0703125,0.078125,0.005,80.50682958078835,149.5424096087318,0.004947068568622317,0.0,448394.8100098445,7654.879429367693,14079461.243333507,589.2363124822301,494.8125630606162
-0.0703125,0.078125,0.015,80.49266438108751,149.5424096087318,8.695110457025334e-07,0.0,448364.3821478599,7654.879949943062,14076007.343979131,589.195304598473,494.7953445281771
-0.0703125,0.109375,-0.005,80.4926914041057,149.5418387522588,1.216664624504183e-06,0.0,448364.3556213949,7654.879950167236,14076013.964082798,589.195383898506,494.7953778255282
-0.0703125,0.109375,0.005,80.5068576025521,149.5418387522588,0.006921706760640822,0.0,448394.78563099005,7654.879429545378,14079468.107540896,589.2363946608243,494.8125975654477
-0.0703125,0.109375,0.015,80.4926914041057,149.5418387522588,1.216664624504183e-06,0.0,448364.3556213949,7654.879950167236,14076013.964082798,589.195383898506,494.7953778255282
-0.0703125,0.140625,-0.005,80.49272741287744,149.54107819419698,1.5637793288559767e-06,0.0,448364.3202925804,7654.879950465928,14076022.78548972,589.1954895671682,494.7954221948196
-0.0703125,0.140625,0.005,80.50689493608571,149.54107819419696,0.008895642348940958,0.0,448394.7531509299,7654.8794297821005,14079477.25275955,589.2365041477386,494.8126435363877
-0.0703125,0.140625,0.015,80.49272741287744,149.54107819419698,1.5637793288559767e-06,0.0,448364.3202925804,7654.879950465928,14076022.78548972,589.1954895671682,494.7954221948196
-0.0703125,0.171875,-0.005,80.4927723930542,149.54012843309917,1.9108434863119487e-06,0.0,448364.276205381,7654.879950839082,14076033.804709649,589.1956215626509,494.79547761849307
-0.0703125,0.171875,0.005,80.50694155678353,149.54012843309917,0.010868681278041897,0.0,448394.712591083,7654.879430077706,14079488.672963286,589.2366408707883,494.8127009431245
-0.0703125,0.171875,0.015,80.4927723930542,149.54012843309917,1.9108434863119487e-06,0.0,448364.276205381,7654.879950839082,14076033.804709649,589.1956215626509,494.79547761849307
-0.0703125,0.203125,-0.005,80.49282632702051,149.53899008417824,2.25784561080944e-06,0.0,448364.22341400216,7654.879951286637,14076047.01742955,589.1957798332938,494.79554407485347
-0.0703125,0.203125,0.005,80.50699743428098,149.53899008417824,0.012840638698326131,0.0,448394.66397788184,7654.879430431999,14079502.360715482,589.2368047408931,494.8127697482513
-0.0703125,0.203125,0.015,80.49282632702051,149.53899008417824,2.25784561080944e-06,0.0,448364.22341400216,7654.879951286637,14076047.01742955,589.1957798332938,494.79554407485347
-0.0703125,0.234375,-0.005,80.49288919367673,149.53766388563085,2.6047742134699178e-06,0.0,448364.16198357265,7654.879951808526,14076062.418484176,589.1959643172326,494.7956215379199
-0.0703125,0.234375,0.005,80.50706253214459,149.53766388563082,0.014811339785320269,0.0,448394.6073430426,7654.879430844746,14079518.307093203,589.2369956511707,494.8128499068859
-0.0703125,0.234375,0.015,80.49288919367673,149.53766388563085,2.6047742134699178e-06,0.0,448364.16198357265,7654.879951808526,14076062.418484176,589.1959643172326,494.7956215379199
-0.0703125,0.265625,-0.005,80.49296096852468,149.5361506963256,2.9516178142591784e-06,0.0,448364.09198996867,7654.879952404658,14076080.001876134,589.19617494263,494.7957099775236
-0.0703125,0.265625,0.005,80.50713680798623,149.5361506963256,0.016780621586930465,0.0,448394.5427234646,7654.879431315674,14079536.501715127,589.2372134772679,494.8129413668102
-0.0703125,0.265625,0.015,80.49296096852468,149.5361506963256,2.9516178142591784e-06,0.0,448364.09198996867,7654.879952404658,14076080.001876134,589.19617494263,494.7957099775236
-0.0703125,0.296875,-0.005,80.49304162358422,149.53445150018698,3.2983649275623015e-06,0.0,448364.0135202981,7654.879953074946,14076099.760755818,589.1964116274489,494.7958093592119
-0.0703125,0.296875,0.005,80.50722021324853,149.534451500187,0.018748334899131837,0.0,448394.47016141855,7654.879431844473,14079556.932689006,589.2374580767352,494.81304406820664
-0.0703125,0.296875,0.015,80.49304162358422,149.53445150018698,3.2983649275623015e-06,0.0,448364.0135202981,7654.879953074946,14076099.760755818,589.1964116274489,494.7958093592119
-0.0703125,0.328125,-0.005,80.49313112747387,149.53256740430854,3.645004074892631e-06,0.0,448363.92667278444,7654.87995381929,14076121.687440973,589.1966742796797,494.7959196443443
-0.0703125,0.328125,0.005,80.5073126932985,149.53256740430857,0.020714346180187415,0.0,448394.38970446395,7654.879432430794,14079579.586634556,589.2377292892987,494.8131579437732
-0.0703125,0.328125,0.015,80.49313112747387,149.53256740430854,3.645004074892631e-06,0.0,448363.92667278444,7654.87995381929,14076121.687440973,589.1966742796797,494.7959196443443
-0.0703125,0.35937499999999994,-0.005,80.49322944536097,149.53049964239386,3.991523771811769e-06,0.0,448363.83155717124,7654.879954637582,14076145.773404509,589.1969627971956,494.79604079003167
-0.0703125,0.35937499999999994,0.005,80.50741418725946,149.53049964239386,0.022678539502652282,0.0,448394.3014055966,7654.879433074247,14079604.448642317,589.2380269363698,494.813282918517
-0.0703125,0.35937499999999994,0.015,80.49322944536097,149.53049964239386,3.991523771811769e-06,0.0,448363.83155717124,7654.879954637582,14076145.773404509,589.1969627971956,494.79604079003167
-0.0703125,0.39062500000000006,-0.005,80.49333653903575,149.52824957339928,4.33791254182132e-06,0.0,448363.7282946849,7654.879955529719,14076172.009292904,589.1972770679816,494.7961727492319
-0.0703125,0.39062500000000006,0.005,80.50752462807877,149.5282495733993,0.024640818546543916,0.0,448394.2053231887,7654.879433774399,14079631.50229021,589.2383508212414,494.8134189098374
-0.0703125,0.39062500000000006,0.015,80.49333653903575,149.52824957339928,4.33791254182132e-06,0.0,448363.7282946849,7654.879955529719,14076172.009292904,589.1972770679816,494.7961727492319
-0.0703125,0.421875,-0.005,80.49345236693509,149.52581868246955,4.684158916767469e-06,0.0,448363.61701821047,7654.879956495583,14076200.384931605,589.1976169701873,494.7963154707725
-0.0703125,0.421875,0.005,80.50764394248311,149.52581868246955,0.026601108621857435,0.0,448394.1015210295,7654.879434530788,14079660.729632592,589.2387007289602,494.8135658274716
-0.0703125,0.421875,0.015,80.49345236693509,149.52581868246955,4.684158916767469e-06,0.0,448363.61701821047,7654.879956495583,14076200.384931605,589.1976169701873,494.7963154707725
-0.0703125,0.453125,-0.005,80.49357688413343,149.52320858321383,5.030251428659444e-06,0.0,448363.4978726204,7654.879957535061,14076230.88932324,589.1979823721168,494.7964688993465
-0.0703125,0.453125,0.005,80.50777205086798,149.52320858321383,0.028559358749240055,0.0,448393.99006841955,7654.879435342899,14079692.111173144,589.2390764259991,494.8137235733576
