# Time [s], Iter[-]
0.03422056396381375,52000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.0703125,-0.015625,-0.005,80.48404379033317,149.62987003606992,0.00033226632103810046,0.0,448358.8219711557,7654.880074088325,14073900.689454088,589.1701792016102,494.7847944933768
-0.0703125,-0.015625,0.005,80.48866665553516,149.62987003606992,0.0009965702859860725,0.0,448368.7547180001,7654.879907022104,14075027.842691248,589.1835656522882,494.79041542843044
-0.0703125,-0.015625,0.015,80.48404379033317,149.62987003606992,0.00033226632103810046,0.0,448358.8219711557,7654.880074088325,14073900.689454088,589.1701792016102,494.7847944933768
-0.0703125,0.015625,-0.005,80.48866665553514,149.62987003606992,1.7149800801162933e-07,0.0,448368.7547180001,7654.879907022947,14075027.842707237,589.1835656529574,494.79041542871147
-0.0703125,0.015625,0.005,80.50253525114104,149.62987003606992,0.0009965702859860725,0.0,448398.5461224746,7654.8793977850155,14078409.302445363,589.2237157930894,494.80727398285535
-0.0703125,0.015625,0.015,80.48866665553514,149.62987003606992,1.7149800801162933e-07,0.0,448368.7547180001,7654.879907022947,14075027.842707237,589.1835656529574,494.79041542871147
-0.0703125,0.04687500000000001,-0.005,80.48867583130001,149.62968051749152,5.115741559581786e-07,0.0,448368.7458985373,7654.879907096408,14075030.040864263,589.1835919847088,494.7904264852809
-0.0703125,0.04687500000000001,0.005,80.50254455919172,149.6296805174915,0.0029726719911734112,0.0,448398.5380234887,7654.879397842444,14078411.58249918,589.2237430905484,494.80728544453007
-0.0703125,0.04687500000000001,0.015,80.48867583130001,149.62968051749152,5.115741559581786e-07,0.0,448368.7458985373,7654.879907096408,14075030.040864263,589.1835919847088,494.7904264852809
-0.0703125,0.078125,-0.005,80.48869386415902,149.6292999293313,8.516384138162589e-07,0.0,448368.7282192239,7654.879907246575,14075034.458613202,589.1836449064054,494.7904487068335
-0.0703125,0.078125,0.005,80.50256325145263,149.6292999293313,0.004948494343836213,0.0,448398.5217607184,7654.879397961304,14078416.161260411,589.2237979107864,494.8073084624862
-0.0703125,0.078125,0.015,80.48869386415902,149.6292999293313,8.516384138162589e-07,0.0,448368.7282192239,7654.879907246575,14075034.458613202,589.1836449064054,494.7904487068335
-0.0703125,0.109375,-0.005,80.48872089500748,149.62872946378897,1.1916709233806058e-06,0.0,448368.7017208439,7654.879907471514,14075041.08051688,589.1837242323045,494.790482015375
-0.0703125,0.109375,0.005,80.50259126929485,149.628729463789,0.00692378194873635,0.0,448398.49738441757,7654.879398139404,14078423.024369333,589.2238800808277,494.80734296409304
-0.0703125,0.109375,0.015,80.48872089500748,149.62872946378897,1.1916709233806058e-06,0.0,448368.7017208439,7654.879907471514,14075041.08051688,589.1837242323045,494.790482015375
-0.0703125,0.140625,-0.005,80.48875691437217,149.6279694261747,1.5316675631266853e-06,0.0,448368.6664297449,7654.879907771232,14075049.904361945,589.1838299359092,494.7905263997776
-0.0703125,0.140625,0.005,80.50262859762331,149.62796942617467,0.008898375176631565,0.0,448398.464907743,7654.87939837668,14078432.168129269,589.2239895564046,494.80738893076085
-0.0703125,0.140625,0.015,80.48875691437217,149.6279694261747,1.5316675631266853e-06,0.0,448368.6664297449,7654.879907771232,14075049.904361945,589.1838299359092,494.7905263997776
-0.0703125,0.171875,-0.005,80.48880190791,149.627020315318,1.871617506581269e-06,0.0,448368.6223899803,7654.879908145666,14075060.926659018,589.1839619754177,494.7905818424857
-0.0703125,0.171875,0.005,80.50267521180561,149.627020315318,0.010872082443164538,0.0,448398.4243521378,7654.879398672977,14078443.586507607,589.224126265251,494.80744633214357
-0.0703125,0.171875,0.015,80.48880190791,149.627020315318,1.871617506581269e-06,0.0,448368.6223899803,7654.879908145666,14075060.926659018,589.1839619754177,494.7905818424857
-0.0703125,0.203125,-0.005,80.48885585800733,149.62588274689685,2.2115100765282043e-06,0.0,448368.569655881,7654.879908594758,14075074.143095622,589.1841202991735,494.79064832180546
-0.0703125,0.203125,0.005,80.50273108143809,149.62588274689685,0.012844721375370141,0.0,448398.37574406934,7654.8793990280965,14078457.27205832,589.2242901181694,494.8075151307847
-0.0703125,0.203125,0.015,80.48885585800733,149.62588274689685,2.2115100765282043e-06,0.0,448368.569655881,7654.879908594758,14075074.143095622,589.1841202991735,494.79064832180546
-0.0703125,0.234375,-0.005,80.48891874356741,149.62455745966687,2.551334556563393e-06,0.0,448368.50829272484,7654.879909118434,14075089.548507234,589.1843048453155,494.7907258117573
-0.0703125,0.234375,0.005,80.50279617004045,149.62455745966687,0.01481611965800578,0.0,448398.31911529595,7654.879399441807,14078473.215847164,589.2244810081355,494.80759528174235
-0.0703125,0.234375,0.015,80.48891874356741,149.62455745966687,2.551334556563393e-06,0.0,448368.50829272484,7654.879909118434,14075089.548507234,589.1843048453155,494.7907258117573
-0.0703125,0.265625,-0.005,80.48899054009422,149.62304531318966,2.891080195840807e-06,0.0,448368.4383765692,7654.879909716605,14075107.13689712,589.1845155420116,494.79081428217387
-0.0703125,0.265625,0.005,80.50287043516785,149.62304531318966,0.016786116886702798,0.0,448398.25450276776,7654.879399913835,14078491.407479126,589.2246988106258,494.80768673272576
-0.0703125,0.265625,0.015,80.48899054009422,149.62304531318966,2.891080195840807e-06,0.0,448368.4383765692,7654.879909716605,14075107.13689712,589.1845155420116,494.79081428217387
-0.0703125,0.296875,-0.005,80.48907121961146,149.62134729215634,3.2307361878794602e-06,0.0,448368.35999472364,7654.879910389177,14075126.90141666,589.1847523072285,494.7909136986042
-0.0703125,0.296875,0.005,80.5029538281993,149.62134729215634,0.01875456644984021,0.0,448398.1819488121,7654.879400443868,14078511.835046625,589.2249433829987,494.8077894238364
-0.0703125,0.296875,0.015,80.48907121961146,149.62134729215634,3.2307361878794602e-06,0.0,448368.35999472364,7654.879910389177,14075126.90141666,589.1847523072285,494.7909136986042
-0.0703125,0.328125,-0.005,80.48916075074169,149.6194645045366,3.570291676241952e-06,0.0,448368.27324564464,7654.879911136052,14075148.834384719,589.1850150489654,494.791024022411
-0.0703125,0.328125,0.005,80.5030462944296,149.61946450453658,0.020721337449430343,0.0,448398.1015010537,7654.879401031553,14078534.485151952,589.2252145647635,494.80790328768046
-0.0703125,0.328125,0.015,80.48916075074169,149.6194645045366,3.570291676241952e-06,0.0,448368.27324564464,7654.879911136052,14075148.834384719,589.1850150489654,494.791024022411
-0.0703125,0.35937499999999994,-0.005,80.4892590986583,149.61739818497517,3.909735734196451e-06,0.0,448368.17823933,7654.879911957117,14075172.927275777,589.1853036651067,494.79114521070926
-0.0703125,0.35937499999999994,0.005,80.50314777290336,149.6173981849752,0.022686316658749137,0.0,448398.01321255846,7654.879401676501,14078559.342866663,589.2255121770932,494.8080282491643
-0.0703125,0.35937499999999994,0.015,80.4892590986583,149.61739818497517,3.909735734196451e-06,0.0,448368.17823933,7654.879911957117,14075172.927275777,589.1853036651067,494.79114521070926
-0.0703125,0.39062500000000006,-0.005,80.48936622515866,149.61514969346305,4.249057371149391e-06,0.0,448368.0750972883,7654.879912852262,14075199.17073817,589.1856180436515,494.7912772164624
-0.0703125,0.39062500000000006,0.005,80.50325819648128,149.61514969346305,0.024649410522267188,0.0,448397.9171417768,7654.879402378281,14078586.391747784,589.2258360230206,494.80816422557695
-0.0703125,0.39062500000000006,0.015,80.48936622515866,149.61514969346305,4.249057371149391e-06,0.0,448368.0750972883,7654.879912852262,14075199.17073817,589.1856180436515,494.7912772164624
-0.0703125,0.421875,-0.005,80.48948208868802,149.61272051626833,4.588245525504916e-06,0.0,448367.9639527137,7654.879913821371,14075227.554599559,589.1859580627682,494.7914199885053
-0.0703125,0.421875,0.005,80.50337749179565,149.61272051626833,0.0266105471845438,0.0,448397.81335258187,7654.8794031364205,14078615.61382691,589.2261858873068,494.8083111265349
-0.0703125,0.421875,0.015,80.48948208868802,149.61272051626833,4.588245525504916e-06,0.0,448367.9639527137,7654.879913821371,14075227.554599559,589.1859580627682,494.7914199885053
-0.0703125,0.453125,-0.005,80.4896066443315,149.61011226818917,4.927289048576526e-06,0.0,448367.84495081345,7654.879914864323,14075258.067865323,589.186323590786,494.791573471541
-0.0703125,0.453125,0.005,80.50350557914112,149.61011226818917,0.02856967857686452,0.0,448397.7019143658,7654.87940395041,14078646.989583397,589.2265615361217,494.80846885384784
-0.0703125,0.453125,0.015,80.4896066443315,149.61011226818917,4.927289048576526e-06,0.0,448367.84495081345,7654.879914864323,14075258.067865323,589.186323590786,494.791573471541
-0.0703125,0.484375,-0.005,80.48973984391603,149.60732669070296,5.266176718107507e-06,0.0,448367.71824874287,7654.879915981001,14075290.698743377,589.1867144864871,494.7917376062631
-0.0703125,0.484375,0.005,80.50364237256669,149.60732669070293,0.030526782544666405,0.0,448397.58290195826,7654.879404819699,14078680.49796695,589.2269627173134,494.8086373016321
-0.0703125,0.484375,0.015,80.48973984391603,149.60732669070296,5.266176718107507e-06,0.0,448367.71824874287,7654.879915981001,14075290.698743377,589.1867144864871,494.7917376062631
-0.0703125,0.515625,-0.005,80.48988163600251,149.604365654628,5.604897215979076e-06,0.0,448367.5840159868,7654.879917171294,14075325.434642354,589.1871305990901,494.7919123293488
-0.0703125,0.515625,0.005,80.50378777974667,149.604365654628,0.03248186502236406,0.0,448397.4563957405,7654.879405743693,14078716.116365949,589.2273891600307,494.8088163561518
-0.0703125,0.515625,0.015,80.48988163600251,149.604365654628,5.604897215979076e-06,0.0,448367.5840159868,7654.879917171294,14075325.434642354,589.1871305990901,494.7919123293488
-0.0703125,0.546875,-0.005,80.49003196598407,149.60123115877138,5.943439138459084e-06,0.0,448367.4424343664,7654.879918435093,14075362.2621957,589.1875717685393,494.79209757358035
-0.0703125,0.546875,0.005,80.50394170204864,149.6012311587714,0.03443496226167705,0.0,448397.3224815864,7654.879406721763,14078753.820624083,589.227840574923,494.8090058959033
-0.0703125,0.546875,0.015,80.49003196598407,149.60123115877138,5.943439138459084e-06,0.0,448367.4424343664,7654.879918435093,14075362.2621957,589.1875717685393,494.79209757358035
-0.0703125,0.578125,-0.005,80.49019077606013,149.59792533370089,6.281790957870892e-06,0.0,448367.29369854386,7654.879919772298,14075401.167255398,589.1880378254311,494.7922932678147
-0.0703125,0.578125,0.005,80.50410403434975,149.59792533370089,0.03638614312729124,0.0,448397.18125102104,7654.879407753233,14078793.584995374,589.2283166536004,494.80920579138785
-0.0703125,0.578125,0.015,80.49019077606013,149.59792533370089,6.281790957870892e-06,0.0,448367.29369854386,7654.879919772298,14075401.167255398,589.1880378254311,494.7922932678147
-0.0703125,0.609375,-0.005,80.4903580054569,149.5944504359332,6.6199410751984056e-06,0.0,448367.1380156288,7654.879921182828,14075442.134945989,589.1885285916634,494.7924993372555
-0.0703125,0.609375,0.005,80.50427466532403,149.5944504359332,0.03833551142812614,0.0,448397.03280097316,7654.879408837393,14078835.38221451,589.2288170694783,494.80941590546723
-0.0703125,0.609375,0.015,80.4903580054569,149.5944504359332,6.6199410751984056e-06,0.0,448367.1380156288,7654.879921182828,14075442.134945989,589.1885285916634,494.7924993372555
-0.0703125,0.640625,-0.005,80.49053359020445,149.5908088599746,6.95787768395196e-06,0.0,448366.9756064867,7654.879922666607,14075485.149609897,589.1890438797788,494.7927157031777
-0.0703125,0.640625,0.005,80.50445347685287,149.59080885997463,0.04028320835287602,0.0,448396.8772342871,7654.879409973487,14078879.183352415,589.2293414760483,494.8096360926367
-0.0703125,0.640625,0.015,80.49053359020445,149.5908088599746,6.95787768395196e-06,0.0,448366.9756064867,7654.879922666607,14075485.149609897,589.1890438797788,494.7927157031777
-0.0703125,0.671875,-0.005,80.49071746349955,149.58700312723542,7.295588879156666e-06,0.0,448366.80670486984,7654.879924223582,14075530.194896514,589.1895834940376,494.7929422833783
