# Time [s], Iter[-]
0.04287333748884161,11300
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.46854374943055144,19.959340475359216,0.008041845561384688,0.0,500649.7736273368,9282.590038432141,93791.9241643123,674.4617061440638,529.3886361993251
-0.03125,-0.03125,0.01,0.46896734745261837,20.00033287869959,0.02403862237958934,0.0,500196.3256137255,9281.648049711936,93791.48950038575,673.8494860743508,529.1483142310994
-0.03125,-0.03125,0.03,0.46854374943055144,19.959340475359216,0.008041845561384688,0.0,500649.7736273368,9282.590038432141,93791.9241643123,674.4617061440638,529.3886361993251
-0.03125,0.03125,-0.01,0.4689673474526183,20.00033287869959,6.512686007760449e-05,0.0,500196.3256137255,9281.648050140704,93791.48955458366,673.8494864637383,529.1483143839849
-0.03125,0.03125,0.01,0.470238141518819,20.122867052827836,0.02403862237958935,0.0,498840.882328379,9278.827146836215,93790.18376841237,672.019430121615,528.4292891240354
-0.03125,0.03125,0.03,0.4689673474526183,20.00033287869959,6.512686007760449e-05,0.0,500196.3256137255,9281.648050140704,93791.48955458366,673.8494864637383,529.1483143839849
-0.03125,0.09375,-0.01,0.4689781886009703,20.000348373619175,0.0001818134428812834,0.0,500196.3304042026,9281.641148929062,93793.67336711293,673.8494925022276,529.1483167548827
-0.03125,0.09375,0.01,0.4702485377917232,20.128632147423506,0.06713210272147535,0.0,498841.176204531,9278.820786537959,93792.30946561645,672.0196671632184,528.4293823205335
-0.03125,0.09375,0.03,0.4689781886009703,20.000348373619175,0.0001818134428812834,0.0,500196.3304042026,9281.641148929062,93793.67336711293,673.8494925022276,529.1483167548827
-0.03125,0.15625,-0.01,0.46899075199471785,20.000360277835217,0.000271521500066623,0.0,500196.3362205004,9281.633206064347,93796.18713888618,673.8495000200024,529.1483197065935
-0.03125,0.15625,0.01,0.47026064174683363,20.133079305421244,0.10029452023911656,0.0,498841.5595780329,9278.813579902675,93794.77850416108,672.0200594439059,528.4295365515934
-0.03125,0.15625,0.03,0.46899075199471785,20.000360277835217,0.000271521500066623,0.0,500196.3362205004,9281.633206064347,93796.18713888618,673.8495000200024,529.1483197065935
-0.03125,0.21875,-0.01,0.469003848398741,20.000367844426354,0.00034190109619902344,0.0,500196.3424724199,9281.624926633287,93798.80768727354,673.8495082417859,529.1483229347201
-0.03125,0.21875,0.01,0.4702732230835773,20.13593317778518,0.12634608319391535,0.0,498842.05129994836,9278.806280610575,93797.36921749378,672.0206407221183,528.4297650897937
-0.03125,0.21875,0.03,0.469003848398741,20.000367844426354,0.00034190109619902344,0.0,500196.3424724199,9281.624926633287,93798.80768727354,673.8495082417859,529.1483229347201
-0.03125,0.28125,-0.01,0.46901710285393816,20.000371540401854,0.0004007735529614649,0.0,500196.3490689648,9281.616547794423,93801.46000309396,673.8495170323548,529.1483263861694
-0.03125,0.28125,0.01,0.4702858972694391,20.137365663818937,0.1481737244948467,0.0,498842.6538270207,9278.799130093525,93800.00474824538,672.0214098401012,528.43006747985
-0.03125,0.28125,0.03,0.46901710285393816,20.000371540401854,0.0004007735529614649,0.0,500196.3490689648,9281.616547794423,93801.46000309396,673.8495170323548,529.1483263861694
-0.03125,0.34375,-0.01,0.46903030923951894,20.000371651899968,0.0004552441229374375,0.0,500196.35621181637,9281.608200285309,93804.10289789252,673.8495266558026,529.1483301646326
-0.03125,0.34375,0.01,0.4702984497500946,20.137481615465816,0.16840408311637586,0.0,498843.3706598944,9278.792265601416,93802.64253432238,672.0223684595958,528.4304443749728
-0.03125,0.34375,0.03,0.46903030923951894,20.000371651899968,0.0004552441229374375,0.0,500196.35621181637,9281.608200285309,93804.10289789252,673.8495266558026,529.1483301646326
-0.03125,0.40625,-0.01,0.46904338405915336,20.000368234802558,0.0005120898864480564,0.0,500196.36432621285,9281.599937549949,93806.71975783414,673.8495376837166,529.1483344945328
