# Time [s], Iter[-]
0.016711421422724516,4400
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.6432068420983477,20.27592086392073,0.01664424848795118,0.0,497497.1850723484,9183.8297207771,127953.42583671474,670.204351011311,527.7151806914596
-0.03125,-0.03125,0.01,0.6398916850552312,20.012355587368724,0.05098381602478345,0.0,500079.2724973672,9189.213964689941,127956.26848565346,673.6914070210439,529.0862438633084
-0.03125,-0.03125,0.03,0.6432068420983477,20.27592086392073,0.01664424848795118,0.0,497497.1850723484,9183.8297207771,127953.42583671474,670.204351011311,527.7151806914596
-0.03125,0.03125,-0.01,0.6398916850552312,20.01235558736872,-0.0007923868366427279,0.0,500079.2724973672,9189.21396661866,127956.26881825668,673.6914087722041,529.0862445509487
-0.03125,0.03125,0.01,0.6299462139258819,19.205015827933114,0.050983816024783454,0.0,507988.5914631568,9205.534521676675,127964.68839283101,684.3722019501432,533.2638534106017
-0.03125,0.03125,0.03,0.6398916850552312,20.01235558736872,-0.0007923868366427279,0.0,500079.2724973672,9189.21396661866,127956.26881825668,673.6914087722041,529.0862445509487
-0.03125,0.09375,-0.01,0.6399077559921136,20.01232774121774,-0.0023037430723647266,0.0,500079.2772361664,9189.206757203005,127959.3817185284,673.691415906606,529.0862473524643
-0.03125,0.09375,0.01,0.6299620499890239,19.206818147155502,0.14822562920016047,0.0,507988.72145261103,9205.527492465735,127967.79463597482,684.3723174333198,533.2638984029325
-0.03125,0.09375,0.03,0.6399077559921136,20.01232774121774,-0.0023037430723647266,0.0,500079.2772361664,9189.206757203005,127959.3817185284,673.691415906606,529.0862473524643
-0.03125,0.15625,-0.01,0.6399391013636491,20.012270759336094,-0.0037366481796385037,0.0,500079.2851204387,9189.192234521597,127965.65111719682,673.6914280633218,529.0862521261269
-0.03125,0.15625,0.01,0.6299925921690417,19.210509613447744,0.24041281675828344,0.0,507988.94536347326,9205.513303249243,127974.0317364757,684.3724994939457,533.263969333879
-0.03125,0.15625,0.03,0.6399391013636491,20.012270759336094,-0.0037366481796385037,0.0,500079.2851204387,9189.192234521597,127965.65111719682,673.6914280633218,529.0862521261269
-0.03125,0.21875,-0.01,0.6399857029302202,20.01217938629191,-0.005027834546386019,0.0,500079.293722016,9189.170640380216,127974.97113482787,673.691442112509,529.0862576429195
-0.03125,0.21875,0.01,0.6300380118158898,19.216424676490707,0.32347172401070856,0.0,507989.2582483718,9205.492167006401,127983.30066413371,684.3727364457142,533.264061650439
-0.03125,0.21875,0.03,0.6399857029302202,20.01217938629191,-0.005027834546386019,0.0,500079.293722016,9189.170640380216,127974.97113482787,673.691442112509,529.0862576429195
-0.03125,0.28125,-0.01,0.6400471390583226,20.012046068790248,-0.006104498481050747,0.0,500079.298918208,9189.14216594504,127987.25644435018,673.6914527030266,529.0862618015719
-0.03125,0.28125,0.01,0.6300978993554285,19.225048253488687,0.3927166482144146,0.0,507989.6382240865,9205.464238498902,127995.5114116493,684.3729917395269,533.2641611130531
-0.03125,0.28125,0.03,0.6400471390583226,20.012046068790248,-0.006104498481050747,0.0,500079.298918208,9189.14216594504,127987.25644435018,673.6914527030266,529.0862618015719
-0.03125,0.34375,-0.01,0.6401227395010436,20.011860047433135,-0.006876115468690656,0.0,500079.2953783226,9189.107116301497,128002.37174045983,673.6914529425916,529.0862618956437
-0.03125,0.34375,0.01,0.6301716084653359,19.237070578786305,0.4423246048804909,0.0,507990.0522192115,9205.42976410749,128010.52241976094,684.3732101771653,533.2642462164661
-0.03125,0.34375,0.03,0.6401227395010436,20.011860047433135,-0.006876115468690656,0.0,500079.2953783226,9189.107116301497,128002.37174045983,673.6914529425916,529.0862618956437
-0.03125,0.40625,-0.01,0.640211497222088,20.011606766313804,-0.007227899622815383,0.0,500079.2770465039,9189.065952069172,128020.11417842265,673.6914350642826,529.0862548752431
-0.03125,0.40625,0.01,0.6302581699560135,19.253425060589443,0.464915772151996,0.0,507990.4529059079,9205.389116200677,128028.12194901574,684.3733121890677,533.2642859603495
-0.03125,0.40625,0.03,0.640211497222088,20.011606766313804,-0.007227899622815383,0.0,500079.2770465039,9189.065952069172,128020.11417842265,673.6914350642826,529.0862548752431
-0.03125,0.46875,-0.01,0.6403119480889344,20.011266987641438,-0.007012695950381524,0.0,500079.2385272004,9189.019347011446,128040.18969608203,673.6913923172318,529.0862380894595
-0.03125,0.46875,0.01,0.63035618162713,19.275344573597824,0.4510334382068112,0.0,507990.77247105923,9205.34283229215,128048.00357803017,684.3731823467148,533.2642353737094
-0.03125,0.46875,0.03,0.6403119480889344,20.011266987641438,-0.007012695950381524,0.0,500079.2385272004,9189.019347011446,128040.18969608203,673.6913923172318,529.0862380894595
-0.03125,0.53125,-0.01,0.6404220201368136,20.010815458267192,-0.00604080142817533,0.0,500079.1782094284,9188.968262338522,128062.18365930865,673.6913232123048,529.086210953543
-0.03125,0.53125,0.01,0.6304636777793978,19.304446096559502,0.3884905206487944,0.0,507990.908105162,9205.291648723263,128069.73491318128,684.372643966539,533.2640256204954
-0.03125,0.53125,0.03,0.6404220201368136,20.010815458267192,-0.00604080142817533,0.0,500079.1782094284,9188.968262338522,128062.18365930865,673.6913232123048,529.086210953543
-0.03125,0.59375,-0.01,0.6405387436267327,20.010219832475062,-0.004067648605250589,0.0,500079.1036138869,9188.914088766807,128085.50420763325,673.6912387557168,529.08617778938
-0.03125,0.59375,0.01,0.6305778350326651,19.342801260970457,0.2615750836140957,0.0,507990.72631940787,9205.236635229547,128092.69711166473,684.3714556985644,533.2635626703436
-0.03125,0.59375,0.03,0.6405387436267327,20.010219832475062,-0.004067648605250589,0.0,500079.1036138869,9188.914088766807,128085.50420763325,673.6912387557168,529.08617778938
-0.03125,0.65625,-0.01,0.6406578479703435,20.009440164892407,-0.000779808548539857,0.0,500079.0410057108,9188.858846778297,128109.30422159114,673.6911754144884,529.0861529167327
-0.03125,0.65625,0.01,0.6306945542148067,19.392971436256424,0.05014383420311335,0.0,507990.1095765985,9205.17944273269,128116.00903506874,684.3693593650034,533.2627459361344
-0.03125,0.65625,0.03,0.6406578479703435,20.009440164892407,-0.000779808548539857,0.0,500079.0410057108,9188.858846778297,128109.30422159114,673.6911754144884,529.0861529167327
-0.03125,0.71875,-0.01,0.6407735558621084,20.008424106486256,0.0042238078760915235,0.0,500079.0656750412,9188.805326564052,128132.4478721599,673.6912360492025,529.086176726594
-0.03125,0.71875,0.01,0.6308087195501741,19.458293008934785,-0.2716093699821922,0.0,507988.5979301346,9205.121621469309,128138.48320627294,684.3655639634754,533.2612672397119
-0.03125,0.71875,0.03,0.6407735558621084,20.008424106486256,0.0042238078760915235,0.0,500079.0656750412,9188.805326564052,128132.4478721599,673.6912360492025,529.086176726594
-0.03125,0.78125,-0.01,0.6408780155636487,20.007104343320535,0.011456763311306059,0.0,500079.32676878077,9188.757387371848,128153.40344021918,673.6916234380723,529.0863288452913
-0.03125,0.78125,0.01,0.6309132479888431,19.543082088476694,-0.7368450719276763,0.0,507985.6832715685,9205.065442828562,128158.49724622536,684.359091337574,533.2587454815803
-0.03125,0.78125,0.03,0.6408780155636487,20.007104343320535,0.011456763311306059,0.0,500079.32676878077,9188.757387371848,128153.40344021918,673.6916234380723,529.0863288452913
-0.03125,0.84375,-0.01,0.6409606458955901,20.005394786464176,0.02157548410539299,0.0,500080.11495218927,9188.72036098597,128170.1296897117,673.6927315487294,529.0867639746132
-0.03125,0.84375,0.01,0.6309988353497133,19.652885089774223,-1.388224034084394,0.0,507980.6224511177,9205.013651254101,128173.87909727322,684.3484379002119,533.254594838428
-0.03125,0.84375,0.03,0.6409606458955901,20.005394786464176,0.02157548410539299,0.0,500080.11495218927,9188.72036098597,128170.1296897117,673.6927315487294,529.0867639746132
-0.03125,0.90625,-0.01,0.6410071799516797,20.00318487611999,0.0354155948108507,0.0,500081.97412072896,9188.701660750445,128179.91331851948,673.6952962142891,529.0877710578477
-0.03125,0.90625,0.01,0.6310533642823711,19.794897158210283,-2.280728940691705,0.0,507972.2181370384,9204.9692605299,128181.70351500576,684.3311297817194,533.2478514226757
-0.03125,0.90625,0.03,0.6410071799516797,20.00318487611999,0.0354155948108507,0.0,500081.97412072896,9188.701660750445,128179.91331851948,673.6952962142891,529.0877710578477
-0.03125,0.96875,-0.01,0.6410008406287437,20.00035285860046,0.054060477740016134,0.0,500085.89176907676,9188.71030171936,128179.7475692433,673.700651281098,529.089873859179
-0.03125,0.96875,0.01,0.6310632211825684,19.977239132891082,-3.487128691448517,0.0,507958.7466611358,9204.93429864534,128178.62223905706,684.3033983641427,533.2370468077669
-0.03125,0.96875,0.03,0.6410008406287437,20.00035285860046,0.054060477740016134,0.0,500085.89176907676,9188.71030171936,128179.7475692433,673.700651281098,529.089873859179
-0.03125,1.0312499999999998,-0.01,0.6392896280696092,6.730780732639472,-1.1200127194194147,0.0,497571.04806768306,9186.025498583134,127239.41250662477,670.5495541088972,527.8510686958291
-0.03125,1.0312499999999998,0.01,0.6334652120669544,-0.09854263086214146,-3.4871286914485173,0.0,500200.4515180051,9192.678605870899,126750.73866242827,674.1163970746961,529.2531013725642
-0.03125,1.0312499999999998,0.03,0.6392896280696092,6.730780732639472,-1.1200127194194147,0.0,497571.04806768306,9186.025498583134,127239.41250662477,670.5495541088972,527.8510686958291
0.03125,-0.03125,-0.01,0.6498371561845805,20.79498417206689,0.0,0.0,492412.0431360268,9173.14342255932,127947.68717958445,663.3366946801461,525.004441289304
0.03125,-0.03125,0.01,0.6498371561845805,20.79498417206689,0.05098381602478345,0.0,492412.0431360268,9173.143420600021,127947.68684173035,663.3366929285629,525.0044405961501
0.03125,-0.03125,0.03,0.6498371561845805,20.79498417206689,0.0,0.0,492412.0431360268,9173.14342255932,127947.68717958445,663.3366946801461,525.004441289304
0.03125,0.03125,-0.01,0.6498371561845805,20.794984172066886,-0.05098381602478345,0.0,492412.0431360268,9173.143420600021,127947.68684173035,663.3366929285629,525.0044405961501
0.03125,0.03125,0.01,0.6498371561845805,20.794618437850467,-0.05129559611205077,0.0,492411.3477636786,9173.16287309441,127938.67560251334,663.3357659974008,525.004073781566
