# Time [s], Iter[-]
0.022057832133769866,5800
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.5133533541920513,20.18531800067575,0.007669083417021985,0.0,498120.33145841537,9251.69677548533,102247.84048272905,671.0466413714469,528.0466839424935
-0.03125,-0.03125,0.01,0.5112958852434939,20.00650363509553,0.02338214006076385,0.0,500127.15541660786,9255.878737725572,102249.18830557367,673.7560984493193,529.1116460896143
-0.03125,-0.03125,0.03,0.5133533541920513,20.18531800067575,0.007669083417021985,0.0,498120.33145841537,9251.69677548533,102247.84048272905,671.0466413714469,528.0466839424935
-0.03125,0.03125,-0.01,0.5112958852434939,20.00650363509553,-0.00028229889376115867,0.0,500127.1554166078,9255.87873813124,102249.18836147578,673.7560988176782,529.1116462342534
-0.03125,0.03125,0.01,0.5051234783978216,19.461319508972565,0.02338214006076385,0.0,506245.72739140264,9268.525829161343,102253.19204681093,682.0166518052898,532.3453382515282
-0.03125,0.03125,0.03,0.5112958852434939,20.00650363509553,-0.00028229889376115867,0.0,500127.1554166078,9255.87873813124,102249.18836147578,673.7560988176782,529.1116462342534
-0.03125,0.09375,-0.01,0.5112926608722987,20.006579441168803,-0.0008996416056821676,0.0,500127.22802019876,9255.880880841183,102248.50107600319,673.7561946217332,529.1116838524949
-0.03125,0.09375,0.01,0.5051232556497176,19.454786221767602,0.07454994828656349,0.0,506243.0408720209,9268.522417208667,102252.55573485205,682.0131991101159,532.3439907561983
-0.03125,0.09375,0.03,0.5112926608722987,20.006579441168803,-0.0008996416056821676,0.0,500127.22802019876,9255.880880841183,102248.50107600319,673.7561946217332,529.1116838524949
-0.03125,0.15625,-0.01,0.5112972582887175,20.006640347975967,-0.0016602655677656487,0.0,500127.3024499312,9255.87832231081,102249.43490883372,673.756293287798,529.1117225945253
-0.03125,0.15625,0.01,0.5051305896783355,19.44948995482329,0.1376423157376036,0.0,506240.41155709076,9268.514395257007,102253.5280907163,682.0097853836061,532.3426584659509
-0.03125,0.15625,0.03,0.5112972582887175,20.006640347975967,-0.0016602655677656487,0.0,500127.3024499312,9255.87832231081,102249.43490883372,673.756293287798,529.1117225945253
-0.03125,0.21875,-0.01,0.5113110541018773,20.006683006504677,-0.0025301249534082112,0.0,500127.3786064411,9255.870427187218,102252.20876975209,673.7563947719391,529.111762443093
