# Time [s], Iter[-]
0.046259737042168736,12200
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.4794855853235363,19.956990769888723,0.0068313980290138614,0.0,500698.7546185659,9275.811401874204,95991.60093838116,674.5277814756564,529.4145670065802
-0.03125,-0.03125,0.01,0.4799669011283518,20.00039128229057,0.020412239937091407,0.0,500195.47125893907,9274.765852511833,95991.16245164606,673.8483331871789,529.1478615717317
-0.03125,-0.03125,0.03,0.4794855853235363,19.956990769888723,0.0068313980290138614,0.0,500698.7546185659,9275.811401874204,95991.60093838116,674.5277814756564,529.4145670065802
-0.03125,0.03125,-0.01,0.4799669011283518,20.00039128229057,6.14039789658287e-05,0.0,500195.47125893907,9274.765852820994,95991.16249164169,673.8483334679443,529.1478616819691
-0.03125,0.03125,0.01,0.48141084854279825,20.130072157094922,0.020412239937091407,0.0,498691.65891344065,9271.635446987479,95989.84493682701,671.8181250708703,528.3501370582278
-0.03125,0.03125,0.03,0.4799669011283518,20.00039128229057,6.14039789658287e-05,0.0,500195.47125893907,9274.765852820994,95991.16249164169,673.8483334679443,529.1478616819691
-0.03125,0.09375,-0.01,0.4799772974501071,20.000408364284812,0.00016920522262982692,0.0,500195.4768030501,9274.759383827288,95993.2582145414,673.848340479335,529.1478644348603
-0.03125,0.09375,0.01,0.48142062588993023,20.13580971963304,0.056272584798516066,0.0,498692.13752523885,9271.62989589573,95991.88405856582,671.8186125679301,528.350328753779
-0.03125,0.09375,0.03,0.4799772974501071,20.000408364284812,0.00016920522262982692,0.0,500195.4768030501,9274.759383827288,95993.2582145414,673.848340479335,529.1478644348603
-0.03125,0.15625,-0.01,0.4799890003899885,20.000421983732114,0.0002466023919067298,0.0,500195.4828320642,9274.752155290496,95995.6000183107,673.8483482375607,529.1478674809823
-0.03125,0.15625,0.01,0.481431720954049,20.140401691241486,0.0820491176619989,0.0,498692.6696704447,9271.623707021477,95994.18083696766,671.8192027146541,528.3505608135503
-0.03125,0.15625,0.03,0.4799890003899885,20.000421983732114,0.0002466023919067298,0.0,500195.4828320642,9274.752155290496,95995.6000183107,673.8483482375607,529.1478674809823
-0.03125,0.21875,-0.01,0.48000077266383345,20.000431230585065,0.00030122998031364366,0.0,500195.4887794898,9274.744883957155,95997.95572540494,673.8483560036922,529.1478705302085
-0.03125,0.21875,0.01,0.481442868224576,20.14354399070637,0.10027060925677296,0.0,498693.2598249277,9271.617615978419,95996.50487720786,671.819910533123,528.3508391445246
-0.03125,0.21875,0.03,0.48000077266383345,20.000431230585065,0.00030122998031364366,0.0,500195.4887794898,9274.744883957155,95997.95572540494,673.8483560036922,529.1478705302085
-0.03125,0.28125,-0.01,0.4800122707523027,20.000436780253494,0.0003408469695543371,0.0,500195.4945349878,9274.73778207789,96000.25660091851,673.8483636108209,529.147873517005
-0.03125,0.28125,0.01,0.48145372026851724,20.145459960722636,0.1135115115825021,0.0,498693.90327484434,9271.611823476504,95998.78514514554,671.8207237923153,528.3511589371058
-0.03125,0.28125,0.03,0.4800122707523027,20.000436780253494,0.0003408469695543371,0.0,500195.4945349878,9274.73778207789,96000.25660091851,673.8483636108209,529.147873517005
-0.03125,0.34375,-0.01,0.4800233024035301,20.00043916035703,0.00037206880896905014,0.0,500195.50019468693,9274.730968671085,96002.46420090593,673.8483711742775,529.1478764866545
-0.03125,0.34375,0.01,0.4814640801022975,20.146324164445776,0.12396988188361695,0.0,498694.5976664918,9271.606442138964,96000.98120820163,671.8216344926636,528.3515170456044
-0.03125,0.34375,0.03,0.4800233024035301,20.00043916035703,0.00037206880896905014,0.0,500195.50019468693,9274.730968671085,96002.46420090593,673.8483711742775,529.1478764866545
-0.03125,0.40625,-0.01,0.4800337601098909,20.00043867550671,0.00040071728162846147,0.0,500195.5059676533,9274.724510507043,96004.55705744434,673.8483789676098,529.1478795465605
-0.03125,0.40625,0.01,0.4814738331705085,20.146237329974547,0.13358353599305503,0.0,498695.3453845984,9271.601542866603,96003.0702538368,671.822642888194,528.3519135698311
-0.03125,0.40625,0.03,0.4800337601098909,20.00043867550671,0.00040071728162846147,0.0,500195.5059676533,9274.724510507043,96004.55705744434,673.8483789676098,529.1478795465605
-0.03125,0.46875,-0.01,0.4800435987636036,20.00043541096203,0.0004322441333358849,0.0,500195.5121505338,9274.718435899158,96006.52620264722,673.8483873883102,529.1478828527906
-0.03125,0.46875,0.01,0.4814829238034823,20.145227483208334,0.14417121545035497,0.0,498696.1546155755,9271.597170962817,96005.04259892135,671.8237589322514,528.3523524235783
-0.03125,0.46875,0.03,0.4800435987636036,20.00043541096203,0.0004322441333358849,0.0,500195.5121505338,9274.718435899158,96006.52620264722,673.8483873883102,529.1478828527906
-0.03125,0.53125,-0.01,0.4800528164037662,20.000429214483614,0.0004721683335820946,0.0,500195.51914900413,9274.712746640915,96008.37132343245,673.8483969872112,529.1478866216193
-0.03125,0.53125,0.01,0.4814913350987318,20.14324372144463,0.15757890712775227,0.0,498697.04027561884,9271.593360077879,96006.8978792039,671.825003674194,528.3528418838126
-0.03125,0.53125,0.03,0.4800528164037662,20.000429214483614,0.0004721683335820946,0.0,500195.51914900413,9274.712746640915,96008.37132343245,673.8483969872112,529.1478866216193
-0.03125,0.59375,-0.01,0.48006143052767214,20.000419636035627,0.0005265886475113196,0.0,500195.5275457675,9274.707432749059,96010.09603973922,673.8484085617519,529.1478911661457
-0.03125,0.59375,0.01,0.4814990648791095,20.140135754150858,0.1758521456225812,0.0,498698.0248193039,9271.590148736785,96008.64048084118,671.8264108129614,528.3533952015466
-0.03125,0.59375,0.03,0.48006143052767214,20.000419636035627,0.0005265886475113196,0.0,500195.5275457675,9274.707432749059,96010.09603973922,673.8484085617519,529.1478911661457
-0.03125,0.65625,-0.01,0.4800694481841022,20.00040581503123,0.0006028624853862804,0.0,500195.5382382203,9274.702491148586,96011.70195450206,673.8484233445491,529.1478969703339
