# Time [s], Iter[-]
0.0375907697365495,9900
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.4550170895790238,19.98019391175689,0.009728779117497022,0.0,500381.59793891036,9290.884664903526,91035.80993156524,674.0997221256199,529.2465555274191
-0.03125,-0.03125,0.01,0.45518199462818465,20.000064707530605,0.02914412670353311,0.0,500199.4089174101,9290.506308011833,91035.52888933916,673.8536485155893,529.1499485317916
-0.03125,-0.03125,0.03,0.4550170895790238,19.98019391175689,0.009728779117497022,0.0,500381.59793891036,9290.884664903526,91035.80993156524,674.0997221256199,529.2465555274191
-0.03125,0.03125,-0.01,0.45518199462818465,20.000064707530605,3.1646527973309164e-05,0.0,500199.4089174101,9290.506308642074,91035.52896666293,673.8536490879471,529.1499487565162
-0.03125,0.03125,0.01,0.455676709775667,20.059590880623347,0.029144126703533113,0.0,499653.63232381444,9289.37205163432,91034.68553798897,673.1164936738211,528.860440429558
-0.03125,0.03125,0.03,0.45518199462818465,20.000064707530605,3.1646527973309164e-05,0.0,500199.4089174101,9290.506308642074,91035.52896666293,673.8536490879471,529.1499487565162
-0.03125,0.09375,-0.01,0.4551919078125807,20.000069492878364,9.074505865319e-05,0.0,500199.4120731319,9290.499821333953,91037.52074816705,673.853653211951,529.1499503757228
-0.03125,0.09375,0.01,0.45568662220088446,20.06399766730341,0.08356931256649362,0.0,499653.4678068864,9289.365178636286,91036.63034103728,673.1161486708551,528.8603048969678
-0.03125,0.09375,0.03,0.4551919078125807,20.000069492878364,9.074505865319e-05,0.0,500199.4120731319,9290.499821333953,91037.52074816705,673.853653211951,529.1499503757228
-0.03125,0.15625,-0.01,0.45520463209104317,20.000072852968046,0.00014197460038672488,0.0,500199.4174120781,9290.491532687904,91040.06652123496,673.8536603167195,529.1499531652661
-0.03125,0.15625,0.01,0.4556992741465812,20.067103726016054,0.13077057725266303,0.0,499653.44872060936,9289.356809698367,91039.14219275216,673.1160321349892,528.8602591164614
-0.03125,0.15625,0.03,0.45520463209104317,20.000072852968046,0.00014197460038672488,0.0,500199.4174120781,9290.491532687904,91040.06652123496,673.8536603167195,529.1499531652661
-0.03125,0.21875,-0.01,0.4552192870035211,20.00007456560473,0.00018820461464296248,0.0,500199.4244354163,9290.481987584026,91042.99887587623,673.8536697359616,529.1499568635405
-0.03125,0.21875,0.01,0.4557137355138033,20.068710305344315,0.1734257582385771,0.0,499653.616745454,9289.347582614311,91042.05500261746,673.1162063888776,528.86032757119
-0.03125,0.21875,0.03,0.4552192870035211,20.00007456560473,0.00018820461464296248,0.0,500199.4244354163,9290.481987584026,91042.99887587623,673.8536697359616,529.1499568635405
-0.03125,0.28125,-0.01,0.4552355538957119,20.000074684577196,0.0002324322399727224,0.0,500199.4331899628,9290.47139393113,91046.25410054324,673.8536815313225,529.1499614947497
-0.03125,0.28125,0.01,0.4557296702554766,20.068868677020465,0.21433208119204467,0.0,499653.9871851272,9289.337737517119,91045.30424991198,673.1166906617505,528.8605178152086
-0.03125,0.28125,0.03,0.4552355538957119,20.000074684577196,0.0002324322399727224,0.0,500199.4331899628,9290.47139393113,91046.25410054324,673.8536815313225,529.1499614947497
-0.03125,0.34375,-0.01,0.455253292640701,20.00007318606241,0.00027762235966108834,0.0,500199.4441929406,9290.459843940009,91049.80427216201,673.8536964005094,529.1499673328344
-0.03125,0.34375,0.01,0.455746925944159,20.067555567898303,0.25626376868608336,0.0,499654.57278988074,9289.327392653631,91048.86181531582,673.117502103889,528.8608365857771
-0.03125,0.34375,0.03,0.455253292640701,20.00007318606241,0.00027762235966108834,0.0,500199.4441929406,9290.459843940009,91049.80427216201,673.8536964005094,529.1499673328344
-0.03125,0.40625,-0.01,0.4552725333563771,20.000069962572525,0.0003268581048390604,0.0,500199.45847083814,9290.447319574792,91053.65561398097,673.8537157298257,529.1499749220983
-0.03125,0.40625,0.01,0.4557655217382998,20.064667347293142,0.3021193449312652,0.0,499655.38849648077,9289.316559386336,91052.73446391059,673.1186622918498,528.8612923588844
-0.03125,0.40625,0.03,0.4552725333563771,20.000069962572525,0.0003268581048390604,0.0,500199.45847083814,9290.447319574792,91053.65561398097,673.8537157298257,529.1499749220983
-0.03125,0.46875,-0.01,0.4552934873399969,20.000064821494984,0.0003834970089783454,0.0,500199.4777195195,9290.433685684031,91057.85071188994,673.8537418099917,529.149985161946
-0.03125,0.46875,0.01,0.4557856579535371,20.06001776795018,0.35507719315383807,0.0,499656.45320160955,9289.305138451135,91056.9660606323,673.1201994680291,528.8618962290208
-0.03125,0.46875,0.03,0.4552934873399969,20.000064821494984,0.0003834970089783454,0.0,500199.4777195195,9290.433685684031,91057.85071188994,673.8537418099917,529.149985161946
-0.03125,0.53125,-0.01,0.4553165548638557,20.000057466307624,0.0004513443237846009,0.0,500199.5046272083,9290.418685423132,91062.47013428697,673.8537782719386,529.1499994779892
-0.03125,0.53125,0.01,0.45580772314768536,20.053319016641872,0.4187712157881775,0.0,499657.7915000588,9289.292918034753,91061.63931599127,673.122150961727,528.8626628602333
-0.03125,0.53125,0.03,0.4553165548638557,20.000057466307624,0.0004513443237846009,0.0,500199.5046272083,9290.418685423132,91062.47013428697,673.8537782719386,529.1499994779892
-0.03125,0.59375,-0.01,0.4553423327157087,20.00004746061048,0.000534877282468061,0.0,500199.54344736016,9290.4019362252,91067.63404631075,673.8538308598432,529.1500201255615
-0.03125,0.59375,0.01,0.45583230212598935,20.044145751664278,0.49751908890081964,0.0,499659.4348923741,9289.279570605173,91066.87763530183,673.1245650138748,528.8636112028935
-0.03125,0.59375,0.03,0.4553423327157087,20.00004746061048,0.000534877282468061,0.0,500199.54344736016,9290.4019362252,91067.63404631075,673.8538308598432,529.1500201255615
-0.03125,0.65625,-0.01,0.4553716176918605,20.000034165923545,0.0006395634403188864,0.0,500199.6009893694,9290.382929044976,91073.50309091034,673.853908767986,529.1500507146093
-0.03125,0.65625,0.01,0.45586018163487857,20.031873166892858,0.5966445556744334,0.0,499661.4223140317,9289.26465039831,91072.84640104976,673.127501819921,528.8647649032913
-0.03125,0.65625,0.03,0.4553716176918605,20.000034165923545,0.0006395634403188864,0.0,500199.6009893694,9290.382929044976,91073.50309091034,673.853908767986,529.1500507146093
