# Time [s], Iter[-]
0.05263458518597067,13900
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.4986540716737452,19.967607376168782,0.004664887265937616,0.0,500614.0015988688,9264.050180595226,99812.48168049075,674.4132734714605,529.3696283249175
-0.03125,-0.03125,0.01,0.499069171466732,20.000244121693996,0.013948215005310847,0.0,500196.8848642557,9263.183487197502,99812.17681240424,673.8502424319616,529.1486112004156
-0.03125,-0.03125,0.03,0.4986540716737452,19.967607376168782,0.004664887265937616,0.0,500614.0015988688,9264.050180595226,99812.48168049075,674.4132734714605,529.3696283249175
-0.03125,0.03125,-0.01,0.49906917146673196,20.000244121693996,3.480611875891914e-05,0.0,500196.8848642557,9263.183487341861,99812.17683182297,673.850242563061,529.1486112518894
-0.03125,0.03125,0.01,0.5003144708456922,20.09782940461888,0.013948215005310847,0.0,498949.68775851233,9260.587705478101,99811.26098828051,672.166747018662,528.4872058254527
-0.03125,0.03125,0.03,0.49906917146673196,20.000244121693996,3.480611875891914e-05,0.0,500196.8848642557,9263.183487341861,99812.17683182297,673.850242563061,529.1486112518894
-0.03125,0.09375,-0.01,0.49907688898858477,20.0002544772118,9.521822656579067e-05,0.0,500196.88922192826,9263.178868147323,99813.73315314465,673.8502481568019,529.1486134481638
-0.03125,0.09375,0.01,0.5003214753613896,20.10203788924325,0.03817971278268499,0.0,498950.2956307595,9260.58428204743,99812.7783512579,672.1674513992774,528.4874827329667
-0.03125,0.09375,0.03,0.49907688898858477,20.0002544772118,9.521822656579067e-05,0.0,500196.88922192826,9263.178868147323,99813.73315314465,673.8502481568019,529.1486134481638
-0.03125,0.15625,-0.01,0.4990856547998277,20.000263262997915,0.00013647111316351124,0.0,500196.893657005,9263.17366074612,99815.48739172259,673.850253897171,529.1486157020091
