# Time [s], Iter[-]
0.06048364495581484,16000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.5122832803933252,19.990149597482592,0.002347492402143144,0.0,500372.91676178115,9255.686648062583,102491.77046032526,674.0877543376829,529.2418574549768
-0.03125,-0.03125,0.01,0.5124608394596435,20.000030811429077,0.007032724094172127,0.0,500199.4595926779,9255.326104748417,102491.70844656018,673.8537182637723,529.149975917001
-0.03125,-0.03125,0.03,0.5122832803933252,19.990149597482592,0.002347492402143144,0.0,500372.91676178115,9255.686648062583,102491.77046032526,674.0877543376829,529.2418574549768
-0.03125,0.03125,-0.01,0.5124608394596435,20.000030811429077,7.3122989850027625e-06,0.0,500199.459592678,9255.326104785116,102491.70845162935,673.8537182971007,529.1499759300867
-0.03125,0.03125,0.01,0.5129935166585983,20.029633399849654,0.007032724094172127,0.0,499679.80874680285,9254.245222377165,102491.52229885405,673.152581691384,528.8746172245402
-0.03125,0.03125,0.03,0.5124608394596435,20.000030811429077,7.3122989850027625e-06,0.0,500199.459592678,9255.326104785116,102491.70845162935,673.8537182971007,529.1499759300867
-0.03125,0.09375,-0.01,0.5124638414877857,20.00003219184237,2.066674135783823e-05,0.0,500199.46075391787,9255.324355687484,102492.31326944052,673.8537198249059,529.1499765299484
-0.03125,0.09375,0.01,0.5129960410737844,20.030988667154602,0.019894318621869272,0.0,499680.2563047055,9254.244370767456,102492.11819030027,673.1531480502986,528.8748397096048
-0.03125,0.09375,0.03,0.5124638414877857,20.00003219184237,2.066674135783823e-05,0.0,500199.46075391787,9255.324355687484,102492.31326944052,673.8537198249059,529.1499765299484
-0.03125,0.15625,-0.01,0.5124679556879403,20.00003362309792,3.11300322582322e-05,0.0,500199.4619784578,9255.32197404057,102493.13657179542,673.8537214366504,529.1499771627672
-0.03125,0.15625,0.01,0.5129996906022146,20.032394969345706,0.029992966238676536,0.0,499680.6924769448,9254.242864428645,102492.93121082497,673.1536975782368,528.8750555827992
-0.03125,0.15625,0.03,0.5124679556879403,20.00003362309792,3.11300322582322e-05,0.0,500199.4619784578,9255.32197404057,102493.13657179542,673.8537214366504,529.1499771627672
-0.03125,0.21875,-0.01,0.5124725566221733,20.000034765805037,3.896084849747204e-05,0.0,500199.4631204927,9255.319310498706,102494.05717255484,673.85372294498,529.1499777549822
-0.03125,0.21875,0.01,0.5130038672371654,20.03352298389858,0.037568061359721995,0.0,499681.09207056795,9254.241007168996,102493.84314978766,673.1542053144407,528.8752550387061
-0.03125,0.21875,0.03,0.5124725566221733,20.000034765805037,3.896084849747204e-05,0.0,500199.4631204927,9255.319310498706,102494.05717255484,673.85372294498,529.1499777549822
-0.03125,0.28125,-0.01,0.5124776615168312,20.000035775377626,4.458962704914291e-05,0.0,500199.46413012815,9255.31635503704,102495.07849823302,673.853724278462,529.1499782785468
-0.03125,0.28125,0.01,0.5130085935884848,20.034521401478887,0.043026699349227024,0.0,499681.4464439402,9254.238768737903,102494.85613974859,673.1546556528282,528.8754319467517
-0.03125,0.28125,0.03,0.5124776615168312,20.000035775377626,4.458962704914291e-05,0.0,500199.46413012815,9255.31635503704,102495.07849823302,673.853724278462,529.1499782785468
-0.03125,0.34375,-0.01,0.5124833437410915,20.00003684699083,4.8109324924130424e-05,0.0,500199.4649754211,9255.313065139246,102496.21520860927,673.8537253887861,529.149978714493
-0.03125,0.34375,0.01,0.5130139442874839,20.03557806032121,0.046452544034705806,0.0,499681.7493524627,9254.23609116613,102495.98303712365,673.1550351474899,528.8755810249562
-0.03125,0.34375,0.03,0.5124833437410915,20.00003684699083,4.8109324924130424e-05,0.0,500199.4649754211,9255.313065139246,102496.21520860927,673.8537253887861,529.149978714493
-0.03125,0.40625,-0.01,0.5124896543525927,20.000038179455974,4.9232889300659756e-05,0.0,500199.4656261335,9255.309411209351,102497.47750370223,673.8537262298413,529.1499790447162
-0.03125,0.40625,0.01,0.5130199692252594,20.03688494897893,0.04756360622986902,0.0,499681.9963650417,9254.23293336803,102497.23211340736,673.1553326882263,528.8756979088865
-0.03125,0.40625,0.03,0.5124896543525927,20.000038179455974,4.9232889300659756e-05,0.0,500199.4656261335,9255.309411209351,102497.47750370223,673.8537262298413,529.1499790447162
