# Time [s], Iter[-]
0.025097489628581198,6600
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.48298390742009883,20.132586250997054,0.009742245220648873,0.0,498674.5536941117,9270.627323349201,96304.84135197132,671.7950042211306,528.341045304985
-0.03125,-0.03125,0.01,0.48155084725363495,20.003469326398072,0.029577834809387613,0.0,500160.15824471955,9273.721364360958,96305.71469645605,673.8006582409018,529.1291425656495
-0.03125,-0.03125,0.03,0.48298390742009883,20.132586250997054,0.009742245220648873,0.0,498674.5536941117,9270.627323349201,96304.84135197132,671.7950042211306,528.341045304985
-0.03125,0.03125,-0.01,0.48155084725363495,20.003469326398072,-0.000264108124316981,0.0,500160.1582447196,9273.721365010095,96305.71478070896,673.8006588303754,529.1291427971034
-0.03125,0.03125,0.01,0.47725166675424324,19.611465329332756,0.02957783480938761,0.0,504670.5113506768,9283.058776222142,96308.31545657478,679.8897656699066,531.5146239109133
-0.03125,0.03125,0.03,0.48155084725363495,20.003469326398072,-0.000264108124316981,0.0,500160.1582447196,9273.721365010095,96305.71478070896,673.8006588303754,529.1291427971034
-0.03125,0.09375,-0.01,0.48155180656048546,20.00350378221905,-0.0008152507967414031,0.0,500160.2022260174,9273.72095339044,96305.87753030124,673.8007171750705,529.1291657058655
-0.03125,0.09375,0.01,0.47725478430785157,19.60741361103743,0.09134596455544598,0.0,504668.3828554605,9283.05396671031,96308.50447498249,679.8869991228579,531.5135425137631
-0.03125,0.09375,0.03,0.48155180656048546,20.00350378221905,-0.0008152507967414031,0.0,500160.2022260174,9273.72095339044,96305.87753030124,673.8007171750705,529.1291657058655
-0.03125,0.15625,-0.01,0.48155986874046197,20.00353375990448,-0.0014348443205812783,0.0,500160.2493470229,9273.716054451863,96307.49851903967,673.8007798713633,529.1291903232601
-0.03125,0.15625,0.01,0.4772647926755979,19.603868663986205,0.16084476960738714,0.0,504666.34952693083,9283.044842045027,96310.14730359035,679.8843406443575,531.5125033567352
-0.03125,0.15625,0.03,0.48155986874046197,20.00353375990448,-0.0014348443205812783,0.0,500160.2493470229,9273.716054451863,96307.49851903967,673.8007798713633,529.1291903232601
-0.03125,0.21875,-0.01,0.481575842537463,20.003557745388438,-0.002111354899448264,0.0,500160.29971319286,9273.706283991747,96310.70258451927,673.8008471020584,529.1292167210645
-0.03125,0.21875,0.01,0.47728249528811945,19.60100606681783,0.2367841719119644,0.0,504664.48496701143,9283.031151413197,96313.3714212815,679.8818830380371,531.5115427156452
-0.03125,0.21875,0.03,0.481575842537463,20.003557745388438,-0.002111354899448264,0.0,500160.29971319286,9273.706283991747,96310.70258451927,673.8008471020584,529.1292167210645
-0.03125,0.28125,-0.01,0.4816000429350093,20.003576940285573,-0.0028335562310371955,0.0,500160.3540139647,9273.691449307376,96315.55286791417,673.80091976381,529.1292452513453
-0.03125,0.28125,0.01,0.477308183254723,19.598694168623833,0.3179037244859839,0.0,504662.8162204161,9283.012756279799,96318.24103425474,679.8796648011715,531.5106756389591
-0.03125,0.28125,0.03,0.4816000429350093,20.003576940285573,-0.0028335562310371955,0.0,500160.3540139647,9273.691449307376,96315.55286791417,673.80091976381,529.1292452513453
-0.03125,0.34375,-0.01,0.48163277588507114,20.003592358684408,-0.0035922406476919366,0.0,500160.4129888606,9273.671363641593,96322.1107121622,673.8009988258519,529.1292762946671
-0.03125,0.34375,0.01,0.47734215442305783,19.596820593624944,0.4031661588189552,0.0,504661.35509152996,9282.989491569278,96324.8187681176,679.8777036810844,531.5099090643224
-0.03125,0.34375,0.03,0.48163277588507114,20.003592358684408,-0.0035922406476919366,0.0,500160.4129888606,9273.671363641593,96322.1107121622,673.8009988258519,529.1292762946671
-0.03125,0.40625,-0.01,0.48167444851735286,20.00360421745467,-0.0043793302170097555,0.0,500160.47727743513,9273.645778144697,96330.45766185469,673.8010851442067,529.1293101871421
-0.03125,0.40625,0.01,0.4773848155643632,19.595361387390984,0.49165904262245674,0.0,504660.10350504273,9282.961108118088,96333.18703915266,679.8760020846149,531.5092439329717
-0.03125,0.40625,0.03,0.48167444851735286,20.00360421745467,-0.0043793302170097555,0.0,500160.47727743513,9273.645778144697,96330.45766185469,673.8010851442067,529.1293101871421
-0.03125,0.46875,-0.01,0.4817256167301608,20.003611683832048,-0.005186099820582835,0.0,500160.54729349574,9273.614352418917,96340.70496471939,673.8011792989879,529.1293471565488
-0.03125,0.46875,0.01,0.4774367284841201,19.5944096140438,0.5823965567449321,0.0,504659.054159017,9282.927244330758,96343.45740367172,679.8745473343406,531.5086752898444
-0.03125,0.46875,0.03,0.4817256167301608,20.003611683832048,-0.005186099820582835,0.0,500160.54729349574,9273.614352418917,96340.70496471939,673.8011792989879,529.1293471565488
-0.03125,0.53125,-0.01,0.4817870147676655,20.00361265042968,-0.0060009325527199476,0.0,500160.6229978873,9273.576636076345,96352.9994426748,673.8012812942686,529.1293872044856
