# Time [s], Iter[-]
0.06758156008481406,17900
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.5139349638864598,20.00596605919553,0.0011059103386594946,0.0,500183.3279691875,9254.448071805458,102783.66913980676,673.8318175601011,529.1413769802672
-0.03125,-0.03125,0.01,0.5139181095850314,20.000001756070663,0.003318165195511938,0.0,500199.9952582414,9254.482692696034,102783.75762470094,673.8544409940899,529.1502596823177
-0.03125,-0.03125,0.03,0.5139349638864598,20.00596605919553,0.0011059103386594946,0.0,500183.3279691875,9254.448071805458,102783.66913980676,673.8318175601011,529.1413769802672
-0.03125,0.03125,-0.01,0.5139181095850314,20.00000175607066,-3.2564530270277345e-07,0.0,500199.9952582413,9254.482692704203,102783.75762583262,673.8544410015091,529.1502596852307
-0.03125,0.03125,0.01,0.5138675466807461,19.98210650511531,0.003318165195511938,0.0,500250.0036689673,9254.586561739889,102784.02303851987,673.9223199100688,529.1769102757903
-0.03125,0.03125,0.03,0.5139181095850314,20.00000175607066,-3.2564530270277345e-07,0.0,500199.9952582413,9254.482692704203,102783.75762583262,673.8544410015091,529.1502596852307
-0.03125,0.09375,-0.01,0.5139179222129922,20.000001824426462,-1.032885195123502e-06,0.0,500199.9952869908,9254.482805059588,102783.71873614567,673.8544410384126,529.1502596997201
-0.03125,0.09375,0.01,0.513867211901283,19.981465017121092,0.010493439882111022,0.0,500250.1857617091,9254.587049678988,102783.99424785165,673.922582526331,529.1770133814781
-0.03125,0.09375,0.03,0.5139179222129922,20.000001824426462,-1.032885195123502e-06,0.0,500199.9952869908,9254.482805059588,102783.71873614567,673.8544410384126,529.1502596997201
-0.03125,0.15625,-0.01,0.5139190290572138,20.00000185010676,-1.8210801858414258e-06,0.0,500199.99537374714,9254.48216560954,102783.9402440346,673.8544411546426,529.1502597453555
-0.03125,0.15625,0.01,0.5138681632819674,19.98126169462988,0.01844431760252966,0.0,500250.35700504854,9254.586759826934,102784.22066099194,673.9228186327457,529.1771060791259
-0.03125,0.15625,0.03,0.5139190290572138,20.00000185010676,-1.8210801858414258e-06,0.0,500199.99537374714,9254.48216560954,102783.9402440346,673.8544411546426,529.1502597453555
-0.03125,0.21875,-0.01,0.5139211783534756,20.00000185866536,-2.6327518731202925e-06,0.0,500199.99553142156,9254.480924308189,102784.37022969699,673.8544413669111,529.1502598286984
-0.03125,0.21875,0.01,0.5138701813133605,19.981223529557074,0.02659638942926539,0.0,500250.49641252536,9254.585801740328,102784.6531635507,673.923007293763,529.177180149243
-0.03125,0.21875,0.03,0.5139211783534756,20.00000185866536,-2.6327518731202925e-06,0.0,500199.99553142156,9254.480924308189,102784.37022969699,673.8544413669111,529.1502598286984
-0.03125,0.28125,-0.01,0.5139244823387387,20.000001844781117,-3.4313288919098827e-06,0.0,500199.99575229903,9254.47901634261,102785.03113568606,673.8544416649639,529.1502599457226
-0.03125,0.28125,0.01,0.5138733814087015,19.98140167225894,0.03459325263505493,0.0,500250.60023866873,9254.584101713088,102785.31385894722,673.9231420942425,529.1772330731923
-0.03125,0.28125,0.03,0.5139244823387387,20.000001844781117,-3.4313288919098827e-06,0.0,500199.99575229903,9254.47901634261,102785.03113568606,673.8544416649639,529.1502599457226
-0.03125,0.34375,-0.01,0.5139290804950433,20.000001797018616,-4.164133580911426e-06,0.0,500199.99600903515,9254.476361137824,102785.95085117433,673.8544420122569,529.1502600820801
-0.03125,0.34375,0.01,0.5138779022301203,19.981910494327256,0.041917828367216386,0.0,500250.6665573436,9254.581573464537,102786.22962027976,673.9232173925736,529.1772626360304
-0.03125,0.34375,0.03,0.5139290804950433,20.000001797018616,-4.164133580911426e-06,0.0,500199.99600903515,9254.476361137824,102785.95085117433,673.8544420122569,529.1502600820801
-0.03125,0.40625,-0.01,0.5139350788176412,20.000001700968856,-4.7535767912001826e-06,0.0,500199.99624780746,9254.472897427093,102787.15056235573,673.8544423366413,529.150260209443
-0.03125,0.40625,0.01,0.5138838473740295,19.982895003273818,0.047802118877011024,0.0,500250.6937887836,9254.578150619394,102787.42025703922,673.9232272235934,529.1772664957816
-0.03125,0.40625,0.03,0.5139350788176412,20.000001700968856,-4.7535767912001826e-06,0.0,500199.99624780746,9254.472897427093,102787.15056235573,673.8544423366413,529.150260209443
-0.03125,0.46875,-0.01,0.5139425283939245,20.000001538858434,-5.09111039722866e-06,0.0,500199.99638567213,9254.468595619586,102788.64046759179,673.8544425268124,529.1502602841098
