# Time [s], Iter[-]
0.03040556770152923,8000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.4559079537313866,20.051062455133327,0.011001043684634141,0.0,499567.3199220741,9289.087297159782,91067.07372261216,673.0004006856774,528.8148319524639
-0.03125,-0.03125,0.01,0.45533800127891216,20.00056976741369,0.03316906173016341,0.0,500192.95231781626,9290.389255116273,91067.31630098876,673.8449331161889,529.1465265958369
-0.03125,-0.03125,0.03,0.4559079537313866,20.051062455133327,0.011001043684634141,0.0,499567.3199220741,9289.087297159782,91067.07372261216,673.0004006856774,528.8148319524639
-0.03125,0.03125,-0.01,0.45533800127891216,20.00056976741369,-0.00012460384217205148,0.0,500192.95231781626,9290.389255932612,91067.31640117982,673.8449338575441,529.146526886917
-0.03125,0.03125,0.01,0.45362814392148887,19.848330114167535,0.03316906173016341,0.0,502079.28602847544,9294.304897901447,91068.04150379331,676.3912498304871,530.1453500027742
-0.03125,0.03125,0.03,0.45533800127891216,20.00056976741369,-0.00012460384217205148,0.0,500192.95231781626,9290.389255932612,91067.31640117982,673.8449338575441,529.146526886917
-0.03125,0.09375,-0.01,0.45534393221524605,20.000569042708342,-0.0003717986125705749,0.0,500192.9650631217,9290.385447364084,91068.49312815686,673.8449510539573,529.1465336387836
-0.03125,0.09375,0.01,0.45363506500203976,19.84843476429878,0.09902902457366179,0.0,502078.14594160457,9294.298723598731,91069.20785396876,676.389704658941,530.1447444612492
-0.03125,0.09375,0.03,0.45534393221524605,20.000569042708342,-0.0003717986125705749,0.0,500192.9650631217,9290.385447364084,91068.49312815686,673.8449510539573,529.1465336387836
-0.03125,0.15625,-0.01,0.45535504216720313,20.000570452773957,-0.0006208528568091957,0.0,500192.9811759406,9290.37823018668,91070.71788835865,673.8449727311719,529.1465421499573
-0.03125,0.15625,0.01,0.4536470019353547,19.84798191741707,0.16544903481535686,0.0,502077.1750771138,9294.289478923962,91071.4280271922,676.3883964923518,530.1442317997075
-0.03125,0.15625,0.03,0.45535504216720313,20.000570452773957,-0.0006208528568091957,0.0,500192.9811759406,9290.37823018668,91070.71788835865,673.8449727311719,529.1465421499573
-0.03125,0.21875,-0.01,0.4553712807865957,20.00057407965829,-0.0008755816102206347,0.0,500193.0005606152,9290.367674524654,91073.96917872004,673.8449987580509,529.1465523689494
-0.03125,0.21875,0.01,0.45366387143148085,19.84695340836076,0.23342541267858882,0.0,502076.43765349913,9294.277361669743,91074.68220511875,676.3874119002568,530.1438459444707
-0.03125,0.21875,0.03,0.4553712807865957,20.00057407965829,-0.0008755816102206347,0.0,500193.0005606152,9290.367674524654,91073.96917872004,673.8449987580509,529.1465523689494
-0.03125,0.28125,-0.01,0.4553926263270677,20.00058029401392,-0.0011402967176133165,0.0,500193.02370382735,9290.353795551233,91078.2427585648,673.8450297804965,529.1465645493618
-0.03125,0.28125,0.01,0.45368562941344226,19.845252043589795,0.3040847958439206,0.0,502075.96077109285,9294.262442899357,91078.966710486,676.3867891145206,530.1436018786472
-0.03125,0.28125,0.03,0.4553926263270677,20.00058029401392,-0.0011402967176133165,0.0,500193.02370382735,9290.353795551233,91078.2427585648,673.8450297804965,529.1465645493618
-0.03125,0.34375,-0.01,0.45541917238833063,20.000589614172362,-0.001420143944333642,0.0,500193.0516087971,9290.336534152962,91083.55754586837,673.845067136565,529.1465792165584
-0.03125,0.34375,0.01,0.45371235866030035,19.842740550856075,0.37877490884942316,0.0,502075.76114573685,9294.244696005611,91084.30151562161,676.3865528763297,530.1435092983526
-0.03125,0.34375,0.03,0.45541917238833063,20.000589614172362,-0.001420143944333642,0.0,500193.0516087971,9290.336534152962,91083.55754586837,673.845067136565,529.1465792165584
-0.03125,0.40625,-0.01,0.45545119081003405,20.00060258142173,-0.0017212754549755574,0.0,500193.08589547104,9290.315716126424,91089.96821311746,673.8451129948511,529.1465972219991
-0.03125,0.40625,0.01,0.4537443261745456,19.83927543322057,0.45911015811394473,0.0,502075.85044525587,9294.223965896992,91090.74257710934,676.3867205247028,530.143574998721
-0.03125,0.40625,0.03,0.45545119081003405,20.00060258142173,-0.0017212754549755574,0.0,500193.08589547104,9290.315716126424,91089.96821311746,673.8451129948511,529.1465972219991
-0.03125,0.46875,-0.01,0.45548916999498823,20.000619727439634,-0.0020508587615862815,0.0,500193.12897097325,9290.291027504212,91097.5728866119,673.8451705850799,529.1466198337777
-0.03125,0.46875,0.01,0.4537820201846997,19.834715909104048,0.5469732406333863,0.0,502076.23685910355,9294.199946627166,91098.38948814993,676.3873036275512,530.1438035130847
-0.03125,0.46875,0.03,0.45548916999498823,20.000619727439634,-0.0020508587615862815,0.0,500193.12897097325,9290.291027504212,91097.5728866119,673.8451705850799,529.1466198337777
-0.03125,0.53125,-0.01,0.45553384589402407,20.000641580544695,-0.0024170563188764824,0.0,500193.1842599372,9290.261994796881,91106.51938608268,673.8452445083548,529.1466488584347
-0.03125,0.53125,0.01,0.4538261810370837,19.82892235076398,0.6445088095681203,0.0,502076.92576188117,9294.172161964578,91107.3917653618,676.3883086055013,530.144197357434
-0.03125,0.53125,0.03,0.45553384589402407,20.000641580544695,-0.0024170563188764824,0.0,500193.1842599372,9290.261994796881,91106.51938608268,673.8452445083548,529.1466488584347
