# Time [s], Iter[-]
0.0315413199888413,8300
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.45352487559114074,20.03645121299078,0.010946792493304628,0.0,499730.7330552863,9290.887176439337,90620.38917109117,673.2210287153164,528.9015048681448
-0.03125,-0.03125,0.01,0.4531029969732092,20.000303352285513,0.0329630925609266,0.0,500196.1010731635,9291.855544273372,90620.52422952803,673.8491839121144,529.1481955928432
-0.03125,-0.03125,0.03,0.45352487559114074,20.03645121299078,0.010946792493304628,0.0,499730.7330552863,9290.887176439337,90620.38917109117,673.2210287153164,528.9015048681448
-0.03125,0.03125,-0.01,0.4531029969732092,20.000303352285513,-9.212204880627937e-05,0.0,500196.1010731635,9291.855545079603,90620.52432799316,673.8491846442956,529.1481958803203
-0.03125,0.03125,0.01,0.4518373611194145,19.8914545475753,0.03296309256092661,0.0,501597.42196762376,9294.766053913754,90620.92824165132,675.7406825368353,529.8903362090177
-0.03125,0.03125,0.03,0.4531029969732092,20.000303352285513,-9.212204880627937e-05,0.0,500196.1010731635,9291.855545079603,90620.52432799316,673.8491846442956,529.1481958803203
-0.03125,0.09375,-0.01,0.453109722119629,20.000300587423084,-0.00027310978074367224,0.0,500196.1103461236,9291.851178397043,90621.8635135344,673.8491972160276,529.1482008163722
-0.03125,0.09375,0.01,0.45184487739056145,19.892375900423538,0.09778584192477835,0.0,501596.47070570936,9294.759706945684,90622.2501292428,675.7393701013367,529.889821627579
-0.03125,0.09375,0.03,0.453109722119629,20.000300587423084,-0.00027310978074367224,0.0,500196.1103461236,9291.851178397043,90621.8635135344,673.8491972160276,529.1482008163722
-0.03125,0.15625,-0.01,0.4531211825142957,20.000299903274673,-0.00045146040998145703,0.0,500196.1228637477,9291.843690656628,90624.15772161883,673.8492141044949,529.1482074473083
-0.03125,0.15625,0.01,0.4518569744944455,19.89256406347563,0.1617290508171146,0.0,501595.69839272526,9294.750600445868,90624.53448361674,675.7383130216609,529.8894071660242
-0.03125,0.15625,0.03,0.4531211825142957,20.000299903274673,-0.00045146040998145703,0.0,500196.1228637477,9291.843690656628,90624.15772161883,673.8492141044949,529.1482074473083
-0.03125,0.21875,-0.01,0.4531371702243867,20.000301457332142,-0.0006311151623150093,0.0,500196.1384564379,9291.83324158192,90627.35814386402,673.8492350768821,529.148215681718
-0.03125,0.21875,0.01,0.4518734071488996,19.891965508095822,0.22617531114080033,0.0,501595.1662414008,9294.739018146056,90627.7340489282,675.7375950375706,529.8891256574448
-0.03125,0.21875,0.03,0.4531371702243867,20.000301457332142,-0.0006311151623150093,0.0,500196.1384564379,9291.83324158192,90627.35814386402,673.8492350768821,529.148215681718
-0.03125,0.28125,-0.01,0.4531576029580678,20.000305477953052,-0.0008164088126987267,0.0,500196.15753747174,9291.819885921772,90631.44841734739,673.8492606840063,529.1482257358691
-0.03125,0.28125,0.01,0.45189407106729335,19.890499640711273,0.292646514825505,0.0,501594.9004240381,9294.725069078813,90631.83285682435,675.737252850496,529.8889914920276
-0.03125,0.28125,0.03,0.4531576029580678,20.000305477953052,-0.0008164088126987267,0.0,500196.15753747174,9291.819885921772,90631.44841734739,673.8492606840063,529.1482257358691
-0.03125,0.34375,-0.01,0.45318253122948593,20.000312330835627,-0.0010122370250604182,0.0,500196.18107363384,9291.803592354117,90636.43883637834,673.8492922189432,529.1482381174629
-0.03125,0.34375,0.01,0.4519190052999247,19.888036473063494,0.3628640354833746,0.0,501594.917982449,9294.708755438434,90636.84212515556,675.7373115228003,529.8890144963885
-0.03125,0.34375,0.03,0.45318253122948593,20.000312330835627,-0.0010122370250604182,0.0,500196.18107363384,9291.803592354117,90636.43883637834,673.8492922189432,529.1482381174629
-0.03125,0.40625,-0.01,0.4532121904720622,20.00032244575174,-0.0012242549205179192,0.0,500196.2107021126,9291.784209555226,90642.37679704293,673.8493318765445,529.1482536882663
-0.03125,0.40625,0.01,0.45194843921988587,19.884423512696056,0.4388182586294076,0.0,501595.2320831934,9294.689948511845,90642.81050791827,675.7377906377966,529.8892023487714
-0.03125,0.40625,0.03,0.4532121904720622,20.00032244575174,-0.0012242549205179192,0.0,500196.2107021126,9291.784209555226,90642.37679704293,673.8493318765445,529.1482536882663
-0.03125,0.46875,-0.01,0.453247035105653,20.000336302949858,-0.0014589852715751624,0.0,500196.2489337723,9291.761444233396,90649.3536504917,673.8493830277524,529.1482737718151
-0.03125,0.46875,0.01,0.45198282519323785,19.879490996744423,0.522804991495075,0.0,501595.8538300775,9294.66836947765,90649.8309217084,675.7387063159069,529.8895613695231
-0.03125,0.46875,0.03,0.453247035105653,20.000336302949858,-0.0014589852715751624,0.0,500196.2489337723,9291.761444233396,90649.3536504917,673.8493830277524,529.1482737718151
-0.03125,0.53125,-0.01,0.453287767320853,20.00035445053888,-0.0017239277363373469,0.0,500196.29945442965,9291.734842805972,90657.51051526125,673.8494506251616,529.1483003126507
-0.03125,0.53125,0.01,0.4520228672107392,19.873045913470808,0.617461809203223,0.0,501596.79316006694,9294.643571737362,90658.04641849043,675.740072174642,529.8900968974673
-0.03125,0.53125,0.03,0.453287767320853,20.00035445053888,-0.0017239277363373469,0.0,500196.29945442965,9291.734842805972,90657.51051526125,673.8494506251616,529.1483003126507
-0.03125,0.59375,-0.01,0.4533353642326322,20.000377549167506,-0.002027723979419361,0.0,500196.36756937456,9291.703774397725,90667.04378928918,673.8495418008948,529.1483361110642
-0.03125,0.59375,0.01,0.4520695489459552,19.864856132750116,0.7258245650573908,0.0,501598.0591786126,9294.614922923516,90667.65585318707,675.7418996137135,529.8908134016764
-0.03125,0.59375,0.03,0.4533353642326322,20.000377549167506,-0.002027723979419361,0.0,500196.36756937456,9291.703774397725,90667.04378928918,673.8495418008948,529.1483361110642
-0.03125,0.65625,-0.01,0.4533910972686407,20.000406469856127,-0.002380453456313912,0.0,500196.4608755649,9291.66741931387,90678.20915015273,673.849666769881,529.1483851777505
-0.03125,0.65625,0.01,0.45212415525499283,19.854615371641305,0.8514317503595904,0.0,501599.66017757583,9294.581591036298,90678.91820826696,675.7441978891982,529.8917145105399
-0.03125,0.65625,0.03,0.4533910972686407,20.000406469856127,-0.002380453456313912,0.0,500196.4608755649,9291.66741931387,90678.20915015273,673.849666769881,529.1483851777505
-0.03125,0.71875,-0.01,0.45345653691721244,20.000442480486893,-0.002794191266659428,0.0,500196.5903335912,9291.624767763014,90691.32269774693,673.8498402695144,529.1484532990611
-0.03125,0.71875,0.01,0.45218828170572006,19.84187613920857,0.9985260908992641,0.0,501601.60209296533,9294.542536583687,90692.15427971019,675.7469724277981,529.8928023508139
-0.03125,0.71875,0.03,0.45345653691721244,20.000442480486893,-0.002794191266659428,0.0,500196.5903335912,9291.624767763014,90691.32269774693,673.8498402695144,529.1484532990611
-0.03125,0.78125,-0.01,0.45353359666346144,20.0004874103255,-0.0032838912106343877,0.0,500196.7720035885,9291.574594050608,90706.77004175071,673.8500838947049,529.1485489538148
-0.03125,0.78125,0.01,0.45226388699786846,19.82598990189994,1.1723802345061038,0.0,501603.8830405034,9294.49646974273,90707.75610127099,675.7502167991927,529.8940744001584
