# Time [s], Iter[-]
0.023198277168904432,6100
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.5004790257166573,20.165459227151636,0.00847512389718884,0.0,498326.3690712403,9259.544313090626,99724.3617569757,671.32486005715,528.1561377575262
-0.03125,-0.03125,0.01,0.4986657162381093,20.00526305339902,0.025799315618825803,0.0,500140.5150902616,9263.32394910813,99725.52038741895,673.7741367689234,529.1187289354093
-0.03125,-0.03125,0.03,0.5004790257166573,20.165459227151636,0.00847512389718884,0.0,498326.3690712403,9259.544313090626,99724.3617569757,671.32486005715,528.1561377575262
-0.03125,0.03125,-0.01,0.49866571623810924,20.00526305339902,-0.0002814779042148218,0.0,500140.5150902616,9263.323949602007,99725.52045379674,673.7741372173907,529.1187291115012
-0.03125,0.03125,0.01,0.4932257878024652,19.517606271302558,0.0257993156188258,0.0,505662.99786350934,9274.74546482635,99728.96529081571,681.2298235221376,532.0381718165705
-0.03125,0.03125,0.03,0.49866571623810924,20.00526305339902,-0.0002814779042148218,0.0,500140.5150902616,9263.323949602007,99725.52045379674,673.7741372173907,529.1187291115012
-0.03125,0.09375,-0.01,0.49866418146342084,20.00532155810053,-0.0008847467797668109,0.0,500140.57644741546,9263.325099337057,99725.17616046888,673.7742183311353,529.1187609610467
-0.03125,0.09375,0.01,0.49322693423429165,19.51201127491201,0.08113158682623205,0.0,505660.50299770717,9274.741458011802,99728.6621713663,681.2266043322692,532.0369147269242
-0.03125,0.09375,0.03,0.49866418146342084,20.00532155810053,-0.0008847467797668109,0.0,500140.57644741546,9263.325099337057,99725.17616046888,673.7742183311353,529.1187609610467
-0.03125,0.15625,-0.01,0.4986702258139897,20.00536955198871,-0.0016003929990379391,0.0,500140.6403900376,9263.321597147178,99726.39687936733,673.774303211996,529.1187942897592
-0.03125,0.15625,0.01,0.493235427107765,19.507382424602945,0.14682448750404822,0.0,505658.06775762845,9274.732895960222,99729.91468217272,681.2234339546945,532.0356766955151
-0.03125,0.15625,0.03,0.4986702258139897,20.00536955198871,-0.0016003929990379391,0.0,500140.6403900376,9263.321597147178,99726.39687936733,673.774303211996,529.1187942897592
-0.03125,0.21875,-0.01,0.49868500900125184,20.005404426237043,-0.002403990365050983,0.0,500140.70693150366,9263.312898030897,99729.36584232622,673.7743919480934,529.1188291322393
-0.03125,0.21875,0.01,0.4932524316992257,19.503965537964188,0.22064545155486892,0.0,505655.7689820614,9274.719368883134,99732.90927578523,681.2204074177905,532.0344948311532
-0.03125,0.21875,0.03,0.49868500900125184,20.005404426237043,-0.002403990365050983,0.0,500140.70693150366,9263.312898030897,99729.36584232622,673.7743919480934,529.1188291322393
-0.03125,0.28125,-0.01,0.4987089853423133,20.005427619552435,-0.0032709812097862757,0.0,500140.7767169571,9263.29873295249,99734.17404021145,673.7744853699281,529.1188658145848
-0.03125,0.28125,0.01,0.4932783753713573,19.501632384827577,0.30034365692833753,0.0,505653.63444945175,9274.700662956511,99737.73810963403,681.2175640343113,532.0333844859146
-0.03125,0.28125,0.03,0.4987089853423133,20.005427619552435,-0.0032709812097862757,0.0,500140.7767169571,9263.29873295249,99734.17404021145,673.7744853699281,529.1188658145848
-0.03125,0.34375,-0.01,0.49874253842410543,20.005440063244386,-0.004178933251289813,0.0,500140.8502093319,9263.278875048343,99740.89828767703,673.7745840761967,529.1189045718753
-0.03125,0.34375,0.01,0.49331363165417264,19.500299502599702,0.3838585932668127,0.0,505651.6760214175,9274.676573169787,99744.47924740023,681.2149211689515,532.0323524412051
-0.03125,0.34375,0.03,0.49874253842410543,20.005440063244386,-0.004178933251289813,0.0,500140.8502093319,9263.278875048343,99740.89828767703,673.7745840761967,529.1189045718753
-0.03125,0.40625,-0.01,0.4987861067298049,20.005441307098828,-0.005105808155251685,0.0,500140.92741349,9263.253064572296,99749.6262783219,673.7746880855921,529.1189454114502
-0.03125,0.40625,0.01,0.49335863713742834,19.500009265150265,0.46916241358549643,0.0,505649.89434321044,9274.646837815093,99753.22091262885,681.2124785793189,532.0313986028256
-0.03125,0.40625,0.03,0.4987861067298049,20.005441307098828,-0.005105808155251685,0.0,500140.92741349,9263.253064572296,99749.6262783219,673.7746880855921,529.1189454114502
-0.03125,0.46875,-0.01,0.4988402303680568,20.005429125717104,-0.006026919092390915,0.0,500141.0076404877,9263.220980779719,99760.46589675962,673.7747965297488,529.1189879923429
-0.03125,0.46875,0.01,0.4934139365301529,19.500966395374927,0.553981490976488,0.0,505648.2792156186,9274.611111190827,99764.0705864225,681.2102182246571,532.0305159262103
-0.03125,0.46875,0.03,0.4988402303680568,20.005429125717104,-0.006026919092390915,0.0,500141.0076404877,9263.220980779719,99760.46589675962,673.7747965297488,529.1189879923429
-0.03125,0.53125,-0.01,0.4989055726352266,20.005399129461217,-0.0069111187514285235,0.0,500141.0891621905,9263.182228696222,99773.54946179468,673.7749071983073,529.1190314466497
-0.03125,0.53125,0.01,0.49348020418833033,19.50357397092603,0.6354467443084668,0.0,505646.8085501476,9274.568948685222,99777.15907809166,681.2081023652902,532.0296896741997
-0.03125,0.53125,0.03,0.4989055726352266,20.005399129461217,-0.0069111187514285235,0.0,500141.0891621905,9263.182228696222,99773.54946179468,673.7749071983073,529.1190314466497
-0.03125,0.59375,-0.01,0.4989829245632652,20.005344271177773,-0.007716130549529155,0.0,500141.16875270684,9263.136335896581,99789.03453812652,673.7750159342766,529.1190741421165
-0.03125,0.59375,0.01,0.4935582506427905,19.50847889131629,0.7096647823983422,0.0,505645.44526585896,9274.519797867517,99792.64114031216,681.2060688402704,532.0288955728901
-0.03125,0.59375,0.03,0.4989829245632652,20.005344271177773,-0.007716130549529155,0.0,500141.16875270684,9263.136335896581,99789.03453812652,673.7750159342766,529.1190741421165
-0.03125,0.65625,-0.01,0.4990731896881544,20.005254232106036,-0.008382818515460343,0.0,500141.2412037296,9263.082761061629,99807.1007820363,673.775115997504,529.1191134322053
-0.03125,0.65625,0.01,0.4936490129210122,19.516628263412837,0.771191196266001,0.0,505644.1307134277,9274.462994106214,99810.69208984659,681.2040215041925,532.0280960770982
-0.03125,0.65625,0.03,0.4990731896881544,20.005254232106036,-0.008382818515460343,0.0,500141.2412037296,9263.082761061629,99807.1007820363,673.775115997504,529.1191134322053
-0.03125,0.71875,-0.01,0.49917733518789836,20.005114755933107,-0.00882823871622071,0.0,500141.29907354247,9263.020922905898,99827.94010741804,673.7751977444399,529.1191455303518
-0.03125,0.71875,0.01,0.4937535176870904,19.52933029221948,0.8123915571185452,0.0,505642.77237299323,9274.397763866136,99831.49775963744,681.2018126848258,532.027233519863
-0.03125,0.71875,0.03,0.49917733518789836,20.005114755933107,-0.00882823871622071,0.0,500141.29907354247,9263.020922905898,99827.94010741804,673.7751977444399,529.1191455303518
-0.03125,0.78125,-0.01,0.4992962735361164,20.004907177954603,-0.008937622491882872,0.0,500141.3332331867,9262.950271571122,99851.73311760416,673.7752493768824,529.1191658039635
-0.03125,0.78125,0.01,0.49387278449631233,19.54829712911042,0.8227029416617518,0.0,505641.22417628707,9274.323252787926,99855.23083425543,681.1992153583528,532.0262192464793
-0.03125,0.78125,0.03,0.4992962735361164,20.004907177954603,-0.008937622491882872,0.0,500141.3332331867,9262.950271571122,99851.73311760416,673.7752493768824,529.1191658039635
-0.03125,0.84375,-0.01,0.4994306216040115,20.004608636922757,-0.008556122044599913,0.0,500141.33537358907,9262.870435654717,99878.60141678934,673.7752603148614,529.119170098789
-0.03125,0.84375,0.01,0.4940076222569732,19.57562526352707,0.7878689727058658,0.0,505639.2562223724,9274.238601675608,99882.00340335007,681.1958804600864,532.0249169435348
-0.03125,0.84375,0.03,0.4994306216040115,20.004608636922757,-0.008556122044599913,0.0,500141.33537358907,9262.870435654717,99878.60141678934,673.7752603148614,529.119170098789
-0.03125,0.90625,-0.01,0.49958041787593976,20.004191767451257,-0.0074809339382196065,0.0,500141.30509762134,9262.781401035973,99908.55234331398,673.7752307621355,529.1191584948352
-0.03125,0.90625,0.01,0.4941584385870455,19.613823324483032,0.6891990625958581,0.0,505636.4709943604,9274.142930037651,99911.81053619046,681.1912162587389,532.0230955323567
-0.03125,0.90625,0.03,0.49958041787593976,20.004191767451257,-0.0074809339382196065,0.0,500141.30509762134,9262.781401035973,99908.55234331398,673.7752307621355,529.1191584948352
-0.03125,0.96875,-0.01,0.49978852778782246,20.003288470592874,-0.005156131488389905,0.0,500141.52264322067,9262.658063587238,99950.24359130334,673.775548322249,529.1192831856168
-0.03125,0.96875,0.01,0.4943864803719761,19.695794668843394,0.47697634587708904,0.0,505624.5064578664,9273.986143654183,99955.2921728094,681.1730869822512,532.0160158330433
-0.03125,0.96875,0.03,0.49978852778782246,20.003288470592874,-0.005156131488389905,0.0,500141.52264322067,9262.658063587238,99950.24359130334,673.775548322249,529.1192831856168
-0.03125,1.0312499999999998,-0.01,0.5018289258704185,6.45821402502403,0.15686139137378566,0.0,498351.3136951011,9259.054124173888,100034.84262961739,671.6043761834992,528.2660791606513
-0.03125,1.0312499999999998,0.01,0.5001481012037935,-0.5345991454884768,0.47697634587708904,0.0,500157.0929764213,9262.764651637475,100065.09078124192,674.0658171497045,529.2332456885576
-0.03125,1.0312499999999998,0.03,0.5018289258704185,6.45821402502403,0.15686139137378566,0.0,498351.3136951011,9259.054124173888,100034.84262961739,671.6043761834992,528.2660791606513
0.03125,-0.03125,-0.01,0.5041056446737533,20.482393728697446,0.0,0.0,494737.23550580506,9252.0257478857,99722.02913812833,666.4790718050892,526.2465048971353
0.03125,-0.03125,0.01,0.5041056446737534,20.482393728697446,0.025799315618825803,0.0,494737.23550580506,9252.025747386357,99722.02907101836,666.4790713565685,526.2465047200611
0.03125,-0.03125,0.03,0.5041056446737533,20.482393728697446,0.0,0.0,494737.23550580506,9252.0257478857,99722.02913812833,666.4790718050892,526.2465048971353
