# Time [s], Iter[-]
0.03494556866450282,9200
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.45185053005565146,20.000280856669903,0.010396222251384056,0.0,500143.80787627574,9292.602308814026,90359.7209418641,673.7787091712427,529.1205242993648
-0.03125,-0.03125,0.01,0.4517993259212533,20.000000287234812,0.031202860916641355,0.0,500199.9430184418,9292.719381191644,90359.59043027235,673.8543699809807,529.1502318004757
-0.03125,-0.03125,0.03,0.45185053005565146,20.000280856669903,0.010396222251384056,0.0,500143.80787627574,9292.602308814026,90359.7209418641,673.7787091712427,529.1205242993648
-0.03125,0.03125,-0.01,0.4517993259212534,20.000000287234812,-1.06468326763206e-05,0.0,500199.9430184418,9292.71938191407,90359.59051824811,673.8543706370579,529.1502320580709
-0.03125,0.03125,0.01,0.4516457135180591,19.99915819586268,0.031202860916641352,0.0,500368.4250873307,9293.070680882924,90359.19913006715,674.081457461253,529.2393855376788
-0.03125,0.03125,0.03,0.4517993259212534,20.000000287234812,-1.06468326763206e-05,0.0,500199.9430184418,9292.71938191407,90359.59051824811,673.8543706370579,529.1502320580709
-0.03125,0.09375,-0.01,0.4518080891342225,19.999999231989904,-3.0919542935907794e-05,0.0,500199.9469342724,9292.713621723597,90361.34669278553,673.8543759429002,529.1502341413012
-0.03125,0.09375,0.01,0.45165478043451457,20.00225537533543,0.09079981507978215,0.0,500367.95271223935,9293.06391220995,90360.9196826028,674.0807324526764,529.2391009257877
-0.03125,0.09375,0.03,0.4518080891342225,19.999999231989904,-3.0919542935907794e-05,0.0,500199.9469342724,9292.713621723597,90361.34669278553,673.8543759429002,529.1502341413012
-0.03125,0.15625,-0.01,0.4518204182521769,19.9999985638809,-4.95168584881194e-05,0.0,500199.9535990978,9292.70553280102,90363.81363907851,673.854384943152,529.1502376750658
-0.03125,0.15625,0.01,0.4516673060230174,20.00422288994903,0.14560369288753042,0.0,500367.64789644827,9293.055161182356,90363.36224942199,674.0802598780526,529.2389154101656
-0.03125,0.15625,0.03,0.4518204182521769,19.9999985638809,-4.95168584881194e-05,0.0,500199.9535990978,9292.70553280102,90363.81363907851,673.854384943152,529.1502376750658
-0.03125,0.21875,-0.01,0.451835689782106,19.99999832815982,-6.727559721638135e-05,0.0,500199.96263123344,9292.695514223833,90366.86966588344,673.8543971221939,529.1502424569169
-0.03125,0.21875,0.01,0.4516826198470201,20.00491755095683,0.19788445180407443,0.0,500367.56170249305,9293.044936053866,90366.40646276569,674.08011288444,529.2388577058024
-0.03125,0.21875,0.03,0.451835689782106,19.99999832815982,-6.727559721638135e-05,0.0,500199.96263123344,9292.695514223833,90366.86966588344,673.8543971221939,529.1502424569169
-0.03125,0.28125,-0.01,0.45185366729049686,19.999998527886216,-8.508049055846002e-05,0.0,500199.9742171342,9292.68372171306,90370.46753650402,673.85441273123,529.1502485854852
-0.03125,0.28125,0.01,0.45170046524126195,20.004326532287514,0.2500509773460292,0.0,500367.7154398935,9293.033437300586,90370.00485311028,674.0803202656907,529.2389391161612
-0.03125,0.28125,0.03,0.45185366729049686,19.999998527886216,-8.508049055846002e-05,0.0,500199.9742171342,9292.68372171306,90370.46753650402,673.85441273123,529.1502485854852
-0.03125,0.34375,-0.01,0.4518742815103384,19.999999192432156,-0.00010385267021699682,0.0,500199.98908936215,9292.670202022793,90374.59354224829,673.8544327567494,529.1502564480948
-0.03125,0.34375,0.01,0.45172076019998925,20.00236862878436,0.30460403469853525,0.0,500368.12499083066,9293.020743827532,90374.14406162579,674.080904614071,529.2391685100781
-0.03125,0.34375,0.03,0.4518742815103384,19.999999192432156,-0.00010385267021699682,0.0,500199.98908936215,9292.670202022793,90374.59354224829,673.8544327567494,529.1502564480948
-0.03125,0.40625,-0.01,0.4518976483417696,20.00000037584778,-0.0001246014565270318,0.0,500200.0086229183,9292.654881259912,90379.27112602426,673.8544590503953,529.1502667717558
-0.03125,0.40625,0.01,0.45174361091596305,19.998901246012743,0.3642600899335503,0.0,500368.8062263102,9293.006811752019,90378.84849033385,674.0818892966032,529.2395550603948
-0.03125,0.40625,0.03,0.4518976483417696,20.00000037584778,-0.0001246014565270318,0.0,500200.0086229183,9292.654881259912,90379.27112602426,673.8544590503953,529.1502667717558
-0.03125,0.46875,-0.01,0.4519240893185797,20.00000215847288,-0.0001484772846771362,0.0,500200.03505118506,9292.637551792553,90384.5650156342,673.8544946199521,529.1502807374125
-0.03125,0.46875,0.01,0.45176933085446674,19.99371883928605,0.432069217036666,0.0,500369.7768839857,9292.991464411547,90384.18442520504,674.0833007352684,529.2401091390549
-0.03125,0.46875,0.03,0.4519240893185797,20.00000215847288,-0.0001484772846771362,0.0,500200.03505118506,9292.637551792553,90384.5650156342,673.8544946199521,529.1502807374125
-0.03125,0.53125,-0.01,0.45195415038339204,20.00000465368038,-0.00017683365011226824,0.0,500200.0718450982,9292.61786052712,90390.58504885023,673.8545441401736,529.1503001805111
-0.03125,0.53125,0.01,0.45179845916466915,19.98653771976401,0.5115487007895704,0.0,500371.05796072213,9292.974382264294,90390.26396012811,674.0851701815008,529.2408430136674
-0.03125,0.53125,0.03,0.45195415038339204,20.00000465368038,-0.00017683365011226824,0.0,500200.0718450982,9292.61786052712,90390.58504885023,673.8545441401736,529.1503001805111
-0.03125,0.59375,-0.01,0.45198861895642417,20.000008020917896,-0.00021130850954432666,0.0,500200.1243444002,9292.595298702077,90397.48970286874,673.8546148031796,529.1503279248886
-0.03125,0.59375,0.01,0.4518317783019259,19.976964570344197,0.6068610063726617,0.0,500372.674916655,9292.955093159455,90397.24874307615,674.0875353366467,529.2417714835852
-0.03125,0.59375,0.03,0.45198861895642417,20.000008020917896,-0.00021130850954432666,0.0,500200.1243444002,9292.595298702077,90397.48970286874,673.8546148031796,529.1503279248886
-0.03125,0.65625,-0.01,0.4520285362812537,20.000012488137013,-0.00025393812323818636,0.0,500200.2008045554,9292.569195430962,90405.48875407386,673.8547177287874,529.1503683365114
-0.03125,0.65625,0.01,0.4518703287116622,19.96444070387519,0.7230751004221606,0.0,500374.6580887302,9292.932963500258,90405.35300472648,674.0904410021838,529.242912135087
-0.03125,0.65625,0.03,0.4520285362812537,20.000012488137013,-0.00025393812323818636,0.0,500200.2008045554,9292.569195430962,90405.48875407386,673.8547177287874,529.1503683365114
-0.03125,0.71875,-0.01,0.45207520833139125,20.000018385901356,-0.0003073187612701858,0.0,500200.3141577709,9292.538713295904,90414.84577762404,673.8548703369344,529.1504282549556
-0.03125,0.71875,0.01,0.4519154250069434,19.94815625491669,0.8665637442463001,0.0,500377.041473861,9292.907185888906,90414.84657056122,674.0939373834423,529.2442846753926
-0.03125,0.71875,0.03,0.45207520833139125,20.000018385901356,-0.0003073187612701858,0.0,500200.3141577709,9292.538713295904,90414.84577762404,673.8548703369344,529.1504282549556
-0.03125,0.78125,-0.01,0.4521303963419687,20.000026139101806,-0.0003747966590603491,0.0,500200.48485590634,9292.502727750696,90425.91674952132,673.8551001793174,529.1505184978184
-0.03125,0.78125,0.01,0.4519688470026848,19.927088131876665,1.0454500228614212,0.0,500379.86449545046,9292.87665120684,90426.0927361771,674.0980776170719,529.2459099619437
-0.03125,0.78125,0.03,0.4521303963419687,20.000026139101806,-0.0003747966590603491,0.0,500200.48485590634,9292.502727750696,90425.91674952132,673.8551001793174,529.1505184978184
-0.03125,0.84375,-0.01,0.45219920047369566,20.000035427352532,-0.00046042631408334993,0.0,500200.74195481266,9292.457937027233,90439.72679368887,673.8554464233947,529.1506544433721
-0.03125,0.84375,0.01,0.45203549976003526,19.902459002808612,1.2676770516954599,0.0,500383.3633227681,9292.83841199083,90440.10578142043,674.1031076590768,529.2478845441893
-0.03125,0.84375,0.03,0.45219920047369566,20.000035427352532,-0.00046042631408334993,0.0,500200.74195481266,9292.457937027233,90439.72679368887,673.8554464233947,529.1506544433721
-0.03125,0.90625,-0.01,0.4523211943907035,20.00003545510949,-0.0005682557471912941,0.0,500201.0725593256,9292.378361898263,90464.1872184185,673.8558919812145,529.150829382355
-0.03125,0.90625,0.01,0.45215147447723625,19.905807599721147,1.509665985388062,0.0,500390.88966888416,9292.772835009295,90464.59969212803,674.1127082683176,529.2516533178251
-0.03125,0.90625,0.03,0.4523211943907035,20.00003545510949,-0.0005682557471912941,0.0,500201.0725593256,9292.378361898263,90464.1872184185,673.8558919812145,529.150829382355
-0.03125,0.96875,-0.01,0.4529232561478761,19.99991199794846,-0.00044543867939005115,0.0,500200.9336023678,9291.98336121552,90584.57642895308,673.8557080354524,529.1507571598959
-0.03125,0.96875,0.01,0.4527783470761192,20.274046244582294,1.387135812660351,0.0,500406.59548997646,9292.374208370273,90591.56134393766,674.1241441260528,529.2561424936488
-0.03125,0.96875,0.03,0.4529232561478761,19.99991199794846,-0.00044543867939005115,0.0,500200.9336023678,9291.98336121552,90584.57642895308,673.8557080354524,529.1507571598959
-0.03125,1.0312499999999998,-0.01,0.45386245061571173,6.703136072736956,0.46399647157717205,0.0,500134.42085532914,9291.53293451477,90792.60739194669,674.0051848953657,529.2094428746735
-0.03125,1.0312499999999998,0.01,0.45425959331375115,0.20879991048474902,1.387135812660351,0.0,500203.7471555201,9291.408298508077,90888.54821604454,674.1277133206702,529.2575435825217
-0.03125,1.0312499999999998,0.03,0.45386245061571173,6.703136072736956,0.46399647157717205,0.0,500134.42085532914,9291.53293451477,90792.60739194669,674.0051848953657,529.2094428746735
0.03125,-0.03125,-0.01,0.4519529383244476,20.000841804137316,1.919145006607252e-18,0.0,500031.57588699664,9292.368203151975,90359.9818183553,673.6274380735302,529.0611241324705
0.03125,-0.03125,0.01,0.45195293832444755,20.00084180413732,0.031202860916641352,0.0,500031.57588699664,9292.368202429307,90359.98173034948,673.627437417453,529.0611238748318
0.03125,-0.03125,0.03,0.4519529383244476,20.000841804137316,1.919145006607252e-18,0.0,500031.57588699664,9292.368203151975,90359.9818183553,673.6274380735302,529.0611241324705
0.03125,0.03125,-0.01,0.4519529383244476,20.00084180413732,-0.031202860916641355,0.0,500031.5758869967,9292.368202429307,90359.98173034948,673.627437417453,529.0611238748318
0.03125,0.03125,0.01,0.4519529383244476,20.000805815449244,-0.031188413851760105,0.0,500032.2034276244,9292.368626312407,90360.25020181068,673.6282841302318,529.0614563751492
0.03125,0.03125,0.03,0.4519529383244476,20.00084180413732,-0.031202860916641355,0.0,500031.5758869967,9292.368202429307,90359.98173034948,673.627437417453,529.0611238748318
0.03125,0.09375,-0.01,0.4519613978339304,19.99774462466457,-0.09079981507978216,0.0,500032.0555374541,9292.363439434115,90361.77221206154,673.6281624260297,529.0614085824668
0.03125,0.09375,0.01,0.4519613978339304,19.997707668758856,-0.09079508591427636,0.0,500032.6781019305,9292.363862193908,90362.0378939259,673.6290024582937,529.0617384591993
0.03125,0.09375,0.03,0.4519613978339304,19.99774462466457,-0.09079981507978216,0.0,500032.0555374541,9292.363439434115,90361.77221206154,673.6281624260297,529.0614085824668
0.03125,0.15625,-0.01,0.4519735304813364,19.99577711005097,-0.14560369288753042,0.0,500032.37332182017,9292.355993055,90364.26119400785,673.6286350006535,529.0615941603318
0.03125,0.15625,0.01,0.4519735304813364,19.99573926717845,-0.14559353771557412,0.0,500032.99567746796,9292.35641513006,90364.5269710899,673.6294747766957,529.0619239363315
0.03125,0.15625,0.03,0.4519735304813364,19.99577711005097,-0.14560369288753042,0.0,500032.37332182017,9292.355993055,90364.26119400785,673.6286350006535,529.0615941603318
0.03125,0.21875,-0.01,0.45198875971719193,19.995082449043174,-0.1978844518040744,0.0,500032.47747994587,9292.34615429489,90367.32578741286,673.6287819942662,529.0616518840291
0.03125,0.21875,0.01,0.45198875971719193,19.995043918628713,-0.19786731832983864,0.0,500033.09962009254,9292.346576246708,90367.59148447285,673.6296215009443,529.0619815542149
0.03125,0.21875,0.03,0.45198875971719193,19.995082449043174,-0.1978844518040744,0.0,500032.47747994587,9292.34615429489,90367.32578741286,673.6287819942662,529.0616518840291
0.03125,0.28125,-0.01,0.4520068693397318,19.99567346771249,-0.25005097734602927,0.0,500032.3471043169,9292.334033554722,90370.91891559947,673.6285746130154,529.0615704463897
0.03125,0.28125,0.01,0.4520068693397318,19.995634402884967,-0.25002566393586145,0.0,500032.96902238333,9292.334455998982,90371.18434150644,673.6294138387871,529.0619000063157
0.03125,0.28125,0.03,0.4520068693397318,19.99567346771249,-0.25005097734602927,0.0,500032.3471043169,9292.334033554722,90370.91891559947,673.6285746130154,529.0615704463897
0.03125,0.34375,-0.01,0.4520278028206876,19.99763137121564,-0.3046040346985353,0.0,500031.96779839793,9292.319643253632,90375.02625129478,673.6279902646352,529.0613409754687
0.03125,0.34375,0.01,0.4520278028206876,19.997591887832037,-0.3045696320820396,0.0,500032.58948862244,9292.320066847386,90375.29120337128,673.6288292003178,529.0616704216211
0.03125,0.34375,0.03,0.4520278028206876,19.99763137121564,-0.3046040346985353,0.0,500031.96779839793,9292.319643253632,90375.02625129478,673.6279902646352,529.0613409754687
0.03125,0.40625,-0.01,0.4520516857675762,20.001098753987257,-0.3642600899335503,0.0,500031.32646031043,9292.302875395577,90379.66977747784,673.6270055821028,529.0609542949427
0.03125,0.40625,0.01,0.4520516857675762,20.001058948168723,-0.36421593041808237,0.0,500031.94791432936,9292.303300837604,90379.93403914523,673.6278442158803,529.061283622779
0.03125,0.40625,0.03,0.4520516857675762,20.001098753987257,-0.3642600899335503,0.0,500031.32646031043,9292.302875395577,90379.66977747784,673.6270055821028,529.0609542949427
0.03125,0.46875,-0.01,0.45207884778269264,20.00628116071395,-0.432069217036666,0.0,500030.4098392759,9292.283484736223,90384.9118522682,673.6255941434378,529.0604000286557
0.03125,0.46875,0.01,0.45207884778269264,20.0062411275717,-0.43201485755553887,0.0,500031.0310435619,9292.283912772156,90385.17518979427,673.6264324570294,529.0607292311015
0.03125,0.46875,0.03,0.45207884778269264,20.00628116071395,-0.432069217036666,0.0,500030.4098392759,9292.283484736223,90384.9118522682,673.6255941434378,529.0604000286557
0.03125,0.53125,-0.01,0.452109841602115,20.01346228023599,-0.5115487007895704,0.0,500029.2039025843,9292.26107430998,90390.8587976299,673.6237246972053,529.0596659037454
0.03125,0.53125,0.01,0.452109841602115,20.013422135860612,-0.5114839464623747,0.0,500029.8248354602,9292.2615057413,90391.12095540344,673.6245626613912,529.0599949694375
