# Time [s], Iter[-]
0.03645734209776107,9600
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.03125,-0.03125,-0.01,0.45326520667422265,19.98795620372863,0.01003452606622965,0.0,500288.60600481456,9291.890769857908,90668.61355965187,673.9741870052122,529.1972734098371
-0.03125,-0.03125,0.01,0.4533449287351613,20.0000190489,0.030082457743800133,0.0,500199.8609663696,9291.706635252776,90668.39128471668,673.8542589392374,529.1501882022078
-0.03125,-0.03125,0.03,0.45326520667422265,19.98795620372863,0.01003452606622965,0.0,500288.60600481456,9291.890769857908,90668.61355965187,673.9741870052122,529.1972734098371
-0.03125,0.03125,-0.01,0.4533449287351613,20.0000190489,1.5837561336400513e-05,0.0,500199.8609663696,9291.706635924253,90668.39136676744,673.8542595490447,529.1501884416361
-0.03125,0.03125,0.01,0.453584094917977,20.036182194796755,0.03008245774380014,0.0,499933.81263968523,9291.154423812104,90667.72452042704,673.4947276128523,529.0090067453411
-0.03125,0.03125,0.03,0.4533449287351613,20.0000190489,1.5837561336400513e-05,0.0,500199.8609663696,9291.706635924253,90668.39136676744,673.8542595490447,529.1501884416361
-0.03125,0.09375,-0.01,0.45335440196957466,20.000021109626555,4.572264409342447e-05,0.0,500199.86419960484,9291.700417882455,90670.29294040249,673.8542638509581,529.1501901306946
-0.03125,0.09375,0.01,0.4535936914212304,20.040074936991196,0.08680078144205602,0.0,499933.5222489135,9291.14756541741,90669.58363102736,673.4942266576622,529.0088100030016
-0.03125,0.09375,0.03,0.45335440196957466,20.000021109626555,4.572264409342447e-05,0.0,500199.86419960484,9291.700417882455,90670.29294040249,673.8542638509581,529.1501901306946
-0.03125,0.15625,-0.01,0.4533669943806966,20.00002250893509,7.231095853437857e-05,0.0,500199.8698697845,9291.692182574618,90672.81238454072,673.8542714549903,529.1501931162621
-0.03125,0.15625,0.01,0.45360632113336075,20.042725890902034,0.13725883134309527,0.0,499933.387097349,9291.139013592778,90672.0730137223,673.4939652921652,529.008707355749
-0.03125,0.15625,0.03,0.4533669943806966,20.00002250893509,7.231095853437857e-05,0.0,500199.8698697845,9291.692182574618,90672.81238454072,673.8542714549903,529.1501931162621
