# Time [s], Iter[-]
0.01654914669147703,51800
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,275.5544575185004,8.332233436221475,0.0016898605987580478,0.0,252598.9492332393,6258.719234588271,20113003.97706314,386.3596456410934,306.73356814028404
-2.5357142857142856,-0.01,0.005,275.5544575185004,9.999,0.005069581796274143,0.0,250818.47026750658,6254.0547455243795,19969998.59150009,383.612591538488,305.64117038245763
-2.5357142857142856,-0.01,0.015,275.5544575185004,8.332233436221475,0.0016898605987580478,0.0,252598.9492332393,6258.719234588271,20113003.97706314,386.3596456410934,306.73356814028404
-2.5357142857142856,0.01,-0.005,275.5544575185004,9.999,-4.0290530554098725e-19,0.0,250818.47026750658,6254.054745557877,19969998.592523426,383.61259155814577,305.6411703902888
-2.5357142857142856,0.01,0.005,275.5544575185004,14.999299691335574,0.005069581796274143,0.0,245477.03337030832,6239.813782532649,19539655.02506111,375.34593042596094,302.330027029995
-2.5357142857142856,0.01,0.015,275.5544575185004,9.999,-4.0290530554098725e-19,0.0,250818.47026750658,6254.054745557877,19969998.592523426,383.61259155814577,305.6411703902888
-2.5357142857142856,0.03,-0.005,275.5452493156077,9.991,0.0,0.0,250827.18794831747,6254.083991858158,19970031.855002157,383.626049731946,305.6465317053312
-2.5357142857142856,0.03,0.005,275.5452493156077,14.99151489091366,0.015184505770067885,0.0,245485.4695504701,6239.842881661756,19539683.171686437,375.35901407639693,302.33529623048366
-2.5357142857142856,0.03,0.015,275.5452493156077,9.991,0.0,0.0,250827.18794831747,6254.083991858158,19970031.855002157,383.626049731946,305.6465317053312
-2.5357142857142856,0.05,-0.005,275.52684709098315,9.975,-1.6117827173711334e-18,0.0,250844.6121676909,6254.142443472039,19970098.358433772,383.6529487410024,305.6572471464689
-2.5357142857142856,0.05,0.005,275.52684709098315,14.975935437821365,0.025216918117061053,0.0,245502.33497696347,6239.9010499505,19539739.773148276,375.3851707212182,302.34583006462833
-2.5357142857142856,0.05,0.015,275.52684709098315,9.975,-1.6117827173711334e-18,0.0,250844.6121676909,6254.142443472039,19970098.358433772,383.6529487410024,305.6572471464689
-2.5357142857142856,0.07,-0.005,275.4992570995549,9.951000000000002,3.223888251286482e-18,0.0,250870.7398822864,6254.230083594964,19970198.006076157,383.69328334234734,305.6733140621989
-2.5357142857142856,0.07,0.005,275.4992570995549,14.952556616472746,0.03511426105690954,0.0,245527.63075816052,6239.98828176633,19539825.068654276,375.4244016131402,302.3616284866525
-2.5357142857142856,0.07,0.015,275.4992570995549,9.951000000000002,3.223888251286482e-18,0.0,250870.7398822864,6254.230083594964,19970198.006076157,383.69328334234734,305.6733140621989
-2.5357142857142856,0.09,-0.005,275.4624886790589,9.919000000000002,0.0,0.0,250905.566598682,6254.346887288808,19970330.65109376,383.7470457810427,305.69472851991156
-2.5357142857142856,0.09,0.005,275.4624886790589,14.921371783781005,0.0448245614014924,0.0,245561.35843251584,6240.104568384859,19539939.3990715,375.4767084301436,302.38269134705223
-2.5357142857142856,0.09,0.015,275.4624886790589,9.919000000000002,0.0,0.0,250905.566598682,6254.346887288808,19970330.65109376,383.7470457810427,305.69472851991156
-2.5357142857142856,0.11000000000000001,-0.005,275.41655436784646,9.879,0.0,0.0,250949.0862245399,6254.492820990241,19970496.096966717,383.81422556250016,305.72148521623706
-2.5357142857142856,0.11000000000000001,0.005,275.41655436784646,14.882372222335265,0.054296539054410425,0.0,245603.5198436831,6240.249897548667,19540083.208845414,375.5420930864578,302.4090183165456
-2.5357142857142856,0.11000000000000001,0.015,275.41655436784646,9.879,0.0,0.0,250949.0862245399,6254.492820990241,19970496.096966717,383.81422556250016,305.72148521623706
-2.5357142857142856,0.13,-0.005,275.36147000135196,9.831,0.0,0.0,251001.29096456582,6254.6678421829165,19970694.096964594,383.8948092933253,305.7535774150727
-2.5357142857142856,0.13,0.005,275.36147000135196,14.835547237229743,0.06347980732403534,0.0,245654.11693955268,6240.424252857568,19540257.03707238,375.6205574211674,302.44060876082915
-2.5357142857142856,0.13,0.015,275.36147000135196,9.831,0.0,0.0,251001.29096456582,6254.6678421829165,19970694.096964594,383.8948092933253,305.7535774150727
-2.5357142857142856,0.15,-0.005,275.2972548116553,9.774999999999999,0.0,0.0,251062.17121038752,6254.871899054353,19970924.353576776,383.9887805128599,305.79099688231
-2.5357142857142856,0.15,0.005,275.2972548116553,14.780884256963109,0.07232505312897639,0.0,245713.15156485644,6240.627613139224,19540461.508402824,375.71210287651206,302.4774616113242
-2.5357142857142856,0.15,0.015,275.2972548116553,9.774999999999999,0.0,0.0,251062.17121038752,6254.871899054353,19970924.353576776,383.9887805128599,305.79099688231
-2.5357142857142856,0.17000000000000004,-0.005,275.22393154085614,9.710999999999999,0.0,0.0,251131.71541345556,6255.104930101966,19971186.517820384,384.09611949875153,305.83373381064854
-2.5357142857142856,0.17000000000000004,0.005,275.22393154085614,14.718368961178466,0.0807842105663586,0.0,245780.62521783172,6240.859951713794,19540697.32218004,375.816730120256,302.5195752135998
-2.5357142857142856,0.17000000000000004,0.015,275.22393154085614,9.710999999999999,0.0,0.0,251131.71541345556,6255.104930101966,19971186.517820384,384.09611949875153,305.83373381064854
-2.5357142857142856,0.19,-0.005,275.1415265638656,9.639,0.0,0.0,251209.90994540902,6255.366863703026,19971480.18847575,384.21680305334905,305.88177673723726
-2.5357142857142856,0.19,0.005,275.1415265638656,14.64798542403313,0.0888106252323265,0.0,245856.53877848902,6241.121235576754,19540965.24014306,375.9344386239707,302.56694715830986
-2.5357142857142856,0.19,0.015,275.1415265638656,9.639,0.0,0.0,251209.90994540902,6255.366863703026,19971480.18847575,384.21680305334905,305.88177673723726
-2.5357142857142856,0.20999999999999996,-0.005,275.05007001739176,9.559000000000001,0.0,0.0,251296.73894883337,6255.65761765861,19971804.911263917,384.3508042753988,305.9351124559586
-2.5357142857142856,0.20999999999999996,0.005,275.05007001739176,14.569716271624687,0.09635920880772526,0.0,245940.89221313407,6241.411424515252,19541266.072865024,376.06522620443127,302.6195740976177
-2.5357142857142856,0.20999999999999996,0.015,275.05007001739176,9.559000000000001,0.0,0.0,251296.73894883337,6255.65761765861,19971804.911263917,384.3508042753988,305.9351124559586
-2.5357142857142856,0.23000000000000004,-0.005,274.9495959301638,9.471,0.0,0.0,251392.18418292337,6255.977098726906,19972160.17798118,384.49809232394847,305.9937259271376
-2.5357142857142856,0.23000000000000004,0.005,274.9495959301638,14.483542852013562,0.10338658365134955,0.0,246033.68426099105,6241.730470177669,19541600.665071454,376.20908853715576,302.6774515508224
-2.5357142857142856,0.23000000000000004,0.015,274.9495959301638,9.471,0.0,0.0,251392.18418292337,6255.977098726906,19972160.17798118,384.49809232394847,305.9937259271376
-2.5357142857142856,0.25,-0.005,274.8401423501173,9.375,0.0,0.0,251496.22486800025,6256.32520215927,19972545.425608255,384.65863218049736,306.05760018711266
-2.5357142857142856,0.25,0.005,274.8401423501173,14.389445415819372,0.10985121725778346,0.0,246134.91210851131,6242.078315115024,19541969.880009964,376.3660186507342,302.74057370274505
-2.5357142857142856,0.25,0.015,274.8401423501173,9.375,0.0,0.0,251496.22486800025,6256.32520215927,19972545.425608255,384.65863218049736,306.05760018711266
-2.5357142857142856,0.27,-0.005,274.7217514641015,9.271,0.0,0.0,251608.83753297428,6256.701811252941,19972960.035409447,384.8323844156525,306.12671626018647
-2.5357142857142856,0.27,0.005,274.7217514641015,14.287403305970702,0.11571354647741136,0.0,246244.5710568187,6242.4548918125465,19542374.58301924,376.53600641037707,302.80893319834775
-2.5357142857142856,0.27,0.015,274.7217514641015,9.271,0.0,0.0,251608.83753297428,6256.701811252941,19972960.035409447,384.8323844156525,306.12671626018647
-2.5357142857142856,0.29,-0.005,274.5944697045814,9.159,0.0,0.0,251729.9958710263,6257.106796938049,19973403.332048718,385.01930496835746,306.2010530761902
-2.5357142857142856,0.29,0.005,274.5944697045814,14.177395152057915,0.12093609209871913,0.0,246362.6541900864,6242.860121736811,19542815.624554418,376.71903800276925,302.8825209385213
-2.5357142857142856,0.29,0.015,274.5944697045814,9.159,0.0,0.0,251729.9958710263,6257.106796938049,19973403.332048718,385.01930496835746,306.2010530761902
-2.5357142857142856,0.31,-0.005,274.4583478388623,9.039,0.0,0.0,251859.6706076323,6257.540017412809,19973874.582730807,385.2193449440039,306.2805873961857
-2.5357142857142856,0.31,0.005,274.4583478388623,14.059399069863431,0.1254835645918758,0.0,246489.15204979514,6243.2939144153215,19543293.8227652,376.91509542984863,302.96132588017633
-2.5357142857142856,0.31,0.015,274.4583478388623,9.039,0.0,0.0,251859.6706076323,6257.540017412809,19973874.582730807,385.2193449440039,306.2805873961857
-2.5357142857142856,0.33,-0.005,274.31344103545564,8.911,1.2951297085186665e-17,0.0,251997.82938612052,6258.001317844154,19974372.996389043,385.4324504393623,306.36529374946923
-2.5357142857142856,0.33,0.005,274.31344103545564,13.93339286279817,0.12932296170152624,0.0,246624.05232199377,6243.756166571901,19543809.945830323,377.1241560225365,303.0453348451306
-2.5357142857142856,0.33,0.015,274.31344103545564,8.911,1.2951297085186665e-17,0.0,251997.82938612052,6258.001317844154,19974372.996389043,385.4324504393623,306.36529374946923
-2.5357142857142856,0.3499999999999999,-0.005,274.1598089027025,8.774999999999999,0.0,0.0,252144.43667551025,6258.490530149436,19974897.72293676,385.6585624015983,306.45514438476135
-2.5357142857142856,0.3499999999999999,0.005,274.1598089027025,13.799354223125844,0.13242365914437587,0.0,246767.3395439452,6244.24676133879,19544364.694220927,377.34619198428726,303.1345323418079
-2.5357142857142856,0.3499999999999999,0.015,274.1598089027025,8.774999999999999,0.0,0.0,252144.43667551025,6258.490530149436,19974897.72293676,385.6585624015983,306.45514438476135
-2.5357142857142856,0.36999999999999994,-0.005,273.99751549426355,8.631,0.0,0.0,252299.45370591857,6259.007472876562,19975447.852597777,385.89761652946197,306.5501092387793
-2.5357142857142856,0.36999999999999994,0.005,273.99751549426355,13.657260931056692,0.1347574959469146,0.0,246918.9948369051,6244.765567567586,19544958.68305054,377.5811699748771,303.2289004039716
-2.5357142857142856,0.36999999999999994,0.015,273.99751549426355,8.631,0.0,0.0,252299.45370591857,6259.007472876562,19975447.852597777,385.89761652946197,306.5501092387793
-2.5357142857142856,0.39000000000000007,-0.005,273.8266292764842,8.479,0.0,0.0,252462.83843651554,6259.5519511986795,19976022.415328518,386.1495432242668,306.6501559251875
-2.5357142857142856,0.39000000000000007,0.005,273.8266292764842,13.507091050354406,0.136298856098298,0.0,247078.99567125505,6245.312439259324,19545592.42464692,377.82905074403294,303.3284184503643
-2.5357142857142856,0.39000000000000007,0.015,273.8266292764842,8.479,0.0,0.0,252462.83843651554,6259.5519511986795,19976022.415328518,386.1495432242668,306.6501559251875
-2.5357142857142856,0.41,-0.005,273.6472230527662,8.319,-1.2982827353263607e-17,0.0,252634.54556101907,6260.123757039439,19976620.380345467,386.4142675982956,306.7552497469108
-2.5357142857142856,0.41,0.005,273.6472230527662,13.348823118498023,0.1370247484099016,0.0,247247.31567029795,6245.887215134015,19546266.311487824,378.08978882463936,303.4330631691673
-2.5357142857142856,0.41,0.015,273.6472230527662,8.319,-1.2982827353263607e-17,0.0,252634.54556101907,6260.123757039439,19976620.380345467,386.4142675982956,306.7552497469108
-2.5357142857142856,0.43,-0.005,273.4593738398853,8.151,0.0,0.0,252814.52655597994,6260.722669345499,19977240.65576872,386.6917095486645,306.86535373493456
-2.5357142857142856,0.43,0.005,273.4593738398853,13.182436330034779,0.13691488673500077,0.0,247423.92445900035,6246.489718359865,19546980.599615987,378.3633322952144,303.5428084311439
