# Time [s], Iter[-]
0.1073308475105114,35700
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,346.0132640364303,8.18053179483883,-0.0012024557076334556,2.1266006029620557e-06,201384.13097278922,6067.563939337575,20134544.906586383,308.0157937323346,273.87470327910063
-2.5357142857142856,-0.01,0.005,346.01326403643037,9.999,-0.0036073671229003663,6.266851066781653e-22,199656.84158309083,6061.87782184082,19960167.544021245,305.34819026830587,272.68616385136676
-2.5357142857142856,-0.01,0.015,346.0132640364303,8.18053179483883,-0.0012024557076334556,2.1266006029620557e-06,201384.13097278922,6067.563939337575,20134544.906586383,308.0157937323346,273.87470327910063
-2.5357142857142856,0.01,-0.005,346.01326403643037,9.999,3.2086277461922064e-19,0.0,199656.84158309078,6061.877821862128,19960167.54467188,305.3481902782592,272.6861638558111
-2.5357142857142856,0.01,0.005,346.01326403643037,15.454404615483508,-0.003607367122900366,-6.379801808886167e-06,194474.97341399558,6044.449817749185,19435051.413543854,297.3150282335516,269.07531541851733
-2.5357142857142856,0.01,0.015,346.01326403643037,9.999,3.2086277461922064e-19,0.0,199656.84158309078,6061.877821862128,19960167.54467188,305.3481902782592,272.6861638558111
-2.5357142857142856,0.03,-0.005,345.8650780864035,9.991,6.420004911388045e-19,2.507814418510955e-21,199742.84320134175,6062.240597786966,19960223.68974348,305.4798734039978,272.7449562393591
-2.5357142857142856,0.03,0.005,345.8650780864035,15.44716936807905,-0.010886411748011334,-2.8937270214637278e-05,194559.27937329942,6044.814613451727,19435166.131270524,297.44416603992903,269.133745064441
-2.5357142857142856,0.03,0.015,345.8650780864035,9.991,6.420004911388045e-19,2.507814418510955e-21,199742.84320134175,6062.240597786966,19960223.68974348,305.4798734039978,272.7449562393591
-2.5357142857142856,0.05,-0.005,345.57007293662235,9.975,0.0,0.0,199914.28586956908,6062.963308414483,19960336.770875078,305.7423818335431,272.86212021871944
-2.5357142857142856,0.05,0.005,345.57007293662235,15.432468697138725,-0.01831448060603755,-5.303625088824613e-05,194727.401721203,6045.541559383765,19435402.15834846,297.70169792209026,269.2502299913369
-2.5357142857142856,0.05,0.015,345.57007293662235,9.975,0.0,0.0,199914.28586956908,6062.963308414483,19960336.770875078,305.7423818335431,272.86212021871944
-2.5357142857142856,0.07,-0.005,345.1289939410449,9.951000000000002,0.0,0.0,200171.17032110153,6064.045032508703,19960506.22565073,306.1357161012801,273.03758088817295
-2.5357142857142856,0.07,0.005,345.1289939410449,15.410336228782601,-0.025933051322156814,-7.926930866100552e-05,194979.33234218633,6046.629691913193,19435757.690110918,298.08761016225645,269.4246886997907
-2.5357142857142856,0.07,0.015,345.1289939410449,9.951000000000002,0.0,0.0,200171.17032110153,6064.045032508703,19960506.22565073,306.1357161012801,273.03758088817295
-2.5357142857142856,0.09,-0.005,344.5428796395438,9.919000000000002,-2.5778566055861814e-18,0.0,200513.54257444196,6065.4845809672115,19960731.476896245,306.65994572278856,273.27125692858465
-2.5357142857142856,0.09,0.005,344.5428796395438,15.380769087655422,-0.03378975267385494,-0.00010835572583039483,195315.11635476493,6048.077806699469,19436231.71664181,298.6019710840631,269.65703951911274
-2.5357142857142856,0.09,0.015,344.5428796395438,9.919000000000002,-2.5778566055861814e-18,0.0,200513.54257444196,6065.4845809672115,19960731.476896245,306.65994572278856,273.27125692858465
-2.5357142857142856,0.11000000000000001,-0.005,343.8130831556719,9.879,0.0,0.0,200941.4759563612,6067.28042729671,19961011.719528165,307.3151816947061,273.5630485612222
-2.5357142857142856,0.11000000000000001,0.005,343.8130831556719,15.343772443447001,-0.04193168306909127,-0.00014108395070869863,195734.82313876363,6049.8843484256,19436822.603802282,299.244885679395,269.9471803177218
-2.5357142857142856,0.11000000000000001,0.015,343.8130831556719,9.879,0.0,0.0,200941.4759563612,6067.28042729671,19961011.719528165,307.3151816947061,273.5630485612222
-2.5357142857142856,0.13,-0.005,342.9412630568495,9.831,0.0,0.0,201455.07255703845,6069.430718751928,19961345.97016177,308.10157872072625,273.91283882783654
-2.5357142857142856,0.13,0.005,342.9412630568495,15.299350183396397,-0.05040641934662237,-0.00017834820142703385,196238.55010147172,6052.047430473596,19437528.39522625,300.01650159012894,270.29499150418013
-2.5357142857142856,0.13,0.015,342.9412630568495,9.831,0.0,0.0,201455.07255703845,6069.430718751928,19961345.97016177,308.10157872072625,273.91283882783654
-2.5357142857142856,0.15,-0.005,341.9293735465089,9.775,0.0,0.0,202054.46365130992,6071.933284683725,19961733.064172618,309.0193358560029,274.3204942155467
-2.5357142857142856,0.15,0.005,341.9293735465089,15.247506754226258,-0.05926139205102723,-0.00022116134997436377,196826.42258251144,6054.564841679653,19438346.76196399,300.9170089195244,270.700336290932
-2.5357142857142856,0.15,0.015,341.9293735465089,9.775,0.0,0.0,202054.46365130992,6071.933284683725,19961733.064172618,309.0193358560029,274.3204942155467
-2.5357142857142856,0.17000000000000004,-0.005,340.77965223924747,9.711,-5.2126466853817426e-18,0.0,202739.81082649415,6074.78564871517,19962171.665448494,310.0686982324386,274.7858658081292
-2.5357142857142856,0.17000000000000004,0.005,340.77965223924747,15.188246560881396,-0.06854350735307546,-0.00027067548920319115,197498.59506191587,6057.434059139632,19439275.030536514,301.9466420947335,271.1630619314294
-2.5357142857142856,0.17000000000000004,0.015,340.77965223924747,9.711,-5.2126466853817426e-18,0.0,202739.81082649415,6074.78564871517,19962171.665448494,310.0686982324386,274.7858658081292
-2.5357142857142856,0.19,-0.005,339.494608374341,9.639,-5.232377069626269e-18,-2.0438972928227614e-20,203511.30605744675,6077.985037451773,19962660.273987465,311.2499571734999,275.3087897633882
-2.5357142857142856,0.19,0.005,339.494608374341,15.121573955024497,-0.07829861614010027,-0.00032820275837722326,198255.25117764482,6060.6522569966955,19440310.192460887,303.10567989415483,271.6830001744371
-2.5357142857142856,0.19,0.015,339.494608374341,9.639,-5.232377069626269e-18,-2.0438972928227614e-20,203511.30605744675,6077.985037451773,19962660.273987465,311.2499571734999,275.3087897633882
-2.5357142857142856,0.20999999999999996,-0.005,338.0770044600319,9.559000000000001,0.0,0.0,204369.17502923124,6081.528403451396,19963197.235307556,312.56345527706605,275.88909002449867
-2.5357142857142856,0.20999999999999996,0.005,338.0770044600319,15.047493126923625,-0.08857092677706695,-0.0003952387077330833,199096.60693482676,6064.2163296212475,19441448.919466306,304.394450359562,272.2599699466041
-2.5357142857142856,0.20999999999999996,0.015,338.0770044600319,9.559000000000001,0.0,0.0,204369.17502923124,6081.528403451396,19963197.235307556,312.56345527706605,275.88909002449867
-2.5357142857142856,0.23000000000000004,-0.005,336.5298345932402,9.471,0.0,0.0,205313.68199976048,6085.412454956426,19963780.75039691,314.0095938540455,276.52658207665706
-2.5357142857142856,0.23000000000000004,0.005,336.5298345932402,14.966008072851103,-0.09940234178740048,-0.0004734882822090653,200022.91539184755,6068.122921500702,19442687.577664748,305.8133379656667,272.8937810524869
-2.5357142857142856,0.23000000000000004,0.015,336.5298345932402,9.471,0.0,0.0,205313.68199976048,6085.412454956426,19963780.75039691,314.0095938540455,276.52658207665706
-2.5357142857142856,0.25,-0.005,334.8563033220176,9.375,1.0609705409336359e-17,0.0,206345.13405804298,6089.633683229256,19964408.886323396,315.5888394424196,277.22107627790206
-2.5357142857142856,0.25,0.005,334.8563033220176,14.877122499741919,-0.11083171520050414,-0.0005648943865717297,201034.47076042814,6072.36845476901,19444022.243435793,307.3627898946797,273.584237459028
-2.5357142857142856,0.25,0.015,334.8563033220176,9.375,1.0609705409336359e-17,0.0,206345.13405804298,6089.633683229256,19964408.886323396,315.5888394424196,277.22107627790206
-2.5357142857142856,0.27,-0.005,333.0598018821637,9.270999999999999,0.0,0.0,207463.88685585113,6094.188395802464,19965079.58755029,317.30173257525126,277.97238214803303
-2.5357142857142856,0.27,0.005,333.0598018821637,14.780839708646937,-0.12289400759300513,-0.0006716686491323916,202131.61394238868,6076.949162679356,19445448.720839117,309.04332450910715,274.33114152901015
-2.5357142857142856,0.27,0.015,333.0598018821637,9.270999999999999,0.0,0.0,207463.88685585113,6094.188395802464,19965079.58755029,317.30173257525126,277.97238214803303
-2.5357142857142856,0.29,-0.005,331.14388218505155,9.159,0.0,0.0,208670.3518133228,6099.072755225544,19965790.686234407,319.14889880343947,278.78031358212525
-2.5357142857142856,0.29,0.005,331.14388218505155,14.677162817376988,-0.1356194009573564,-0.0007963315785450417,203314.73941204327,6081.861128286149,19446962.54948452,310.855541875375,275.13429910453283
-2.5357142857142856,0.29,0.015,331.14388218505155,9.159,0.0,0.0,208670.3518133228,6099.072755225544,19965790.686234407,319.14889880343947,278.78031358212525
-2.5357142857142856,0.31,-0.005,329.1122292342104,9.038999999999998,0.0,0.0,209965.0047061921,6104.282822397628,19966539.917348437,321.1310618320189,279.64469488885743
-2.5357142857142856,0.31,0.005,329.1122292342104,14.566093944686848,-0.1490322024080204,-0.0009417422717718787,204584.3037069208,6087.1003286270725,19448559.04429079,312.80013677128017,275.99352559480843
-2.5357142857142856,0.31,0.015,329.1122292342104,9.038999999999998,0.0,0.0,209965.0047061921,6104.282822397628,19966539.917348437,321.1310618320189,279.64469488885743
-2.5357142857142856,0.33,-0.005,326.9686312801736,8.911,0.0,8.488785513404143e-20,211348.39623091166,6109.814606474329,19967324.926023535,323.2490596821351,280.56536800857475
-2.5357142857142856,0.33,0.005,326.9686312801736,14.447635235133781,-0.16314972440442585,-0.0011111565651601033,205940.83537414615,6092.6626838861675,19450233.280275855,314.8779138788443,276.9086528922466
-2.5357142857142856,0.33,0.015,326.9686312801736,8.911,0.0,8.488785513404143e-20,211348.39623091166,6109.814606474329,19967324.926023535,323.2490596821351,280.56536800857475
-2.5357142857142856,0.3499999999999999,-0.005,324.7169492671494,8.775,-1.0940989667921686e-17,-8.547648178063817e-20,212821.16406879763,6115.664118636587,19968143.28420413,325.50386314614656,281.54220054045135
-2.5357142857142856,0.3499999999999999,0.005,324.7169492671494,14.321787727196746,-0.17798103274216986,-0.0013082722774047937,207384.9469299838,6098.544112308736,19451980.1426414,317.08980610533865,277.8795374841104
-2.5357142857142856,0.3499999999999999,0.015,324.7169492671494,8.775,-1.0940989667921686e-17,-8.547648178063817e-20,212821.16406879763,6115.664118636587,19968143.28420413,325.50386314614656,281.54220054045135
-2.5357142857142856,0.36999999999999994,-0.005,322.36108466167144,8.631000000000002,0.0,0.0,214384.04718506767,6121.82743217329,19968992.499639828,327.8965976615501,282.57509501326126
-2.5357142857142856,0.36999999999999994,0.005,322.36108466167144,14.188551988853634,-0.19352550335205124,-0.0015372981191771342,208917.3485476726,6104.740589911701,19453794.324230187,319.43689550875973,278.90606947156004
-2.5357142857142856,0.36999999999999994,0.015,322.36108466167144,8.631000000000002,0.0,0.0,214384.04718506767,6121.82743217329,19968992.499639828,327.8965976615501,282.57509501326126
-2.5357142857142856,0.39000000000000007,-0.005,319.90494627761063,8.479,2.2211121695392164e-17,0.0,216037.90246859033,6128.300748410559,19969870.028221607,330.428568765605,283.6639994028751
-2.5357142857142856,0.39000000000000007,0.005,319.90494627761063,14.047927933495442,-0.20977136430085705,-0.001803044228597595,210538.8642441887,6111.2482167833405,19455670.34834469,321.9204380646366,279.9881829759456
-2.5357142857142856,0.39000000000000007,0.015,319.90494627761063,8.479,2.2211121695392164e-17,0.0,216037.90246859033,6128.300748410559,19969870.028221607,330.428568765605,283.6639994028751
-2.5357142857142856,0.41,-0.005,317.35241682987134,8.319,0.0,0.0,217783.72360658942,6135.080467257611,19970773.288098827,333.1012909688749,284.8089187543177
-2.5357142857142856,0.41,0.005,317.35241682987134,13.899914065917537,-0.22669391670193206,-0.0021110095767245124,212250.45040122748,6118.063288498576,19457602.6081675,324.5418920158875,281.1258677441438
-2.5357142857142856,0.41,0.015,317.35241682987134,8.319,0.0,0.0,217783.72360658942,6135.080467257611,19970773.288098827,333.1012909688749,284.8089187543177
-2.5357142857142856,0.43,-0.005,314.70731707966314,8.151,0.0,0.0,219622.66390990914,6142.163268263267,19971699.659330327,335.9165226721323,286.00992895018453
-2.5357142857142856,0.43,0.005,314.70731707966314,13.744510357596802,-0.24425413803347412,-0.0024676264158771375,214053.21722205397,6125.1823750615795,19459585.30330375,327.30295063663664,282.31918223312135
-2.5357142857142856,0.43,0.015,314.70731707966314,8.151,0.0,0.0,219622.66390990914,6142.163268263267,19971699.659330327,335.9165226721323,286.00992895018453
-2.5357142857142856,0.45,-0.005,311.97337435423896,7.975,0.0,0.0,221556.05945056363,6149.546186602491,19972646.51940958,338.8763015609802,287.267190152949
-2.5357142857142856,0.45,0.005,311.97337435423896,13.58171163274243,-0.26239625101246733,-0.002880299375024854,215948.4529510428,6132.602402731868,19461612.648034114,330.20557942429133,283.5682680864963
-2.5357142857142856,0.45,0.015,311.97337435423896,7.975,0.0,0.0,221556.05945056363,6149.546186602491,19972646.51940958,338.8763015609802,287.267190152949
-2.5357142857142856,0.4699999999999999,-0.005,309.1541828130139,7.791000000000001,0.0,0.0,223585.46062426886,6157.226715091735,19973611.21224381,341.9829928885729,288.58096511079924
-2.5357142857142856,0.4699999999999999,0.005,309.1541828130139,13.411518323848787,-0.2810462715476846,-0.00335799679822318,217937.65186595297,6140.320747537367,19463678.58782993,333.25205869667855,284.8733663216881
-2.5357142857142856,0.4699999999999999,0.015,309.1541828130139,7.791000000000001,0.0,0.0,223585.46062426886,6157.226715091735,19973611.21224381,341.9829928885729,288.58096511079924
-2.5357142857142856,0.48999999999999994,-0.005,306.2531736950077,7.599000000000001,0.0,3.625188051856649e-19,225712.66167127746,6165.202889289231,19974591.103590094,345.23933463505546,289.95163538586786
-2.5357142857142856,0.48999999999999994,0.005,306.2531736950077,13.233924039843009,-0.30010979157492484,-0.003911454761828878,220022.546291767,6148.3353311369,19465777.173615385,336.445032827999,286.23483563466675
-2.5357142857142856,0.48999999999999994,0.015,306.2531736950077,7.599000000000001,0.0,3.625188051856649e-19,225712.66167127746,6165.202889289231,19974591.103590094,345.23933463505546,289.95163538586786
-2.5357142857142856,0.51,-0.005,303.2735769904571,7.399000000000001,0.0,0.0,227939.73982831126,6173.473400583599,19975583.547340836,348.64849740015586,291.3797229596999
-2.5357142857142856,0.51,0.005,303.2735769904571,13.048926970474502,-0.31946972566515114,-0.004554051597290632,222205.14189469314,6156.644725139502,19467902.267715525,339.78756400714286,287.6531717839797
-2.5357142857142856,0.51,0.015,303.2735769904571,7.399000000000001,0.0,0.0,227939.73982831126,6173.473400583599,19975583.547340836,348.64849740015586,291.3797229596999
-2.5357142857142856,0.53,-0.005,300.21838974496603,7.191000000000001,0.0,0.0,230269.09574315313,6182.037702289536,19976585.92166923,352.21414622732766,292.8659116307134
-2.5357142857142856,0.53,0.005,300.21838974496603,12.856522007323608,-0.3389844544272591,-0.005302606156442089,224487.75925194612,6165.248264372667,19470047.792542078,343.28319599480665,289.129030241309
-2.5357142857142856,0.53,0.015,300.21838974496603,7.191000000000001,0.0,0.0,230269.09574315313,6182.037702289536,19976585.92166923,352.21414622732766,292.8659116307134
-2.5357142857142856,0.55,-0.005,297.0903413289995,6.974999999999999,0.0,3.7369937548108026e-19,232703.50149726102,6190.896132051414,19977595.61759228,355.9405140662499,294.41107212794043
-2.5357142857142856,0.55,0.005,297.0903413289995,12.656705905038518,-0.35848545393795256,-0.006178532411024866,226873.07952823315,6174.146165979188,19472207.62091456,346.9360238971741,290.66325023137887
-2.5357142857142856,0.55,0.015,297.0903413289995,6.974999999999999,0.0,3.7369937548108026e-19,232703.50149726102,6190.896132051414,19977595.61759228,355.9405140662499,294.41107212794043
-2.5357142857142856,0.57,-0.005,293.8918618143087,6.751,2.417704592133645e-17,0.0,235246.15337631747,6200.05003710232,19978610.055492707,359.8324824984715,296.01628889837275
-2.5357142857142856,0.57,0.005,293.8918618143087,12.449474241314784,-0.3777751714391297,-0.007208577317207489,229364.19699326644,6183.3396581638945,19474375.69599385,350.75077457006546,292.2568819235233
-2.5357142857142856,0.57,0.015,293.8918618143087,6.751,2.417704592133645e-17,0.0,235246.15337631747,6200.05003710232,19978610.055492707,359.8324824984715,296.01628889837275
-2.5357142857142856,0.59,-0.005,290.62504816881705,6.519,0.0,0.0,237900.7337571373,6209.501916534985,19979626.67751928,363.8956764087877,297.6828911110512
-2.5357142857142856,0.59,0.005,290.62504816881705,12.234825458353566,-0.39662513364644136,-0.008424007369044226,231964.678690208,6192.831120553994,19476545.966955114,354.732897823693,293.91121660168454
-2.5357142857142856,0.59,0.015,290.62504816881705,6.519,0.0,0.0,237900.7337571373,6209.501916534985,19979626.67751928,363.8956764087877,297.6828911110512
-2.5357142857142856,0.61,-0.005,287.2916365651589,6.279,2.473247831529414e-17,7.728899473529419e-19,240671.47721573568,6219.255559826985,19980642.969833165,368.1365651139271,299.412484520979
-2.5357142857142856,0.61,0.005,287.2916365651589,12.0127552809923,-0.4147734931443812,-0.009852591393174934,234678.6308432942,6202.624228554084,19478712.58437681,358.8886681214633,295.6278194232781
-2.5357142857142856,0.61,0.015,287.2916365651589,6.279,2.473247831529414e-17,7.728899473529419e-19,240671.47721573568,6219.255559826985,19980642.969833165,368.1365651139271,299.412484520979
-2.5357142857142856,0.63,-0.005,283.8929671827358,6.031,-2.502856175959991e-17,0.0,243563.25216211224,6229.3162196147005,19981656.439427827,372.5625872432031,301.20699097593973
-2.5357142857142856,0.63,0.005,283.8929671827358,11.783265729062807,-0.4319234675848618,-0.011490871226717264,237510.7767616055,6212.724120989231,19480869.724842656,363.22530358964553,297.4085672816216
-2.5357142857142856,0.63,0.015,283.8929671827358,6.031,-2.502856175959991e-17,0.0,243563.25216211224,6229.3162196147005,19981656.439427827,372.5625872432031,301.20699097593973
-2.5357142857142856,0.65,-0.005,280.42892548484866,5.7749999999999995,0.0,0.0,246582.55372306367,6239.693873141799,19982664.695169315,377.18366959905194,303.0692455386748
-2.5357142857142856,0.65,0.005,280.42892548484866,11.546360984447876,-0.44774041080255494,-0.013214855321567538,240467.42999534818,6223.140675641645,19483012.089869745,367.75245479028933,299.25624163136024
-2.5357142857142856,0.65,0.015,280.42892548484866,5.7749999999999995,0.0,0.0,246582.55372306367,6239.693873141799,19982664.695169315,377.18366959905194,303.0692455386748
-2.5357142857142856,0.67,-0.005,277.0971382850355,5.510999999999999,2.564237997163567e-17,8.013243741136147e-19,249558.12329270242,6249.797449121044,19983658.466224026,381.7378202657553,304.89339892319373
-2.5357142857142856,0.67,0.005,277.0971382850355,11.30025347293787,-0.46174502408465484,-0.012801529842645161,243381.54790059384,6233.282679172754,19485126.40157717,372.2146118896448,301.0662936836156
-2.5357142857142856,0.67,0.015,277.0971382850355,5.510999999999999,2.564237997163567e-17,8.013243741136147e-19,249558.12329270242,6249.797449121044,19983658.466224026,381.7378202657553,304.89339892319373
-2.5357142857142856,0.69,-0.005,274.3177715441761,5.239000000000001,0.0,0.0,252097.16503771974,6258.323372859227,19984624.107475195,385.62415089411655,306.44147190374764
-2.5357142857142856,0.69,0.005,274.3177715441761,11.040607911479844,-0.47367776008063717,-0.0075301008644803194,245869.9454481826,6241.846278396951,19487191.04541136,376.0256615178127,302.60365483320805
-2.5357142857142856,0.69,0.015,274.3177715441761,5.239000000000001,0.0,0.0,252097.16503771974,6258.323372859227,19984624.107475195,385.62415089411655,306.44147190374764
-2.5357142857142856,0.71,-0.005,272.21802410109416,4.959,0.0,0.0,254052.05494329805,6264.828534064992,19985559.981580716,388.61682395039503,307.62825796849904
-2.5357142857142856,0.71,0.005,272.21802410109416,10.765877788983952,-0.4832929929134967,0.0025572972088851002,247788.56077568032,6248.388338130865,19489203.67071956,378.96523484043894,303.78415130162045
-2.5357142857142856,0.71,0.015,272.21802410109416,4.959,0.0,0.0,254052.05494329805,6264.828534064992,19985559.981580716,388.61682395039503,307.62825796849904
