# Time [s], Iter[-]
0.027700791556206385,86700
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,283.0092241166187,8.331774400344921,-0.00010376906710962698,0.0,245953.61769930355,6236.245972623538,20113617.914356276,376.1939685949293,302.6713691465113
-2.5357142857142856,-0.01,0.005,283.0092241166187,9.999,-0.00031130720132888095,0.0,244202.95029902583,6231.534787732813,19969181.657140337,373.49251284279035,301.5826668151687
-2.5357142857142856,-0.01,0.015,283.0092241166187,8.331774400344921,-0.00010376906710962698,0.0,245953.61769930355,6236.245972623538,20113617.914356276,376.1939685949293,302.6713691465113
-2.5357142857142856,0.01,-0.005,283.0092241166188,9.999,0.0,0.0,244202.95029902583,6231.534787732942,19969181.6571443,373.49251284286447,301.58266681519865
-2.5357142857142856,0.01,0.005,283.0092241166188,15.000676798965234,-0.00031130720132888095,0.0,238950.94809819263,6217.148376855896,19534508.810457677,365.3626326824791,298.28230544579077
-2.5357142857142856,0.01,0.015,283.0092241166188,9.999,0.0,0.0,244202.95029902583,6231.534787732942,19969181.6571443,373.49251284286447,301.58266681519865
-2.5357142857142856,0.03,-0.005,282.98714878168187,9.991000000000001,0.0,0.0,244222.3533463457,6231.601686685457,19969217.41158498,373.5223169351546,301.5946994771906
-2.5357142857142856,0.03,0.005,282.98714878168187,14.992833409084072,-0.0009419091182869524,0.0,238969.93898800816,6217.2154115468,19534547.842886128,365.39186389559734,298.29423739841906
-2.5357142857142856,0.03,0.015,282.98714878168187,9.991000000000001,0.0,0.0,244222.3533463457,6231.601686685457,19969217.41158498,373.5223169351546,301.5946994771906
-2.5357142857142856,0.05,-0.005,282.9430678359385,9.975000000000001,0.0,0.0,244261.108112862,6231.735291081595,19969288.883803964,373.5818463069268,301.61873154555343
-2.5357142857142856,0.05,0.005,282.9430678359385,14.977136514298815,-0.001592468539626549,0.0,239007.87369361683,6217.349296361599,19534626.139135465,365.45025425981123,298.31807045971954
-2.5357142857142856,0.05,0.015,282.9430678359385,9.975000000000001,0.0,0.0,244261.108112862,6231.735291081595,19969288.883803964,373.5818463069268,301.61873154555343
-2.5357142857142856,0.07,-0.005,282.8770117223632,9.951,0.0,0.0,244319.205271274,6231.935536612331,19969395.94340001,373.6710861023379,301.6547541560364
-2.5357142857142856,0.07,0.005,282.8770117223632,14.953583856911498,-0.0022737370424208425,0.0,239064.74506910917,6217.549972375333,19534743.732633073,365.5377923294863,298.3537971066511
-2.5357142857142856,0.07,0.015,282.8770117223632,9.951,0.0,0.0,244319.205271274,6231.935536612331,19969395.94340001,373.6710861023379,301.6547541560364
-2.5357142857142856,0.09,-0.005,282.78902521277286,9.919,0.0,0.0,244396.6314961531,6232.202329234745,19969538.392174333,373.7900150557047,301.7027544314657
-2.5357142857142856,0.09,0.005,282.78902521277286,14.922172779866733,-0.0029963983987270006,0.0,239140.5428273918,6217.8173529819105,19534900.651881937,365.654461579349,298.40140632434105
-2.5357142857142856,0.09,0.015,282.78902521277286,9.919,0.0,0.0,244396.6314961531,6232.202329234745,19969538.392174333,373.7900150557047,301.7027544314657
-2.5357142857142856,0.11000000000000001,-0.005,282.6791677099825,9.879,0.0,0.0,244493.36916858202,6232.535544231179,19969715.965828273,373.9386050396766,301.76271530694333
-2.5357142857142856,0.11000000000000001,0.005,282.6791677099825,14.8828998185345,-0.0037711875198712104,0.0,239235.25334588735,6218.151323219596,19535096.930086352,365.8002401161531,298.4608834949339
-2.5357142857142856,0.11000000000000001,0.015,282.6791677099825,9.879,0.0,0.0,244493.36916858202,6232.535544231179,19969715.965828273,373.9386050396766,301.76271530694333
-2.5357142857142856,0.13,-0.005,282.5475131298313,9.831000000000001,0.0,0.0,244609.39639889676,6232.935026410755,19969928.334188964,374.11682110002465,301.83461555397724
-2.5357142857142856,0.13,0.005,282.5475131298313,14.835760702376898,-0.00460891156042035,0.0,239348.85966747435,6218.551739901871,19535332.603268355,365.975100679461,298.5322104065973
-2.5357142857142856,0.13,0.015,282.5475131298313,9.831000000000001,0.0,0.0,244609.39639889676,6232.935026410755,19969928.334188964,374.11682110002465,301.83461555397724
-2.5357142857142856,0.15,-0.005,282.39414975680256,9.775,-3.931467482963987e-19,0.0,244744.6870523907,6233.400590351454,19970175.101422004,374.324621494963,301.91842980887367
-2.5357142857142856,0.15,0.005,282.39414975680256,14.780750375348084,-0.005520461622508715,0.0,239481.34149414767,6219.01843175754,19535607.707438286,366.17901063071844,298.6153652598774
-2.5357142857142856,0.15,0.015,282.39414975680256,9.775,-3.931467482963987e-19,0.0,244744.6870523907,6233.400590351454,19970175.101422004,374.324621494963,301.91842980887367
-2.5357142857142856,0.17000000000000004,-0.005,282.21918006595126,9.711,0.0,0.0,244899.21078531977,6233.932020706939,19970455.80628148,374.56195775022707,302.0141286098795
-2.5357142857142856,0.17000000000000004,0.005,282.21918006595126,14.71786302222452,-0.006516817290003843,0.0,239632.67518400511,6219.5511996144905,19535922.275172126,366.4119319471482,298.71032267813206
-2.5357142857142856,0.17000000000000004,0.015,282.21918006595126,9.711,0.0,0.0,244899.21078531977,6233.932020706939,19970455.80628148,374.56195775022707,302.0141286098795
-2.5357142857142856,0.19,-0.005,282.02272050838076,9.639,0.0,0.0,245072.93309426593,6234.529072587843,19970769.9224069,374.8287747345879,302.12167844490136
-2.5357142857142856,0.19,0.005,282.02272050838076,14.647092098563778,-0.007609042964505451,0.0,239802.8337551234,6220.14981663875,19536276.331663325,366.6738212259744,298.81705372426165
-2.5357142857142856,0.19,0.015,282.02272050838076,9.639,0.0,0.0,245072.93309426593,6234.529072587843,19970769.9224069,374.8287747345879,302.12167844490136
-2.5357142857142856,0.20999999999999996,-0.005,281.80490125833296,9.559000000000001,0.0,0.0,245265.81538113166,6235.191472024443,19971116.858660195,375.1250107592766,302.2410418111283
