# Time [s], Iter[-]
0.02901106224609404,90800
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,283.9392462920985,8.324194517740635,0.0009778703468730171,0.0,245161.0888454589,6233.516238108122,20114685.434613694,374.981695697772,302.1833012843803
-2.5357142857142856,-0.01,0.005,283.9392462920985,9.999,0.002933611040619052,0.0,243400.95806073557,6228.764177171531,19968992.81033403,372.26566678046,301.0869408844629
-2.5357142857142856,-0.01,0.015,283.9392462920985,8.324194517740635,0.0009778703468730171,0.0,245161.0888454589,6233.516238108122,20114685.434613694,374.981695697772,302.1833012843803
-2.5357142857142856,0.01,-0.005,283.9392462920985,9.999,0.0,0.0,243400.95806073557,6228.7641771830895,19968992.81068713,372.2656667870425,301.0869408871248
-2.5357142857142856,0.01,0.005,283.9392462920985,15.023416446778098,0.002933611040619052,0.0,238120.56570656557,6214.250918755259,19530533.90853961,364.0918346306553,297.76311338808864
-2.5357142857142856,0.01,0.015,283.9392462920985,9.999,0.0,0.0,243400.95806073557,6228.7641771830895,19968992.81068713,372.2656667870425,301.0869408871248
-2.5357142857142856,0.03,-0.005,283.91550305778355,9.991,0.0,0.0,243421.67233540482,6228.835831520721,19969029.20421791,372.2974767268023,301.09980448658587
-2.5357142857142856,0.03,0.005,283.91550305778355,15.015498518447691,0.00878250307440468,0.0,238140.98378446404,6214.323120464592,19530585.856727473,364.1232510151255,297.77595965072663
-2.5357142857142856,0.03,0.015,283.91550305778355,9.991,0.0,0.0,243421.67233540482,6228.835831520721,19969029.20421791,372.2974767268023,301.09980448658587
-2.5357142857142856,0.05,-0.005,283.8680903249609,9.974999999999998,0.0,0.0,243463.0478520364,6228.978937866769,19969101.95218155,372.3610151859306,301.1254971149497
-2.5357142857142856,0.05,0.005,283.8680903249609,14.999652430582904,0.01457202328474583,0.0,238181.77104867136,6214.467329869084,19530689.963512212,364.1860089407066,297.8016199131595
-2.5357142857142856,0.05,0.015,283.8680903249609,9.974999999999998,0.0,0.0,243463.0478520364,6228.978937866769,19969101.95218155,372.3610151859306,301.1254971149497
-2.5357142857142856,0.07,-0.005,283.79704131108343,9.951,0.0,0.0,243525.07560608166,6229.193428269687,19969210.91863624,372.4562678023136,301.1640096823185
-2.5357142857142856,0.07,0.005,283.79704131108343,14.975875942862569,0.02026540367420073,0.0,238242.92019762011,6214.683482673732,19530846.20562945,364.28009671533454,297.84008608364525
-2.5357142857142856,0.07,0.015,283.79704131108343,9.951,0.0,0.0,243525.07560608166,6229.193428269687,19969210.91863624,372.4562678023136,301.1640096823185
-2.5357142857142856,0.09,-0.005,283.70240462394656,9.919,0.0,0.0,243607.74306201222,6229.479204301524,19969355.89686006,372.58321451861644,301.2153291636378
-2.5357142857142856,0.09,0.005,283.70240462394656,14.944166494262742,0.025826240632602547,0.0,238324.4210035521,6214.971485276526,19531054.525753178,364.4054978902801,297.891346478184
-2.5357142857142856,0.09,0.015,283.70240462394656,9.919,0.0,0.0,243607.74306201222,6229.479204301524,19969355.89686006,372.58321451861644,301.2153291636378
-2.5357142857142856,0.11000000000000001,-0.005,283.5842447973329,9.879,0.0,0.0,243711.03362509428,6229.836135316343,19969536.611110922,372.7418287742311,301.2794382801849
-2.5357142857142856,0.11000000000000001,0.005,283.5842447973329,14.90452078142188,0.031218502501633733,0.0,238426.25986590548,6215.331213230114,19531314.840292998,364.5621905861085,297.95538555240967
-2.5357142857142856,0.11000000000000001,0.015,283.5842447973329,9.879,0.0,0.0,243711.03362509428,6229.836135316343,19969536.611110922,372.7418287742311,301.2794382801849
-2.5357142857142856,0.13,-0.005,283.44264218781046,9.830999999999998,0.0,0.0,243834.92664057613,6230.264058583573,19969752.71682334,372.93207750403343,301.35631551002524
-2.5357142857142856,0.13,0.005,283.44264218781046,14.856934779160405,0.036406624136357736,0.0,238548.4197752681,6215.762511269374,19531627.03642915,364.75014743638525,298.0321838885793
-2.5357142857142856,0.13,0.015,283.44264218781046,9.830999999999998,0.0,0.0,243834.92664057613,6230.264058583573,19969752.71682334,372.93207750403343,301.35631551002524
-2.5357142857142856,0.15,-0.005,283.27769285047344,9.775,0.0,0.0,243979.39738845266,6230.7627794398795,19970003.800788004,373.15392113037433,301.44593509841184
-2.5357142857142856,0.15,0.005,283.27769285047344,14.801403784190121,0.04135560656003802,0.0,238690.88026001278,6216.265193319447,19531990.967994772,364.9693355042179,298.1217181739631
-2.5357142857142856,0.15,0.015,283.27769285047344,9.775,0.0,0.0,243979.39738845266,6230.7627794398795,19970003.800788004,373.15392113037433,301.44593509841184
-2.5357142857142856,0.17000000000000004,-0.005,283.0895083833802,9.711000000000002,3.137448569561199e-18,0.0,244144.41708363057,6231.332071492595,19970289.381369215,373.4073135633322,301.5482670741749
-2.5357142857142856,0.17000000000000004,0.005,283.0895083833802,14.73792246852126,0.046031118371812584,0.0,238853.61732901985,6216.839042528675,19532406.450598426,365.2197161924649,298.22396117916264
-2.5357142857142856,0.17000000000000004,0.015,283.0895083833802,9.711000000000002,3.137448569561199e-18,0.0,244144.41708363057,6231.332071492595,19970289.381369215,373.4073135633322,301.5482670741749
-2.5357142857142856,0.19,-0.005,282.87821573663336,9.639,3.139792028188717e-18,0.0,244329.95288561017,6231.971676888255,19970608.90877326,373.6922022155242,301.66327727460583
-2.5357142857142856,0.19,0.005,282.87821573663336,14.666484939802698,0.05039959889145945,0.0,239036.6034156439,6217.4838113436335,19532873.256108332,365.5012451555848,298.33888173962214
-2.5357142857142856,0.19,0.015,282.87821573663336,9.639,3.139792028188717e-18,0.0,244329.95288561017,6231.971676888255,19970608.90877326,373.6922022155242,301.66327727460583
-2.5357142857142856,0.20999999999999996,-0.005,282.6439569828255,9.559,0.0,0.0,244535.96792111653,6232.681306657298,19970961.76536819,374.0085280367254,301.7909273809005
-2.5357142857142856,0.20999999999999996,0.005,282.6439569828255,14.587084809212035,0.05442836330407701,0.0,239239.80732649745,6218.199221638349,19533391.106529817,365.81387221859677,298.46644474255993
-2.5357142857142856,0.20999999999999996,0.015,282.6439569828255,9.559,0.0,0.0,244535.96792111653,6232.681306657298,19970961.76536819,374.0085280367254,301.7909273809005
-2.5357142857142856,0.23000000000000004,-0.005,282.3868890427426,9.471,0.0,0.0,244762.42132591814,6233.460641155275,19971347.266071826,374.3562255778416,301.93117496793496
-2.5357142857142856,0.23000000000000004,0.005,282.3868890427426,14.499715263145106,0.05808571053295962,0.0,239463.1942025823,6218.98496492267,19533959.667429112,366.15754131478195,298.60661112404745
-2.5357142857142856,0.23000000000000004,0.015,282.3868890427426,9.471,0.0,0.0,244762.42132591814,6233.460641155275,19971347.266071826,374.3562255778416,301.93117496793496
-2.5357142857142856,0.25,-0.005,282.1071833627163,9.375,0.0,0.0,245009.26830978054,6234.309330612964,19971764.658797093,374.7352230902714,302.08397357071084
