# Time [s], Iter[-]
0.008660442821518129,27100
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,269.01126255889733,8.945279638905392,-0.0005890213194105905,0.0,258135.86522577907,6277.422127568843,20065459.339767773,394.82163055886235,310.0743885777046
-2.5357142857142856,-0.01,0.005,269.0112625588974,9.999,-0.001767063958231772,0.0,257009.22284928523,6274.536942397939,19977093.450290855,393.08288319313846,309.3908699032353
-2.5357142857142856,-0.01,0.015,269.01126255889733,8.945279638905392,-0.0005890213194105905,0.0,258135.86522577907,6277.422127568843,20065459.339767773,394.82163055886235,310.0743885777046
-2.5357142857142856,0.01,-0.005,269.0112625588974,9.999,1.031763136496641e-19,0.0,257009.22284928523,6274.53694240191,19977093.450412236,393.0828831955268,309.39086990417525
-2.5357142857142856,0.01,0.005,269.0112625588974,13.160161083283825,-0.001767063958231772,0.0,253629.2957198037,6265.787010326823,19711477.853374828,387.8564499826906,307.3271553965104
-2.5357142857142856,0.01,0.015,269.0112625588974,9.999,1.031763136496641e-19,0.0,257009.22284928523,6274.53694240191,19977093.450412236,393.0828831955268,309.39086990417525
-2.5357142857142856,0.03,-0.005,269.00939337524375,9.991,0.0,0.0,257011.2964776654,6274.543733686679,19977122.080207843,393.08617764313357,309.3921664117553
-2.5357142857142856,0.03,0.005,269.00939337524375,13.152113502727099,-0.005281570874960953,0.0,253631.32742904223,6265.793834143136,19711507.083452877,387.8597199291595,307.3284509031708
-2.5357142857142856,0.03,0.015,269.00939337524375,9.991,0.0,0.0,257011.2964776654,6274.543733686679,19977122.080207843,393.08617764313357,309.3921664117553
-2.5357142857142856,0.05,-0.005,269.005656708681,9.974999999999998,8.254277095781569e-19,0.0,257015.44209192702,6274.557310451084,19977179.298896264,393.09276373202624,309.3947583062194
-2.5357142857142856,0.05,0.005,269.005656708681,13.136014480792879,-0.008769103107456171,0.0,253635.3903915343,6265.807479090734,19711565.597341336,387.8662589053369,307.3310415369049
-2.5357142857142856,0.05,0.015,269.005656708681,9.974999999999998,8.254277095781569e-19,0.0,257015.44209192702,6274.557310451084,19977179.298896264,393.09276373202624,309.3947583062194
-2.5357142857142856,0.07,-0.005,269.00005610381805,9.951000000000002,8.254448949398687e-19,0.0,257021.65535616947,6274.57765789428,19977264.9977474,393.10263424194613,309.39864271359386
