# Time [s], Iter[-]
0.022683736037877322,71000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-2.5357142857142856,-0.01,-0.005,279.6384860680887,8.326236343540794,0.0012723856807126189,0.0,248922.09087840453,6246.353273850404,20113958.997772455,380.7350551876019,304.4926821468257
-2.5357142857142856,-0.01,0.005,279.6384860680887,9.999,0.003817157042137857,0.0,247149.72473663642,6241.640956995686,19969485.711645424,378.00033525639395,303.3971659078679
-2.5357142857142856,-0.01,0.015,279.6384860680887,8.326236343540794,0.0012723856807126189,0.0,248922.09087840453,6246.353273850404,20113958.997772455,380.7350551876019,304.4926821468257
-2.5357142857142856,0.01,-0.005,279.6384860680887,9.999,0.0,0.0,247149.72473663642,6241.640957014958,19969485.712234195,378.00033526753873,303.3971659123404
-2.5357142857142856,0.01,0.005,279.6384860680887,15.01729096937762,0.003817157042137857,0.0,241832.626311332,6227.25129382365,19534709.057380814,369.7704928134393,300.0762011497812
-2.5357142857142856,0.01,0.015,279.6384860680887,9.999,0.0,0.0,247149.72473663642,6241.640957014958,19969485.712234195,378.00033526753873,303.3971659123404
-2.5357142857142856,0.03,-0.005,279.6222785349281,9.991,0.0,0.0,247164.39650142312,6241.690931274166,19969520.4206836,378.0229016896399,303.4062221031558
-2.5357142857142856,0.03,0.005,279.6222785349281,15.009462192164449,0.01142987920828788,0.0,241846.9836189883,6227.3013877080575,19534746.58494437,369.79263558897554,300.0851856694026
-2.5357142857142856,0.03,0.015,279.6222785349281,9.991,0.0,0.0,247164.39650142312,6241.690931274166,19969520.4206836,378.0229016896399,303.4062221031558
-2.5357142857142856,0.05,-0.005,279.5899034571804,9.975,-1.5883599199550653e-18,0.0,247193.70970809215,6241.790767009187,19969589.80993389,378.0679878537271,303.42431494197257
-2.5357142857142856,0.05,0.005,279.5899034571804,14.993794162696366,0.018973424299022476,0.0,241875.67225374337,6227.401473045909,19534821.922429554,369.8368813574678,300.1031377609739
-2.5357142857142856,0.05,0.015,279.5899034571804,9.975,-1.5883599199550653e-18,0.0,247193.70970809215,6241.790767009187,19969589.80993389,378.0679878537271,303.42431494197257
-2.5357142857142856,0.07,-0.005,279.5413785199267,9.951000000000002,0.0,0.0,247237.65789564597,6241.940424016151,19969693.76573576,378.1355832886787,303.4514386108961
-2.5357142857142856,0.07,0.005,279.5413785199267,14.970283244459074,0.026404421695436338,0.0,241918.688873865,6227.551517768354,19534935.201261178,369.9032245306581,300.1300535482407
-2.5357142857142856,0.07,0.015,279.5413785199267,9.951000000000002,0.0,0.0,247237.65789564597,6241.940424016151,19969693.76573576,378.1355832886787,303.4514386108961
-2.5357142857142856,0.09,-0.005,279.4767297668585,9.919,0.0,0.0,247296.2317753652,6242.1398434311295,19969832.114436503,378.2256729039595,303.487584634274
-2.5357142857142856,0.09,0.005,279.4767297668585,14.938924593798362,0.033679909639778106,0.0,241976.02867896148,6227.751474686337,19535086.60058815,369.99165703567377,300.1659273452175
-2.5357142857142856,0.09,0.015,279.4767297668585,9.919,0.0,0.0,247296.2317753652,6242.1398434311295,19969832.114436503,378.2256729039595,303.487584634274
-2.5357142857142856,0.11000000000000001,-0.005,279.39599187340025,9.879,0.0,0.0,247369.4189518516,6242.3889468147745,19970004.62404549,378.338236562887,303.53274171122416
