# Time [s], Iter[-], num_grid_x, num_grid_y, num_grid_z
0.0,0,32,32,1
# x_0, y_0, z_0, L, L_x, L_y_0, L_y_f, L_z, Rc
0.0,0.0,0.0,0.01,0.06560517541637081,0.01,0.005,0.0001,0.0125
# r_t, r_c, R1_rt, R2_R1, Rexp_rt, theta, alpha, L_N, L_c
0.0008,0.002,10.0,3.0,30.0,10.0,3.0,0.05,0.003
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.001025080865880794,-0.008174896240234373,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,-0.008174896240234373,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,-0.008174896240234373,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.008174896240234373,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.008174896240234373,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.008174896240234373,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.026630401611328125,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.026630401611328125,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.026630401611328125,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.047740936279296875,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.047740936279296875,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.047740936279296875,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.07132339477539064,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.07132339477539064,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.07132339477539064,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.0971946716308594,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.0971946716308594,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.0971946716308594,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.1251716613769531,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.1251716613769531,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.1251716613769531,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.15507125854492188,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.15507125854492188,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.15507125854492188,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.1867103576660156,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.1867103576660156,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.1867103576660156,0.00015000000000000001,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.2199058532714844,-5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
-0.001025080865880794,0.2199058532714844,5e-05,84.23180592991913,100.0,0.0,0.0,450200.0000000001,7654.886874079006,15000000.0,600.0,499.3115260035562
