# Time [s], Iter[-]
0.0006496587616337245,3000
# x [m], y [m], z [m], rho [kg/m3], u [m/s], v [m/s], w [m/s], E [J/kg], s [J/(kg·K)], P [Pa], T [K], sos [m/s]
-0.006951324642691373,-0.016666666666666666,-0.005,266.60410768786096,7.933142502022581,0.006590946199199877,0.0,260145.43578190345,6284.212085519279,20041372.230661772,397.9088337038116,311.2843003057249
-0.006951324642691373,-0.016666666666666666,0.005,266.60410768786096,9.99722222222222,0.01977283859759963,0.0,259192.69084561025,6281.766631435841,19966538.948460877,396.42306597792555,310.7025983316595
-0.006951324642691373,-0.016666666666666666,0.015,266.60410768786096,7.933142502022581,0.006590946199199877,0.0,260145.43578190345,6284.212085519279,20041372.230661772,397.9088337038116,311.2843003057249
-0.006951324642691373,0.016666666666666666,-0.005,266.60410768786096,9.997222222222222,0.0,0.0,259192.69084561025,6281.766631928958,19966538.963522498,396.4230662769647,310.7025984488477
-0.006951324642691373,0.016666666666666666,0.005,266.60410768786096,16.189461382821136,0.01977283859759963,0.0,256334.45603673055,6274.309677519097,19740069.587700322,391.9266593360684,308.9355097702457
-0.006951324642691373,0.016666666666666666,0.015,266.60410768786096,9.997222222222222,0.0,0.0,259192.69084561025,6281.766631928958,19966538.963522498,396.4230662769647,310.7025984488477
-0.006951324642691373,0.05,-0.005,266.6209251115692,9.974999999999998,0.0,0.0,259180.08288739284,6281.723470523976,19966844.00921778,396.404118749439,310.6951731538996
-0.006951324642691373,0.05,0.005,266.6209251115692,16.112063499504032,0.04977147830539134,0.0,256304.46017306158,6274.224409676148,19739099.69283566,391.8826838649891,308.91817748962643
-0.006951324642691373,0.05,0.015,266.6209251115692,9.974999999999998,0.0,0.0,259180.08288739284,6281.723470523976,19966844.00921778,396.404118749439,310.6951731538996
-0.006951324642691373,0.08333333333333333,-0.005,266.64260844902265,9.930555555555555,0.0,0.0,259164.14218565173,6281.669009782021,19967273.40168284,396.3804101696066,310.6858818131796
-0.006951324642691373,0.08333333333333333,0.005,266.64260844902265,16.004192870687742,0.06179586814196556,0.0,256266.43476950913,6274.11642677578,19737908.071983203,391.82716338242295,308.89629352470587
-0.006951324642691373,0.08333333333333333,0.015,266.64260844902265,9.930555555555555,0.0,0.0,259164.14218565173,6281.669009782021,19967273.40168284,396.3804101696066,310.6858818131796
-0.006951324642691373,0.11666666666666667,-0.005,266.6665716720325,9.863888888888889,0.0,0.0,259147.3875973012,6281.611428646612,19967827.285341084,396.3557892213119,310.67623262312924
-0.006951324642691373,0.11666666666666667,0.005,266.6665716720325,15.865232892666741,0.05889221767974739,0.0,256226.08598952528,6274.002119684311,19736742.834943146,391.76882748504494,308.8732981648687
-0.006951324642691373,0.11666666666666667,0.015,266.6665716720325,9.863888888888889,0.0,0.0,259147.3875973012,6281.611428646612,19967827.285341084,396.3557892213119,310.67623262312924
-0.006951324642691373,0.15,-0.005,266.69022974541525,9.775,0.0,0.0,259132.3124016002,6281.558838218521,19968503.876943603,396.3340631947383,310.66771773225594
